"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",50,733,45,7,NA,NA
"2",50,3916,45,39,NA,NA
"3",50,701,54,7,NA,NA
"4",50,3895,55,39,NA,NA
"5",50,636,57,7,NA,NA
"6",50,3909,57,39,0,56
"7",50,653,62,7,0,56
"8",50,706,62,7,NA,NA
"9",50,695,63,7,NA,NA
"10",50,3918,63,39,NA,NA
"11",50,3921,63,39,NA,NA
"12",50,724,64,7,NA,NA
"13",50,3900,64,39,NA,NA
"14",50,3930,66,39,0,56
"15",50,643,68,7,0,56
"16",50,723,68,7,0,56
"17",50,3886,68,39,NA,NA
"18",50,3914,68,39,0,56
"19",50,655,69,7,0,56
"20",50,3883,69,39,NA,NA
"21",50,3950,69,39,NA,NA
"22",50,712,70,7,0,56
"23",50,725,70,7,0,56
"24",50,3891,70,39,NA,NA
"25",50,658,71,7,NA,NA
"26",50,694,72,7,0,56
"27",50,3911,72,39,NA,NA
"28",50,3945,72,39,0,56
"29",50,3946,72,39,0,56
"30",50,633,73,7,NA,NA
"31",50,641,73,7,0,56
"32",50,656,73,7,NA,NA
"33",50,3893,73,39,0,56
"34",50,3949,73,39,0,56
"35",50,686,74,7,0,56
"36",50,3926,74,39,0,56
"37",50,3944,74,39,0,56
"38",50,630,75,7,0,56
"39",50,637,75,7,NA,NA
"40",50,670,75,7,0,56
"41",50,3888,75,39,NA,NA
"42",50,696,76,7,0,56
"43",50,3896,76,39,NA,NA
"44",50,645,77,7,NA,NA
"45",50,684,77,7,NA,NA
"46",50,690,77,7,0,56
"47",50,3877,77,39,0,56
"48",50,3897,77,39,0,56
"49",50,3923,77,39,NA,NA
"50",50,657,78,7,NA,NA
"51",50,677,78,7,NA,NA
"52",50,708,78,7,NA,NA
"53",50,3941,78,39,0,56
"54",50,640,79,7,0,56
"55",50,647,79,7,NA,NA
"56",50,688,79,7,NA,NA
"57",50,705,79,7,0,56
"58",50,731,79,7,0,56
"59",50,3880,79,39,0,56
"60",50,3882,79,39,0,56
"61",50,3904,79,39,NA,NA
"62",50,707,80,7,0,56
"63",50,737,80,7,0,56
"64",50,3894,80,39,0,56
"65",50,632,81,7,0,56
"66",50,660,81,7,0,56
"67",50,663,81,7,0,56
"68",50,674,81,7,0,56
"69",50,678,81,7,NA,NA
"70",50,699,81,7,0,56
"71",50,700,81,7,0,56
"72",50,3922,81,39,NA,NA
"73",50,652,82,7,NA,NA
"74",50,692,82,7,0,56
"75",50,726,82,7,NA,NA
"76",50,3878,82,39,0,56
"77",50,3912,82,39,NA,NA
"78",50,654,83,7,NA,NA
"79",50,717,83,7,NA,NA
"80",50,3879,83,39,0,56
"81",50,3887,83,39,0,56
"82",50,3910,83,39,NA,NA
"83",50,3925,83,39,0,56
"84",50,629,84,7,0,56
"85",50,680,84,7,NA,NA
"86",50,3899,84,39,0,56
"87",50,3907,84,39,0,56
"88",50,3937,84,39,NA,NA
"89",50,3947,84,39,0,56
"90",50,635,85,7,NA,NA
"91",50,649,85,7,NA,NA
"92",50,650,85,7,0,56
"93",50,651,85,7,0,56
"94",50,711,85,7,0,56
"95",50,3885,85,39,0,56
"96",50,3913,85,39,NA,NA
"97",50,3915,85,39,NA,NA
"98",50,3927,85,39,0,56
"99",50,3936,85,39,NA,NA
"100",50,634,86,7,0,56
"101",50,667,86,7,NA,NA
"102",50,671,86,7,NA,NA
"103",50,673,86,7,NA,NA
"104",50,722,86,7,NA,NA
"105",50,3881,86,39,NA,NA
"106",50,3942,86,39,NA,NA
"107",50,685,87,7,0,56
"108",50,689,87,7,NA,NA
"109",50,691,87,7,0,56
"110",50,715,87,7,0,56
"111",50,3952,87,39,0,56
"112",50,648,88,7,0,56
"113",50,668,88,7,NA,NA
"114",50,672,88,7,0,56
"115",50,693,88,7,NA,NA
"116",50,718,88,7,NA,NA
"117",50,734,88,7,0,56
"118",50,3874,88,39,NA,NA
