"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",78,127,72,2,NA,NA
"2",78,160,77,2,NA,NA
"3",78,185,78,2,0,56
"4",78,142,81,2,0,56
"5",78,143,82,2,NA,NA
"6",78,3441,82,35,NA,NA
"7",78,215,84,2,NA,NA
"8",78,179,87,2,NA,NA
"9",78,3515,87,35,NA,NA
"10",78,168,88,2,0,56
"11",78,129,89,2,0,56
"12",78,153,89,2,NA,NA
"13",78,150,90,2,0,56
"14",78,172,90,2,0,56
"15",78,182,90,2,0,56
"16",78,3474,90,35,NA,NA
"17",78,3499,90,35,NA,NA
"18",78,3502,90,35,NA,NA
"19",78,166,92,2,0,56
"20",78,189,94,2,0,56
"21",78,201,94,2,NA,NA
"22",78,3437,94,35,NA,NA
"23",78,3468,94,35,NA,NA
"24",78,148,95,2,NA,NA
"25",78,156,95,2,0,56
"26",78,175,95,2,NA,NA
"27",78,3505,95,35,0,56
"28",78,3512,95,35,NA,NA
"29",78,125,96,2,NA,NA
"30",78,132,96,2,0,56
"31",78,138,96,2,0,56
"32",78,144,96,2,NA,NA
"33",78,3440,96,35,0,56
"34",78,208,97,2,0,56
"35",78,3460,97,35,0,56
"36",78,3464,97,35,NA,NA
"37",78,3496,97,35,0,56
"38",78,3498,97,35,NA,NA
"39",78,3501,97,35,NA,NA
"40",78,3503,97,35,0,56
"41",78,3504,97,35,0,56
"42",78,114,98,2,NA,NA
"43",78,2793,98,28,NA,NA
"44",78,3497,98,35,0,56
"45",78,112,99,2,0,56
"46",78,134,99,2,0,56
"47",78,165,99,2,0,56
"48",78,2948,99,30,0,56
"49",78,124,100,2,0,56
"50",78,169,100,2,NA,NA
"51",78,180,100,2,NA,NA
"52",78,187,100,2,NA,NA
"53",78,200,100,2,NA,NA
"54",78,204,100,2,NA,NA
"55",78,3446,100,35,NA,NA
"56",78,3870,100,39,NA,NA
"57",78,3483,101,35,NA,NA
"58",78,3486,101,35,NA,NA
"59",78,3457,102,35,NA,NA
"60",78,3481,102,35,0,56
"61",78,3519,102,35,0,56
"62",78,140,103,2,NA,NA
"63",78,186,103,2,NA,NA
"64",78,193,103,2,NA,NA
"65",78,214,103,2,NA,NA
"66",78,3490,103,35,0,56
"67",78,3506,103,35,NA,NA
"68",78,3509,103,35,0,56
"69",78,141,104,2,0,56
"70",78,184,104,2,NA,NA
"71",78,211,104,2,0,56
"72",78,3455,104,35,NA,NA
"73",78,3466,104,35,0,56
"74",78,3469,104,35,NA,NA
"75",78,3507,104,35,0,56
"76",78,3518,104,35,0,56
"77",78,123,105,2,0,56
"78",78,151,105,2,NA,NA
"79",78,159,105,2,0,56
"80",78,164,105,2,0,56
"81",78,188,105,2,NA,NA
"82",78,202,105,2,NA,NA
"83",78,210,105,2,0,56
"84",78,2735,105,28,NA,NA
"85",78,3001,105,30,0,56
"86",78,3461,105,35,0,56
"87",78,3514,105,35,NA,NA
"88",78,3522,105,35,0,56
"89",78,115,106,2,NA,NA
"90",78,122,106,2,0,56
"91",78,154,106,2,0,56
"92",78,158,106,2,0,56
"93",78,163,106,2,0,56
"94",78,191,106,2,NA,NA
"95",78,3445,106,35,NA,NA
"96",78,3477,106,35,NA,NA
"97",78,3510,106,35,0,56
"98",78,3520,106,35,0,56
"99",78,3523,106,35,0,56
"100",78,3859,106,39,NA,NA
"101",78,126,107,2,NA,NA
"102",78,209,107,2,0,56
"103",78,2928,107,30,0,56
"104",78,3475,107,35,0,56
"105",78,3508,107,35,0,56
"106",78,121,108,2,NA,NA
"107",78,149,108,2,0,56
"108",78,155,108,2,NA,NA
"109",78,174,108,2,0,56
"110",78,194,108,2,NA,NA
"111",78,195,108,2,0,56
"112",78,3434,108,35,0,56
"113",78,3443,108,35,NA,NA
"114",78,3458,108,35,NA,NA
"115",78,3525,108,35,0,56
"116",78,161,109,2,NA,NA
"117",78,170,109,2,NA,NA
"118",78,190,109,2,NA,NA
"119",78,213,109,2,0,56
"120",78,2962,109,30,0,56
"121",78,3463,109,35,0,56
"122",78,3472,109,35,0,56
"123",78,3480,109,35,0,56
"124",78,135,110,2,0,56
"125",78,157,110,2,0,56
"126",78,162,110,2,0,56
"127",78,196,110,2,NA,NA
"128",78,2788,110,28,NA,NA
"129",78,3435,110,35,0,56
"130",78,3451,110,35,0,56
"131",78,3484,110,35,0,56
"132",78,3511,110,35,0,56
"133",78,3521,110,35,NA,NA
"134",78,117,111,2,NA,NA
"135",78,118,111,2,0,56
"136",78,120,111,2,NA,NA
"137",78,130,111,2,NA,NA
"138",78,139,111,2,NA,NA
"139",78,146,111,2,0,56
"140",78,178,111,2,NA,NA
"141",78,2999,111,30,0,56
"142",78,3459,111,35,0,56
"143",78,119,112,2,NA,NA
"144",78,137,112,2,NA,NA
"145",78,176,112,2,NA,NA
"146",78,205,112,2,NA,NA
"147",78,2994,112,30,NA,NA
"148",78,3875,112,39,0,56
"149",78,192,113,2,NA,NA
"150",78,2731,113,28,NA,NA
"151",78,2778,113,28,NA,NA
"152",78,2998,113,30,NA,NA
"153",78,3448,113,35,NA,NA
"154",78,3454,113,35,NA,NA
"155",78,3479,113,35,0,56
"156",78,3492,113,35,NA,NA
"157",78,3904,113,39,0,56
"158",78,173,114,2,0,56
"159",78,177,114,2,0,56
"160",78,363,114,4,NA,NA
"161",78,2796,114,28,0,56
"162",78,2840,114,28,0,56
"163",78,2934,114,30,NA,NA
"164",78,2960,114,30,NA,NA
"165",78,2972,114,30,NA,NA
"166",78,3023,114,30,NA,NA
"167",78,113,115,2,NA,NA
"168",78,128,115,2,NA,NA
"169",78,3019,115,30,NA,NA
"170",78,3024,115,30,0,56
"171",78,3447,115,35,NA,NA
"172",78,3456,115,35,0,56
"173",78,3664,115,37,NA,NA
"174",78,116,116,2,NA,NA
"175",78,131,116,2,NA,NA
"176",78,181,116,2,NA,NA
"177",78,2931,116,30,NA,NA
"178",78,3493,116,35,0,56
"179",78,3494,116,35,NA,NA
"180",78,3495,116,35,NA,NA
"181",78,171,117,2,0,56
"182",78,203,117,2,0,56
"183",78,206,117,2,0,56
"184",78,2773,117,28,0,56
"185",78,2898,117,29,NA,NA
"186",78,2989,117,30,0,56
"187",78,3012,117,30,NA,NA
"188",78,3452,117,35,NA,NA
"189",78,3489,117,35,NA,NA
"190",78,3500,117,35,NA,NA
"191",78,3878,117,39,0,56
"192",78,136,118,2,0,56
"193",78,183,118,2,0,56
"194",78,216,118,2,0,56
"195",78,585,118,6,0,56
"196",78,2953,118,30,0,56
"197",78,3450,118,35,NA,NA
"198",78,3470,118,35,NA,NA
"199",78,167,119,2,0,56
"200",78,197,119,2,0,56
"201",78,2939,119,30,0,56
"202",78,2952,119,30,NA,NA
"203",78,2979,119,30,0,56
"204",78,2997,119,30,NA,NA
"205",78,3436,119,35,0,56
"206",78,3682,119,37,NA,NA
"207",78,3848,119,39,NA,NA
"208",78,3916,119,39,NA,NA
"209",78,3438,120,35,NA,NA
"210",78,3444,120,35,0,56
"211",78,3703,120,37,0,56
"212",78,3845,120,39,NA,NA
"213",78,207,121,2,0,56
"214",78,217,121,2,0,56
"215",78,2781,121,28,NA,NA
"216",78,2785,121,28,NA,NA
"217",78,2820,121,28,0,56
"218",78,2832,121,28,NA,NA
"219",78,2963,121,30,NA,NA
"220",78,2990,121,30,0,56
"221",78,3473,121,35,NA,NA
"222",78,3476,121,35,0,56
"223",78,3517,121,35,NA,NA
"224",78,3524,121,35,0,56
"225",78,3637,121,37,NA,NA
"226",78,3851,121,39,NA,NA
"227",78,3913,121,39,0,56
"228",78,324,122,4,NA,NA
"229",78,2792,122,28,NA,NA
"230",78,2798,122,28,NA,NA
"231",78,2971,122,30,NA,NA
"232",78,2982,122,30,0,56
"233",78,3439,122,35,0,56
"234",78,3467,122,35,0,56
"235",78,3891,122,39,NA,NA
"236",78,3892,122,39,0,56
"237",78,152,123,2,NA,NA
"238",78,2740,123,28,0,56
"239",78,2799,123,28,NA,NA
"240",78,2806,123,28,0,56
"241",78,2930,123,30,NA,NA
"242",78,2936,123,30,0,56
"243",78,3903,123,39,0,56
"244",78,145,124,2,0,56
"245",78,2776,124,28,0,56
"246",78,2933,124,30,0,56
"247",78,2959,124,30,0,56
"248",78,3006,124,30,0,56
"249",78,3013,124,30,0,56
"250",78,3018,124,30,NA,NA
"251",78,3027,124,30,0,56
"252",78,3901,124,39,0,56
"253",78,2787,125,28,NA,NA
"254",78,2795,125,28,0,56
"255",78,2821,125,28,0,56
"256",78,2859,125,29,0,56
"257",78,2978,125,30,NA,NA
"258",78,2981,125,30,NA,NA
"259",78,3015,125,30,NA,NA
"260",78,3879,125,39,0,56
"261",78,3920,125,39,0,56
"262",78,2854,126,29,NA,NA
"263",78,2935,126,30,NA,NA
"264",78,3863,126,39,0,56
"265",78,3909,126,39,0,56
"266",78,2763,127,28,NA,NA
"267",78,2774,127,28,0,56
"268",78,2804,127,28,0,56
"269",78,2822,127,28,NA,NA
"270",78,2838,127,28,0,56
"271",78,2954,127,30,0,56
"272",78,2967,127,30,NA,NA
"273",78,3025,127,30,NA,NA
"274",78,3634,127,37,NA,NA
"275",78,3701,127,37,NA,NA
"276",78,3872,127,39,0,56
"277",78,2751,128,28,NA,NA
"278",78,2771,128,28,0,56
"279",78,2777,128,28,0,56
"280",78,2957,128,30,NA,NA
"281",78,2991,128,30,NA,NA
"282",78,3449,128,35,NA,NA
"283",78,3485,128,35,0,56
"284",78,3643,128,37,NA,NA
"285",78,3898,128,39,NA,NA
"286",78,3919,128,39,0,56
"287",78,212,129,2,0,56
"288",78,543,129,6,0,56
"289",78,2769,129,28,NA,NA
"290",78,2816,129,28,NA,NA
"291",78,2858,129,29,0,56
"292",78,2946,129,30,NA,NA
"293",78,3004,129,30,0,56
"294",78,3516,129,35,0,56
"295",78,3723,129,37,0,56
"296",78,3869,129,39,0,56
"297",78,3887,129,39,0,56
"298",78,3900,129,39,NA,NA
"299",78,3915,129,39,NA,NA
"300",78,2737,130,28,0,56
"301",78,2758,130,28,NA,NA
"302",78,2834,130,28,NA,NA
"303",78,2929,130,30,0,56
"304",78,2950,130,30,NA,NA
"305",78,2955,130,30,0,56
"306",78,3022,130,30,0,56
"307",78,3028,130,30,NA,NA
"308",78,3442,130,35,0,56
"309",78,3710,130,37,0,56
"310",78,3846,130,39,0,56
"311",78,3914,130,39,0,56
"312",78,3921,130,39,0,56
"313",78,2808,131,28,0,56
"314",78,2819,131,28,0,56
"315",78,2941,131,30,0,56
"316",78,2951,131,30,0,56
"317",78,2970,131,30,0,56
"318",78,2975,131,30,0,56
"319",78,3011,131,30,NA,NA
"320",78,3021,131,30,NA,NA
"321",78,3482,131,35,NA,NA
"322",78,3839,131,39,NA,NA
"323",78,357,132,4,NA,NA
"324",78,401,132,4,NA,NA
"325",78,2739,132,28,NA,NA
"326",78,2752,132,28,NA,NA
"327",78,2937,132,30,NA,NA
"328",78,2944,132,30,0,56
"329",78,2961,132,30,0,56
"330",78,2988,132,30,NA,NA
"331",78,3000,132,30,0,56
"332",78,3478,132,35,NA,NA
