"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",56,635,26,7,NA,NA
"2",56,639,37,7,NA,NA
"3",56,640,37,7,NA,NA
"4",56,629,44,7,NA,NA
"5",56,633,45,7,NA,NA
"6",56,671,47,7,NA,NA
"7",56,3228,47,33,NA,NA
"8",56,612,51,7,NA,NA
"9",56,588,52,7,NA,NA
"10",56,620,52,7,NA,NA
"11",56,624,52,7,NA,NA
"12",56,3284,52,33,NA,NA
"13",56,3213,54,33,NA,NA
"14",56,3268,54,33,NA,NA
"15",56,616,55,7,NA,NA
"16",56,617,56,7,0,56
"17",56,583,57,7,NA,NA
"18",56,605,57,7,NA,NA
"19",56,610,57,7,0,56
"20",56,644,57,7,0,56
"21",56,615,58,7,NA,NA
"22",56,648,58,7,0,56
"23",56,3257,58,33,NA,NA
"24",56,593,59,7,0,56
"25",56,645,61,7,NA,NA
"26",56,649,61,7,0,56
"27",56,653,61,7,NA,NA
"28",56,3783,61,38,0,56
"29",56,642,62,7,NA,NA
"30",56,582,63,7,0,56
"31",56,652,63,7,0,56
"32",56,672,63,7,0,56
"33",56,3154,63,32,NA,NA
"34",56,660,64,7,NA,NA
"35",56,3250,64,33,0,56
"36",56,3256,64,33,NA,NA
"37",56,3282,64,33,0,56
"38",56,580,65,7,0,56
"39",56,634,65,7,NA,NA
"40",56,659,65,7,0,56
"41",56,598,66,7,0,56
"42",56,657,66,7,NA,NA
"43",56,3737,66,38,0,56
"44",56,597,67,7,NA,NA
"45",56,643,67,7,0,56
"46",56,3738,67,38,NA,NA
"47",56,586,68,7,NA,NA
"48",56,591,68,7,0,56
"49",56,604,68,7,NA,NA
"50",56,654,68,7,0,56
"51",56,3249,68,33,NA,NA
"52",56,613,69,7,NA,NA
"53",56,658,69,7,0,56
"54",56,3243,69,33,0,56
"55",56,3246,69,33,NA,NA
"56",56,3734,69,38,NA,NA
"57",56,3771,69,38,0,56
"58",56,621,70,7,0,56
"59",56,661,70,7,NA,NA
"60",56,578,71,7,NA,NA
"61",56,579,71,7,0,56
"62",56,585,71,7,NA,NA
