"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",52,50,76,1,0,56
"2",52,401,78,5,0,56
"3",52,1785,81,19,NA,NA
"4",52,454,87,5,0,56
"5",52,389,89,5,0,56
"6",52,1828,90,19,NA,NA
"7",52,1834,92,19,0,56
"8",52,3203,93,33,NA,NA
"9",52,450,95,5,NA,NA
"10",52,1807,95,19,NA,NA
"11",52,382,96,5,NA,NA
"12",52,441,96,5,0,56
"13",52,1835,98,19,0,56
"14",52,3244,100,33,NA,NA
"15",52,457,101,5,0,56
"16",52,1849,101,19,0,56
"17",52,3237,101,33,0,56
"18",52,1843,102,19,0,56
"19",52,3281,102,33,0,56
"20",52,376,103,5,NA,NA
"21",52,3253,103,33,0,56
"22",52,386,104,5,NA,NA
"23",52,1810,104,19,NA,NA
"24",52,1836,104,19,0,56
"25",52,1872,104,19,NA,NA
"26",52,1863,105,19,0,56
"27",52,1869,105,19,0,56
"28",52,3276,106,33,NA,NA
"29",52,424,107,5,NA,NA
"30",52,1789,107,19,0,56
"31",52,1812,107,19,0,56
"32",52,1831,107,19,0,56
"33",52,1853,107,19,0,56
"34",52,3219,107,33,NA,NA
"35",52,316,108,4,NA,NA
"36",52,397,108,5,NA,NA
"37",52,456,108,5,NA,NA
"38",52,1798,108,19,0,56
"39",52,1808,108,19,0,56
"40",52,1814,108,19,NA,NA
"41",52,3242,108,33,0,56
"42",52,3306,108,33,NA,NA
"43",52,3703,108,37,NA,NA
"44",52,385,109,5,0,56
"45",52,404,109,5,NA,NA
"46",52,1865,109,19,NA,NA
"47",52,1873,109,19,NA,NA
"48",52,3277,109,33,NA,NA
"49",52,384,110,5,0,56
"50",52,1803,110,19,NA,NA
"51",52,1826,110,19,NA,NA
"52",52,1852,110,19,0,56
"53",52,3209,110,33,0,56
"54",52,3240,110,33,0,56
"55",52,3245,110,33,0,56
"56",52,3247,110,33,NA,NA
"57",52,398,111,5,0,56
"58",52,419,111,5,NA,NA
"59",52,445,111,5,0,56
"60",52,1787,111,19,0,56
"61",52,1788,111,19,NA,NA
"62",52,1822,111,19,NA,NA
"63",52,1837,111,19,0,56
"64",52,1838,111,19,0,56
"65",52,2256,111,23,NA,NA
"66",52,3223,111,33,0,56
"67",52,3235,111,33,NA,NA
"68",52,3238,111,33,NA,NA
"69",52,3243,111,33,NA,NA
"70",52,3249,111,33,NA,NA
"71",52,3266,111,33,NA,NA
"72",52,3285,111,33,0,56
"73",52,381,112,5,NA,NA
"74",52,415,112,5,NA,NA
"75",52,1784,112,19,NA,NA
"76",52,1851,112,19,NA,NA
"77",52,1868,112,19,1,56
"78",52,3261,112,33,0,56
"79",52,3292,112,33,NA,NA
"80",52,3294,112,33,NA,NA
"81",52,3298,112,33,NA,NA
"82",52,387,113,5,NA,NA
"83",52,392,113,5,0,56
"84",52,436,113,5,NA,NA
"85",52,1050,113,11,0,56
"86",52,1794,113,19,NA,NA
"87",52,1801,113,19,1,56
"88",52,1823,113,19,NA,NA
"89",52,2487,113,25,0,56
"90",52,3216,113,33,NA,NA
"91",52,3252,113,33,NA,NA
"92",52,3268,113,33,NA,NA
"93",52,3295,113,33,NA,NA
"94",52,3690,113,37,0,56
"95",52,408,114,5,NA,NA
"96",52,443,114,5,NA,NA
"97",52,462,114,5,NA,NA
"98",52,1805,114,19,NA,NA
"99",52,1815,114,19,1,56
"100",52,3269,114,33,0,56
"101",52,3291,114,33,0,56
"102",52,393,115,5,0,56
"103",52,439,115,5,0,56
"104",52,447,115,5,0,56
"105",52,459,115,5,NA,NA
"106",52,1832,115,19,NA,NA
"107",52,1841,115,19,1,56
"108",52,3202,115,33,0,56
"109",52,3251,115,33,NA,NA
"110",52,3259,115,33,NA,NA
"111",52,3286,115,33,0,56
"112",52,3290,115,33,NA,NA
"113",52,3305,115,33,0,56
"114",52,426,116,5,NA,NA
"115",52,432,116,5,NA,NA
"116",52,1817,116,19,NA,NA
"117",52,1846,116,19,NA,NA
"118",52,1856,116,19,NA,NA
"119",52,2478,116,25,0,56
"120",52,3097,116,32,0,56
"121",52,3204,116,33,NA,NA
"122",52,3205,116,33,0,56
"123",52,3221,116,33,NA,NA
"124",52,3229,116,33,0,56
"125",52,3241,116,33,NA,NA
"126",52,3293,116,33,0,56
"127",52,3304,116,33,0,56
"128",52,3631,116,37,NA,NA
"129",52,372,117,5,0,56
"130",52,390,117,5,0,56
"131",52,1786,117,19,NA,NA
"132",52,1816,117,19,NA,NA
"133",52,2265,117,23,NA,NA
"134",52,3210,117,33,NA,NA
"135",52,3211,117,33,NA,NA
"136",52,3214,117,33,0,56
"137",52,3227,117,33,0,56
"138",52,3258,117,33,0,56
"139",52,3283,117,33,0,56
"140",52,3297,117,33,NA,NA
"141",52,1860,118,19,NA,NA
"142",52,1866,118,19,NA,NA
"143",52,3218,118,33,0,56
"144",52,3271,118,33,0,56
"145",52,3300,118,33,NA,NA
"146",52,290,119,4,NA,NA
"147",52,429,119,5,0,56
"148",52,430,119,5,NA,NA
"149",52,434,119,5,0,56
"150",52,1813,119,19,NA,NA
"151",52,1855,119,19,1,56
"152",52,2472,119,25,NA,NA
"153",52,3234,119,33,NA,NA
"154",52,3256,119,33,0,56
"155",52,3257,119,33,0,56
"156",52,3273,119,33,NA,NA
"157",52,337,120,4,0,56
"158",52,417,120,5,NA,NA
"159",52,451,120,5,NA,NA
"160",52,1077,120,11,0,56
"161",52,1809,120,19,NA,NA
"162",52,1820,120,19,1,56
"163",52,1842,120,19,NA,NA
"164",52,2300,120,23,NA,NA
"165",52,2430,120,25,0,56
"166",52,3224,120,33,NA,NA
"167",52,3246,120,33,0,56
"168",52,3263,120,33,NA,NA
"169",52,3267,120,33,0,56
"170",52,377,121,5,0,56
"171",52,433,121,5,0,56
"172",52,461,121,5,NA,NA
"173",52,1804,121,19,1,56
"174",52,2249,121,23,0,56
"175",52,2250,121,23,0,56
"176",52,3212,121,33,NA,NA
"177",52,3215,121,33,NA,NA
"178",52,3220,121,33,0,56
"179",52,3236,121,33,NA,NA
"180",52,3287,121,33,NA,NA
"181",52,3617,121,37,0,56
"182",52,3692,121,37,0,56
"183",52,379,122,5,0,56
"184",52,410,122,5,NA,NA
"185",52,435,122,5,0,56
"186",52,1833,122,19,NA,NA
"187",52,1848,122,19,NA,NA
"188",52,3200,122,33,NA,NA
"189",52,3231,122,33,NA,NA
"190",52,3239,122,33,NA,NA
"191",52,3280,122,33,0,56
"192",52,3805,122,39,NA,NA
"193",52,1796,123,19,1,56
"194",52,1861,123,19,NA,NA
"195",52,1867,123,19,NA,NA
"196",52,2243,123,23,0,56
"197",52,3089,123,32,NA,NA
"198",52,3230,123,33,NA,NA
"199",52,3260,123,33,0,56
"200",52,3650,123,37,0,56
"201",52,420,124,5,0,56
"202",52,449,124,5,NA,NA
"203",52,1042,124,11,0,56
"204",52,2237,124,23,0,56
"205",52,2434,124,25,0,56
"206",52,3228,124,33,0,56
"207",52,3274,124,33,0,56
"208",52,395,125,5,NA,NA
"209",52,412,125,5,0,56
"210",52,421,125,5,0,56
"211",52,463,125,5,0,56
"212",52,1043,125,11,NA,NA
"213",52,1795,125,19,NA,NA
"214",52,1824,125,19,NA,NA
"215",52,2419,125,25,NA,NA
"216",52,3139,125,32,NA,NA
"217",52,3199,125,33,0,56
"218",52,3201,125,33,0,56
"219",52,3206,125,33,0,56
"220",52,357,126,4,0,56
"221",52,373,126,5,0,56
"222",52,380,126,5,0,56
"223",52,2287,126,23,0,56
"224",52,2444,126,25,NA,NA
"225",52,3176,126,32,NA,NA
"226",52,3279,126,33,NA,NA
"227",52,347,127,4,0,56
"228",52,383,127,5,NA,NA
"229",52,422,127,5,0,56
"230",52,428,127,5,NA,NA
"231",52,2205,127,23,NA,NA
