"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",20,945,46,10,NA,NA
"2",20,3007,46,30,NA,NA
"3",20,976,55,10,NA,NA
"4",20,975,59,10,NA,NA
"5",20,985,59,10,NA,NA
"6",20,3003,59,30,NA,NA
"7",20,2980,61,30,NA,NA
"8",20,958,64,10,0,56
"9",20,995,64,10,0,56
"10",20,942,68,10,NA,NA
"11",20,966,68,10,0,56
"12",20,999,68,10,0,56
"13",20,2992,68,30,0,56
"14",20,3172,68,32,NA,NA
"15",20,997,69,10,NA,NA
"16",20,2795,69,28,0,56
"17",20,3033,69,30,NA,NA
"18",20,986,70,10,NA,NA
"19",20,855,72,9,NA,NA
"20",20,989,72,10,NA,NA
"21",20,2972,72,30,0,56
"22",20,3018,72,30,NA,NA
"23",20,1017,73,10,NA,NA
"24",20,2982,73,30,NA,NA
"25",20,3037,73,30,0,56
"26",20,950,74,10,0,56
"27",20,1006,74,10,NA,NA
"28",20,3191,74,32,NA,NA
"29",20,941,75,10,0,56
"30",20,971,75,10,0,56
"31",20,983,75,10,NA,NA
"32",20,2842,75,28,0,56
"33",20,956,76,10,0,56
"34",20,979,76,10,NA,NA
"35",20,993,77,10,NA,NA
"36",20,998,77,10,NA,NA
"37",20,2963,77,30,0,56
"38",20,3043,77,30,0,56
"39",20,2780,78,28,NA,NA
"40",20,2977,78,30,NA,NA
"41",20,948,79,10,NA,NA
"42",20,984,79,10,NA,NA
"43",20,987,79,10,NA,NA
"44",20,2800,79,28,0,56
"45",20,2840,79,28,NA,NA
"46",20,953,80,10,0,56
"47",20,2847,80,28,0,56
"48",20,3028,80,30,0,56
"49",20,3256,80,33,NA,NA
"50",20,934,81,9,NA,NA
"51",20,982,81,10,0,56
"52",20,1010,81,10,0,56
"53",20,2781,81,28,NA,NA
"54",20,2994,81,30,0,56
"55",20,3019,81,30,0,56
"56",20,2774,82,28,NA,NA
"57",20,2973,82,30,0,56
"58",20,2993,82,30,NA,NA
"59",20,2999,82,30,NA,NA
"60",20,2762,83,28,0,56
"61",20,2975,83,30,NA,NA
"62",20,3013,83,30,0,56
"63",20,3032,83,30,NA,NA
"64",20,3199,83,32,NA,NA
"65",20,892,84,9,NA,NA
"66",20,949,84,10,NA,NA
"67",20,963,84,10,1,56
"68",20,973,84,10,1,56
"69",20,980,84,10,NA,NA
"70",20,1011,84,10,NA,NA
"71",20,3014,84,30,NA,NA
"72",20,3041,84,30,NA,NA
"73",20,3017,85,30,NA,NA
"74",20,3281,85,33,NA,NA
"75",20,951,86,10,NA,NA
"76",20,970,86,10,NA,NA
"77",20,3004,86,30,NA,NA
"78",20,3020,86,30,0,56
"79",20,878,87,9,0,56
"80",20,1013,87,10,1,56
"81",20,2797,87,28,0,56
"82",20,2854,87,28,NA,NA
"83",20,2966,87,30,0,56
"84",20,2990,87,30,NA,NA
"85",20,2997,87,30,NA,NA
"86",20,3010,87,30,0,56
"87",20,880,88,9,0,56
"88",20,1012,88,10,1,56
"89",20,2776,88,28,0,56
