"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",96,39,25,1,NA,NA
"2",96,82,33,1,NA,NA
"3",96,510,39,6,NA,NA
"4",96,57,42,1,NA,NA
"5",96,566,47,6,NA,NA
"6",96,89,48,1,NA,NA
"7",96,63,50,1,NA,NA
"8",96,47,53,1,NA,NA
"9",96,556,53,6,NA,NA
"10",96,293,55,3,NA,NA
"11",96,74,56,1,NA,NA
"12",96,88,56,1,NA,NA
"13",96,3577,60,37,NA,NA
"14",96,586,62,6,0,56
"15",96,947,62,10,NA,NA
"16",96,244,63,3,NA,NA
"17",96,568,63,6,NA,NA
"18",96,17,65,1,0,56
"19",96,557,65,6,NA,NA
"20",96,561,65,6,NA,NA
"21",96,228,66,3,0,56
"22",96,886,69,9,NA,NA
"23",96,3583,70,37,0,56
"24",96,95,71,1,NA,NA
"25",96,198,72,3,0,56
"26",96,49,73,1,NA,NA
"27",96,80,73,1,NA,NA
"28",96,585,73,6,NA,NA
"29",96,4,74,1,0,56
"30",96,522,74,6,0,56
"31",96,202,75,3,0,56
"32",96,567,75,6,0,56
"33",96,207,77,3,NA,NA
"34",96,222,77,3,NA,NA
"35",96,261,77,3,NA,NA
"36",96,3,78,1,NA,NA
"37",96,28,79,1,NA,NA
"38",96,300,79,3,NA,NA
"39",96,883,79,9,NA,NA
"40",96,3232,79,34,0,56
"41",96,3512,80,37,0,56
"42",96,19,81,1,0,56
"43",96,70,81,1,NA,NA
"44",96,224,81,3,NA,NA
"45",96,227,81,3,0,56
"46",96,808,81,9,NA,NA
"47",96,3351,82,35,0,56
"48",96,297,83,3,NA,NA
"49",96,251,84,3,NA,NA
"50",96,570,84,6,0,56
"51",96,3730,84,39,0,56
"52",96,58,85,1,0,56
"53",96,588,85,6,NA,NA
"54",96,75,86,1,0,56
"55",96,267,87,3,0,56
"56",96,800,87,9,NA,NA
"57",96,37,88,1,NA,NA
"58",96,3588,88,37,NA,NA
"59",96,211,89,3,0,56
"60",96,264,89,3,NA,NA
"61",96,294,89,3,0,56
"62",96,3277,89,34,NA,NA
"63",96,212,90,3,NA,NA
"64",96,539,90,6,0,56
"65",96,839,90,9,NA,NA
"66",96,3710,91,39,0,56
"67",96,285,92,3,0,56
"68",96,523,92,6,0,56
"69",96,15,93,1,NA,NA
"70",96,76,93,1,0,56
"71",96,290,93,3,0,56
"72",96,849,93,9,NA,NA
"73",96,857,93,9,NA,NA
"74",96,92,94,1,0,56
"75",96,240,94,3,NA,NA
"76",96,829,94,9,NA,NA
"77",96,3358,94,35,NA,NA
"78",96,3509,94,37,0,56
"79",96,3735,94,39,0,56
"80",96,36,95,1,0,56
"81",96,61,95,1,0,56
"82",96,266,95,3,NA,NA
"83",96,278,95,3,0,56
"84",96,280,95,3,0,56
"85",96,824,96,9,0,56
"86",96,200,97,3,0,56
"87",96,291,97,3,NA,NA
"88",96,799,97,9,NA,NA
"89",96,3280,97,34,0,56
"90",96,210,98,3,0,56
"91",96,217,98,3,NA,NA
"92",96,230,98,3,NA,NA
"93",96,234,98,3,NA,NA
"94",96,265,98,3,0,56
"95",96,295,98,3,0,56
"96",96,303,99,3,0,56
"97",96,863,99,9,0,56
"98",96,3791,99,39,NA,NA
"99",96,260,100,3,0,56
"100",96,889,100,9,0,56
"101",96,901,100,9,0,56
"102",96,3750,100,39,0,56
"103",96,18,101,1,0,56
"104",96,214,101,3,NA,NA
"105",96,229,101,3,0,56
"106",96,537,101,6,NA,NA
"107",96,255,102,3,0,56
"108",96,8,103,1,0,56
"109",96,103,103,1,0,56
"110",96,538,103,6,NA,NA
"111",96,254,104,3,NA,NA
"112",96,836,104,9,NA,NA
"113",96,3223,104,34,NA,NA
"114",96,203,105,3,NA,NA
"115",96,232,105,3,0,56
"116",96,281,105,3,NA,NA
"117",96,838,105,9,NA,NA
"118",96,3241,105,34,0,56
"119",96,258,106,3,0,56
"120",96,272,106,3,0,56
"121",96,868,106,9,0,56
"122",96,3590,106,37,0,56
"123",96,3755,106,39,0,56
"124",96,31,107,1,0,56
"125",96,250,107,3,0,56
"126",96,515,107,6,NA,NA
"127",96,820,107,9,0,56
"128",96,3266,107,34,NA,NA
"129",96,3526,107,37,0,56
"130",96,204,108,3,0,56
"131",96,817,108,9,0,56
"132",96,242,109,3,NA,NA
"133",96,848,109,9,NA,NA
"134",96,195,110,3,0,56
"135",96,298,110,3,0,56
"136",96,833,110,9,0,56
"137",96,66,111,1,NA,NA
"138",96,87,111,1,0,56
"139",96,219,111,3,NA,NA
"140",96,221,111,3,0,56
"141",96,569,111,6,NA,NA
"142",96,3222,111,34,0,56
"143",96,3246,111,34,NA,NA
"144",96,65,112,1,0,56
"145",96,72,112,1,NA,NA
"146",96,804,112,9,NA,NA
"147",96,197,113,3,NA,NA
"148",96,205,113,3,0,56
"149",96,252,113,3,NA,NA
"150",96,802,113,9,NA,NA
"151",96,3518,113,37,NA,NA
"152",96,248,114,3,0,56
"153",96,7,115,1,NA,NA
"154",96,215,115,3,0,56
"155",96,216,115,3,NA,NA
"156",96,241,115,3,0,56
"157",96,263,115,3,NA,NA
"158",96,3229,115,34,0,56
"159",96,3767,115,39,0,56
"160",96,892,116,9,NA,NA
"161",96,3281,116,34,NA,NA
"162",96,20,117,1,0,56
"163",96,512,117,6,NA,NA
"164",96,805,117,9,1,56
"165",96,888,117,9,NA,NA
"166",96,896,117,9,1,56
"167",96,3220,117,34,0,56
"168",96,288,118,3,NA,NA
"169",96,895,118,9,NA,NA
"170",96,3813,118,40,0,56
"171",96,1,119,1,0,56
"172",96,9,119,1,0,56
"173",96,226,119,3,NA,NA
"174",96,233,119,3,0,56
"175",96,3297,119,34,0,56
"176",96,270,120,3,NA,NA
"177",96,866,120,9,NA,NA
"178",96,885,120,9,1,56
"179",96,891,120,9,1,56
"180",96,220,121,3,0,56
"181",96,10,122,1,NA,NA
"182",96,71,122,1,NA,NA
"183",96,797,122,9,1,56
"184",96,818,122,9,NA,NA
"185",96,1658,122,18,1,56
"186",96,3267,122,34,0,56
"187",96,3272,122,34,NA,NA
"188",96,26,123,1,NA,NA
"189",96,56,123,1,0,56
"190",96,218,123,3,0,56
"191",96,305,123,3,0,56
"192",96,843,123,9,1,56
"193",96,3567,123,37,0,56
"194",96,2,124,1,0,56
"195",96,30,124,1,NA,NA
"196",96,51,124,1,0,56
"197",96,52,124,1,0,56
"198",96,59,124,1,0,56
"199",96,201,124,3,NA,NA
"200",96,209,124,3,NA,NA
"201",96,3201,124,34,NA,NA
"202",96,3255,124,34,NA,NA
"203",96,54,125,1,0,56
"204",96,822,126,9,1,56
"205",96,878,126,9,1,56
"206",96,3265,126,34,NA,NA
"207",96,41,127,1,0,56
"208",96,85,127,1,0,56
"209",96,268,127,3,NA,NA
"210",96,795,127,9,1,56
"211",96,869,127,9,NA,NA
"212",96,283,128,3,NA,NA
"213",96,821,128,9,NA,NA
"214",96,862,128,9,1,56
"215",96,875,128,9,NA,NA
"216",96,3815,128,40,0,56
"217",96,27,129,1,0,56
"218",96,35,129,1,NA,NA
"219",96,86,129,1,0,56
"220",96,91,129,1,0,56
"221",96,301,129,3,NA,NA
"222",96,302,129,3,NA,NA
"223",96,514,129,6,0,56
