"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",7,2286,44,23,NA,NA
"2",7,2327,54,23,NA,NA
"3",7,2301,55,23,NA,NA
"4",7,2284,60,23,NA,NA
"5",7,2269,62,23,NA,NA
"6",7,2294,68,23,0,56
"7",7,2243,69,23,0,56
"8",7,2258,69,23,0,56
"9",7,2306,75,23,0,56
"10",7,2293,77,23,NA,NA
"11",7,2279,79,23,NA,NA
"12",7,2263,80,23,0,56
"13",7,2245,81,23,NA,NA
"14",7,533,82,6,NA,NA
"15",7,2255,84,23,0,56
"16",7,2283,87,23,0,56
"17",7,523,88,6,NA,NA
"18",7,2289,89,23,0,56
"19",7,590,90,6,0,56
"20",7,2256,93,23,0,56
"21",7,502,95,6,NA,NA
"22",7,532,96,6,0,56
"23",7,529,97,6,0,56
"24",7,598,101,6,0,56
"25",7,2276,101,23,0,56
"26",7,2326,101,23,NA,NA
"27",7,501,102,6,0,56
"28",7,548,102,6,0,56
"29",7,527,104,6,NA,NA
"30",7,579,105,6,NA,NA
"31",7,513,106,6,NA,NA
"32",7,515,106,6,NA,NA
"33",7,573,106,6,NA,NA
"34",7,542,107,6,0,56
"35",7,546,108,6,0,56
"36",7,708,108,7,NA,NA
"37",7,561,109,6,0,56
"38",7,562,109,6,NA,NA
"39",7,578,110,6,NA,NA
"40",7,506,111,6,0,56
"41",7,585,111,6,0,56
"42",7,537,112,6,NA,NA
"43",7,597,112,6,NA,NA
"44",7,2247,112,23,NA,NA
"45",7,3541,112,35,NA,NA
"46",7,535,113,6,0,56
"47",7,519,114,6,0,56
"48",7,559,114,6,0,56
"49",7,560,114,6,0,56
"50",7,2317,114,23,0,56
"51",7,508,116,6,0,56
"52",7,540,117,6,NA,NA
"53",7,565,117,6,0,56
"54",7,525,118,6,0,56
"55",7,557,118,6,NA,NA
"56",7,602,118,6,0,56
"57",7,603,118,6,NA,NA
"58",7,3512,118,35,NA,NA
"59",7,520,119,6,NA,NA
"60",7,522,119,6,0,56
"61",7,536,119,6,0,56
"62",7,2265,119,23,NA,NA
"63",7,511,120,6,NA,NA
"64",7,528,120,6,NA,NA
"65",7,504,121,6,NA,NA
"66",7,550,121,6,NA,NA
"67",7,574,121,6,NA,NA
"68",7,601,121,6,0,56
"69",7,541,122,6,NA,NA
"70",7,567,122,6,0,56
"71",7,538,123,6,NA,NA
"72",7,570,123,6,0,56
"73",7,2313,124,23,NA,NA
"74",7,2510,124,25,NA,NA
"75",7,3531,124,35,0,56
"76",7,3563,124,35,0,56
"77",7,531,125,6,NA,NA
"78",7,3838,125,39,NA,NA
"79",7,588,127,6,NA,NA
"80",7,596,127,6,NA,NA
"81",7,517,128,6,NA,NA
"82",7,521,128,6,0,56
"83",7,543,128,6,0,56
"84",7,571,128,6,0,56
"85",7,604,128,6,NA,NA
"86",7,1064,128,11,NA,NA
"87",7,2501,129,25,0,56
"88",7,507,130,6,0,56
"89",7,526,130,6,0,56
"90",7,509,131,6,NA,NA
"91",7,3543,132,35,0,56
"92",7,556,133,6,0,56
"93",7,584,133,6,NA,NA
"94",7,2512,133,25,NA,NA
"95",7,545,134,6,NA,NA
"96",7,3842,134,39,NA,NA
"97",7,505,135,6,NA,NA
"98",7,568,135,6,NA,NA
"99",7,577,135,6,NA,NA
"100",7,595,135,6,0,56
"101",7,1065,135,11,1,56
"102",7,3478,135,35,0,56
"103",7,3484,135,35,NA,NA
"104",7,2457,136,25,NA,NA
"105",7,1028,137,11,1,56
"106",7,3560,137,35,0,56
"107",7,3564,137,35,0,56
