"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",37,1579,64,17,0,56
"2",37,1602,73,17,NA,NA
"3",37,1571,76,17,0,56
"4",37,1626,76,17,0,56
"5",37,1583,83,17,NA,NA
"6",37,1646,83,17,0,56
"7",37,1615,84,17,0,56
"8",37,1625,86,17,0,56
"9",37,1578,89,17,0,56
"10",37,3180,90,33,NA,NA
"11",37,1573,93,17,0,56
"12",37,1607,94,17,0,56
"13",37,1656,94,17,NA,NA
"14",37,1642,96,17,NA,NA
"15",37,3175,98,33,NA,NA
"16",37,3185,99,33,NA,NA
"17",37,1603,100,17,0,56
"18",37,3239,101,33,0,56
"19",37,1564,102,17,0,56
"20",37,1623,102,17,0,56
"21",37,1566,103,17,NA,NA
"22",37,3183,105,33,NA,NA
"23",37,1596,106,17,0,56
"24",37,1609,106,17,NA,NA
"25",37,1632,106,17,0,56
"26",37,1570,107,17,0,56
"27",37,1636,108,17,0,56
"28",37,1644,108,17,NA,NA
"29",37,1641,109,17,NA,NA
"30",37,1617,110,17,NA,NA
"31",37,3172,110,33,0,56
"32",37,3158,111,33,0,56
"33",37,3386,111,35,NA,NA
"34",37,2917,112,30,NA,NA
"35",37,1601,113,17,0,56
"36",37,2650,113,28,1,56
"37",37,3191,113,33,0,56
"38",37,1559,114,17,NA,NA
"39",37,1582,115,17,NA,NA
"40",37,3220,115,33,0,56
"41",37,1519,116,16,0,56
"42",37,1565,116,17,0,56
"43",37,1580,116,17,0,56
"44",37,3164,116,33,NA,NA
"45",37,3249,116,33,0,56
"46",37,1124,117,12,0,56
"47",37,1568,117,17,0,56
"48",37,1581,117,17,NA,NA
"49",37,1639,117,17,0,56
"50",37,1567,119,17,0,56
"51",37,1577,119,17,0,56
"52",37,3229,120,33,0,56
"53",37,3254,120,33,0,56
"54",37,3209,121,33,0,56
"55",37,3247,121,33,0,56
"56",37,1511,122,16,0,56
"57",37,1631,122,17,NA,NA
"58",37,3166,122,33,NA,NA
"59",37,3190,122,33,0,56
"60",37,1600,123,17,NA,NA
"61",37,1614,123,17,NA,NA
"62",37,2730,123,28,NA,NA
"63",37,3157,123,33,0,56
"64",37,3226,123,33,0,56
"65",37,3236,123,33,NA,NA
"66",37,3238,123,33,0,56
"67",37,3443,123,35,1,56
"68",37,1560,124,17,0,56
"69",37,2659,124,28,1,56
"70",37,2677,124,28,NA,NA
"71",37,3392,124,35,NA,NA
"72",37,3163,125,33,NA,NA
"73",37,3171,125,33,0,56
"74",37,3186,125,33,NA,NA
"75",37,3272,125,33,0,56
"76",37,94,126,2,NA,NA
"77",37,3156,126,33,NA,NA
"78",37,3243,126,33,NA,NA
"79",37,3270,126,33,0,56
"80",37,1546,127,16,0,56
"81",37,1640,127,17,NA,NA
"82",37,2901,127,30,0,56
"83",37,1569,128,17,NA,NA
"84",37,1590,129,17,NA,NA
"85",37,3252,129,33,NA,NA
"86",37,1618,130,17,NA,NA
"87",37,1633,130,17,NA,NA
"88",37,1651,130,17,NA,NA
"89",37,3192,130,33,NA,NA
"90",37,1610,131,17,NA,NA
"91",37,3419,131,35,1,56
"92",37,2700,132,28,NA,NA
"93",37,3202,132,33,0,56
"94",37,3228,132,33,0,56
"95",37,3265,132,33,NA,NA
"96",37,3266,132,33,0,56
"97",37,3417,132,35,NA,NA
"98",37,1622,133,17,0,56
"99",37,3178,133,33,0,56
"100",37,3205,133,33,NA,NA
"101",37,3235,133,33,NA,NA
"102",37,3267,133,33,NA,NA
"103",37,3475,133,35,NA,NA
"104",37,1634,134,17,0,56
"105",37,1652,134,17,NA,NA
"106",37,3161,134,33,0,56
"107",37,3204,134,33,0,56
"108",37,1595,135,17,0,56
"109",37,2734,135,28,NA,NA
"110",37,3189,135,33,NA,NA
"111",37,1533,136,16,0,56
"112",37,3245,136,33,0,56
"113",37,1459,137,16,NA,NA
"114",37,3170,137,33,0,56
"115",37,3271,137,33,NA,NA
"116",37,1549,138,16,0,56
"117",37,1561,138,17,0,56
"118",37,2704,138,28,NA,NA
"119",37,3176,138,33,0,56
"120",37,3232,138,33,0,56
"121",37,2672,139,28,NA,NA
"122",37,2727,139,28,1,56
"123",37,3257,139,33,NA,NA
"124",37,1562,140,17,1,56
"125",37,1591,140,17,NA,NA
"126",37,2032,140,21,NA,NA
"127",37,2664,140,28,1,56
"128",37,2716,140,28,NA,NA
"129",37,2725,140,28,1,56
"130",37,2735,140,28,NA,NA
"131",37,3182,140,33,NA,NA
"132",37,3244,140,33,0,56
"133",37,1628,141,17,1,56
"134",37,3211,141,33,NA,NA
"135",37,3216,141,33,0,56
"136",37,3258,141,33,NA,NA
"137",37,1597,142,17,1,56
"138",37,2707,142,28,1,56
"139",37,3194,142,33,NA,NA
"140",37,3269,142,33,NA,NA
"141",37,1655,143,17,NA,NA
"142",37,3169,143,33,0,56
"143",37,3234,143,33,NA,NA
"144",37,3259,143,33,0,56
"145",37,1574,145,17,1,56
"146",37,2692,145,28,1,56
"147",37,3199,145,33,0,56
"148",37,3218,145,33,NA,NA
"149",37,3222,145,33,0,56
"150",37,3225,145,33,NA,NA
"151",37,3231,145,33,0,56
"152",37,1490,146,16,NA,NA
"153",37,1543,146,16,0,56
"154",37,1572,146,17,1,56
"155",37,1635,146,17,1,56
"156",37,3203,146,33,NA,NA
"157",37,3242,146,33,0,56
"158",37,3481,146,35,NA,NA
"159",37,2696,147,28,NA,NA
"160",37,3201,147,33,NA,NA
"161",37,2651,148,28,1,56
"162",37,3237,148,33,0,56
"163",37,1575,149,17,1,56
"164",37,1605,149,17,1,56
"165",37,1624,149,17,NA,NA
"166",37,2065,149,21,0,56
"167",37,2676,149,28,1,56
"168",37,2713,149,28,NA,NA
"169",37,3187,149,33,0,56
"170",37,1504,150,16,0,56
"171",37,1648,150,17,1,56
"172",37,2723,150,28,NA,NA
"173",37,2729,150,28,1,56
"174",37,3165,150,33,0,56
"175",37,3173,150,33,0,56
"176",37,3206,150,33,0,56
"177",37,3251,150,33,0,56
"178",37,2653,151,28,NA,NA
"179",37,2656,151,28,NA,NA
"180",37,3197,151,33,NA,NA
"181",37,3214,151,33,NA,NA
"182",37,3227,151,33,0,56
"183",37,3233,151,33,NA,NA
"184",37,1506,152,16,NA,NA
"185",37,1534,152,16,NA,NA
"186",37,3223,152,33,0,56
"187",37,3248,152,33,0,56
"188",37,1516,153,16,0,56
"189",37,1599,153,17,NA,NA
"190",37,1606,153,17,1,56
"191",37,2076,153,21,NA,NA
"192",37,2694,153,28,NA,NA
"193",37,2736,153,28,1,56
"194",37,2741,153,28,NA,NA
"195",37,3168,153,33,0,56
"196",37,3256,153,33,NA,NA
"197",37,1527,154,16,0,56
"198",37,3246,154,33,NA,NA
"199",37,3441,154,35,NA,NA
"200",37,1508,155,16,NA,NA
"201",37,2039,155,21,0,56
"202",37,2226,155,23,NA,NA
"203",37,2654,155,28,NA,NA
"204",37,2670,155,28,1,56
"205",37,1471,156,16,NA,NA
"206",37,1526,156,16,NA,NA
"207",37,2693,156,28,NA,NA
"208",37,1040,157,11,1,56
"209",37,1236,157,13,0,56
"210",37,1449,157,16,0,56
"211",37,1613,157,17,NA,NA
"212",37,2666,157,28,NA,NA
"213",37,2715,157,28,NA,NA
"214",37,3159,157,33,0,56
"215",37,1448,158,16,0,56
"216",37,1451,158,16,0,56
"217",37,1460,158,16,0,56
"218",37,1489,158,16,NA,NA
"219",37,1542,158,16,0,56
"220",37,1647,158,17,NA,NA
"221",37,2081,158,21,NA,NA
"222",37,2660,158,28,1,56
"223",37,3390,158,35,NA,NA
"224",37,3452,158,35,1,56
"225",37,1464,159,16,0,56
"226",37,1529,159,16,0,56
"227",37,2527,159,26,1,56
"228",37,2706,159,28,NA,NA
"229",37,1479,160,16,0,56
"230",37,1557,160,16,0,56
"231",37,2733,160,28,NA,NA
"232",37,3255,160,33,NA,NA
"233",37,2054,161,21,0,56
"234",37,3184,161,33,NA,NA
"235",37,3195,161,33,0,56
"236",37,3221,161,33,0,56
"237",37,1472,162,16,NA,NA
"238",37,1485,162,16,0,56
"239",37,1552,162,16,0,56
"240",37,3162,162,33,NA,NA
"241",37,3181,162,33,0,56
"242",37,961,163,11,NA,NA
"243",37,1158,163,13,0,56
"244",37,1498,163,16,0,56
"245",37,1499,163,16,0,56
"246",37,2006,163,21,0,56
"247",37,2012,163,21,0,56
"248",37,2056,163,21,0,56
"249",37,2217,163,23,0,56
"250",37,2655,163,28,NA,NA
"251",37,2663,163,28,1,56
"252",37,2682,163,28,1,56
"253",37,1194,164,13,NA,NA
"254",37,1492,164,16,0,56
"255",37,2265,164,23,NA,NA
"256",37,2731,164,28,1,56
"257",37,2739,164,28,NA,NA
"258",37,440,165,5,0,56
"259",37,1507,165,16,NA,NA
"260",37,1514,165,16,0,56
"261",37,1541,165,16,0,56
"262",37,1589,165,17,1,56
"263",37,2652,165,28,1,56
"264",37,3207,165,33,NA,NA
"265",37,1521,166,16,0,56
"266",37,1996,166,21,NA,NA
"267",37,2047,166,21,NA,NA
"268",37,2477,166,26,1,56
"269",37,2714,166,28,1,56
"270",37,3444,166,35,NA,NA
"271",37,3451,166,35,1,56
"272",37,1524,167,16,0,56
"273",37,1525,167,16,NA,NA
"274",37,2079,167,21,NA,NA
"275",37,1261,168,13,NA,NA
"276",37,1445,168,16,NA,NA
"277",37,1501,168,16,NA,NA
"278",37,1509,168,16,NA,NA
"279",37,1535,168,16,0,56
"280",37,2017,168,21,NA,NA
"281",37,2678,168,28,NA,NA
"282",37,1175,169,13,NA,NA
"283",37,1457,169,16,NA,NA
"284",37,2233,169,23,0,56
"285",37,2708,169,28,1,56
"286",37,2721,169,28,1,56
"287",37,3400,169,35,1,56
"288",37,408,170,5,0,56
"289",37,1164,170,13,1,56
"290",37,1453,170,16,NA,NA
"291",37,1466,170,16,0,56
"292",37,1547,170,16,0,56
"293",37,2031,170,21,0,56
"294",37,2235,170,23,NA,NA
"295",37,2667,170,28,1,56
"296",37,2687,170,28,NA,NA
"297",37,2711,170,28,1,56
"298",37,1446,171,16,0,56
"299",37,1467,171,16,NA,NA
"300",37,1468,171,16,NA,NA
"301",37,1512,171,16,NA,NA
"302",37,1539,171,16,NA,NA
"303",37,1544,171,16,NA,NA
"304",37,1554,171,16,0,56
"305",37,2044,171,21,NA,NA
"306",37,3403,171,35,NA,NA
"307",37,3432,171,35,NA,NA
"308",37,351,172,4,0,56
"309",37,1616,172,17,1,56
"310",37,1638,172,17,1,56
"311",37,2260,172,23,NA,NA
"312",37,2264,172,23,NA,NA
"313",37,2671,172,28,1,56
"314",37,2679,172,28,NA,NA
"315",37,2681,172,28,1,56
"316",37,3402,172,35,NA,NA
"317",37,1475,173,16,NA,NA
"318",37,1503,173,16,0,56
"319",37,1513,173,16,NA,NA
"320",37,2009,173,21,NA,NA
"321",37,2178,173,23,NA,NA
"322",37,2691,173,28,1,56
"323",37,3219,173,33,NA,NA
"324",37,3264,173,33,0,56
"325",37,3384,173,35,NA,NA
"326",37,1502,174,16,NA,NA
"327",37,1520,174,16,0,56
"328",37,1983,174,21,NA,NA
"329",37,1984,174,21,0,56
"330",37,2014,174,21,NA,NA
"331",37,2061,174,21,0,56
"332",37,2197,174,23,NA,NA
"333",37,2685,174,28,1,56
"334",37,2069,175,21,0,56
"335",37,2194,175,23,0,56
"336",37,2673,175,28,NA,NA
"337",37,2680,175,28,1,56
"338",37,2710,175,28,1,56
"339",37,3470,175,35,NA,NA
"340",37,649,176,7,NA,NA
"341",37,1182,176,13,1,56
"342",37,1203,176,13,1,56
"343",37,1463,176,16,NA,NA
"344",37,1465,176,16,NA,NA
"345",37,1469,176,16,NA,NA
"346",37,1522,176,16,NA,NA
"347",37,2074,176,21,NA,NA
"348",37,2688,176,28,NA,NA
"349",37,2724,176,28,NA,NA
"350",37,1169,177,13,1,56
"351",37,1450,177,16,NA,NA
"352",37,1488,177,16,0,56
"353",37,1491,177,16,NA,NA
"354",37,1985,177,21,0,56
"355",37,1997,177,21,NA,NA
"356",37,2041,177,21,0,56
"357",37,2203,177,23,0,56
"358",37,2697,177,28,1,56
"359",37,2701,177,28,NA,NA
"360",37,2740,177,28,NA,NA
"361",37,3457,177,35,NA,NA
"362",37,1493,178,16,0,56
"363",37,1531,178,16,0,56
"364",37,1992,178,21,NA,NA
"365",37,2719,178,28,1,56
"366",37,3391,178,35,1,56
"367",37,450,179,5,0,56
"368",37,1494,179,16,NA,NA
"369",37,1540,179,16,NA,NA
"370",37,1989,179,21,0,56
"371",37,2021,179,21,0,56
"372",37,2709,179,28,1,56
"373",37,2738,179,28,NA,NA
"374",37,3632,179,37,NA,NA
"375",37,1228,180,13,1,56
"376",37,1452,180,16,NA,NA
"377",37,1484,180,16,NA,NA
"378",37,1548,180,16,NA,NA
"379",37,1976,180,21,NA,NA
"380",37,2242,180,23,NA,NA
"381",37,2674,180,28,NA,NA
"382",37,3454,180,35,NA,NA
"383",37,1258,181,13,1,56
"384",37,1461,181,16,NA,NA
"385",37,1555,181,16,0,56
"386",37,1558,181,16,0,56
"387",37,2262,181,23,0,56
"388",37,425,182,5,NA,NA
"389",37,1172,182,13,NA,NA
"390",37,1977,182,21,NA,NA
"391",37,2034,182,21,0,56
"392",37,2053,182,21,NA,NA
"393",37,2080,182,21,NA,NA
"394",37,2669,182,28,NA,NA
"395",37,2732,182,28,NA,NA
"396",37,3430,182,35,NA,NA
"397",37,3445,182,35,1,56
"398",37,393,183,5,NA,NA
