"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",83,243,49,3,NA,NA
"2",83,284,54,3,NA,NA
"3",83,241,60,3,0,56
"4",83,3855,61,40,0,56
"5",83,246,65,3,0,56
"6",83,248,67,3,NA,NA
"7",83,281,69,3,0,56
"8",83,3928,69,40,NA,NA
"9",83,3907,71,40,NA,NA
"10",83,203,73,3,NA,NA
"11",83,219,73,3,NA,NA
"12",83,1725,73,18,NA,NA
"13",83,3870,73,40,0,56
"14",83,282,74,3,NA,NA
"15",83,254,77,3,0,56
"16",83,274,77,3,0,56
"17",83,1699,79,18,NA,NA
"18",83,3859,80,40,NA,NA
"19",83,208,81,3,NA,NA
"20",83,194,83,3,0,56
"21",83,2731,83,28,0,56
"22",83,258,85,3,0,56
"23",83,1745,85,18,NA,NA
"24",83,3883,86,40,NA,NA
"25",83,1769,87,18,1,56
"26",83,210,88,3,NA,NA
"27",83,230,88,3,NA,NA
"28",83,270,88,3,NA,NA
"29",83,1694,88,18,NA,NA
"30",83,213,89,3,0,56
"31",83,222,89,3,0,56
"32",83,239,89,3,0,56
"33",83,3845,89,40,0,56
"34",83,283,90,3,0,56
"35",83,2678,90,28,NA,NA
"36",83,225,91,3,0,56
"37",83,242,91,3,NA,NA
"38",83,1679,91,18,NA,NA
"39",83,212,92,3,0,56
"40",83,199,93,3,NA,NA
"41",83,1757,93,18,NA,NA
"42",83,2671,93,28,NA,NA
"43",83,2768,93,28,0,56
"44",83,195,95,3,0,56
"45",83,247,95,3,NA,NA
"46",83,277,95,3,NA,NA
"47",83,255,96,3,NA,NA
"48",83,1724,96,18,1,56
"49",83,201,97,3,NA,NA
"50",83,191,98,3,NA,NA
"51",83,200,98,3,NA,NA
"52",83,235,98,3,0,56
"53",83,292,98,3,0,56
"54",83,189,99,3,0,56
"55",83,291,99,3,NA,NA
"56",83,2752,99,28,0,56
"57",83,2758,99,28,0,56
"58",83,3893,99,40,NA,NA
"59",83,287,100,3,NA,NA
"60",83,205,101,3,0,56
"61",83,223,101,3,0,56
"62",83,289,101,3,NA,NA
"63",83,2680,101,28,0,56
"64",83,3910,101,40,NA,NA
"65",83,1687,102,18,1,56
"66",83,226,103,3,NA,NA
"67",83,244,103,3,0,56
"68",83,276,103,3,NA,NA
"69",83,1713,103,18,NA,NA
"70",83,2723,103,28,0,56
"71",83,1673,104,18,1,56
"72",83,1739,104,18,NA,NA
"73",83,2710,104,28,NA,NA
"74",83,3850,104,40,NA,NA
"75",83,227,105,3,NA,NA
"76",83,260,105,3,0,56
"77",83,2056,105,22,NA,NA
"78",83,2745,105,28,0,56
"79",83,256,106,3,NA,NA
"80",83,2686,106,28,0,56
"81",83,2739,106,28,NA,NA
"82",83,207,107,3,0,56
"83",83,269,107,3,NA,NA
"84",83,278,107,3,NA,NA
"85",83,2023,107,21,1,56
"86",83,2720,107,28,NA,NA
"87",83,3911,107,40,NA,NA
"88",83,231,108,3,0,56
"89",83,233,108,3,0,56
"90",83,1762,108,18,NA,NA
"91",83,196,109,3,0,56
"92",83,265,109,3,NA,NA
"93",83,1732,109,18,1,56
"94",83,2672,109,28,0,56
"95",83,2679,109,28,NA,NA
"96",83,2722,109,28,NA,NA
"97",83,2735,109,28,NA,NA
"98",83,3885,110,40,0,56
"99",83,224,111,3,0,56
"100",83,280,111,3,0,56
"101",83,1744,111,18,NA,NA
"102",83,2716,111,28,NA,NA
"103",83,2729,111,28,0,56
"104",83,2744,111,28,NA,NA
"105",83,229,112,3,1,56
"106",83,293,112,3,NA,NA
"107",83,2670,112,28,0,56
"108",83,2750,112,28,0,56
"109",83,190,113,3,1,56
"110",83,202,113,3,1,56
"111",83,263,113,3,1,56
"112",83,3915,113,40,0,56
"113",83,215,114,3,NA,NA
"114",83,264,114,3,NA,NA
"115",83,267,114,3,1,56
"116",83,1516,114,16,NA,NA
"117",83,2673,114,28,NA,NA
"118",83,3191,114,33,0,56
"119",83,1678,115,18,NA,NA
"120",83,2675,116,28,NA,NA
"121",83,2746,116,28,NA,NA
"122",83,211,117,3,1,56
"123",83,216,117,3,1,56
"124",83,2683,117,28,0,56
"125",83,2711,117,28,0,56
"126",83,2718,117,28,NA,NA
"127",83,2689,118,28,NA,NA
"128",83,2701,118,28,NA,NA
"129",83,2742,118,28,NA,NA
"130",83,2775,118,28,NA,NA
"131",83,2779,118,28,0,56
"132",83,3074,118,31,0,56
"133",83,2719,119,28,0,56
"134",83,3914,119,40,0,56
"135",83,221,120,3,1,56
"136",83,234,120,3,1,56
"137",83,262,120,3,NA,NA
"138",83,272,120,3,NA,NA
"139",83,1498,120,16,NA,NA
"140",83,1731,120,18,NA,NA
"141",83,2734,120,28,NA,NA
"142",83,2759,120,28,0,56
"143",83,1523,121,16,0,56
"144",83,2717,121,28,0,56
"145",83,2763,121,28,NA,NA
"146",83,2772,121,28,NA,NA
"147",83,3252,121,33,NA,NA
"148",83,1690,122,18,1,56
"149",83,2699,122,28,0,56
"150",83,2721,122,28,0,56
"151",83,2749,122,28,0,56
"152",83,2754,122,28,0,56
"153",83,2770,122,28,NA,NA
"154",83,3226,122,33,0,56
"155",83,1688,123,18,1,56
"156",83,1740,123,18,NA,NA
"157",83,1765,123,18,NA,NA
"158",83,2681,123,28,0,56
"159",83,2682,123,28,NA,NA
"160",83,2765,123,28,NA,NA
"161",83,1487,124,16,0,56
"162",83,2712,124,28,NA,NA
"163",83,2774,124,28,0,56
"164",83,1540,125,16,0,56
"165",83,2691,125,28,0,56
"166",83,2757,125,28,NA,NA
"167",83,2700,126,28,NA,NA
"168",83,2707,126,28,NA,NA
"169",83,2740,126,28,0,56
"170",83,2764,126,28,0,56
"171",83,2767,126,28,0,56
"172",83,2771,126,28,0,56
"173",83,3223,126,33,0,56
"174",83,3229,126,33,0,56
"175",83,3871,126,40,0,56
"176",83,3872,126,40,0,56
"177",83,206,127,3,1,56
"178",83,2773,127,28,NA,NA
"179",83,3125,127,32,1,56
"180",83,3221,127,33,0,56
"181",83,3260,127,33,NA,NA
"182",83,218,128,3,1,56
"183",83,1471,128,16,NA,NA
"184",83,1494,128,16,NA,NA
"185",83,1499,128,16,0,56
"186",83,1685,128,18,1,56
"187",83,2753,128,28,0,56
"188",83,3918,128,40,0,56
"189",83,1488,129,16,0,56
"190",83,1541,129,16,NA,NA
"191",83,2737,129,28,0,56
"192",83,2748,129,28,NA,NA
"193",83,253,130,3,NA,NA
"194",83,1771,130,18,NA,NA
"195",83,2687,130,28,0,56
"196",83,2692,130,28,NA,NA
"197",83,2695,130,28,0,56
"198",83,1508,131,16,0,56
"199",83,1711,131,18,1,56
"200",83,2674,131,28,NA,NA
"201",83,2690,131,28,0,56
"202",83,2702,131,28,0,56
"203",83,3002,131,31,NA,NA
"204",83,3244,131,33,0,56
"205",83,245,132,3,NA,NA
"206",83,290,132,3,1,56
"207",83,1465,132,16,NA,NA
"208",83,1700,132,18,1,56
"209",83,1742,132,18,1,56
"210",83,1756,132,18,1,56
"211",83,3179,132,33,NA,NA
"212",83,249,133,3,NA,NA
"213",83,2688,133,28,NA,NA
"214",83,3199,133,33,0,56
"215",83,3892,133,40,NA,NA
"216",83,1495,134,16,0,56
"217",83,1503,134,16,0,56
"218",83,1528,134,16,NA,NA
"219",83,1532,134,16,NA,NA
"220",83,3193,134,33,NA,NA
"221",83,279,135,3,NA,NA
"222",83,1478,135,16,NA,NA
"223",83,1550,135,16,NA,NA
"224",83,1746,135,18,NA,NA
"225",83,2693,135,28,0,56
"226",83,2780,135,28,NA,NA
"227",83,3181,135,33,0,56
"228",83,3189,135,33,NA,NA
"229",83,3243,135,33,NA,NA
"230",83,3851,135,40,0,56
"231",83,209,136,3,1,56
"232",83,261,136,3,1,56
"233",83,1493,136,16,0,56
"234",83,1535,136,16,NA,NA
"235",83,2706,136,28,0,56
"236",83,2708,136,28,NA,NA
