"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",29,1553,39,16,NA,NA
"2",29,1459,40,15,NA,NA
"3",29,1541,44,16,NA,NA
"4",29,1513,48,16,NA,NA
"5",29,1533,48,16,NA,NA
"6",29,1545,53,16,NA,NA
"7",29,1590,55,16,NA,NA
"8",29,1542,57,16,NA,NA
"9",29,3446,57,35,0,56
"10",29,1548,58,16,0,56
"11",29,1536,60,16,0,56
"12",29,1574,62,16,0,56
"13",29,1550,63,16,NA,NA
"14",29,1584,64,16,NA,NA
"15",29,350,65,4,NA,NA
"16",29,1515,67,16,0,56
"17",29,1581,67,16,NA,NA
"18",29,1528,70,16,NA,NA
"19",29,1543,71,16,0,56
"20",29,3402,72,35,0,56
"21",29,1516,74,16,0,56
"22",29,1565,74,16,0,56
"23",29,331,75,4,NA,NA
"24",29,1579,76,16,0,56
"25",29,376,77,4,0,56
"26",29,3458,78,35,0,56
"27",29,1532,79,16,0,56
"28",29,1576,79,16,NA,NA
"29",29,1580,80,16,NA,NA
"30",29,3436,80,35,NA,NA
"31",29,1556,82,16,NA,NA
"32",29,1551,83,16,0,56
"33",29,388,84,4,NA,NA
"34",29,374,85,4,0,56
"35",29,1521,85,16,NA,NA
"36",29,1585,85,16,0,56
"37",29,2271,85,23,NA,NA
"38",29,3463,85,35,NA,NA
"39",29,383,86,4,NA,NA
"40",29,377,87,4,NA,NA
"41",29,2969,87,31,0,56
"42",29,382,88,4,0,56
"43",29,1561,88,16,0,56
"44",29,3393,88,35,0,56
"45",29,1531,89,16,0,56
"46",29,1563,91,16,0,56
"47",29,315,92,4,0,56
"48",29,1538,92,16,NA,NA
"49",29,1510,93,16,0,56
"50",29,1577,93,16,0,56
"51",29,2293,95,23,NA,NA
"52",29,400,96,4,NA,NA
"53",29,2854,97,30,0,56
"54",29,329,99,4,NA,NA
"55",29,354,99,4,0,56
"56",29,1578,99,16,0,56
"57",29,312,100,4,NA,NA
"58",29,334,100,4,0,56
"59",29,3022,100,31,0,56
"60",29,367,102,4,NA,NA
"61",29,2980,102,31,0,56
"62",29,1569,103,16,NA,NA
"63",29,357,104,4,NA,NA
"64",29,2939,104,30,NA,NA
"65",29,337,105,4,0,56
"66",29,401,105,4,NA,NA
"67",29,2979,106,31,0,56
"68",29,3053,106,31,NA,NA
"69",29,370,107,4,0,56
"70",29,2279,107,23,NA,NA
"71",29,2907,107,30,0,56
"72",29,321,108,4,0,56
"73",29,387,108,4,0,56
"74",29,1583,108,16,0,56
"75",29,1708,108,18,0,56
"76",29,291,110,3,NA,NA
"77",29,1508,110,16,0,56
"78",29,375,111,4,0,56
"79",29,353,112,4,NA,NA
"80",29,390,112,4,NA,NA
"81",29,1573,112,16,0,56
"82",29,1769,112,18,0,56
"83",29,333,113,4,0,56
"84",29,2902,113,30,NA,NA
"85",29,3041,113,31,NA,NA
"86",29,3014,114,31,NA,NA
"87",29,3047,114,31,0,56
"88",29,3057,114,31,0,56
"89",29,360,115,4,NA,NA
"90",29,262,116,3,NA,NA
"91",29,361,116,4,0,56
"92",29,3050,116,31,NA,NA
"93",29,309,117,4,0,56
"94",29,379,117,4,NA,NA
"95",29,320,118,4,NA,NA
"96",29,2265,118,23,NA,NA
"97",29,3038,118,31,NA,NA
"98",29,325,119,4,0,56
"99",29,1582,119,16,0,56
"100",29,3001,119,31,NA,NA
"101",29,371,120,4,NA,NA
"102",29,3043,120,31,0,56
"103",29,351,121,4,NA,NA
"104",29,1518,121,16,NA,NA
"105",29,2885,121,30,0,56
"106",29,2978,121,31,NA,NA
"107",29,322,122,4,0,56
"108",29,1766,122,18,0,56
"109",29,3012,122,31,NA,NA
"110",29,3059,122,31,NA,NA
"111",29,223,123,3,0,56
"112",29,2944,123,30,0,56
"113",29,213,124,3,NA,NA
"114",29,282,124,3,NA,NA
"115",29,328,124,4,0,56
"116",29,340,124,4,NA,NA
"117",29,365,124,4,NA,NA
"118",29,1729,124,18,NA,NA
"119",29,324,125,4,NA,NA
"120",29,335,125,4,0,56
"121",29,342,125,4,0,56
"122",29,2886,125,30,NA,NA
"123",29,2993,125,31,NA,NA
"124",29,395,126,4,0,56
"125",29,403,126,4,NA,NA
"126",29,2963,126,31,0,56
"127",29,3044,126,31,0,56
"128",29,1520,127,16,0,56
"129",29,1568,127,16,0,56
"130",29,2908,127,30,NA,NA
"131",29,3005,127,31,0,56
"132",29,3062,127,31,NA,NA
"133",29,1535,128,16,0,56
"134",29,316,129,4,0,56
"135",29,1514,129,16,NA,NA
"136",29,2945,129,30,0,56
"137",29,2974,129,31,NA,NA
"138",29,3067,129,31,NA,NA
"139",29,3552,129,36,0,56
"140",29,347,130,4,0,56
"141",29,2977,130,31,NA,NA
"142",29,3056,130,31,0,56
"143",29,2884,131,30,0,56
"144",29,2961,131,31,NA,NA
"145",29,2997,131,31,0,56
"146",29,318,132,4,0,56
"147",29,363,132,4,NA,NA
"148",29,399,132,4,NA,NA
"149",29,2898,132,30,NA,NA
"150",29,2994,132,31,0,56
"151",29,3006,132,31,0,56
"152",29,226,133,3,0,56
"153",29,404,133,4,0,56
"154",29,3007,133,31,0,56
"155",29,2875,134,30,NA,NA
"156",29,2982,134,31,NA,NA
"157",29,3009,134,31,0,56
"158",29,3017,134,31,0,56
"159",29,3021,134,31,NA,NA
"160",29,3048,134,31,0,56
"161",29,3534,134,36,0,56
"162",29,234,135,3,0,56
"163",29,1586,135,16,NA,NA
"164",29,2914,135,30,NA,NA
"165",29,2953,135,31,NA,NA
"166",29,3002,135,31,0,56
"167",29,397,136,4,NA,NA
"168",29,1522,136,16,NA,NA
"169",29,3020,136,31,0,56
"170",29,311,137,4,NA,NA
"171",29,1523,137,16,NA,NA
"172",29,2957,137,31,0,56
"173",29,2985,137,31,0,56
"174",29,2988,137,31,0,56
"175",29,2999,137,31,0,56
"176",29,3008,137,31,0,56
"177",29,326,138,4,NA,NA
"178",29,2880,138,30,NA,NA
"179",29,2888,138,30,0,56
"180",29,2983,138,31,NA,NA
"181",29,3016,138,31,NA,NA
"182",29,3049,138,31,NA,NA
"183",29,389,139,4,0,56
"184",29,2998,139,31,0,56
"185",29,3025,139,31,NA,NA
"186",29,3065,139,31,NA,NA
"187",29,1555,140,16,NA,NA
"188",29,2954,140,31,0,56
"189",29,2987,140,31,0,56
"190",29,3023,140,31,NA,NA
"191",29,405,141,4,NA,NA
"192",29,2855,141,30,0,56
"193",29,2970,141,31,NA,NA
"194",29,2981,141,31,NA,NA
"195",29,3032,141,31,0,56
"196",29,3034,141,31,0,56
"197",29,3051,141,31,0,56
"198",29,366,142,4,0,56
"199",29,3064,142,31,NA,NA
"200",29,343,143,4,NA,NA
"201",29,2966,143,31,0,56
"202",29,3028,143,31,0,56
"203",29,1554,144,16,NA,NA
"204",29,2964,144,31,NA,NA
"205",29,3027,144,31,0,56
"206",29,3033,144,31,0,56
"207",29,3039,144,31,NA,NA
"208",29,386,145,4,0,56
"209",29,2858,145,30,0,56
"210",29,2931,145,30,NA,NA
"211",29,2949,145,30,NA,NA
"212",29,2965,145,31,NA,NA
"213",29,2991,145,31,0,56
"214",29,3011,145,31,NA,NA
"215",29,3037,145,31,0,56
"216",29,233,146,3,NA,NA
"217",29,3004,146,31,0,56
"218",29,3058,146,31,0,56
"219",29,380,147,4,NA,NA
"220",29,2922,147,30,0,56
"221",29,2941,147,30,NA,NA
"222",29,3063,147,31,0,56
"223",29,3069,147,31,0,56
"224",29,3554,147,36,0,56
"225",29,2899,148,30,0,56
"226",29,2990,148,31,0,56
"227",29,2972,149,31,0,56
"228",29,3040,149,31,NA,NA
"229",29,3060,149,31,NA,NA
"230",29,2952,150,31,NA,NA
"231",29,2962,150,31,NA,NA
"232",29,2973,150,31,NA,NA
"233",29,2975,150,31,0,56
"234",29,2995,150,31,NA,NA
"235",29,241,151,3,0,56
"236",29,378,151,4,NA,NA
