"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",74,3822,79,38,NA,NA
"2",74,626,80,6,0,56
"3",74,3855,86,38,0,56
"4",74,606,88,6,NA,NA
"5",74,630,95,6,0,56
"6",74,2630,101,27,NA,NA
"7",74,3844,101,38,0,56
"8",74,2534,104,26,0,56
"9",74,3773,104,38,0,56
"10",74,610,106,6,0,56
"11",74,2676,108,27,NA,NA
"12",74,928,109,10,0,56
"13",74,3793,110,38,NA,NA
"14",74,3840,110,38,NA,NA
"15",74,1647,111,17,0,56
"16",74,3845,111,38,NA,NA
"17",74,625,114,6,NA,NA
"18",74,1709,115,17,NA,NA
"19",74,567,116,6,0,56
"20",74,559,117,6,0,56
"21",74,1633,118,17,NA,NA
"22",74,3860,118,38,NA,NA
"23",74,1702,119,17,0,56
"24",74,3835,119,38,0,56
"25",74,569,120,6,0,56
"26",74,912,120,10,0,56
"27",74,1687,120,17,NA,NA
"28",74,3769,120,38,NA,NA
"29",74,3788,120,38,0,56
"30",74,550,121,6,0,56
"31",74,1678,123,17,0,56
"32",74,3804,123,38,0,56
"33",74,557,124,6,0,56
"34",74,1688,124,17,0,56
"35",74,3794,124,38,NA,NA
"36",74,574,125,6,0,56
"37",74,1635,125,17,0,56
"38",74,1680,125,17,NA,NA
"39",74,552,126,6,0,56
"40",74,3774,126,38,0,56
"41",74,594,127,6,0,56
"42",74,3791,127,38,NA,NA
"43",74,3843,127,38,0,56
"44",74,3852,127,38,0,56
"45",74,545,128,6,NA,NA
"46",74,924,128,10,0,56
"47",74,1641,128,17,0,56
"48",74,3801,128,38,NA,NA
"49",74,554,129,6,0,56
"50",74,917,129,10,NA,NA
"51",74,988,129,10,NA,NA
"52",74,628,130,6,NA,NA
"53",74,1642,130,17,0,56
"54",74,1670,130,17,NA,NA
"55",74,1674,130,17,NA,NA
"56",74,1676,130,17,0,56
"57",74,1701,130,17,NA,NA
"58",74,3797,130,38,0,56
"59",74,3836,130,38,0,56
"60",74,3859,130,38,NA,NA
"61",74,539,131,6,0,56
"62",74,599,131,6,0,56
"63",74,620,131,6,0,56
"64",74,1677,131,17,0,56
"65",74,3831,131,38,NA,NA
"66",74,571,132,6,NA,NA
"67",74,597,132,6,NA,NA
"68",74,1629,132,17,0,56
"69",74,1643,132,17,0,56
