"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",48,1854,53,19,NA,NA
"2",48,3838,61,39,0,56
"3",48,1813,68,19,NA,NA
"4",48,2369,68,24,NA,NA
"5",48,1826,75,19,0,56
"6",48,2317,75,24,0,56
"7",48,2290,78,24,0,56
"8",48,2284,79,24,NA,NA
"9",48,3884,80,40,NA,NA
"10",48,1843,84,19,0,56
"11",48,1869,85,19,NA,NA
"12",48,2377,85,24,NA,NA
"13",48,1875,86,19,NA,NA
"14",48,2299,87,24,NA,NA
"15",48,2374,87,24,0,56
"16",48,2383,88,24,NA,NA
"17",48,3920,88,40,0,56
"18",48,424,89,5,0,56
"19",48,2301,89,24,0,56
"20",48,1790,91,19,0,56
"21",48,1864,91,19,0,56
"22",48,2384,93,24,NA,NA
"23",48,1858,94,19,NA,NA
"24",48,1812,96,19,NA,NA
"25",48,1823,97,19,0,56
"26",48,2286,97,24,0,56
"27",48,3874,97,40,0,56
"28",48,399,98,5,0,56
"29",48,464,98,5,NA,NA
"30",48,377,99,5,0,56
"31",48,2322,100,24,NA,NA
"32",48,1803,101,19,NA,NA
"33",48,1831,101,19,NA,NA
"34",48,2316,102,24,0,56
"35",48,398,103,5,NA,NA
"36",48,1793,103,19,0,56
"37",48,3959,103,40,0,56
"38",48,1839,104,19,NA,NA
"39",48,2326,104,24,0,56
"40",48,412,105,5,NA,NA
"41",48,1860,105,19,0,56
"42",48,2357,105,24,NA,NA
"43",48,466,106,5,NA,NA
"44",48,1834,106,19,0,56
"45",48,422,107,5,NA,NA
"46",48,1838,107,19,NA,NA
"47",48,1794,108,19,0,56
"48",48,1833,109,19,0,56
"49",48,1851,109,19,NA,NA
"50",48,1866,109,19,NA,NA
"51",48,2295,109,24,0,56
"52",48,1801,110,19,NA,NA
"53",48,1868,110,19,NA,NA
"54",48,1817,111,19,NA,NA
"55",48,1873,111,19,NA,NA
"56",48,410,112,5,NA,NA
"57",48,2340,112,24,NA,NA
"58",48,2364,112,24,NA,NA
"59",48,3878,112,40,NA,NA
"60",48,3887,112,40,NA,NA
"61",48,381,113,5,NA,NA
"62",48,384,113,5,0,56
