"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",34,3073,55,32,NA,NA
"2",34,785,58,8,0,56
"3",34,3051,59,32,0,56
"4",34,726,63,8,0,56
"5",34,3054,63,32,0,56
"6",34,3052,67,32,0,56
"7",34,3112,68,32,0,56
"8",34,1385,69,15,NA,NA
"9",34,3106,69,32,NA,NA
"10",34,730,71,8,0,56
"11",34,3041,72,32,0,56
"12",34,3071,74,32,NA,NA
"13",34,3013,75,32,NA,NA
"14",34,3068,76,32,0,56
"15",34,804,77,8,NA,NA
"16",34,3045,77,32,0,56
"17",34,793,78,8,NA,NA
"18",34,3086,78,32,NA,NA
"19",34,1017,79,11,NA,NA
"20",34,760,81,8,NA,NA
"21",34,3044,81,32,0,56
"22",34,3092,81,32,0,56
"23",34,3016,82,32,NA,NA
"24",34,3049,83,32,NA,NA
"25",34,765,85,8,1,56
"26",34,797,85,8,NA,NA
"27",34,803,85,8,1,56
"28",34,3009,85,32,NA,NA
"29",34,3050,86,32,NA,NA
"30",34,3008,87,32,0,56
"31",34,742,90,8,NA,NA
"32",34,984,90,11,0,56
"33",34,3014,91,32,NA,NA
"34",34,3061,91,32,0,56
"35",34,3079,91,32,NA,NA
"36",34,3109,91,32,0,56
"37",34,751,93,8,NA,NA
"38",34,756,93,8,NA,NA
"39",34,792,93,8,NA,NA
"40",34,799,94,8,1,56
"41",34,3018,94,32,0,56
"42",34,786,96,8,1,56
"43",34,738,97,8,1,56
"44",34,762,97,8,NA,NA
"45",34,3100,97,32,0,56
"46",34,1037,98,11,0,56
"47",34,2906,98,30,NA,NA
"48",34,3090,98,32,NA,NA
"49",34,743,99,8,NA,NA
"50",34,3047,99,32,0,56
"51",34,3058,99,32,0,56
"52",34,3070,100,32,NA,NA
"53",34,729,102,8,1,56
"54",34,3110,102,32,NA,NA
"55",34,741,103,8,NA,NA
"56",34,3021,103,32,NA,NA
"57",34,3088,103,32,NA,NA
"58",34,795,104,8,1,56
"59",34,3033,104,32,NA,NA
"60",34,3043,105,32,NA,NA
"61",34,3101,105,32,0,56
"62",34,755,106,8,1,56
"63",34,1006,107,11,NA,NA
"64",34,3029,107,32,NA,NA
"65",34,739,109,8,NA,NA
"66",34,3007,109,32,0,56
"67",34,3056,109,32,NA,NA
"68",34,3107,109,32,NA,NA
"69",34,3065,110,32,NA,NA
"70",34,3082,110,32,0,56
"71",34,3083,110,32,0,56
"72",34,788,111,8,NA,NA
"73",34,789,111,8,NA,NA
"74",34,3103,111,32,0,56
"75",34,780,112,8,1,56
"76",34,3017,112,32,NA,NA
"77",34,2409,113,25,0,56
"78",34,1018,114,11,NA,NA
"79",34,985,115,11,0,56
"80",34,3069,115,32,0,56
"81",34,3074,115,32,NA,NA
"82",34,1065,116,11,0,56
"83",34,748,117,8,NA,NA
"84",34,771,117,8,1,56
"85",34,3019,117,32,0,56
"86",34,3048,117,32,NA,NA
"87",34,3077,118,32,0,56
"88",34,3084,118,32,0,56
"89",34,3031,119,32,0,56
"90",34,759,120,8,1,56
"91",34,781,120,8,1,56
"92",34,1032,121,11,NA,NA
"93",34,2423,121,25,NA,NA
"94",34,3046,121,32,NA,NA
"95",34,3063,121,32,NA,NA
"96",34,3105,121,32,NA,NA
"97",34,787,122,8,1,56
"98",34,1059,122,11,NA,NA
"99",34,3042,122,32,0,56
"100",34,2434,123,25,0,56
"101",34,3037,123,32,0,56
"102",34,1007,124,11,NA,NA
"103",34,736,125,8,NA,NA
"104",34,998,125,11,NA,NA
"105",34,3064,125,32,NA,NA
"106",34,772,126,8,NA,NA
"107",34,784,126,8,1,56
"108",34,2437,126,25,0,56
"109",34,3022,126,32,0,56
"110",34,3027,126,32,NA,NA
"111",34,3039,126,32,0,56
"112",34,778,127,8,NA,NA
"113",34,1002,127,11,NA,NA
"114",34,3011,127,32,0,56
"115",34,752,128,8,NA,NA
"116",34,2463,128,25,0,56
"117",34,1051,129,11,0,56
"118",34,2542,129,26,0,56
"119",34,3098,129,32,NA,NA
"120",34,997,130,11,NA,NA
"121",34,2446,130,25,NA,NA
"122",34,3025,130,32,0,56
"123",34,3030,130,32,NA,NA
"124",34,3099,130,32,0,56
"125",34,737,131,8,NA,NA
"126",34,783,131,8,1,56
"127",34,809,131,9,NA,NA
"128",34,3028,131,32,0,56
"129",34,3104,131,32,NA,NA
"130",34,987,133,11,NA,NA
"131",34,1210,133,13,NA,NA
"132",34,2420,133,25,NA,NA
"133",34,2469,133,25,0,56
"134",34,735,134,8,1,56
"135",34,894,134,9,0,56
"136",34,995,135,11,0,56
"137",34,1008,135,11,0,56
"138",34,2381,135,25,NA,NA
"139",34,723,136,8,NA,NA
"140",34,1016,136,11,0,56
"141",34,734,137,8,NA,NA
"142",34,2379,137,25,0,56
"143",34,3010,137,32,NA,NA
"144",34,800,138,8,1,56
"145",34,1236,138,13,NA,NA
"146",34,3111,138,32,NA,NA
"147",34,2378,140,25,NA,NA
"148",34,2474,140,26,0,56
"149",34,761,141,8,NA,NA
"150",34,757,143,8,NA,NA
"151",34,758,143,8,1,56
"152",34,889,143,9,0,56
"153",34,1026,143,11,NA,NA
"154",34,1261,143,13,NA,NA
"155",34,775,144,8,1,56
"156",34,990,144,11,NA,NA
"157",34,1031,144,11,NA,NA
"158",34,1064,144,11,0,56
"159",34,1013,145,11,0,56
"160",34,2428,145,25,NA,NA
"161",34,733,146,8,1,56
