"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",3,790,41,9,NA,NA
"2",3,856,54,9,NA,NA
"3",3,865,58,9,0,56
"4",3,825,59,9,0,56
"5",3,797,60,9,NA,NA
"6",3,863,63,9,0,56
"7",3,859,65,9,NA,NA
"8",3,777,67,9,0,56
"9",3,804,67,9,0,56
"10",3,775,68,9,0,56
"11",3,868,68,9,NA,NA
"12",3,845,74,9,0,56
"13",3,849,74,9,0,56
"14",3,809,75,9,NA,NA
"15",3,781,76,9,0,56
"16",3,822,76,9,0,56
"17",3,799,79,9,0,56
"18",3,811,79,9,NA,NA
"19",3,862,79,9,NA,NA
"20",3,812,80,9,NA,NA
"21",3,853,80,9,0,56
"22",3,860,80,9,NA,NA
"23",3,861,80,9,NA,NA
"24",3,213,81,3,NA,NA
"25",3,222,85,3,NA,NA
"26",3,842,86,9,0,56
"27",3,844,86,9,0,56
"28",3,793,87,9,0,56
"29",3,829,87,9,NA,NA
"30",3,869,87,9,NA,NA
"31",3,873,87,9,0,56
"32",3,256,89,3,0,56
"33",3,843,89,9,0,56
"34",3,871,89,9,NA,NA
"35",3,835,91,9,NA,NA
"36",3,1956,91,21,NA,NA
"37",3,813,92,9,NA,NA
"38",3,866,92,9,NA,NA
"39",3,838,93,9,NA,NA
"40",3,841,93,9,NA,NA
"41",3,789,94,9,0,56
"42",3,798,94,9,NA,NA
"43",3,810,94,9,NA,NA
"44",3,778,95,9,NA,NA
"45",3,807,95,9,NA,NA
"46",3,855,95,9,0,56
"47",3,785,96,9,0,56
"48",3,817,96,9,NA,NA
"49",3,815,97,9,NA,NA
"50",3,779,98,9,0,56
"51",3,852,98,9,0,56
"52",3,870,98,9,NA,NA
"53",3,1955,98,21,0,56
"54",3,782,99,9,0,56
"55",3,827,99,9,NA,NA
"56",3,791,100,9,NA,NA
"57",3,796,100,9,NA,NA
"58",3,858,100,9,0,56
"59",3,795,101,9,NA,NA
"60",3,831,101,9,NA,NA
"61",3,787,102,9,NA,NA
"62",3,872,102,9,0,56
"63",3,792,103,9,NA,NA
"64",3,846,104,9,0,56
"65",3,857,104,9,0,56
"66",3,864,104,9,0,56
"67",3,1984,104,21,0,56
