"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",91,2280,47,24,NA,NA
"2",91,134,66,2,NA,NA
"3",91,147,72,2,0,56
"4",91,2552,72,27,NA,NA
"5",91,143,74,2,NA,NA
"6",91,184,78,2,NA,NA
"7",91,158,80,2,NA,NA
"8",91,122,84,2,NA,NA
"9",91,157,84,2,0,56
"10",91,130,85,2,NA,NA
"11",91,178,85,2,NA,NA
"12",91,181,88,2,NA,NA
"13",91,163,90,2,0,56
"14",91,148,91,2,NA,NA
"15",91,164,93,2,0,56
"16",91,185,95,2,0,56
"17",91,166,96,2,NA,NA
"18",91,175,96,2,0,56
"19",91,1807,96,19,NA,NA
"20",91,155,97,2,NA,NA
"21",91,170,97,2,NA,NA
"22",91,173,97,2,0,56
"23",91,216,97,2,NA,NA
"24",91,197,99,2,NA,NA
"25",91,213,99,2,NA,NA
"26",91,3900,99,40,0,56
"27",91,211,100,2,0,56
"28",91,221,100,2,0,56
"29",91,190,102,2,NA,NA
"30",91,150,104,2,0,56
"31",91,210,104,2,NA,NA
"32",91,128,105,2,NA,NA
"33",91,145,105,2,0,56
"34",91,206,105,2,NA,NA
"35",91,1803,105,19,0,56
"36",91,3858,105,40,NA,NA
"37",91,151,106,2,0,56
"38",91,191,106,2,0,56
"39",91,3878,106,40,NA,NA
"40",91,156,107,2,0,56
"41",91,167,107,2,0,56
"42",91,161,108,2,NA,NA
"43",91,192,109,2,NA,NA
"44",91,222,109,2,0,56
"45",91,153,110,2,NA,NA
"46",91,3805,110,40,NA,NA
"47",91,215,111,2,NA,NA
"48",91,3874,111,40,NA,NA
"49",91,186,112,2,0,56
"50",91,194,112,2,0,56
"51",91,124,115,2,NA,NA
"52",91,169,115,2,0,56
"53",91,3846,115,40,NA,NA
"54",91,140,116,2,0,56
"55",91,214,117,2,NA,NA
"56",91,168,118,2,NA,NA
"57",91,188,120,2,0,56
"58",91,3067,120,32,NA,NA
"59",91,133,121,2,NA,NA
"60",91,154,121,2,0,56
"61",91,187,121,2,0,56
"62",91,200,122,2,NA,NA
"63",91,3850,122,40,NA,NA
"64",91,3897,122,40,0,56
"65",91,193,124,2,0,56
"66",91,165,125,2,0,56
"67",91,3802,125,40,0,56
"68",91,3828,125,40,0,56
"69",91,172,126,2,0,56
"70",91,196,126,2,NA,NA
"71",91,2555,126,27,NA,NA
"72",91,3818,127,40,0,56
"73",91,152,128,2,NA,NA
"74",91,209,128,2,NA,NA
"75",91,3808,128,40,0,56
"76",91,3827,128,40,0,56
"77",91,3832,128,40,0,56
"78",91,3853,128,40,NA,NA
"79",91,3896,129,40,0,56
"80",91,3826,131,40,NA,NA
"81",91,3829,131,40,NA,NA
"82",91,3839,132,40,0,56
"83",91,1395,133,15,0,56
"84",91,3810,133,40,NA,NA
"85",91,212,134,2,NA,NA
"86",91,3888,134,40,0,56
"87",91,3806,135,40,NA,NA
"88",91,3798,136,40,NA,NA
"89",91,3840,136,40,NA,NA
"90",91,3866,136,40,NA,NA
"91",91,3880,136,40,NA,NA
"92",91,3821,137,40,0,56
"93",91,3870,137,40,0,56
"94",91,3894,137,40,0,56
"95",91,2166,138,23,0,56
"96",91,3823,138,40,0,56
"97",91,3849,138,40,NA,NA
"98",91,3872,138,40,NA,NA
"99",91,3889,138,40,0,56
"100",91,139,139,2,NA,NA
"101",91,2532,139,27,NA,NA
"102",91,3860,139,40,NA,NA
"103",91,3854,140,40,0,56
"104",91,3862,140,40,0,56
"105",91,3814,141,40,NA,NA
"106",91,3837,141,40,0,56
"107",91,3859,141,40,0,56
"108",91,459,142,5,NA,NA
"109",91,1376,142,15,NA,NA
"110",91,3811,142,40,NA,NA
"111",91,3856,142,40,NA,NA
"112",91,1620,143,17,1,56
"113",91,3800,143,40,0,56
"114",91,3834,143,40,0,56
"115",91,3843,143,40,0,56
"116",91,3890,143,40,0,56
"117",91,1429,144,15,NA,NA
"118",91,3830,144,40,0,56
"119",91,3865,144,40,NA,NA
"120",91,3886,144,40,NA,NA
"121",91,3902,144,40,NA,NA
"122",91,3556,145,37,NA,NA
"123",91,3820,145,40,NA,NA
"124",91,3822,145,40,NA,NA
"125",91,3804,146,40,NA,NA
"126",91,3816,146,40,NA,NA
"127",91,3836,146,40,0,56
"128",91,3867,146,40,0,56
"129",91,3875,146,40,0,56
"130",91,3879,146,40,0,56
"131",91,433,147,5,0,56
"132",91,920,147,10,NA,NA
"133",91,1391,147,15,NA,NA
"134",91,1420,147,15,0,56
"135",91,3799,148,40,NA,NA
"136",91,3824,148,40,0,56
"137",91,3833,148,40,NA,NA
"138",91,3898,148,40,NA,NA
"139",91,3901,148,40,0,56
"140",91,3812,149,40,NA,NA
"141",91,3831,150,40,0,56
"142",91,3883,150,40,NA,NA
"143",91,3838,151,40,NA,NA
"144",91,3809,152,40,0,56
"145",91,3861,152,40,0,56
"146",91,3892,152,40,NA,NA
"147",91,3815,153,40,NA,NA
"148",91,3845,153,40,0,56
"149",91,3899,153,40,0,56
"150",91,1446,154,15,NA,NA
"151",91,3605,154,37,NA,NA
"152",91,3819,154,40,NA,NA
"153",91,3847,154,40,0,56
"154",91,3873,154,40,0,56
"155",91,468,156,5,0,56
"156",91,482,156,5,NA,NA
"157",91,1397,156,15,0,56
"158",91,3864,156,40,0,56
"159",91,3868,156,40,NA,NA
"160",91,909,157,10,NA,NA
"161",91,1379,157,15,NA,NA
"162",91,3882,157,40,0,56
"163",91,3852,158,40,NA,NA
"164",91,1435,160,15,NA,NA
"165",91,3817,160,40,0,56
"166",91,3893,160,40,0,56
"167",91,3515,161,37,NA,NA
"168",91,3842,161,40,0,56
"169",91,3863,161,40,NA,NA
"170",91,911,162,10,0,56
"171",91,935,162,10,0,56
"172",91,1416,162,15,0,56
"173",91,3537,162,37,NA,NA
"174",91,420,163,5,NA,NA
"175",91,451,164,5,0,56
"176",91,3564,165,37,0,56
"177",91,1378,166,15,NA,NA
"178",91,1412,166,15,NA,NA
"179",91,1431,166,15,0,56
"180",91,2848,166,30,NA,NA
"181",91,3536,166,37,NA,NA
"182",91,3604,166,37,NA,NA
"183",91,907,167,10,0,56
"184",91,3532,167,37,0,56
"185",91,913,168,10,0,56
"186",91,919,168,10,NA,NA
"187",91,3581,168,37,NA,NA
"188",91,417,169,5,NA,NA
"189",91,1408,169,15,NA,NA
"190",91,1381,171,15,NA,NA
"191",91,427,172,5,0,56
"192",91,1443,172,15,0,56
"193",91,3835,172,40,0,56
"194",91,709,173,8,NA,NA
"195",91,2856,173,30,1,56
"196",91,3607,173,37,0,56
"197",91,892,174,10,0,56
"198",91,951,174,10,NA,NA
"199",91,3590,174,37,NA,NA
"200",91,947,175,10,NA,NA
"201",91,3576,175,37,0,56
"202",91,446,176,5,NA,NA
"203",91,1449,176,15,NA,NA
"204",91,890,177,10,0,56
"205",91,1401,177,15,0,56
"206",91,3524,177,37,0,56
"207",91,3578,177,37,0,56
"208",91,3603,177,37,NA,NA
"209",91,900,178,10,NA,NA
"210",91,901,178,10,NA,NA
"211",91,942,179,10,0,56
"212",91,1402,179,15,NA,NA
"213",91,2845,179,30,1,56
"214",91,3552,179,37,NA,NA
"215",91,971,180,10,0,56
"216",91,3504,180,37,0,56
"217",91,3527,180,37,NA,NA
"218",91,3553,180,37,0,56
"219",91,3557,180,37,NA,NA
"220",91,3844,180,40,NA,NA
"221",91,940,181,10,NA,NA
"222",91,2927,181,30,NA,NA
"223",91,3281,181,34,1,56
"224",91,3601,181,37,0,56
"225",91,1204,182,13,NA,NA
"226",91,895,183,10,NA,NA
"227",91,2913,183,30,NA,NA
"228",91,3547,183,37,NA,NA
"229",91,3584,183,37,NA,NA
"230",91,3589,183,37,0,56
"231",91,439,184,5,0,56
"232",91,943,184,10,NA,NA
"233",91,1396,184,15,NA,NA
"234",91,1444,184,15,NA,NA
"235",91,910,185,10,0,56
"236",91,912,185,10,NA,NA
"237",91,2782,185,29,NA,NA
"238",91,945,186,10,NA,NA
"239",91,974,186,10,0,56
"240",91,1383,186,15,NA,NA
"241",91,3551,186,37,NA,NA
"242",91,3807,186,40,NA,NA
"243",91,897,187,10,NA,NA
"244",91,916,187,10,0,56
"245",91,953,187,10,0,56
"246",91,2829,187,30,1,56
"247",91,682,188,8,NA,NA
"248",91,3256,188,34,1,56
"249",91,3503,188,37,NA,NA
"250",91,3526,188,37,NA,NA
"251",91,3580,188,37,0,56
"252",91,3594,188,37,0,56
"253",91,767,189,8,1,56
"254",91,891,189,10,NA,NA
"255",91,938,189,10,NA,NA
"256",91,2839,189,30,NA,NA
"257",91,3555,189,37,NA,NA
"258",91,3565,189,37,0,56
"259",91,689,190,8,NA,NA
"260",91,914,190,10,0,56
"261",91,1398,190,15,0,56
"262",91,3513,190,37,0,56
"263",91,3521,190,37,NA,NA
"264",91,3522,190,37,0,56
"265",91,3538,190,37,NA,NA
