"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",86,504,40,6,NA,NA
"2",86,3760,48,38,NA,NA
"3",86,3737,56,38,NA,NA
"4",86,3704,58,38,NA,NA
"5",86,3729,62,38,NA,NA
"6",86,3755,62,38,0,56
"7",86,3462,66,35,NA,NA
"8",86,3728,68,38,0,56
"9",86,3762,68,38,0,56
"10",86,1699,72,18,NA,NA
"11",86,3713,73,38,NA,NA
"12",86,3726,73,38,NA,NA
"13",86,3679,76,38,NA,NA
"14",86,3731,79,38,0,56
"15",86,2038,83,21,0,56
"16",86,3680,86,38,NA,NA
"17",86,1766,87,18,NA,NA
"18",86,3725,88,38,NA,NA
"19",86,1829,91,19,NA,NA
"20",86,1970,91,21,NA,NA
"21",86,1754,92,18,1,56
"22",86,3752,92,38,NA,NA
"23",86,1742,93,18,NA,NA
"24",86,969,94,10,0,56
"25",86,1716,96,18,1,56
"26",86,1786,96,19,0,56
"27",86,1721,97,18,1,56
"28",86,1780,98,19,0,56
"29",86,1687,103,18,1,56
"30",86,3683,103,38,0,56
"31",86,439,105,5,NA,NA
"32",86,3685,105,38,NA,NA
"33",86,3362,109,34,1,56
"34",86,3734,109,38,NA,NA
"35",86,1750,110,18,1,56
"36",86,3749,110,38,0,56
"37",86,2545,111,26,0,56
"38",86,3715,112,38,0,56
"39",86,3690,113,38,NA,NA
"40",86,452,116,5,NA,NA
"41",86,3744,116,38,0,56
"42",86,3750,116,38,0,56
"43",86,3751,116,38,NA,NA
"44",86,409,117,5,NA,NA
"45",86,410,122,5,0,56
"46",86,415,122,5,0,56
"47",86,3724,122,38,0,56
"48",86,3735,123,38,0,56
"49",86,1744,124,18,1,56
"50",86,3691,125,38,0,56
"51",86,3746,125,38,0,56
"52",86,1703,126,18,1,56
"53",86,3761,126,38,0,56
"54",86,449,127,5,NA,NA
"55",86,440,128,5,NA,NA
"56",86,2802,129,29,0,56
"57",86,503,130,5,NA,NA
"58",86,2339,130,24,0,56
"59",86,3756,131,38,NA,NA
"60",86,448,134,5,NA,NA
"61",86,3763,134,38,NA,NA
"62",86,2871,135,29,NA,NA
"63",86,3638,135,37,NA,NA
"64",86,1756,136,18,NA,NA
"65",86,1908,136,20,NA,NA
"66",86,3730,136,38,NA,NA
"67",86,3705,138,38,NA,NA
"68",86,1702,141,18,NA,NA
"69",86,3717,141,38,0,56
"70",86,2853,143,29,1,56
"71",86,1700,144,18,NA,NA
"72",86,1964,144,20,0,56
"73",86,3695,144,38,NA,NA
"74",86,2864,145,29,NA,NA
"75",86,425,147,5,NA,NA
"76",86,1761,147,18,NA,NA
"77",86,1727,148,18,NA,NA
"78",86,16,149,1,NA,NA
"79",86,419,149,5,0,56
"80",86,495,149,5,0,56
"81",86,1760,149,18,1,56
"82",86,498,150,5,NA,NA
"83",86,1726,150,18,NA,NA
"84",86,1730,150,18,NA,NA
"85",86,3687,150,38,0,56
"86",86,1734,151,18,NA,NA
"87",86,1714,152,18,NA,NA
"88",86,1735,152,18,1,56
"89",86,1763,152,18,1,56
"90",86,1696,154,18,1,56
"91",86,1709,154,18,1,56
"92",86,18,157,1,0,56
"93",86,490,157,5,NA,NA
"94",86,1690,157,18,NA,NA
"95",86,1941,157,20,NA,NA
"96",86,1758,158,18,NA,NA
"97",86,2258,159,23,NA,NA
"98",86,462,160,5,NA,NA
"99",86,491,160,5,NA,NA
"100",86,1752,161,18,NA,NA
"101",86,1877,161,20,0,56
"102",86,480,162,5,0,56
"103",86,1896,162,20,NA,NA
"104",86,2182,162,23,0,56
"105",86,1685,163,18,NA,NA
"106",86,1729,163,18,1,56
"107",86,1739,163,18,1,56
"108",86,1718,164,18,1,56
"109",86,426,165,5,NA,NA
"110",86,487,165,5,0,56
"111",86,1720,165,18,NA,NA
"112",86,2575,165,26,NA,NA
"113",86,61,167,1,NA,NA
"114",86,64,167,1,0,56
"115",86,468,167,5,0,56
"116",86,471,167,5,NA,NA
"117",86,58,168,1,NA,NA
"118",86,215,168,3,NA,NA
"119",86,497,168,5,NA,NA
"120",86,1701,168,18,NA,NA
"121",86,1858,168,20,0,56
"122",86,436,169,5,NA,NA
"123",86,1886,169,20,NA,NA
"124",86,1922,169,20,0,56
"125",86,1927,169,20,0,56
"126",86,2195,169,23,NA,NA
"127",86,454,170,5,0,56
"128",86,1867,170,20,NA,NA
"129",86,1710,171,18,NA,NA
"130",86,1765,171,18,NA,NA
"131",86,496,172,5,NA,NA
"132",86,1937,172,20,NA,NA
"133",86,2172,172,23,0,56
"134",86,3918,172,40,1,56
"135",86,1741,173,18,NA,NA
"136",86,1768,173,18,1,56
"137",86,2213,173,23,NA,NA
"138",86,429,174,5,0,56
"139",86,456,174,5,NA,NA
"140",86,1863,174,20,0,56
"141",86,1879,174,20,NA,NA
"142",86,1915,174,20,0,56
"143",86,1942,174,20,0,56
"144",86,501,175,5,NA,NA
"145",86,2472,175,26,NA,NA
"146",86,248,176,3,0,56
"147",86,467,176,5,NA,NA
"148",86,1936,176,20,NA,NA
"149",86,2179,176,23,NA,NA
"150",86,2477,176,26,NA,NA
"151",86,461,177,5,0,56
"152",86,414,178,5,NA,NA
"153",86,1924,178,20,0,56
"154",86,1950,178,20,0,56
"155",86,1966,178,20,NA,NA
"156",86,2204,178,23,NA,NA
"157",86,2544,178,26,NA,NA
"158",86,3566,178,36,0,56
"159",86,460,179,5,0,56
"160",86,2212,179,23,NA,NA
"161",86,1956,180,20,0,56
"162",86,465,181,5,0,56
"163",86,469,181,5,0,56
"164",86,1517,181,16,0,56
"165",86,1713,181,18,NA,NA
"166",86,1871,181,20,0,56
"167",86,1895,181,20,NA,NA
"168",86,421,182,5,0,56
"169",86,2206,182,23,NA,NA
"170",86,2233,182,23,NA,NA
"171",86,2247,182,23,NA,NA
"172",86,423,183,5,0,56
"173",86,221,184,3,0,56
"174",86,239,184,3,NA,NA
"175",86,442,184,5,NA,NA
"176",86,493,184,5,NA,NA
"177",86,1872,184,20,0,56
"178",86,1933,184,20,0,56
"179",86,1955,184,20,NA,NA
"180",86,2265,184,23,NA,NA
"181",86,3494,184,36,0,56
"182",86,3534,184,36,0,56
"183",86,1862,185,20,NA,NA
"184",86,1919,185,20,0,56
"185",86,1957,185,20,0,56
"186",86,2160,185,23,NA,NA
"187",86,2190,185,23,NA,NA
"188",86,2200,185,23,NA,NA
"189",86,2526,185,26,NA,NA
"190",86,1546,186,16,0,56
"191",86,1873,186,20,0,56
"192",86,1959,186,20,NA,NA
"193",86,1960,186,20,0,56
"194",86,1887,187,20,NA,NA
"195",86,1905,187,20,NA,NA
"196",86,1931,187,20,0,56
"197",86,1932,187,20,NA,NA
"198",86,2253,187,23,NA,NA
"199",86,2271,187,23,0,56
"200",86,2251,188,23,0,56
"201",86,3489,188,36,NA,NA
"202",86,451,189,5,0,56
"203",86,1861,189,20,0,56
"204",86,1911,189,20,0,56
"205",86,1923,189,20,NA,NA
"206",86,1949,189,20,0,56
"207",86,2496,189,26,0,56
"208",86,2553,189,26,NA,NA
"209",86,424,190,5,0,56
"210",86,1909,190,20,0,56
"211",86,2538,190,26,NA,NA
"212",86,447,191,5,0,56
"213",86,857,191,9,0,56
"214",86,2181,191,23,0,56
"215",86,2193,191,23,NA,NA
"216",86,437,192,5,0,56
"217",86,459,192,5,0,56
"218",86,1856,192,20,NA,NA
"219",86,1902,192,20,0,56
"220",86,1928,192,20,0,56
"221",86,2184,192,23,NA,NA
"222",86,3579,192,36,0,56
"223",86,232,193,3,NA,NA
"224",86,289,193,3,NA,NA
"225",86,486,193,5,0,56
"226",86,1917,193,20,NA,NA
"227",86,2174,193,23,0,56
"228",86,2237,193,23,0,56
"229",86,2268,193,23,NA,NA
"230",86,2568,193,26,NA,NA
"231",86,3563,193,36,0,56
"232",86,483,194,5,NA,NA
"233",86,489,194,5,0,56
"234",86,1868,194,20,0,56
"235",86,1874,194,20,0,56
"236",86,1889,194,20,NA,NA
"237",86,1916,194,20,NA,NA
"238",86,1954,194,20,NA,NA
"239",86,2187,194,23,NA,NA
"240",86,2252,194,23,NA,NA
"241",86,2556,194,26,NA,NA
"242",86,3524,194,36,0,56
