"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",72,194,52,2,NA,NA
"2",72,150,57,2,0,56
"3",72,3412,60,35,NA,NA
"4",72,3767,60,39,NA,NA
"5",72,269,65,3,0,56
"6",72,133,69,2,NA,NA
"7",72,3464,69,35,NA,NA
"8",72,3674,70,37,0,56
"9",72,162,73,2,NA,NA
"10",72,103,76,2,0,56
"11",72,3418,76,35,NA,NA
"12",72,148,77,2,0,56
"13",72,104,78,2,0,56
"14",72,185,79,2,NA,NA
"15",72,121,80,2,0,56
"16",72,463,80,5,0,56
"17",72,98,82,2,NA,NA
"18",72,3445,83,35,0,56
"19",72,100,84,2,NA,NA
"20",72,176,86,2,NA,NA
"21",72,110,88,2,NA,NA
"22",72,3442,88,35,0,56
"23",72,94,89,2,0,56
"24",72,153,90,2,NA,NA
"25",72,174,90,2,NA,NA
"26",72,3415,90,35,0,56
"27",72,102,92,2,0,56
"28",72,168,93,2,NA,NA
"29",72,3408,93,35,0,56
"30",72,3391,94,35,0,56
"31",72,106,95,2,NA,NA
"32",72,127,96,2,0,56
"33",72,130,96,2,NA,NA
"34",72,195,96,2,0,56
"35",72,3383,96,35,0,56
"36",72,91,97,2,NA,NA
"37",72,3389,97,35,0,56
"38",72,96,99,2,0,56
"39",72,125,99,2,NA,NA
"40",72,109,100,2,0,56
"41",72,165,100,2,0,56
"42",72,3404,100,35,0,56
"43",72,126,101,2,NA,NA
"44",72,108,102,2,NA,NA
"45",72,129,103,2,NA,NA
"46",72,134,103,2,0,56
"47",72,105,104,2,NA,NA
"48",72,139,104,2,NA,NA
"49",72,167,104,2,NA,NA
"50",72,3471,105,35,0,56
"51",72,3427,106,35,NA,NA
"52",72,3435,106,35,NA,NA
"53",72,118,107,2,NA,NA
"54",72,146,107,2,0,56
"55",72,3393,107,35,NA,NA
"56",72,3476,107,35,NA,NA
"57",72,196,108,2,0,56
"58",72,107,109,2,0,56
"59",72,115,109,2,0,56
"60",72,122,109,2,0,56
"61",72,128,109,2,0,56
"62",72,144,109,2,0,56
"63",72,152,109,2,0,56
"64",72,179,109,2,0,56
"65",72,199,109,2,NA,NA
"66",72,3426,110,35,NA,NA
"67",72,170,111,2,0,56
"68",72,147,112,2,0,56
"69",72,2677,112,27,0,56
"70",72,3444,112,35,0,56
"71",72,131,113,2,0,56
"72",72,171,113,2,0,56
"73",72,3413,113,35,0,56
"74",72,143,114,2,0,56
"75",72,197,114,2,NA,NA
"76",72,3454,114,35,NA,NA
"77",72,161,115,2,NA,NA
"78",72,169,115,2,NA,NA
"79",72,189,115,2,NA,NA
"80",72,955,115,10,NA,NA
"81",72,3443,115,35,NA,NA
"82",72,3468,116,35,0,56
