"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",22,3146,41,32,NA,NA
"2",22,3573,48,36,NA,NA
"3",22,3118,50,32,NA,NA
"4",22,3181,51,32,NA,NA
"5",22,3189,54,32,NA,NA
"6",22,3197,58,32,NA,NA
"7",22,3531,58,36,NA,NA
"8",22,3121,62,32,NA,NA
"9",22,3135,62,32,NA,NA
"10",22,3120,63,32,NA,NA
"11",22,3148,65,32,NA,NA
"12",22,3129,67,32,0,56
"13",22,3123,68,32,NA,NA
"14",22,3151,68,32,NA,NA
"15",22,3134,70,32,0,56
"16",22,3200,70,32,NA,NA
"17",22,3508,70,36,NA,NA
"18",22,3214,71,32,NA,NA
"19",22,3125,72,32,NA,NA
"20",22,3128,72,32,NA,NA
"21",22,3147,72,32,0,56
"22",22,3159,72,32,0,56
"23",22,3171,73,32,0,56
"24",22,3179,73,32,NA,NA
"25",22,3204,73,32,NA,NA
"26",22,3168,74,32,0,56
"27",22,3175,76,32,0,56
"28",22,3560,77,36,NA,NA
"29",22,2800,78,28,NA,NA
"30",22,3124,78,32,NA,NA
"31",22,3160,78,32,0,56
"32",22,3195,80,32,NA,NA
"33",22,3580,81,36,0,56
"34",22,3131,82,32,0,56
"35",22,3114,83,32,NA,NA
"36",22,3119,83,32,0,56
"37",22,3140,83,32,0,56
"38",22,3144,83,32,0,56
"39",22,3180,83,32,0,56
"40",22,3212,83,32,NA,NA
"41",22,3115,84,32,1,56
"42",22,3177,84,32,1,56
"43",22,3139,85,32,NA,NA
"44",22,3133,86,32,NA,NA
"45",22,3164,88,32,NA,NA
"46",22,3145,89,32,NA,NA
"47",22,3170,89,32,NA,NA
"48",22,3206,90,32,NA,NA
"49",22,1421,91,14,NA,NA
"50",22,3142,91,32,1,56
"51",22,3158,91,32,1,56
"52",22,3166,91,32,1,56
"53",22,2178,92,21,NA,NA
"54",22,3150,92,32,1,56
"55",22,3122,93,32,1,56
"56",22,3141,93,32,1,56
"57",22,3165,93,32,1,56
"58",22,3169,93,32,NA,NA
"59",22,3205,93,32,NA,NA
"60",22,1837,95,18,0,56
"61",22,719,96,7,NA,NA
"62",22,3126,96,32,NA,NA
"63",22,3198,96,32,NA,NA
"64",22,2120,97,21,NA,NA
"65",22,3152,97,32,NA,NA
"66",22,3199,98,32,NA,NA
"67",22,1917,99,19,NA,NA
"68",22,3210,99,32,NA,NA
"69",22,1438,100,14,NA,NA
"70",22,1460,100,14,NA,NA
"71",22,3136,101,32,1,56
"72",22,3157,101,32,1,56
"73",22,743,103,7,NA,NA
"74",22,1382,103,13,0,56
"75",22,3143,103,32,1,56
"76",22,3188,103,32,1,56
"77",22,3209,103,32,1,56
"78",22,3161,104,32,1,56
"79",22,690,105,7,0,56
"80",22,868,105,9,0,56
"81",22,3173,106,32,NA,NA
"82",22,3211,106,32,1,56
"83",22,3748,106,38,NA,NA
"84",22,3153,107,32,1,56
"85",22,3194,108,32,1,56
"86",22,1471,109,14,0,56
"87",22,3112,109,32,NA,NA
"88",22,925,110,9,0,56
"89",22,1375,110,13,0,56
"90",22,1419,110,14,0,56
"91",22,1450,110,14,NA,NA
"92",22,1393,111,14,NA,NA
"93",22,1444,111,14,NA,NA
"94",22,2134,111,21,0,56
"95",22,2137,111,21,NA,NA
"96",22,3000,111,30,0,56
"97",22,3149,111,32,1,56
"98",22,738,112,7,NA,NA
"99",22,677,113,7,NA,NA
"100",22,2121,113,21,1,56
"101",22,2176,114,21,1,56
"102",22,3193,114,32,NA,NA
"103",22,3723,114,38,0,56
"104",22,3778,114,38,0,56
"105",22,1374,115,13,0,56
"106",22,2654,115,26,NA,NA
"107",22,1428,116,14,NA,NA
"108",22,1481,116,14,NA,NA
"109",22,2143,116,21,NA,NA
"110",22,3138,116,32,NA,NA
"111",22,1337,117,13,0,56
"112",22,1489,118,14,NA,NA
"113",22,2190,119,21,NA,NA
"114",22,713,120,7,NA,NA
"115",22,1410,120,14,NA,NA
"116",22,1473,120,14,NA,NA
"117",22,1483,120,14,0,56
"118",22,1491,120,14,0,56
"119",22,3186,120,32,NA,NA
"120",22,3744,120,38,0,56
"121",22,733,121,7,0,56
"122",22,2145,121,21,NA,NA
"123",22,2157,121,21,NA,NA
"124",22,3172,121,32,1,56
"125",22,3722,121,38,0,56
"126",22,2177,122,21,NA,NA
"127",22,848,123,8,NA,NA
"128",22,1365,123,13,0,56
"129",22,1385,123,13,0,56
"130",22,1480,123,14,0,56
"131",22,2127,123,21,NA,NA
"132",22,2185,123,21,NA,NA
"133",22,3784,123,38,0,56
"134",22,2152,124,21,1,56
"135",22,3130,124,32,1,56
"136",22,3201,124,32,1,56
"137",22,2158,125,21,NA,NA
"138",22,1308,126,13,NA,NA
"139",22,1386,127,13,NA,NA
"140",22,1456,127,14,NA,NA
"141",22,2114,127,21,1,56
"142",22,742,128,7,0,56
"143",22,838,128,8,NA,NA
"144",22,1497,128,14,NA,NA
"145",22,2154,128,21,NA,NA
"146",22,2604,128,26,1,56
"147",22,3113,128,32,NA,NA
"148",22,1432,129,14,0,56
"149",22,2155,129,21,1,56
"150",22,3796,129,38,NA,NA
"151",22,685,130,7,NA,NA
"152",22,1408,130,14,0,56
"153",22,3775,131,38,NA,NA
"154",22,710,132,7,NA,NA
"155",22,1379,132,13,NA,NA
"156",22,1424,132,14,0,56
"157",22,2496,132,24,NA,NA
"158",22,1383,133,13,NA,NA
"159",22,1435,133,14,NA,NA
"160",22,2123,133,21,NA,NA
"161",22,2142,133,21,NA,NA
"162",22,2163,133,21,NA,NA
"163",22,684,134,7,NA,NA
"164",22,691,134,7,0,56
"165",22,1324,134,13,NA,NA
"166",22,1443,134,14,0,56
"167",22,1453,134,14,NA,NA
"168",22,2169,134,21,NA,NA
"169",22,2645,134,26,1,56
"170",22,1285,135,13,NA,NA
"171",22,1323,135,13,0,56
"172",22,1384,135,13,0,56
"173",22,1414,135,14,NA,NA
"174",22,1426,135,14,0,56
"175",22,2110,135,21,1,56
"176",22,3185,135,32,1,56
"177",22,828,136,8,1,56
"178",22,1294,136,13,0,56
"179",22,1416,136,14,NA,NA
"180",22,1448,136,14,NA,NA
"181",22,1466,136,14,NA,NA
"182",22,2124,136,21,NA,NA
"183",22,2153,136,21,1,56
"184",22,669,137,7,NA,NA
"185",22,706,137,7,NA,NA
"186",22,1423,137,14,NA,NA
"187",22,1468,137,14,0,56
"188",22,2115,137,21,1,56
"189",22,806,138,8,NA,NA
"190",22,1340,138,13,NA,NA
"191",22,1399,138,14,0,56
"192",22,2113,138,21,NA,NA
"193",22,732,139,7,0,56
"194",22,1278,139,13,NA,NA
"195",22,1286,139,13,0,56
"196",22,1291,139,13,NA,NA
"197",22,1304,139,13,0,56
"198",22,3578,139,36,NA,NA
"199",22,3742,139,38,0,56
"200",22,3746,139,38,0,56
"201",22,3751,139,38,NA,NA
"202",22,700,140,7,NA,NA
"203",22,1303,140,13,0,56
"204",22,1397,140,14,0,56
"205",22,1459,140,14,0,56
"206",22,2663,140,26,1,56
"207",22,3712,140,38,NA,NA
"208",22,1391,141,14,0,56
"209",22,1458,141,14,NA,NA
"210",22,724,142,7,0,56
"211",22,1335,142,13,0,56
"212",22,1352,142,13,0,56
"213",22,1354,142,13,0,56
"214",22,1402,142,14,NA,NA
"215",22,1454,142,14,0,56
"216",22,1465,142,14,0,56
"217",22,1488,142,14,NA,NA
"218",22,2116,142,21,NA,NA
"219",22,2138,142,21,1,56
"220",22,2591,142,26,1,56
"221",22,3782,142,38,NA,NA
"222",22,3789,142,38,0,56
"223",22,680,143,7,0,56
"224",22,682,143,7,0,56
"225",22,1321,143,13,0,56
"226",22,2618,143,26,NA,NA
"227",22,2624,143,26,NA,NA
"228",22,694,144,7,NA,NA
"229",22,720,144,7,NA,NA
"230",22,1380,144,13,NA,NA
"231",22,1452,144,14,NA,NA
"232",22,2147,144,21,NA,NA
"233",22,2415,144,24,0,56
"234",22,2603,144,26,NA,NA
"235",22,3715,144,38,NA,NA
"236",22,705,145,7,NA,NA
"237",22,717,145,7,0,56
"238",22,1287,145,13,NA,NA
"239",22,1318,145,13,0,56
"240",22,1344,145,13,NA,NA
"241",22,1445,145,14,NA,NA
