"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",42,2018,52,21,NA,NA
"2",42,2046,62,21,0,56
"3",42,3557,62,36,NA,NA
"4",42,2066,73,21,NA,NA
"5",42,2092,77,21,NA,NA
"6",42,2055,80,21,NA,NA
"7",42,1367,81,14,NA,NA
"8",42,2047,82,21,0,56
"9",42,2015,87,21,NA,NA
"10",42,2026,87,21,0,56
"11",42,2043,87,21,0,56
"12",42,2052,87,21,0,56
"13",42,2099,88,21,0,56
"14",42,1300,92,14,1,56
"15",42,2095,92,21,0,56
"16",42,2049,93,21,NA,NA
"17",42,2061,93,21,0,56
"18",42,2063,94,21,0,56
"19",42,1649,95,17,0,56
"20",42,2064,95,21,NA,NA
"21",42,2081,96,21,NA,NA
"22",42,2097,96,21,NA,NA
"23",42,1348,98,14,1,56
"24",42,2020,98,21,0,56
"25",42,2042,101,21,NA,NA
"26",42,1634,102,17,NA,NA
"27",42,2078,102,21,0,56
"28",42,2072,105,21,NA,NA
"29",42,425,106,5,0,56
"30",42,2044,106,21,NA,NA
"31",42,2068,106,21,NA,NA
"32",42,2528,106,26,NA,NA
"33",42,2848,106,29,0,56
"34",42,2058,107,21,0,56
"35",42,2040,108,21,0,56
"36",42,2054,110,21,0,56
"37",42,2045,111,21,NA,NA
"38",42,2101,113,21,NA,NA
"39",42,2106,113,21,0,56
"40",42,2489,113,26,1,56
"41",42,432,115,5,0,56
"42",42,1356,118,14,1,56
"43",42,2534,118,26,NA,NA
"44",42,2519,119,26,1,56
"45",42,2062,120,21,0,56
"46",42,2337,120,24,NA,NA
"47",42,1690,121,18,NA,NA
"48",42,413,122,5,0,56
"49",42,1351,123,14,NA,NA
"50",42,2107,123,21,NA,NA
"51",42,2565,126,26,NA,NA
"52",42,419,127,5,0,56
"53",42,1714,127,18,NA,NA
"54",42,467,129,5,NA,NA
"55",42,1335,129,14,NA,NA
"56",42,1698,131,18,NA,NA
"57",42,1301,132,14,1,56
"58",42,2011,132,21,NA,NA
"59",42,2542,133,26,1,56
"60",42,1688,134,18,NA,NA
"61",42,1706,134,18,NA,NA
"62",42,452,136,5,NA,NA
"63",42,437,138,5,NA,NA
"64",42,1731,138,18,0,56
"65",42,2012,138,21,0,56
"66",42,2497,138,26,1,56
"67",42,1354,139,14,NA,NA
"68",42,2038,139,21,0,56
"69",42,1709,140,18,NA,NA
"70",42,1381,141,14,1,56
"71",42,1762,141,18,0,56
"72",42,2550,141,26,1,56
"73",42,1330,142,14,1,56
"74",42,1778,142,18,0,56
"75",42,1726,143,18,0,56
"76",42,2074,143,21,0,56
"77",42,2100,143,21,NA,NA
"78",42,1768,144,18,NA,NA
"79",42,2023,144,21,0,56
"80",42,2033,144,21,0,56
"81",42,2570,144,26,1,56
"82",42,414,145,5,0,56
"83",42,2498,145,26,1,56
"84",42,1324,146,14,NA,NA
"85",42,2083,146,21,NA,NA
"86",42,1693,147,18,0,56
"87",42,1732,147,18,NA,NA
"88",42,2060,147,21,0,56
"89",42,2541,147,26,NA,NA
"90",42,2918,147,30,NA,NA
"91",42,1694,148,18,0,56
"92",42,2089,148,21,0,56
"93",42,2572,148,26,NA,NA
"94",42,474,149,5,NA,NA
"95",42,1306,149,14,1,56
"96",42,2093,149,21,0,56
"97",42,1738,150,18,NA,NA
"98",42,1745,151,18,NA,NA
"99",42,1756,151,18,0,56
"100",42,1759,151,18,0,56
"101",42,2031,151,21,0,56
"102",42,1365,153,14,NA,NA
"103",42,1680,153,18,0,56
"104",42,1755,153,18,NA,NA
"105",42,1761,153,18,NA,NA
"106",42,2471,153,25,0,56
"107",42,2973,153,30,1,56
"108",42,342,155,4,0,56
"109",42,2524,155,26,1,56
"110",42,1307,156,14,NA,NA
"111",42,1355,156,14,1,56
"112",42,2294,156,23,NA,NA
"113",42,1343,157,14,NA,NA
"114",42,1345,157,14,1,56
"115",42,2493,157,26,1,56
"116",42,2568,157,26,1,56
"117",42,1363,158,14,NA,NA
"118",42,1681,158,18,0,56
"119",42,2016,158,21,0,56
"120",42,2035,158,21,NA,NA
"121",42,3431,158,35,NA,NA
"122",42,457,159,5,0,56
"123",42,1767,159,18,NA,NA
"124",42,2027,159,21,0,56
"125",42,1691,160,18,NA,NA
"126",42,1727,160,18,0,56
"127",42,2034,160,21,NA,NA
"128",42,3008,160,30,1,56
"129",42,2071,161,21,0,56
"130",42,2965,161,30,1,56
"131",42,350,162,4,NA,NA
"132",42,1362,162,14,NA,NA
"133",42,1310,163,14,NA,NA
"134",42,1366,163,14,NA,NA
"135",42,1752,163,18,0,56
"136",42,1771,163,18,NA,NA
"137",42,2069,163,21,0,56
"138",42,1780,164,18,NA,NA
"139",42,2200,164,22,0,56
"140",42,2998,164,30,NA,NA
"141",42,814,165,9,0,56
"142",42,1725,165,18,NA,NA
"143",42,2013,165,21,0,56
"144",42,2041,165,21,NA,NA
"145",42,2527,165,26,NA,NA
"146",42,3005,165,30,NA,NA
"147",42,2082,166,21,0,56
"148",42,340,167,4,NA,NA
"149",42,1713,167,18,0,56
"150",42,1320,168,14,NA,NA
"151",42,1684,168,18,0,56
"152",42,1741,168,18,NA,NA
"153",42,335,169,4,NA,NA
"154",42,424,169,5,NA,NA
"155",42,458,169,5,NA,NA
"156",42,1361,169,14,1,56
"157",42,1734,169,18,NA,NA
"158",42,2067,169,21,NA,NA
"159",42,398,170,4,NA,NA
"160",42,876,170,9,NA,NA
"161",42,402,171,4,NA,NA
"162",42,832,171,9,NA,NA
"163",42,1337,171,14,NA,NA
"164",42,1687,171,18,0,56
"165",42,1750,171,18,NA,NA
"166",42,1779,171,18,0,56
"167",42,2970,171,30,1,56
"168",42,391,172,4,1,56
"169",42,2176,172,22,NA,NA
"170",42,2877,172,29,1,56
"171",42,3520,172,35,NA,NA
"172",42,109,173,2,1,56
"173",42,380,173,4,1,56
"174",42,404,173,4,NA,NA
"175",42,446,173,5,0,56
"176",42,812,173,9,NA,NA
"177",42,846,173,9,0,56
"178",42,1319,173,14,1,56
"179",42,1331,173,14,NA,NA
"180",42,1729,173,18,0,56
"181",42,1785,173,18,NA,NA
"182",42,2532,173,26,NA,NA
"183",42,339,174,4,1,56
"184",42,1378,174,14,NA,NA
"185",42,1742,174,18,0,56
"186",42,1777,174,18,0,56
"187",42,2050,174,21,NA,NA
"188",42,2059,174,21,NA,NA
"189",42,2094,174,21,NA,NA
"190",42,1334,175,14,1,56
"191",42,1373,175,14,NA,NA
"192",42,1701,175,18,NA,NA
"193",42,1716,175,18,0,56
"194",42,1790,175,18,NA,NA
"195",42,1788,176,18,0,56
"196",42,1789,176,18,NA,NA
"197",42,2485,176,26,1,56
"198",42,480,177,5,NA,NA
"199",42,1696,177,18,0,56
"200",42,1733,177,18,NA,NA
"201",42,2976,177,30,1,56
"202",42,807,178,9,0,56
"203",42,884,178,9,NA,NA
"204",42,1391,178,14,NA,NA
"205",42,1392,178,14,1,56
"206",42,1682,178,18,NA,NA
"207",42,1719,178,18,NA,NA
"208",42,2122,178,22,NA,NA
"209",42,1359,179,14,NA,NA
"210",42,1743,179,18,0,56
"211",42,1753,179,18,0,56
"212",42,1765,179,18,0,56
"213",42,1784,179,18,0,56
"214",42,2077,179,21,NA,NA
"215",42,2504,179,26,1,56
"216",42,250,180,3,NA,NA
"217",42,327,180,4,NA,NA
