"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",73,2043,58,21,NA,NA
"2",73,2067,64,21,0,56
"3",73,2047,70,21,0,56
"4",73,2096,75,21,NA,NA
"5",73,2307,79,24,0,56
"6",73,115,84,1,0,56
"7",73,109,90,1,NA,NA
"8",73,2361,92,24,NA,NA
"9",73,75,93,1,0,56
"10",73,230,96,3,NA,NA
"11",73,3156,96,32,NA,NA
"12",73,2338,97,24,1,56
"13",73,88,98,1,NA,NA
"14",73,2344,98,24,1,56
"15",73,2358,99,24,1,56
"16",73,17,100,1,NA,NA
"17",73,1012,101,11,NA,NA
"18",73,2367,101,24,NA,NA
"19",73,2353,103,24,1,56
"20",73,247,106,3,0,56
"21",73,2378,107,24,NA,NA
"22",73,250,109,3,0,56
"23",73,3256,109,33,NA,NA
"24",73,20,110,1,NA,NA
"25",73,48,110,1,NA,NA
"26",73,2376,111,24,1,56
"27",73,2319,113,24,1,56
"28",73,2310,114,24,1,56
"29",73,2313,115,24,NA,NA
"30",73,2359,115,24,NA,NA
"31",73,210,116,3,NA,NA
"32",73,2332,116,24,1,56
"33",73,3686,118,37,NA,NA
"34",73,82,119,1,0,56
"35",73,11,121,1,0,56
"36",73,72,121,1,0,56
"37",73,224,122,3,0,56
"38",73,2297,122,24,1,56
"39",73,2337,124,24,1,56
"40",73,2365,124,24,NA,NA
"41",73,1934,125,20,NA,NA
"42",73,3635,125,37,NA,NA
"43",73,274,126,3,NA,NA
"44",73,2370,126,24,NA,NA
"45",73,2375,126,24,NA,NA
"46",73,2331,127,24,1,56
"47",73,2343,127,24,1,56
"48",73,46,128,1,NA,NA
"49",73,89,128,1,0,56
"50",73,108,128,1,NA,NA
"51",73,113,128,1,NA,NA
"52",73,2348,128,24,NA,NA
"53",73,73,129,1,0,56
"54",73,7,130,1,NA,NA
"55",73,94,130,1,NA,NA
"56",73,2320,131,24,1,56
"57",73,59,132,1,0,56
"58",73,2303,132,24,1,56
"59",73,2328,133,24,NA,NA
"60",73,2333,133,24,1,56
"61",73,30,134,1,NA,NA
"62",73,287,134,3,NA,NA
"63",73,56,135,1,0,56
"64",73,614,135,6,0,56
"65",73,83,136,1,0,56
"66",73,93,136,1,NA,NA
"67",73,2315,136,24,NA,NA
"68",73,2364,136,24,NA,NA
"69",73,116,137,1,0,56
"70",73,19,138,1,0,56
"71",73,53,138,1,0,56
"72",73,3,139,1,0,56
"73",73,90,139,1,0,56
"74",73,2323,139,24,NA,NA
"75",73,2342,139,24,1,56
"76",73,2349,139,24,1,56
"77",73,2352,139,24,NA,NA
"78",73,86,140,1,0,56
"79",73,2785,140,28,NA,NA
"80",73,1114,142,12,0,56
"81",73,78,143,1,NA,NA
"82",73,541,143,6,0,56
"83",73,14,146,1,0,56
"84",73,67,146,1,NA,NA
"85",73,81,146,1,NA,NA
"86",73,87,146,1,0,56
"87",73,595,146,6,0,56
"88",73,32,147,1,0,56
"89",73,106,147,1,NA,NA
"90",73,2321,147,24,NA,NA
"91",73,35,148,1,NA,NA
"92",73,58,148,1,NA,NA
"93",73,101,149,1,0,56
"94",73,114,149,1,NA,NA
"95",73,29,150,1,NA,NA
"96",73,112,150,1,NA,NA
"97",73,2377,150,24,NA,NA
"98",73,4,151,1,NA,NA
"99",73,12,151,1,NA,NA
"100",73,2316,151,24,1,56
"101",73,57,152,1,NA,NA
"102",73,74,152,1,0,56
"103",73,1270,152,13,1,56
"104",73,2335,152,24,NA,NA
"105",73,54,153,1,NA,NA
"106",73,63,153,1,0,56
"107",73,71,153,1,NA,NA
"108",73,43,154,1,0,56
"109",73,84,154,1,0,56
"110",73,1169,155,12,0,56
"111",73,69,156,1,NA,NA
"112",73,33,157,1,0,56
"113",73,41,157,1,0,56
"114",73,95,157,1,0,56
"115",73,107,157,1,0,56
"116",73,2329,158,24,NA,NA
"117",73,24,159,1,NA,NA
"118",73,42,159,1,0,56
"119",73,98,159,1,NA,NA
"120",73,111,159,1,NA,NA
"121",73,31,160,1,NA,NA
"122",73,36,161,1,NA,NA
"123",73,40,161,1,0,56
"124",73,77,161,1,NA,NA
"125",73,2311,162,24,1,56
"126",73,2,163,1,NA,NA
"127",73,2288,163,23,1,56
"128",73,2501,163,26,NA,NA
"129",73,60,165,1,0,56
"130",73,110,165,1,NA,NA
"131",73,2525,165,26,NA,NA
"132",73,103,166,1,NA,NA
"133",73,68,167,1,NA,NA
"134",73,91,167,1,0,56
"135",73,96,167,1,0,56
"136",73,2334,167,24,1,56
"137",73,2372,167,24,NA,NA
"138",73,1122,168,12,NA,NA
"139",73,104,169,1,0,56
"140",73,1156,169,12,0,56
"141",73,26,170,1,0,56
"142",73,2217,170,23,1,56
"143",73,2339,170,24,1,56
"144",73,62,171,1,NA,NA
"145",73,97,171,1,NA,NA
"146",73,1195,171,12,NA,NA
"147",73,64,172,1,NA,NA
"148",73,61,173,1,0,56
"149",73,2582,173,26,0,56
"150",73,25,174,1,0,56
"151",73,16,175,1,NA,NA
"152",73,70,175,1,NA,NA
"153",73,1216,175,12,NA,NA
"154",73,8,176,1,0,56
"155",73,23,176,1,NA,NA
"156",73,27,176,1,0,56
"157",73,1143,176,12,0,56
"158",73,1163,176,12,NA,NA
"159",73,79,177,1,NA,NA
"160",73,2239,177,23,NA,NA
"161",73,10,178,1,NA,NA
"162",73,49,178,1,NA,NA
"163",73,85,178,1,0,56
"164",73,2382,178,24,NA,NA
"165",73,92,179,1,0,56
"166",73,1220,179,12,NA,NA
"167",73,2586,179,26,NA,NA
"168",73,1154,180,12,0,56
"169",73,1207,180,12,0,56
"170",73,37,181,1,0,56
"171",73,548,182,6,0,56
"172",73,2515,182,26,NA,NA
"173",73,2555,182,26,0,56
"174",73,2575,182,26,NA,NA
"175",73,2589,182,26,NA,NA
"176",73,1149,183,12,NA,NA
"177",73,2505,183,26,NA,NA
"178",73,1146,184,12,NA,NA
"179",73,2253,185,23,1,56
"180",73,2516,185,26,0,56
"181",73,52,186,1,0,56
"182",73,105,186,1,NA,NA
"183",73,1157,186,12,0,56
"184",73,2246,186,23,NA,NA
"185",73,2534,186,26,0,56
"186",73,6,187,1,0,56
"187",73,18,187,1,NA,NA
"188",73,1181,187,12,0,56
"189",73,2574,187,26,NA,NA
"190",73,2254,188,23,1,56
"191",73,2509,188,26,NA,NA
"192",73,1118,189,12,NA,NA
"193",73,1137,189,12,0,56
"194",73,1180,189,12,NA,NA
"195",73,2514,189,26,NA,NA
"196",73,2554,189,26,NA,NA
"197",73,66,190,1,0,56
"198",73,2532,190,26,NA,NA
"199",73,1160,191,12,NA,NA
"200",73,546,192,6,NA,NA
"201",73,1148,192,12,NA,NA
"202",73,1211,192,12,NA,NA
"203",73,1215,192,12,NA,NA
"204",73,2511,192,26,NA,NA
"205",73,2543,192,26,0,56
"206",73,440,193,5,NA,NA
"207",73,2250,193,23,1,56
"208",73,2529,193,26,0,56
"209",73,2130,194,22,1,56
"210",73,2519,194,26,0,56
"211",73,2535,194,26,0,56
"212",73,2553,194,26,NA,NA
"213",73,2570,194,26,NA,NA
"214",73,100,195,1,0,56
"215",73,1128,195,12,NA,NA
"216",73,2251,195,23,NA,NA
"217",73,2272,195,23,NA,NA
"218",73,2280,195,23,NA,NA
"219",73,2357,195,24,NA,NA
"220",73,2542,196,26,1,56
"221",73,2546,196,26,1,56
"222",73,2567,196,26,1,56
"223",73,2577,196,26,1,56
"224",73,1158,197,12,NA,NA
"225",73,1214,197,12,0,56
"226",73,2536,197,26,NA,NA
"227",73,2547,197,26,1,56
"228",73,1176,198,12,0,56
"229",73,2277,198,23,NA,NA
"230",73,2541,198,26,NA,NA
"231",73,2571,198,26,1,56
"232",73,2583,198,26,1,56
"233",73,441,199,5,1,56
"234",73,1159,199,12,0,56
"235",73,1212,199,12,0,56
"236",73,2268,199,23,1,56
"237",73,2526,199,26,NA,NA
"238",73,2544,199,26,NA,NA
"239",73,2572,199,26,1,56
"240",73,2593,199,27,NA,NA
"241",73,943,200,10,NA,NA
"242",73,1192,200,12,NA,NA
"243",73,2201,200,22,1,56
"244",73,2273,200,23,NA,NA
"245",73,2523,200,26,NA,NA
"246",73,2363,201,24,1,56
"247",73,1196,202,12,NA,NA
"248",73,1221,202,12,0,56
"249",73,2109,202,22,1,56
"250",73,2212,202,23,NA,NA
"251",73,2550,202,26,1,56
"252",73,1170,203,12,NA,NA
"253",73,1205,203,12,0,56
"254",73,1209,203,12,NA,NA
"255",73,1210,203,12,NA,NA
"256",73,2292,203,23,1,56
"257",73,2497,203,26,1,56
"258",73,2503,204,26,NA,NA
"259",73,2530,204,26,1,56
"260",73,2820,204,29,NA,NA
"261",73,1126,205,12,NA,NA
"262",73,1168,205,12,0,56
"263",73,2520,205,26,1,56
"264",73,2560,205,26,NA,NA
"265",73,2584,205,26,1,56
"266",73,3353,205,34,0,56
"267",73,1161,206,12,0,56
"268",73,1171,206,12,0,56
"269",73,1183,206,12,NA,NA
"270",73,2105,206,22,1,56
"271",73,2232,206,23,1,56
"272",73,2245,206,23,NA,NA
"273",73,2680,206,27,NA,NA
"274",73,964,207,10,NA,NA
"275",73,1135,207,12,0,56
"276",73,2237,207,23,NA,NA
"277",73,2539,207,26,NA,NA
"278",73,2565,207,26,1,56
"279",73,497,208,5,1,56
"280",73,2179,208,22,1,56
"281",73,2566,208,26,1,56
"282",73,2578,208,26,1,56
"283",73,2641,208,27,1,56
"284",73,1178,209,12,0,56
"285",73,1184,209,12,0,56
"286",73,1213,209,12,0,56
"287",73,2528,209,26,NA,NA
"288",73,2581,209,26,1,56
"289",73,3314,209,34,NA,NA
"290",73,1125,210,12,0,56
"291",73,1189,210,12,0,56
"292",73,2204,210,22,1,56
"293",73,2522,210,26,NA,NA
"294",73,2533,210,26,NA,NA
"295",73,2883,210,29,NA,NA
"296",73,1116,211,12,NA,NA
"297",73,1172,211,12,NA,NA
