I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,17,0,17,-2.890371757896165,-2.890371757896165,
0,2,2,5,-1.0986122886681098,-0.6931471805599453,
2,6,2,8,-0.8472978603872037,-1.0986122886681098,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,7,1,9,-2.0794415416798357,-1.6094379124341003,
2,8,2,25,-1.0986122886681098,-2.159484249353372,
0,10,2,10,-2.3978952727983707,-1.2992829841302609,
3,13,3,15,-1.252762968495368,-1.3862943611198906,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,1,3,0,-0.6931471805599453,1.3862943611198906,
3,7,1,16,-0.6931471805599453,-2.1400661634962708,
2,0,0,1,1.0986122886681098,-0.6931471805599453,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
0,10,0,11,-2.3978952727983707,-2.4849066497880004,
0,3,2,4,-1.3862943611198906,-0.5108256237659907,
1,6,2,14,-1.252762968495368,-1.6094379124341003,
2,3,5,4,-0.2876820724517809,0.1823215567939546,
0,2,2,0,-1.0986122886681098,1.0986122886681098,
0,0,0,2,0.0,-1.0986122886681098,
0,2,3,12,-1.0986122886681098,-1.1786549963416462,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
5,14,2,16,-0.916290731874155,-1.7346010553881064,
1,2,2,9,-0.40546510810816444,-1.2039728043259361,
1,0,0,0,0.6931471805599453,0.0,
0,11,0,18,-2.4849066497880004,-2.9444389791664407,
0,14,1,21,-2.70805020110221,-2.3978952727983707,
0,0,4,2,0.0,0.5108256237659907,
0,5,2,9,-1.791759469228055,-1.2039728043259361,
0,12,2,12,-2.5649493574615367,-1.466337068793427,
1,5,1,10,-1.0986122886681098,-1.7047480922384253,
1,1,3,1,0.0,0.6931471805599453,
2,6,3,10,-0.8472978603872037,-1.0116009116784799,
0,5,2,14,-1.791759469228055,-1.6094379124341003,
3,3,1,2,0.0,-0.40546510810816444,
1,8,0,4,-1.5040773967762742,-1.6094379124341003,
0,11,1,8,-2.4849066497880004,-1.5040773967762742,
0,0,0,4,0.0,-1.6094379124341003,
2,2,2,4,0.0,-0.5108256237659907,
0,0,4,5,0.0,-0.1823215567939546,
0,14,0,22,-2.70805020110221,-3.1354942159291497,
1,10,2,10,-1.7047480922384253,-1.2992829841302609,
0,8,0,17,-2.1972245773362196,-2.890371757896165,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
0,2,2,3,-1.0986122886681098,-0.2876820724517809,
1,14,4,24,-2.0149030205422647,-1.6094379124341003,
0,12,3,28,-2.5649493574615367,-1.9810014688665833,
3,0,2,1,1.3862943611198906,0.4054651081081644,
1,6,1,10,-1.252762968495368,-1.7047480922384253,
0,6,0,8,-1.9459101490553135,-2.1972245773362196,
3,0,2,1,1.3862943611198906,0.4054651081081644,
1,1,0,1,0.0,-0.6931471805599453,
0,9,0,14,-2.3025850929940455,-2.70805020110221,
0,5,0,23,-1.791759469228055,-3.1780538303479458,
0,1,0,0,-0.6931471805599453,0.0,
2,15,1,20,-1.6739764335716716,-2.3513752571634776,
4,4,4,18,0.0,-1.3350010667323402,
1,1,1,1,0.0,0.0,
0,0,2,4,0.0,-0.5108256237659907,
0,3,1,3,-1.3862943611198906,-0.6931471805599453,
0,0,1,4,0.0,-0.916290731874155,
0,12,0,19,-2.5649493574615367,-2.995732273553991,
0,22,0,15,-3.1354942159291497,-2.772588722239781,
1,2,2,6,-0.40546510810816444,-0.8472978603872037,
0,6,1,7,-1.9459101490553135,-1.3862943611198906,
1,7,0,17,-1.3862943611198906,-2.890371757896165,
0,7,0,9,-2.0794415416798357,-2.3025850929940455,
2,2,3,2,0.0,0.28768207245178085,
0,1,2,0,-0.6931471805599453,1.0986122886681098,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,9,0,7,-2.3025850929940455,-2.0794415416798357,
1,1,0,0,0.0,0.0,
0,5,0,5,-1.791759469228055,-1.791759469228055,
2,3,0,4,-0.2876820724517809,-1.6094379124341003,
0,7,3,5,-2.0794415416798357,-0.40546510810816444,
1,0,1,2,0.6931471805599453,-0.40546510810816444,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
6,8,3,20,-0.25131442828090605,-1.6582280766035324,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,7,1,22,-2.0794415416798357,-2.4423470353692043,
0,10,1,11,-2.3978952727983707,-1.791759469228055,
0,3,1,6,-1.3862943611198906,-1.252762968495368,
0,1,0,8,-0.6931471805599453,-2.1972245773362196,
0,5,1,15,-1.791759469228055,-2.0794415416798357,
0,9,0,4,-2.3025850929940455,-1.6094379124341003,
1,5,4,8,-1.0986122886681098,-0.587786664902119,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
1,4,0,22,-0.916290731874155,-3.1354942159291497,
3,3,3,3,0.0,0.0,
0,6,0,0,-1.9459101490553135,0.0,
1,8,4,23,-1.5040773967762742,-1.5686159179138452,
3,7,1,16,-0.6931471805599453,-2.1400661634962708,
1,7,5,9,-1.3862943611198906,-0.5108256237659907,
0,2,1,8,-1.0986122886681098,-1.5040773967762742,
0,11,2,26,-2.4849066497880004,-2.1972245773362196,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
3,1,2,2,0.6931471805599453,0.0,
1,0,0,0,0.6931471805599453,0.0,
0,0,2,1,0.0,0.4054651081081644,
0,7,0,6,-2.0794415416798357,-1.9459101490553135,
1,5,2,7,-1.0986122886681098,-0.9808292530117262,
1,2,0,4,-0.40546510810816444,-1.6094379124341003,
1,3,3,12,-0.6931471805599453,-1.1786549963416462,
0,4,0,7,-1.6094379124341003,-2.0794415416798357,
0,7,0,22,-2.0794415416798357,-3.1354942159291497,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,1,3,0,-0.6931471805599453,1.3862943611198906,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
0,2,0,11,-1.0986122886681098,-2.4849066497880004,
0,3,1,5,-1.3862943611198906,-1.0986122886681098,
1,11,5,17,-1.791759469228055,-1.0986122886681098,
0,0,2,0,0.0,1.0986122886681098,
0,7,0,19,-2.0794415416798357,-2.995732273553991,
0,16,1,33,-2.833213344056216,-2.833213344056216,
1,4,0,3,-0.916290731874155,-1.3862943611198906,
0,9,2,11,-2.3025850929940455,-1.3862943611198906,
1,7,2,13,-1.3862943611198906,-1.540445040947149,
4,8,0,16,-0.587786664902119,-2.833213344056216,
2,3,1,4,-0.2876820724517809,-0.916290731874155,
2,3,3,9,-0.2876820724517809,-0.916290731874155,
1,6,5,8,-1.252762968495368,-0.40546510810816444,
2,11,6,17,-1.3862943611198906,-0.9444616088408514,
0,5,1,5,-1.791759469228055,-1.0986122886681098,
1,3,3,9,-0.6931471805599453,-0.916290731874155,
2,11,0,22,-1.3862943611198906,-3.1354942159291497,
2,1,9,6,0.4054651081081644,0.3566749439387324,
0,7,0,20,-2.0794415416798357,-3.044522437723423,
1,3,2,5,-0.6931471805599453,-0.6931471805599453,
2,7,1,23,-0.9808292530117262,-2.4849066497880004,
1,0,6,2,0.6931471805599453,0.8472978603872037,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,3,1,2,-1.3862943611198906,-0.40546510810816444,
0,7,1,7,-2.0794415416798357,-1.3862943611198906,
0,7,0,26,-2.0794415416798357,-3.295836866004329,
0,12,5,16,-2.5649493574615367,-1.041453874828161,
1,0,3,2,0.6931471805599453,0.28768207245178085,
0,6,0,9,-1.9459101490553135,-2.3025850929940455,
0,10,0,8,-2.3978952727983707,-2.1972245773362196,
0,0,0,2,0.0,-1.0986122886681098,
0,3,0,12,-1.3862943611198906,-2.5649493574615367,
0,14,0,13,-2.70805020110221,-2.639057329615259,
1,6,1,8,-1.252762968495368,-1.5040773967762742,
0,5,1,10,-1.791759469228055,-1.7047480922384253,
1,5,3,7,-1.0986122886681098,-0.6931471805599453,
0,3,1,4,-1.3862943611198906,-0.916290731874155,
2,5,1,8,-0.6931471805599453,-1.5040773967762742,
3,7,2,7,-0.6931471805599453,-0.9808292530117262,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
2,2,0,10,0.0,-2.3978952727983707,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,3,1,11,-1.3862943611198906,-1.791759469228055,
1,7,3,2,-1.3862943611198906,0.28768207245178085,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,10,0,19,-2.3978952727983707,-2.995732273553991,
0,6,3,5,-1.9459101490553135,-0.40546510810816444,
2,15,0,30,-1.6739764335716716,-3.4339872044851463,
0,6,2,3,-1.9459101490553135,-0.2876820724517809,
0,2,1,5,-1.0986122886681098,-1.0986122886681098,
4,1,4,5,0.9162907318741551,-0.1823215567939546,
0,1,1,2,-0.6931471805599453,-0.40546510810816444,
1,0,1,5,0.6931471805599453,-1.0986122886681098,
1,0,2,2,0.6931471805599453,0.0,
0,3,0,10,-1.3862943611198906,-2.3978952727983707,
1,3,4,8,-0.6931471805599453,-0.587786664902119,
1,1,1,3,0.0,-0.6931471805599453,
1,4,2,5,-0.916290731874155,-0.6931471805599453,
0,7,2,18,-2.0794415416798357,-1.845826690498331,
0,2,0,8,-1.0986122886681098,-2.1972245773362196,
1,13,7,18,-1.9459101490553135,-0.8649974374866046,
1,6,1,5,-1.252762968495368,-1.0986122886681098,
0,6,0,3,-1.9459101490553135,-1.3862943611198906,
3,0,1,3,1.3862943611198906,-0.6931471805599453,
5,0,5,0,1.791759469228055,1.791759469228055,
1,2,5,17,-0.40546510810816444,-1.0986122886681098,
0,1,0,7,-0.6931471805599453,-2.0794415416798357,
4,0,1,13,1.6094379124341003,-1.9459101490553135,
0,0,1,4,0.0,-0.916290731874155,
2,7,0,14,-0.9808292530117262,-2.70805020110221,
0,3,1,12,-1.3862943611198906,-1.8718021769015913,
0,3,0,0,-1.3862943611198906,0.0,
0,11,2,17,-2.4849066497880004,-1.791759469228055,
2,3,3,0,-0.2876820724517809,1.3862943611198906,
0,9,2,26,-2.3025850929940455,-2.1972245773362196,
3,0,2,1,1.3862943611198906,0.4054651081081644,
0,0,1,0,0.0,0.6931471805599453,
0,5,1,5,-1.791759469228055,-1.0986122886681098,
0,0,0,3,0.0,-1.3862943611198906,
0,7,0,14,-2.0794415416798357,-2.70805020110221,
1,0,1,3,0.6931471805599453,-0.6931471805599453,
0,7,0,23,-2.0794415416798357,-3.1780538303479458,
0,6,0,12,-1.9459101490553135,-2.5649493574615367,
0,1,2,4,-0.6931471805599453,-0.5108256237659907,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,3,3,4,-1.3862943611198906,-0.2231435513142097,
1,3,0,4,-0.6931471805599453,-1.6094379124341003,
0,1,1,11,-0.6931471805599453,-1.791759469228055,
1,10,0,17,-1.7047480922384253,-2.890371757896165,
1,4,3,4,-0.916290731874155,-0.2231435513142097,
0,10,0,7,-2.3978952727983707,-2.0794415416798357,
3,0,1,0,1.3862943611198906,0.6931471805599453,
1,1,3,1,0.0,0.6931471805599453,
2,1,2,4,0.4054651081081644,-0.5108256237659907,
1,1,1,1,0.0,0.0,
0,0,2,0,0.0,1.0986122886681098,
0,12,1,23,-2.5649493574615367,-2.4849066497880004,
1,4,1,9,-0.916290731874155,-1.6094379124341003,
0,6,1,6,-1.9459101490553135,-1.252762968495368,
1,0,1,4,0.6931471805599453,-0.916290731874155,
1,10,5,14,-1.7047480922384253,-0.916290731874155,
1,10,1,11,-1.7047480922384253,-1.791759469228055,
0,1,3,2,-0.6931471805599453,0.28768207245178085,
0,1,1,1,-0.6931471805599453,0.0,
0,4,5,12,-1.6094379124341003,-0.7731898882334817,
1,1,0,4,0.0,-1.6094379124341003,
0,2,4,2,-1.0986122886681098,0.5108256237659907,
0,2,1,4,-1.0986122886681098,-0.916290731874155,
0,0,0,1,0.0,-0.6931471805599453,
1,10,4,5,-1.7047480922384253,-0.1823215567939546,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
2,3,2,9,-0.2876820724517809,-1.2039728043259361,
1,4,0,9,-0.916290731874155,-2.3025850929940455,
1,2,0,4,-0.40546510810816444,-1.6094379124341003,
1,3,3,6,-0.6931471805599453,-0.5596157879354228,
0,7,2,5,-2.0794415416798357,-0.6931471805599453,
0,1,4,4,-0.6931471805599453,0.0,
0,7,1,12,-2.0794415416798357,-1.8718021769015913,
0,9,0,15,-2.3025850929940455,-2.772588722239781,
0,4,2,6,-1.6094379124341003,-0.8472978603872037,
0,6,0,13,-1.9459101490553135,-2.639057329615259,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,0,2,1,0.0,0.4054651081081644,
1,1,0,1,0.0,-0.6931471805599453,
1,9,1,20,-1.6094379124341003,-2.3513752571634776,
2,1,0,2,0.4054651081081644,-1.0986122886681098,
2,9,1,12,-1.2039728043259361,-1.8718021769015913,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,10,0,2,-2.3978952727983707,-1.0986122886681098,
0,8,1,17,-2.1972245773362196,-2.1972245773362196,
0,0,1,7,0.0,-1.3862943611198906,
0,0,0,2,0.0,-1.0986122886681098,
7,5,5,12,0.28768207245178085,-0.7731898882334817,
0,5,1,7,-1.791759469228055,-1.3862943611198906,
1,1,0,0,0.0,0.0,
3,1,6,6,0.6931471805599453,0.0,
0,0,0,5,0.0,-1.791759469228055,
2,8,3,4,-1.0986122886681098,-0.2231435513142097,
0,0,2,0,0.0,1.0986122886681098,
5,5,3,6,0.0,-0.5596157879354228,
0,1,3,2,-0.6931471805599453,0.28768207245178085,
2,3,5,2,-0.2876820724517809,0.6931471805599453,
3,6,4,5,-0.5596157879354228,-0.1823215567939546,
0,9,0,9,-2.3025850929940455,-2.3025850929940455,
1,0,0,0,0.6931471805599453,0.0,
0,0,4,1,0.0,0.9162907318741551,
2,1,2,6,0.4054651081081644,-0.8472978603872037,
0,0,5,1,0.0,1.0986122886681098,
0,12,0,21,-2.5649493574615367,-3.0910424533583156,
4,3,2,4,0.22314355131420976,-0.5108256237659907,
3,3,2,8,0.0,-1.0986122886681098,
0,6,0,9,-1.9459101490553135,-2.3025850929940455,
0,16,1,15,-2.833213344056216,-2.0794415416798357,
0,7,0,8,-2.0794415416798357,-2.1972245773362196,
0,3,5,9,-1.3862943611198906,-0.5108256237659907,
0,0,0,0,0.0,0.0,
0,4,0,13,-1.6094379124341003,-2.639057329615259,
1,11,0,20,-1.791759469228055,-3.044522437723423,
0,8,1,12,-2.1972245773362196,-1.8718021769015913,
1,4,2,6,-0.916290731874155,-0.8472978603872037,
2,0,1,0,1.0986122886681098,0.6931471805599453,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
1,3,1,4,-0.6931471805599453,-0.916290731874155,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,1,0,6,-0.6931471805599453,-1.9459101490553135,
0,2,2,1,-1.0986122886681098,0.4054651081081644,
3,1,3,8,0.6931471805599453,-0.8109302162163288,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
0,0,2,1,0.0,0.4054651081081644,
2,6,2,23,-0.8472978603872037,-2.0794415416798357,
1,7,1,15,-1.3862943611198906,-2.0794415416798357,
3,6,4,11,-0.5596157879354228,-0.8754687373538999,
2,4,0,4,-0.5108256237659907,-1.6094379124341003,
3,7,8,16,-0.6931471805599453,-0.6359887667199967,
0,5,3,7,-1.791759469228055,-0.6931471805599453,
0,6,1,6,-1.9459101490553135,-1.252762968495368,
0,5,1,3,-1.791759469228055,-0.6931471805599453,
1,8,3,17,-1.5040773967762742,-1.5040773967762742,
1,6,2,6,-1.252762968495368,-0.8472978603872037,
0,5,1,4,-1.791759469228055,-0.916290731874155,
1,1,5,5,0.0,0.0,
0,17,0,11,-2.890371757896165,-2.4849066497880004,
0,5,0,13,-1.791759469228055,-2.639057329615259,
2,0,5,0,1.0986122886681098,1.791759469228055,
1,7,1,8,-1.3862943611198906,-1.5040773967762742,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,9,1,17,-2.3025850929940455,-2.1972245773362196,
1,6,1,7,-1.252762968495368,-1.3862943611198906,
1,4,7,7,-0.916290731874155,0.0,
0,2,2,8,-1.0986122886681098,-1.0986122886681098,
0,0,0,3,0.0,-1.3862943611198906,
0,5,2,8,-1.791759469228055,-1.0986122886681098,
0,2,1,1,-1.0986122886681098,0.0,
0,2,1,2,-1.0986122886681098,-0.40546510810816444,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
1,16,0,23,-2.1400661634962708,-3.1780538303479458,
1,2,3,11,-0.40546510810816444,-1.0986122886681098,
0,28,2,28,-3.367295829986474,-2.268683541318364,
2,13,2,20,-1.540445040947149,-1.9459101490553135,
1,11,2,16,-1.791759469228055,-1.7346010553881064,
0,0,2,1,0.0,0.4054651081081644,
0,4,1,12,-1.6094379124341003,-1.8718021769015913,
2,0,5,5,1.0986122886681098,0.0,
3,0,4,2,1.3862943611198906,0.5108256237659907,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
0,1,1,1,-0.6931471805599453,0.0,
0,11,0,18,-2.4849066497880004,-2.9444389791664407,
0,2,3,3,-1.0986122886681098,0.0,
1,7,0,7,-1.3862943611198906,-2.0794415416798357,
0,5,1,12,-1.791759469228055,-1.8718021769015913,
2,3,2,9,-0.2876820724517809,-1.2039728043259361,
3,5,5,9,-0.40546510810816444,-0.5108256237659907,
0,8,0,14,-2.1972245773362196,-2.70805020110221,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
1,11,1,5,-1.791759469228055,-1.0986122886681098,
1,1,2,1,0.0,0.4054651081081644,
3,10,2,15,-1.0116009116784799,-1.6739764335716716,
0,0,0,2,0.0,-1.0986122886681098,
2,3,0,2,-0.2876820724517809,-1.0986122886681098,
0,19,0,23,-2.995732273553991,-3.1780538303479458,
0,10,0,13,-2.3978952727983707,-2.639057329615259,
0,5,2,17,-1.791759469228055,-1.791759469228055,
0,10,0,16,-2.3978952727983707,-2.833213344056216,
0,1,1,4,-0.6931471805599453,-0.916290731874155,
1,1,3,3,0.0,0.0,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
1,11,0,26,-1.791759469228055,-3.295836866004329,
4,1,2,0,0.9162907318741551,1.0986122886681098,
0,22,1,19,-3.1354942159291497,-2.3025850929940455,
0,4,1,10,-1.6094379124341003,-1.7047480922384253,
1,2,4,3,-0.40546510810816444,0.22314355131420976,
2,0,2,0,1.0986122886681098,1.0986122886681098,
1,15,2,28,-2.0794415416798357,-2.268683541318364,
0,5,0,3,-1.791759469228055,-1.3862943611198906,
1,0,3,1,0.6931471805599453,0.6931471805599453,
3,7,0,4,-0.6931471805599453,-1.6094379124341003,
1,2,4,1,-0.40546510810816444,0.9162907318741551,
3,1,5,1,0.6931471805599453,1.0986122886681098,
0,12,2,14,-2.5649493574615367,-1.6094379124341003,
1,3,4,8,-0.6931471805599453,-0.587786664902119,
0,0,0,1,0.0,-0.6931471805599453,
3,13,1,20,-1.252762968495368,-2.3513752571634776,
2,6,1,6,-0.8472978603872037,-1.252762968495368,
4,0,3,1,1.6094379124341003,0.6931471805599453,
2,6,4,11,-0.8472978603872037,-0.8754687373538999,
1,3,5,11,-0.6931471805599453,-0.6931471805599453,
