I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
18,14,24,26,0.23638877806423034,-0.07696104113612832,
20,30,26,55,-0.3894647667617233,-0.7295148247308202,
13,22,16,41,-0.496436886313891,-0.9044562742271522,
10,45,17,88,-1.4307461236907244,-1.5982646118359751,
12,19,21,44,-0.4307829160924542,-0.7156200364120039,
8,28,10,47,-1.1700712526502546,-1.4733057381095205,
6,47,12,69,-1.9252908618525775,-1.6835458845878222,
9,27,12,48,-1.0296194171811581,-1.3268709406490897,
12,32,26,41,-0.9315582040049435,-0.4418327522790392,
15,23,45,47,-0.40546510810816444,-0.04255961441879589,
4,33,9,69,-1.916922612182061,-1.9459101490553135,
27,15,34,23,0.5596157879354227,0.377294231141468,
21,28,33,50,-0.27625337662815824,-0.40546510810816444,
10,24,32,61,-0.8209805520698302,-0.6306268235786113,
9,43,20,68,-1.4816045409242156,-1.1895840668738362,
7,53,12,64,-1.9095425048844386,-1.6094379124341003,
12,30,25,56,-0.8690378470236094,-0.7849547298130681,
16,42,20,54,-0.9279867716373464,-0.9628107475090478,
9,47,21,75,-1.5686159179138452,-1.2396908869280152,
10,35,19,91,-1.1856236656577395,-1.5260563034950494,
11,23,21,57,-0.6931471805599453,-0.9694005571881036,
4,33,28,54,-1.916922612182061,-0.640037355245997,
5,32,7,71,-1.7047480922384253,-2.1972245773362196,
15,31,29,53,-0.6931471805599453,-0.587786664902119,
22,37,15,71,-0.5020919437972361,-1.5040773967762742,
7,13,7,22,-0.5596157879354228,-1.0560526742493137,
15,51,19,87,-1.1786549963416462,-1.4816045409242156,
12,22,21,31,-0.570544858467613,-0.3746934494414107,
17,33,29,53,-0.6359887667199967,-0.587786664902119,
10,27,30,65,-0.9343092373768334,-0.7556675375412792,
10,23,23,42,-0.7801585575495751,-0.5831462853456169,
8,17,11,37,-0.6931471805599453,-1.1526795099383855,
20,37,31,85,-0.5930637220029626,-0.9886113934537812,
6,30,19,56,-1.488077055429833,-1.0473189942805592,
9,30,17,53,-1.1314021114911006,-1.0986122886681098,
23,32,33,47,-0.3184537311185346,-0.3448404862917295,
13,28,26,25,-0.7282385003712154,0.03774032798284711,
7,35,12,62,-1.5040773967762742,-1.578185368929996,
7,24,21,56,-1.1394342831883648,-0.9520088144762343,
11,47,18,46,-1.3862943611198906,-0.9057086225436182,
14,36,26,39,-0.9028677115420143,-0.3930425881096072,
20,31,33,55,-0.42121346507630353,-0.4989911661189879,
10,31,29,38,-1.067840630001356,-0.262364264467491,
4,28,6,48,-1.7578579175523736,-1.9459101490553135,
8,19,10,33,-0.7985076962177716,-1.128465251817791,
10,33,24,48,-1.128465251817791,-0.6729444732424258,
5,33,7,61,-1.7346010553881064,-2.0476928433652555,
15,47,16,66,-1.0986122886681098,-1.37147927533475,
11,38,16,82,-1.1786549963416462,-1.5856272637403819,
18,20,30,52,-0.10008345855698253,-0.5363047090669756,
3,46,20,75,-2.463853240590168,-1.286210902562908,
5,22,17,30,-1.3437347467010947,-0.5436154465889815,
11,13,19,29,-0.15415067982725836,-0.40546510810816444,
12,34,23,49,-0.9903987040278769,-0.7339691750802004,
5,30,13,55,-1.6422277352570913,-1.3862943611198906,
14,20,29,33,-0.3364722366212129,-0.12516314295400605,
12,25,30,40,-0.6931471805599453,-0.27958486221916157,
4,17,5,31,-1.2809338454620642,-1.6739764335716716,
10,25,19,50,-0.8602012652231115,-0.9360933591703348,
8,27,16,73,-1.1349799328389845,-1.4708517491479536,
5,16,10,40,-1.041453874828161,-1.3156767939059373,
6,38,16,63,-1.717651497074333,-1.3256697393034558,
3,34,1,69,-2.169053700369523,-3.5553480614894135,
18,25,30,57,-0.31365755885504165,-0.6264558060612732,
16,35,22,59,-0.750305594399894,-0.958850346292951,
10,28,14,49,-0.9694005571881036,-1.2039728043259361,
11,30,9,51,-0.9490805546971459,-1.6486586255873816,
13,45,26,72,-1.1895840668738362,-0.9946225751440622,
8,49,19,63,-1.7147984280919266,-1.1631508098056809,
7,40,21,47,-1.6341305250244718,-0.7801585575495751,
4,28,10,54,-1.7578579175523736,-1.6094379124341003,
11,31,11,53,-0.9808292530117262,-1.5040773967762742,
12,15,18,30,-0.2076393647782445,-0.4895482253187058,
10,42,22,66,-1.363304842895192,-1.0691984034618165,
15,20,25,66,-0.2719337154836418,-0.946596081369484,
23,32,45,54,-0.3184537311185346,-0.178691788743376,
5,23,19,41,-1.3862943611198906,-0.7419373447293773,
7,23,9,40,-1.0986122886681098,-1.410986973710262,
23,21,26,50,0.0870113769896297,-0.6359887667199967,
8,39,13,59,-1.491654876777717,-1.455287232606842,
4,13,7,27,-1.0296194171811581,-1.252762968495368,
11,20,19,41,-0.5596157879354228,-0.7419373447293773,
12,41,7,75,-1.1727202608218315,-2.2512917986064953,
7,26,10,38,-1.2163953243244932,-1.2656663733312759,
12,29,12,41,-0.8362480242006186,-1.1727202608218315,
11,38,13,69,-1.1786549963416462,-1.6094379124341003,
12,29,29,53,-0.8362480242006186,-0.587786664902119,
6,21,15,52,-1.1451323043030026,-1.1977031913123406,
12,28,16,65,-0.8023464725249373,-1.3564413979702095,
8,49,20,64,-1.7147984280919266,-1.129864832172214,
3,24,13,42,-1.8325814637483102,-1.1221427860783038,
7,22,12,46,-1.0560526742493137,-1.285198244248522,
10,21,14,52,-0.6931471805599453,-1.262241712449912,
1,8,8,18,-1.5040773967762742,-0.7472144018302211,
9,25,27,63,-0.9555114450274363,-0.8266785731844679,
12,10,19,28,0.16705408466316624,-0.37156355643248296,
6,34,18,52,-1.6094379124341003,-1.0258529343856815,
12,19,29,39,-0.4307829160924542,-0.2876820724517809,
20,34,22,89,-0.5108256237659907,-1.3643154544011153,
4,29,10,38,-1.791759469228055,-1.2656663733312759,
20,18,26,34,0.10008345855698263,-0.25951119548508456,
4,36,8,68,-2.001480000210124,-2.03688192726104,
5,49,22,60,-2.120263536200091,-0.9753796482441617,
17,26,22,44,-0.40546510810816444,-0.6711682738411702,
10,43,8,50,-1.3862943611198906,-1.7346010553881064,
10,20,19,41,-0.6466271649250525,-0.7419373447293773,
4,37,6,49,-2.0281482472922856,-1.9661128563728327,
12,21,21,46,-0.5260930958967791,-0.7591051483517427,
4,25,3,39,-1.6486586255873816,-2.3025850929940455,
10,13,22,22,-0.2411620568168881,0.0,
12,29,14,49,-0.8362480242006186,-1.2039728043259361,
9,25,15,67,-0.9555114450274363,-1.4469189829363254,
10,36,24,63,-1.213022639845854,-0.9400072584914712,
1,28,7,65,-2.6741486494265287,-2.1102132003465894,
14,36,39,46,-0.9028677115420143,-0.16126814759612226,
7,30,16,30,-1.3545456628053103,-0.6007738604289302,
3,65,16,89,-2.803360380906535,-1.666596326274049,
7,27,9,62,-1.252762968495368,-1.8405496333974871,
5,43,12,78,-1.9924301646902063,-1.8044984950054848,
11,48,18,105,-1.4069136483226263,-1.7190001149456267,
6,18,33,30,-0.9985288301111273,0.09237332013101507,
5,17,12,46,-1.0986122886681098,-1.285198244248522,
16,23,24,34,-0.3448404862917295,-0.3364722366212129,
11,26,26,61,-0.8109302162163288,-0.8312975190407624,
12,16,16,19,-0.2682639865946794,-0.16251892949777494,
11,21,9,41,-0.6061358035703156,-1.4350845252893227,
19,28,35,40,-0.37156355643248296,-0.13005312824819779,
4,32,3,52,-1.8870696490323797,-2.583997552432231,
9,30,13,65,-1.1314021114911006,-1.550597412411167,
13,22,27,39,-0.496436886313891,-0.35667494393873245,
5,37,11,64,-1.845826690498331,-1.6894806201076367,
8,20,17,30,-0.8472978603872037,-0.5436154465889815,
8,29,10,48,-1.2039728043259361,-1.493925025312256,
13,34,20,46,-0.916290731874155,-0.8056251639866356,
11,28,26,42,-0.8823891801984737,-0.4653632496892333,
7,19,20,35,-0.916290731874155,-0.5389965007326869,
13,51,16,79,-1.3121863889661687,-1.5488132906176655,
6,34,3,67,-1.6094379124341003,-2.833213344056216,
10,21,17,22,-0.6931471805599453,-0.24512245803298496,
15,28,11,37,-0.5947071077466928,-1.1526795099383855,
12,14,25,26,-0.1431008436406733,-0.037740327982847086,
5,59,11,73,-2.3025850929940455,-1.8191584434161694,
9,41,8,70,-1.4350845252893227,-2.065455299705096,
1,38,4,89,-2.9704144655697013,-2.890371757896165,
13,35,34,57,-0.9444616088408514,-0.5050949490570057,
11,36,18,52,-1.126011262856224,-1.0258529343856815,
3,31,6,56,-2.0794415416798357,-2.097141118779237,
13,10,13,18,0.24116205681688804,-0.3053816495511819,
7,18,13,28,-0.8649974374866046,-0.7282385003712154,
14,33,29,74,-0.8183103235139514,-0.916290731874155,
3,28,13,44,-1.9810014688665833,-1.1676051601550612,
7,55,14,106,-1.9459101490553135,-1.9647786333596962,
24,37,28,70,-0.41871033485818493,-0.8953840470548413,
9,39,12,71,-1.3862943611198906,-1.7117167615545186,
11,30,22,59,-0.9490805546971459,-0.958850346292951,
5,22,15,44,-1.3437347467010947,-1.0340737675305385,
7,23,12,54,-1.0986122886681098,-1.4423838277709342,
10,30,19,44,-1.0360919316867756,-0.8109302162163288,
11,24,30,56,-0.7339691750802004,-0.6090640633494039,
4,12,14,35,-0.9555114450274363,-0.8754687373538999,
7,26,9,55,-1.2163953243244932,-1.7227665977411035,
17,18,31,27,-0.05406722127027582,0.13353139262452257,
11,34,22,80,-1.0704414117014134,-1.2589549387432892,
7,23,12,38,-1.0986122886681098,-1.0986122886681098,
11,20,19,36,-0.5596157879354228,-0.6151856390902334,
10,38,22,96,-1.2656663733312759,-1.4392167625742331,
12,34,27,49,-0.9903987040278769,-0.579818495252942,
11,35,24,47,-1.0986122886681098,-0.6523251860396901,
11,27,18,55,-0.8472978603872037,-1.0809127115687087,
13,32,44,80,-0.8574502318512216,-0.587786664902119,
2,40,12,70,-2.6149597780361984,-1.6977305195797787,
6,25,11,74,-1.3121863889661687,-1.8325814637483102,
5,38,9,53,-1.8718021769015913,-1.6863989535702288,
19,32,13,48,-0.5007752879124893,-1.252762968495368,
14,23,16,41,-0.4700036292457356,-0.9044562742271522,
6,21,10,29,-1.1451323043030026,-1.0033021088637848,
14,26,24,37,-0.587786664902119,-0.41871033485818493,
9,27,12,33,-1.0296194171811581,-0.9614111671546247,
11,45,18,79,-1.3437347467010947,-1.4375876555074412,
11,41,18,76,-1.252762968495368,-1.3993664426872434,
8,36,11,78,-1.413693335308005,-1.8845412026790211,
4,38,17,79,-2.0541237336955462,-1.491654876777717,
3,35,6,59,-2.1972245773362196,-2.1484344131667874,
8,37,15,100,-1.4403615823901665,-1.842531794601478,
7,32,22,62,-1.4170660197866443,-1.0076405104623831,
17,35,38,53,-0.6931471805599453,-0.325422400434628,
8,24,19,58,-1.0216512475319814,-1.0818051703517284,
10,45,17,70,-1.4307461236907244,-1.3723081191451507,
8,27,14,42,-1.1349799328389845,-1.0531499145913523,
7,35,17,46,-1.5040773967762742,-0.9597758438138939,
8,53,29,93,-1.791759469228055,-1.1420974006078484,
10,32,13,58,-1.0986122886681098,-1.4384801142904609,
2,37,13,45,-2.538973871058276,-1.1895840668738362,
6,56,13,68,-2.097141118779237,-1.5950491749820006,
12,28,10,41,-0.8023464725249373,-1.3397743454849977,
10,35,33,57,-1.1856236656577395,-0.534082485930258,
15,28,21,69,-0.5947071077466928,-1.157452788691043,
4,40,8,61,-2.1041341542702074,-1.929909807708872,
3,29,23,63,-2.0149030205422647,-0.9808292530117262,
16,15,31,40,0.06062462181643484,-0.2478361639045812,
3,16,13,35,-1.4469189829363254,-0.9444616088408514,
5,21,5,50,-1.2992829841302609,-2.1400661634962708,
11,38,22,90,-1.1786549963416462,-1.3753652905877003,
13,10,21,23,0.24116205681688804,-0.08701137698962981,
6,40,15,58,-1.7676619176489945,-1.3049487216659381,
22,20,32,55,0.09097177820572679,-0.528844129268669,
5,23,12,42,-1.3862943611198906,-1.1962507582320256,
11,28,13,45,-0.8823891801984737,-1.1895840668738362,
13,33,24,56,-0.8873031950009028,-0.8241754429663495,
3,21,10,53,-1.7047480922384253,-1.5910887737659039,
7,20,11,39,-0.9650808960435872,-1.2039728043259361,
13,15,20,41,-0.13353139262452263,-0.6931471805599453,
17,36,16,80,-0.7205461547480597,-1.5612358106162227,
12,14,18,22,-0.1431008436406733,-0.19105523676270922,
13,41,28,63,-1.0986122886681098,-0.7915872533731978,
10,25,8,36,-0.8602012652231115,-1.413693335308005,
12,40,25,81,-1.148622709242771,-1.148622709242771,
12,15,18,22,-0.2076393647782445,-0.19105523676270922,
22,21,14,39,0.044451762570833796,-0.9808292530117262,
0,24,8,70,-3.2188758248682006,-2.065455299705096,
12,18,15,51,-0.3794896217049037,-1.1786549963416462,
9,34,23,82,-1.252762968495368,-1.2407867774486523,
11,30,13,47,-0.9490805546971459,-1.2321436812926323,
14,31,28,48,-0.7576857016975165,-0.5245244681241525,
12,12,19,29,0.0,-0.40546510810816444,
17,39,31,42,-0.7985076962177716,-0.2954642128938359,
5,29,19,44,-1.6094379124341003,-0.8109302162163288,
11,24,18,29,-0.7339691750802004,-0.456758402495715,
12,29,17,47,-0.8362480242006186,-0.9808292530117262,
6,20,22,35,-1.0986122886681098,-0.4480247225269604,
14,28,16,40,-0.6592456288842639,-0.8803587226480918,
7,33,9,61,-1.4469189829363254,-1.824549292051046,
8,32,15,60,-1.2992829841302609,-1.33828514193353,
11,30,19,47,-0.9490805546971459,-0.8754687373538999,
11,20,20,17,-0.5596157879354228,0.15415067982725836,
15,43,21,69,-1.0116009116784799,-1.157452788691043,
13,41,14,59,-1.0986122886681098,-1.3862943611198906,
12,10,33,37,0.16705408466316624,-0.11122563511022437,
13,35,37,56,-0.9444616088408514,-0.40546510810816444,
7,41,8,64,-1.6582280766035324,-1.9771626925594177,
16,47,24,79,-1.0379876668516748,-1.1631508098056809,
10,22,15,34,-0.7375989431307791,-0.7827593392496325,
14,36,12,77,-0.9028677115420143,-1.791759469228055,
8,54,19,80,-1.8101086078962516,-1.3987168811184478,
11,44,22,64,-1.3217558399823195,-1.0388930539664873,
9,35,22,53,-1.2809338454620642,-0.8534898306351247,
10,22,24,39,-0.7375989431307791,-0.4700036292457356,
12,38,18,55,-1.0986122886681098,-1.0809127115687087,
4,46,12,65,-2.2407096892759584,-1.6247053845648889,
19,12,28,41,0.43078291609245434,-0.37037378829689427,
9,21,17,44,-0.7884573603642702,-0.916290731874155,
9,41,15,57,-1.4350845252893227,-1.2878542883066382,
7,20,9,39,-0.9650808960435872,-1.3862943611198906,
15,31,17,47,-0.6931471805599453,-0.9808292530117262,
6,31,9,45,-1.5198257537444133,-1.5260563034950494,
10,57,12,72,-1.6625477377480489,-1.7255100836868544,
6,60,18,57,-2.164963715117998,-1.1160040313799788,
17,16,28,35,0.05715841383994862,-0.21622310846963594,
9,28,24,42,-1.0647107369924282,-0.5423242908253616,
11,25,17,34,-0.7731898882334817,-0.6649763035932491,
10,25,19,39,-0.8602012652231115,-0.6931471805599453,
6,28,21,52,-1.4213856809311607,-0.8792494601938059,
12,39,25,53,-1.1239300966523995,-0.7308875085427924,
6,35,9,60,-1.6376087894007967,-1.8082887711792657,
13,18,16,43,-0.3053816495511819,-0.9509762898620451,
11,10,31,35,0.0870113769896297,-0.11778303565638351,
11,33,17,79,-1.041453874828161,-1.491654876777717,
7,17,9,32,-0.8109302162163288,-1.1939224684724346,
11,62,25,93,-1.6582280766035324,-1.285198244248522,
11,23,24,46,-0.6931471805599453,-0.6312717768418579,
12,41,28,64,-1.1727202608218315,-0.807091439909163,
6,43,17,62,-1.8382794848629478,-1.252762968495368,
13,23,27,52,-0.5389965007326869,-0.6380874033769179,
21,58,24,96,-0.9864949905474035,-1.3558351536351823,
13,36,40,46,-0.9718605830289657,-0.13657553500575073,
11,20,11,42,-0.5596157879354228,-1.276293465905562,
17,24,39,57,-0.3285040669720361,-0.37156355643248296,
4,25,11,37,-1.6486586255873816,-1.1526795099383855,
6,38,10,50,-1.717651497074333,-1.5339303599259553,
16,43,28,65,-0.9509762898620451,-0.8223589120399515,
13,46,11,85,-1.2110902720948,-1.9694406464655074,
7,24,11,40,-1.1394342831883648,-1.2286654169163076,
16,17,26,33,-0.05715841383994864,-0.23052365861183238,
6,22,17,47,-1.1895840668738362,-0.9808292530117262,
10,29,13,50,-1.0033021088637848,-1.292768303109067,
5,27,13,54,-1.540445040947149,-1.3682758556172123,
10,43,17,47,-1.3862943611198906,-0.9808292530117262,
4,28,7,41,-1.7578579175523736,-1.6582280766035324,
5,34,19,41,-1.7635885922613588,-0.7419373447293773,
15,27,22,45,-0.5596157879354228,-0.6931471805599453,
4,30,10,57,-1.824549292051046,-1.6625477377480489,
2,17,8,28,-1.791759469228055,-1.1700712526502546,
3,25,4,60,-1.8718021769015913,-2.501435951739211,
5,14,23,34,-0.916290731874155,-0.37729423114146804,
10,31,19,57,-1.067840630001356,-1.0647107369924282,
12,36,22,37,-1.0459685551826876,-0.5020919437972361,
17,43,46,52,-0.8938178760220964,-0.12014431184206321,
12,35,21,59,-1.0185695809945732,-1.0033021088637848,
20,15,20,32,0.27193371548364176,-0.45198512374305727,
6,19,15,35,-1.0498221244986778,-0.8109302162163288,
7,33,18,74,-1.4469189829363254,-1.3730491343698699,
5,35,10,63,-1.791759469228055,-1.7609878105613013,
13,26,36,65,-0.6567795363890705,-0.5787368293822012,
14,39,20,66,-0.9808292530117262,-1.160170181667543,
9,31,18,48,-1.1631508098056809,-0.9473813189441862,
18,52,29,66,-1.0258529343856815,-0.8034952377288106,
16,29,20,70,-0.5679840376059393,-1.2181574393178924,
13,24,20,44,-0.579818495252942,-0.7621400520468967,
3,26,9,53,-1.9095425048844386,-1.6863989535702288,
5,23,16,28,-1.3862943611198906,-0.534082485930258,
8,29,9,64,-1.2039728043259361,-1.8718021769015913,
10,51,14,63,-1.5533484457830569,-1.4508328822574619,
25,46,41,74,-0.5920510636885765,-0.579818495252942,
4,42,34,67,-2.151762203259462,-0.6641596436866931,
3,32,16,64,-2.1102132003465894,-1.341173925839421,
9,27,10,74,-1.0296194171811581,-1.91959284073794,
11,36,9,57,-1.126011262856224,-1.7578579175523736,
9,53,22,90,-1.6863989535702288,-1.3753652905877003,
20,34,27,65,-0.5108256237659907,-0.8574502318512216,
2,37,18,65,-2.538973871058276,-1.245215762859985,
10,37,18,58,-1.2396908869280152,-1.133098464739279,
10,33,13,60,-1.128465251817791,-1.4718165345580525,
12,26,9,55,-0.7308875085427924,-1.7227665977411035,
15,38,21,53,-0.8909729238898653,-0.8979415932059586,
11,29,19,34,-0.916290731874155,-0.5596157879354228,
5,18,16,24,-1.1526795099383855,-0.3856624808119846,
3,33,26,67,-2.1400661634962708,-0.9236708391717777,
8,32,19,46,-1.2992829841302609,-0.8544153281560676,
5,40,10,49,-1.9218125974762528,-1.5141277326297755,
5,26,18,48,-1.5040773967762742,-0.9473813189441862,
7,34,9,58,-1.4759065198095778,-1.7749523509116738,
7,29,14,64,-1.3217558399823195,-1.466337068793427,
10,11,15,12,-0.08701137698962981,0.20763936477824455,
2,28,15,44,-2.268683541318364,-1.0340737675305385,
4,39,13,56,-2.0794415416798357,-1.4039939382192916,
13,33,31,40,-0.8873031950009028,-0.2478361639045812,
2,34,11,55,-2.456735772821304,-1.540445040947149,
17,29,31,59,-0.5108256237659907,-0.6286086594223742,
16,19,19,36,-0.16251892949777494,-0.6151856390902334,
10,18,13,46,-0.5465437063680699,-1.2110902720948,
12,26,16,35,-0.7308875085427924,-0.750305594399894,
14,24,29,38,-0.5108256237659907,-0.262364264467491,
17,24,32,52,-0.3285040669720361,-0.4737843520856416,
6,45,14,63,-1.8827312474337816,-1.4508328822574619,
4,36,12,70,-2.001480000210124,-1.6977305195797787,
7,42,23,75,-1.6817585740137264,-1.1526795099383855,
6,26,25,50,-1.349926716949016,-0.6737290947028438,
7,22,16,36,-1.0560526742493137,-0.7777045685880083,
6,26,19,52,-1.349926716949016,-0.9745596399981308,
16,30,36,49,-0.6007738604289302,-0.3011050927839216,
12,36,16,67,-1.0459685551826876,-1.3862943611198906,
6,23,8,48,-1.2321436812926323,-1.6945957207744071,
11,39,18,52,-1.2039728043259361,-1.0258529343856815,
8,42,18,63,-1.563975538357343,-1.2144441041932315,
12,29,7,34,-0.8362480242006186,-1.4759065198095778,
15,50,37,67,-1.1592369104845446,-0.5819215454497209,
4,19,10,34,-1.3862943611198906,-1.157452788691043,
20,35,30,77,-0.5389965007326869,-0.9227216222044455,
15,40,18,66,-0.9409833444645266,-1.2602536402245257,
6,33,21,53,-1.580450375560848,-0.8979415932059586,
4,30,16,56,-1.824549292051046,-1.209837923778334,
16,72,9,111,-1.457246097092175,-2.4159137783010487,
7,32,8,39,-1.4170660197866443,-1.491654876777717,
9,15,19,25,-0.4700036292457356,-0.262364264467491,
12,24,28,19,-0.6539264674066639,0.371563556432483,
3,15,22,26,-1.3862943611198906,-0.16034265007517937,
27,17,40,25,0.44183275227903923,0.4554755286828257,
14,15,15,43,-0.06453852113757118,-1.0116009116784799,
8,26,24,61,-1.0986122886681098,-0.9082585601768909,
19,52,21,76,-0.9745596399981308,-1.252762968495368,
15,31,22,61,-0.6931471805599453,-0.9916401691159419,
9,30,17,58,-1.1314021114911006,-1.1871656860095547,
9,16,21,28,-0.5306282510621704,-0.27625337662815824,
15,12,17,22,0.20763936477824455,-0.24512245803298496,
16,25,27,60,-0.42488319396526597,-0.7786693539981073,
20,32,24,24,-0.45198512374305727,0.0,
9,14,21,20,-0.40546510810816444,0.04652001563489291,
11,48,16,61,-1.4069136483226263,-1.2939210409888755,
11,28,16,57,-0.8823891801984737,-1.2272296664902034,
7,37,8,70,-1.55814461804655,-2.065455299705096,
13,50,28,109,-1.292768303109067,-1.3331845358059422,
7,37,19,84,-1.55814461804655,-1.4469189829363254,
16,25,17,46,-0.42488319396526597,-0.9597758438138939,
5,27,17,54,-1.540445040947149,-1.1169614273363062,
13,32,31,72,-0.8574502318512216,-0.8247235383486646,
11,9,17,32,0.1823215567939546,-0.6061358035703156,
4,18,16,29,-1.3350010667323402,-0.5679840376059393,
24,30,45,47,-0.21511137961694557,-0.04255961441879589,
14,31,29,57,-0.7576857016975165,-0.6592456288842639,
19,21,42,37,-0.0953101798043249,0.12361395596717663,
8,17,18,54,-0.6931471805599453,-1.0628942060660305,
7,18,8,50,-0.8649974374866046,-1.7346010553881064,
13,44,21,54,-1.1676051601550612,-0.916290731874155,
14,32,22,46,-0.7884573603642702,-0.714653385780909,
15,20,26,38,-0.2719337154836418,-0.3677247801253174,
1,13,5,31,-1.9459101490553135,-1.6739764335716716,
18,22,26,33,-0.19105523676270922,-0.23052365861183238,
8,40,14,56,-1.5163474893680884,-1.3350010667323402,
19,21,19,40,-0.0953101798043249,-0.7178397931503169,
12,23,8,30,-0.6131044728864089,-1.2367626271489267,
7,45,10,78,-1.749199854809259,-1.971552579668651,
