I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
33,14,63,27,0.8183103235139513,0.8266785731844679,
24,41,32,82,-0.5187937934151675,-0.9223330463301177,
61,17,103,35,1.236762627148927,1.0608719606852626,
19,22,39,35,-0.13976194237515874,0.10536051565782635,
15,28,38,55,-0.5947071077466928,-0.36179004460550285,
27,32,54,55,-0.1643030512912763,-0.018018505502678365,
43,37,78,65,0.14660347419187544,0.17979311044059598,
27,22,32,48,0.1967102942460543,-0.3953127366441464,
14,57,30,104,-1.3523928094442093,-1.219973145672377,
22,13,51,31,0.49643688631389105,0.4855078157817008,
37,20,75,31,0.5930637220029628,0.8649974374866045,
12,34,42,76,-0.9903987040278769,-0.5826053061601215,
8,17,36,19,-0.6931471805599453,0.6151856390902335,
50,20,81,25,0.8873031950009027,1.148622709242771,
20,43,47,74,-0.7396671961948381,-0.4462871026284195,
13,35,29,55,-0.9444616088408514,-0.6241543090729939,
17,26,37,41,-0.40546510810816444,-0.10008345855698253,
23,34,38,61,-0.37729423114146804,-0.46357273891544515,
19,26,49,45,-0.30010459245033816,0.083381608939051,
25,49,47,66,-0.6539264674066639,-0.3334916084830752,
25,29,50,71,-0.1431008436406733,-0.3448404862917295,
36,25,63,55,0.35282137462274243,0.13353139262452257,
13,42,32,70,-1.1221427860783038,-0.7661723155748352,
25,31,72,58,-0.2076393647782445,0.21292199724267172,
28,25,65,60,0.109199291964992,0.07878087785311438,
26,34,48,112,-0.25951119548508456,-0.8355675206017139,
36,15,67,21,0.8383291904044432,1.128465251817791,
28,18,32,39,0.4228568508200336,-0.19237189264745613,
17,29,39,34,-0.5108256237659907,0.13353139262452257,
27,32,54,45,-0.1643030512912763,0.1786917887433759,
23,22,53,39,0.0425596144187959,0.30010459245033816,
37,24,63,89,0.41871033485818504,-0.3409265869705932,
43,28,65,58,0.4168938039317871,0.112117298120706,
22,34,70,53,-0.419853845560264,0.2736958304770411,
57,13,79,23,1.421385680931161,1.2039728043259361,
27,16,43,41,0.4989911661189878,0.04652001563489291,
31,26,62,48,0.16989903679539742,0.25131442828090617,
33,28,64,90,0.15906469462968728,-0.3364722366212129,
15,36,70,54,-0.8383291904044432,0.25534669180884456,
19,28,39,50,-0.37156355643248296,-0.24294617861038947,
17,21,37,16,-0.2006706954621511,0.8043728156701697,
10,9,31,25,0.09531017980432493,0.20763936477824455,
31,34,56,48,-0.08961215868968717,0.1512309697239235,
35,14,34,33,0.8754687373538999,0.028987536873252187,
42,34,85,51,0.20585205420414882,0.5031035776720804,
14,29,28,62,-0.6931471805599453,-0.7758388964050588,
25,23,37,34,0.08004270767353636,0.08223809823697201,
36,14,67,23,0.9028677115420144,1.0414538748281612,
35,25,69,38,0.32542240043462795,0.5849335959197126,
20,13,25,21,0.4054651081081644,0.16705408466316624,
29,26,62,56,0.10536051565782635,0.10008345855698263,
42,24,43,42,0.5423242908253617,0.02298951822469878,
40,19,56,37,0.7178397931503168,0.4054651081081644,
33,29,58,40,0.125163142954006,0.3639653772014116,
33,36,61,56,-0.084557388028063,0.08408311721054144,
25,33,56,70,-0.2682639865946794,-0.21962860920676522,
30,52,73,83,-0.5363047090669756,-0.1267517056391439,
25,28,41,63,-0.10919929196499197,-0.42121346507630353,
51,18,75,18,1.0068047394149868,1.3862943611198906,
23,33,35,41,-0.3483066942682157,-0.15415067982725836,
33,35,38,77,-0.05715841383994864,-0.6931471805599453,
31,31,81,59,0.0,0.31237468504215243,
37,41,58,67,-0.10008345855698253,-0.14197026127038723,
37,29,71,43,0.23638877806423034,0.49247648509779424,
29,21,58,47,0.31015492830383945,0.20633643299782858,
34,29,47,38,0.15415067982725836,0.20763936477824455,
21,24,41,42,-0.12783337150988489,-0.02353049741019416,
43,25,50,49,0.5260930958967791,0.01980262729617973,
37,29,67,64,0.23638877806423034,0.04512043528046964,
31,42,56,82,-0.2954642128938359,-0.3757893399620478,
19,25,29,53,-0.262364264467491,-0.587786664902119,
31,21,44,50,0.3746934494414107,-0.12516314295400605,
31,31,68,53,0.0,0.2451224580329849,
27,11,48,21,0.8472978603872037,0.8007778447523106,
19,40,36,59,-0.7178397931503169,-0.4834266495778762,
27,41,42,68,-0.40546510810816444,-0.47290638890369696,
34,24,61,68,0.3364722366212129,-0.10697211955216783,
30,12,38,33,0.8690378470236095,0.13720112151348496,
17,21,47,41,-0.2006706954621511,0.13353139262452257,
57,34,122,50,0.5050949490570057,0.8803587226480917,
14,45,25,73,-1.120591195386885,-1.0459685551826876,
34,36,74,62,-0.055569851154810765,0.17435338714477774,
34,29,51,52,0.15415067982725836,-0.019048194970694474,
53,36,82,65,0.3780661339200499,0.2291858657701724,
36,48,39,76,-0.2809023854664022,-0.6549259677397476,
42,34,68,73,0.20585205420414882,-0.06995858860691034,
19,18,41,61,0.05129329438755048,-0.3894647667617233,
30,37,44,51,-0.20359895524123955,-0.14458122881110755,
39,41,46,62,-0.048790164169432056,-0.2929871246814741,
24,35,29,69,-0.3646431135879093,-0.8472978603872037,
41,28,70,41,0.37037378829689427,0.5250102587579472,
9,30,41,54,-1.1314021114911006,-0.2696635669491026,
27,23,47,40,0.15415067982725836,0.15762894420358306,
15,44,34,64,-1.0340737675305385,-0.6190392084062235,
36,35,61,60,0.027398974188114347,0.016260520871780326,
18,10,42,24,0.5465437063680699,0.5423242908253617,
19,23,72,61,-0.1823215567939546,0.16332505610329962,
30,37,41,34,-0.20359895524123955,0.1823215567939546,
32,21,61,39,0.4054651081081644,0.4382549309311553,
36,26,50,24,0.31508104663989545,0.712949807856125,
32,20,37,42,0.4519851237430572,-0.12361395596717664,
32,25,40,35,0.23841102344499815,0.13005312824819776,
28,44,54,73,-0.43936665978384565,-0.2967319079716989,
13,29,20,54,-0.7621400520468967,-0.9628107475090478,
16,16,18,35,0.0,-0.6390799592896695,
34,26,91,50,0.2595111954850846,0.5899629443247145,
29,36,57,55,-0.20972053098206903,0.03509131981127019,
14,24,22,42,-0.5108256237659907,-0.6257058997644128,
33,26,71,56,0.23052365861183235,0.2336148511815051,
20,11,49,14,0.5596157879354227,1.2039728043259361,
21,29,48,61,-0.3101549283038396,-0.23531408693446498,
14,51,33,85,-1.2431935174792175,-0.9279867716373464,
17,41,52,67,-0.8472978603872037,-0.24921579162398486,
25,56,45,94,-0.7849547298130681,-0.7252354951114458,
33,27,42,48,0.1941560144409574,-0.13062018241706422,
23,22,50,36,0.0425596144187959,0.32090772008010127,
17,22,39,38,-0.24512245803298496,0.025317807984289786,
29,38,40,65,-0.262364264467491,-0.47608267532211773,
25,46,50,66,-0.5920510636885765,-0.27286698666664033,
27,23,40,35,0.15415067982725836,0.13005312824819776,
29,38,39,60,-0.262364264467491,-0.42199441005937505,
24,41,61,73,-0.5187937934151675,-0.17693070815907821,
43,56,88,76,-0.258861633916289,0.14483094787845605,
28,38,41,64,-0.2962658161431724,-0.4367176516122688,
27,13,53,24,0.6931471805599453,0.7701082216960737,
14,35,42,58,-0.8754687373538999,-0.3163373282121571,
36,25,117,58,0.35282137462274243,0.6931471805599453,
40,25,77,60,0.4554755286828257,0.24583496251628056,
38,26,46,43,0.36772478012531734,0.06595796779179737,
30,38,52,71,-0.22957444164450025,-0.3063742054639334,
33,28,59,49,0.15906469462968728,0.1823215567939546,
24,24,38,30,0.0,0.22957444164450017,
30,27,70,47,0.10178269430994238,0.39147886613342453,
33,33,64,58,0.0,0.09684982598991762,
41,29,64,71,0.3364722366212129,-0.10227884912041818,
26,13,50,24,0.6567795363890705,0.712949807856125,
24,7,21,19,1.1394342831883648,0.09531017980432493,
9,26,28,39,-0.9932517730102834,-0.32158362412746233,
22,24,39,67,-0.08338160893905101,-0.5306282510621704,
12,27,20,64,-0.7672551527136672,-1.129864832172214,
26,37,50,52,-0.3417492937220567,-0.03846628082779605,
36,21,58,47,0.5198754592859086,0.20633643299782858,
42,36,67,67,0.1502822030493379,0.0,
26,42,36,75,-0.4653632496892333,-0.7198154276421066,
30,37,39,68,-0.20359895524123955,-0.5452270504833231,
38,14,60,26,0.9555114450274363,0.8150369981689821,
20,41,38,62,-0.6931471805599453,-0.4795730802618862,
24,41,53,70,-0.5187937934151675,-0.27369583047704105,
24,31,44,62,-0.24686007793152578,-0.3364722366212129,
22,40,34,84,-0.578077850775158,-0.8873031950009028,
20,58,23,83,-1.0330150061822965,-1.252762968495368,
48,31,64,63,0.4260843953109001,0.015504186535965254,
51,27,74,50,0.6190392084062235,0.38566248081198473,
29,22,43,35,0.2657031657330057,0.20067069546215124,
27,13,59,23,0.6931471805599453,0.9162907318741551,
36,32,70,54,0.11441035117774412,0.25534669180884456,
25,36,45,83,-0.3528213746227423,-0.6021754023542185,
40,29,71,49,0.31237468504215243,0.36464311358790924,
28,39,56,65,-0.32158362412746233,-0.1466034741918754,
22,16,48,28,0.3022808718729337,0.5245244681241527,
26,21,53,30,0.20479441264601322,0.5549968420791281,
23,36,31,61,-0.43286408229627876,-0.661398482245365,
27,16,37,38,0.4989911661189878,-0.025975486403260677,
33,12,39,20,0.9614111671546247,0.6443570163905132,
20,24,36,56,-0.1743533871447778,-0.4321333551903257,
26,59,54,97,-0.7985076962177716,-0.5776342934381011,
31,20,53,44,0.4212134650763035,0.1823215567939546,
15,23,32,30,-0.40546510810816444,0.06252035698133393,
39,47,45,79,-0.1823215567939546,-0.5533852381847867,
26,32,36,58,-0.2006706954621511,-0.466619531261495,
17,23,33,43,-0.2876820724517809,-0.2578291093020998,
29,47,47,47,-0.4700036292457356,0.0,
17,17,23,35,0.0,-0.40546510810816444,
50,33,59,66,0.4054651081081644,-0.11034805716886534,
23,14,33,27,0.47000362924573563,0.1941560144409574,
23,22,64,34,0.0425596144187959,0.6190392084062235,
21,28,58,50,-0.27625337662815824,0.14571181118139379,
27,34,50,54,-0.2231435513142097,-0.07550755250814517,
12,31,16,50,-0.9007865453381898,-1.0986122886681098,
36,25,58,38,0.35282137462274243,0.413975797776073,
27,20,38,40,0.28768207245178085,-0.05001042057466142,
29,22,43,37,0.2657031657330057,0.14660347419187544,
39,40,50,76,-0.02469261259037152,-0.41197978912935806,
41,25,66,50,0.4795730802618863,0.2728669866666403,
16,26,30,44,-0.46262352194811296,-0.3726752852851735,
11,44,26,78,-1.3217558399823195,-1.0736109864626924,
42,31,69,57,0.2954642128938359,0.18805223150293962,
43,45,88,85,-0.04445176257083381,0.034289073478632165,
34,20,65,55,0.5108256237659907,0.16430305129127634,
28,23,72,50,0.18924199963852834,0.3586338084240654,
30,16,49,29,0.6007738604289301,0.5108256237659907,
11,37,23,77,-1.1526795099383855,-1.1786549963416462,
39,49,55,102,-0.2231435513142097,-0.6093772974944865,
56,16,79,59,1.209837923778334,0.28768207245178085,
26,16,30,37,0.46262352194811296,-0.20359895524123955,
27,19,62,43,0.3364722366212129,0.35894509247327155,
16,34,37,59,-0.7221347174331976,-0.456758402495715,
15,21,26,38,-0.3184537311185346,-0.3677247801253174,
12,29,32,49,-0.8362480242006186,-0.4155154439616658,
30,48,47,59,-0.4578330936254803,-0.2231435513142097,
26,14,50,41,0.5877866649021191,0.1941560144409574,
27,30,59,53,-0.10178269430994236,0.10536051565782635,
23,49,49,87,-0.7339691750802004,-0.5653138090500603,
20,46,45,81,-0.8056251639866356,-0.578077850775158,
21,22,47,34,-0.04445176257083381,0.31585294941847725,
37,31,62,74,0.17185025692665923,-0.1743533871447778,
