I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
1,9,0,14,-1.6094379124341003,-2.70805020110221,
0,6,1,23,-1.9459101490553135,-2.4849066497880004,
0,0,0,0,0.0,0.0,
0,9,0,17,-2.3025850929940455,-2.890371757896165,
0,12,0,17,-2.5649493574615367,-2.890371757896165,
0,6,0,22,-1.9459101490553135,-3.1354942159291497,
0,14,2,22,-2.70805020110221,-2.03688192726104,
0,6,0,15,-1.9459101490553135,-2.772588722239781,
0,13,0,19,-2.639057329615259,-2.995732273553991,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,7,0,12,-2.0794415416798357,-2.5649493574615367,
1,0,1,4,0.6931471805599453,-0.916290731874155,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,12,1,8,-2.5649493574615367,-1.5040773967762742,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
0,4,0,9,-1.6094379124341003,-2.3025850929940455,
0,7,1,14,-2.0794415416798357,-2.0149030205422647,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
1,7,0,12,-1.3862943611198906,-2.5649493574615367,
0,4,1,7,-1.6094379124341003,-1.3862943611198906,
0,4,2,2,-1.6094379124341003,0.0,
0,3,0,15,-1.3862943611198906,-2.772588722239781,
0,6,0,15,-1.9459101490553135,-2.772588722239781,
0,7,0,12,-2.0794415416798357,-2.5649493574615367,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
0,10,0,12,-2.3978952727983707,-2.5649493574615367,
0,1,1,1,-0.6931471805599453,0.0,
2,1,0,6,0.4054651081081644,-1.9459101490553135,
2,3,1,4,-0.2876820724517809,-0.916290731874155,
0,2,0,16,-1.0986122886681098,-2.833213344056216,
0,3,0,11,-1.3862943611198906,-2.4849066497880004,
0,14,0,16,-2.70805020110221,-2.833213344056216,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,2,1,1,-1.0986122886681098,0.0,
0,11,0,16,-2.4849066497880004,-2.833213344056216,
1,9,0,12,-1.6094379124341003,-2.5649493574615367,
0,9,0,13,-2.3025850929940455,-2.639057329615259,
0,18,0,35,-2.9444389791664407,-3.58351893845611,
0,15,0,15,-2.772588722239781,-2.772588722239781,
0,7,0,10,-2.0794415416798357,-2.3978952727983707,
0,11,0,19,-2.4849066497880004,-2.995732273553991,
0,0,0,0,0.0,0.0,
0,13,1,20,-2.639057329615259,-2.3513752571634776,
0,0,0,0,0.0,0.0,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,13,0,15,-2.639057329615259,-2.772588722239781,
1,9,3,12,-1.6094379124341003,-1.1786549963416462,
1,2,0,5,-0.40546510810816444,-1.791759469228055,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,10,1,16,-2.3978952727983707,-2.1400661634962708,
0,2,1,0,-1.0986122886681098,0.6931471805599453,
0,10,0,3,-2.3978952727983707,-1.3862943611198906,
0,2,1,3,-1.0986122886681098,-0.6931471805599453,
1,9,1,20,-1.6094379124341003,-2.3513752571634776,
2,2,0,8,0.0,-2.1972245773362196,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
1,6,2,15,-1.252762968495368,-1.6739764335716716,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
0,6,0,20,-1.9459101490553135,-3.044522437723423,
0,20,0,26,-3.044522437723423,-3.295836866004329,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
0,0,0,0,0.0,0.0,
0,1,2,5,-0.6931471805599453,-0.6931471805599453,
0,8,0,17,-2.1972245773362196,-2.890371757896165,
0,9,0,16,-2.3025850929940455,-2.833213344056216,
0,11,1,16,-2.4849066497880004,-2.1400661634962708,
1,10,0,10,-1.7047480922384253,-2.3978952727983707,
0,2,1,8,-1.0986122886681098,-1.5040773967762742,
0,8,0,23,-2.1972245773362196,-3.1780538303479458,
0,8,0,8,-2.1972245773362196,-2.1972245773362196,
1,7,0,3,-1.3862943611198906,-1.3862943611198906,
0,19,0,31,-2.995732273553991,-3.4657359027997265,
1,7,0,20,-1.3862943611198906,-3.044522437723423,
0,6,2,12,-1.9459101490553135,-1.466337068793427,
0,9,0,22,-2.3025850929940455,-3.1354942159291497,
0,5,1,6,-1.791759469228055,-1.252762968495368,
0,5,3,3,-1.791759469228055,0.0,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
1,3,0,9,-0.6931471805599453,-2.3025850929940455,
0,24,1,28,-3.2188758248682006,-2.6741486494265287,
1,11,0,15,-1.791759469228055,-2.772588722239781,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
0,13,0,7,-2.639057329615259,-2.0794415416798357,
1,2,1,2,-0.40546510810816444,-0.40546510810816444,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
1,2,0,0,-0.40546510810816444,0.0,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
0,6,0,17,-1.9459101490553135,-2.890371757896165,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,15,0,25,-2.772588722239781,-3.258096538021482,
0,26,0,33,-3.295836866004329,-3.5263605246161616,
0,10,0,9,-2.3978952727983707,-2.3025850929940455,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,8,1,7,-2.1972245773362196,-1.3862943611198906,
0,8,0,12,-2.1972245773362196,-2.5649493574615367,
0,12,0,18,-2.5649493574615367,-2.9444389791664407,
0,8,0,17,-2.1972245773362196,-2.890371757896165,
1,11,2,13,-1.791759469228055,-1.540445040947149,
0,3,0,8,-1.3862943611198906,-2.1972245773362196,
1,0,0,0,0.6931471805599453,0.0,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,6,1,4,-1.9459101490553135,-0.916290731874155,
0,6,1,7,-1.9459101490553135,-1.3862943611198906,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
0,8,0,17,-2.1972245773362196,-2.890371757896165,
0,4,1,6,-1.6094379124341003,-1.252762968495368,
0,0,1,4,0.0,-0.916290731874155,
0,26,0,39,-3.295836866004329,-3.6888794541139363,
0,11,0,15,-2.4849066497880004,-2.772588722239781,
1,6,1,10,-1.252762968495368,-1.7047480922384253,
0,9,0,17,-2.3025850929940455,-2.890371757896165,
0,0,0,2,0.0,-1.0986122886681098,
0,7,0,5,-2.0794415416798357,-1.791759469228055,
0,14,1,22,-2.70805020110221,-2.4423470353692043,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,8,0,38,-2.1972245773362196,-3.6635616461296463,
2,7,1,12,-0.9808292530117262,-1.8718021769015913,
1,10,0,15,-1.7047480922384253,-2.772588722239781,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,0,0,2,0.0,-1.0986122886681098,
0,9,0,21,-2.3025850929940455,-3.0910424533583156,
0,12,1,12,-2.5649493574615367,-1.8718021769015913,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,6,0,12,-1.9459101490553135,-2.5649493574615367,
1,13,0,40,-1.9459101490553135,-3.713572066704308,
1,0,2,0,0.6931471805599453,1.0986122886681098,
0,1,1,1,-0.6931471805599453,0.0,
0,10,0,13,-2.3978952727983707,-2.639057329615259,
0,1,0,0,-0.6931471805599453,0.0,
2,0,0,0,1.0986122886681098,0.0,
0,3,3,8,-1.3862943611198906,-0.8109302162163288,
0,0,0,2,0.0,-1.0986122886681098,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,3,1,11,-1.3862943611198906,-1.791759469228055,
1,12,1,9,-1.8718021769015913,-1.6094379124341003,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,3,0,10,-1.3862943611198906,-2.3978952727983707,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
1,3,0,12,-0.6931471805599453,-2.5649493574615367,
0,5,0,26,-1.791759469228055,-3.295836866004329,
0,6,1,15,-1.9459101490553135,-2.0794415416798357,
1,11,1,15,-1.791759469228055,-2.0794415416798357,
1,9,0,12,-1.6094379124341003,-2.5649493574615367,
0,8,0,11,-2.1972245773362196,-2.4849066497880004,
0,0,0,0,0.0,0.0,
1,4,3,5,-0.916290731874155,-0.40546510810816444,
1,0,1,0,0.6931471805599453,0.6931471805599453,
1,9,0,28,-1.6094379124341003,-3.367295829986474,
1,16,0,18,-2.1400661634962708,-2.9444389791664407,
3,6,4,12,-0.5596157879354228,-0.9555114450274363,
0,0,1,1,0.0,0.0,
0,4,1,14,-1.6094379124341003,-2.0149030205422647,
0,7,1,9,-2.0794415416798357,-1.6094379124341003,
1,9,1,14,-1.6094379124341003,-2.0149030205422647,
0,0,0,0,0.0,0.0,
0,0,2,0,0.0,1.0986122886681098,
0,14,0,19,-2.70805020110221,-2.995732273553991,
0,6,1,9,-1.9459101490553135,-1.6094379124341003,
0,8,0,15,-2.1972245773362196,-2.772588722239781,
0,3,1,7,-1.3862943611198906,-1.3862943611198906,
0,2,3,12,-1.0986122886681098,-1.1786549963416462,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,9,4,13,-2.3025850929940455,-1.0296194171811581,
0,8,0,26,-2.1972245773362196,-3.295836866004329,
0,11,1,16,-2.4849066497880004,-2.1400661634962708,
0,0,0,0,0.0,0.0,
0,12,0,26,-2.5649493574615367,-3.295836866004329,
1,17,0,27,-2.1972245773362196,-3.332204510175204,
0,5,0,6,-1.791759469228055,-1.9459101490553135,
0,7,2,3,-2.0794415416798357,-0.2876820724517809,
0,10,0,41,-2.3978952727983707,-3.7376696182833684,
0,0,0,4,0.0,-1.6094379124341003,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,9,0,10,-2.3025850929940455,-2.3978952727983707,
0,10,0,9,-2.3978952727983707,-2.3025850929940455,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
0,5,0,3,-1.791759469228055,-1.3862943611198906,
1,8,0,20,-1.5040773967762742,-3.044522437723423,
0,8,0,12,-2.1972245773362196,-2.5649493574615367,
0,12,0,20,-2.5649493574615367,-3.044522437723423,
0,15,0,32,-2.772588722239781,-3.4965075614664802,
0,10,0,34,-2.3978952727983707,-3.5553480614894135,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,16,3,22,-2.833213344056216,-1.749199854809259,
0,13,0,11,-2.639057329615259,-2.4849066497880004,
0,11,1,16,-2.4849066497880004,-2.1400661634962708,
0,11,0,20,-2.4849066497880004,-3.044522437723423,
0,10,0,21,-2.3978952727983707,-3.0910424533583156,
0,3,0,13,-1.3862943611198906,-2.639057329615259,
0,3,1,4,-1.3862943611198906,-0.916290731874155,
1,5,0,4,-1.0986122886681098,-1.6094379124341003,
0,0,0,1,0.0,-0.6931471805599453,
1,4,0,6,-0.916290731874155,-1.9459101490553135,
1,0,1,5,0.6931471805599453,-1.0986122886681098,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,13,1,7,-2.639057329615259,-1.3862943611198906,
0,6,0,10,-1.9459101490553135,-2.3978952727983707,
0,7,1,12,-2.0794415416798357,-1.8718021769015913,
1,3,0,6,-0.6931471805599453,-1.9459101490553135,
2,0,4,1,1.0986122886681098,0.9162907318741551,
0,7,0,5,-2.0794415416798357,-1.791759469228055,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,11,0,11,-2.4849066497880004,-2.4849066497880004,
1,3,4,6,-0.6931471805599453,-0.3364722366212129,
0,11,0,31,-2.4849066497880004,-3.4657359027997265,
0,11,1,17,-2.4849066497880004,-2.1972245773362196,
0,2,1,9,-1.0986122886681098,-1.6094379124341003,
0,1,0,5,-0.6931471805599453,-1.791759469228055,
1,1,1,4,0.0,-0.916290731874155,
0,11,0,15,-2.4849066497880004,-2.772588722239781,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
0,11,0,7,-2.4849066497880004,-2.0794415416798357,
1,1,1,13,0.0,-1.9459101490553135,
1,15,0,21,-2.0794415416798357,-3.0910424533583156,
0,5,1,12,-1.791759469228055,-1.8718021769015913,
1,0,0,3,0.6931471805599453,-1.3862943611198906,
1,10,1,18,-1.7047480922384253,-2.2512917986064953,
0,5,1,20,-1.791759469228055,-2.3513752571634776,
0,3,0,1,-1.3862943611198906,-0.6931471805599453,
0,0,0,1,0.0,-0.6931471805599453,
1,16,0,21,-2.1400661634962708,-3.0910424533583156,
0,13,0,30,-2.639057329615259,-3.4339872044851463,
0,19,0,26,-2.995732273553991,-3.295836866004329,
0,12,2,16,-2.5649493574615367,-1.7346010553881064,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
0,7,1,10,-2.0794415416798357,-1.7047480922384253,
0,7,0,11,-2.0794415416798357,-2.4849066497880004,
0,5,0,7,-1.791759469228055,-2.0794415416798357,
1,2,3,8,-0.40546510810816444,-0.8109302162163288,
2,16,1,33,-1.7346010553881064,-2.833213344056216,
0,8,1,9,-2.1972245773362196,-1.6094379124341003,
0,0,1,8,0.0,-1.5040773967762742,
0,0,3,6,0.0,-0.5596157879354228,
0,8,0,5,-2.1972245773362196,-1.791759469228055,
0,3,2,2,-1.3862943611198906,0.0,
0,2,1,0,-1.0986122886681098,0.6931471805599453,
0,31,0,52,-3.4657359027997265,-3.970291913552122,
0,14,0,33,-2.70805020110221,-3.5263605246161616,
0,10,0,25,-2.3978952727983707,-3.258096538021482,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
0,5,0,3,-1.791759469228055,-1.3862943611198906,
0,4,2,6,-1.6094379124341003,-0.8472978603872037,
2,5,1,7,-0.6931471805599453,-1.3862943611198906,
0,7,0,27,-2.0794415416798357,-3.332204510175204,
0,8,0,11,-2.1972245773362196,-2.4849066497880004,
0,14,0,19,-2.70805020110221,-2.995732273553991,
0,0,0,1,0.0,-0.6931471805599453,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
0,9,1,16,-2.3025850929940455,-2.1400661634962708,
0,6,0,18,-1.9459101490553135,-2.9444389791664407,
0,12,0,23,-2.5649493574615367,-3.1780538303479458,
0,0,2,0,0.0,1.0986122886681098,
0,8,2,32,-2.1972245773362196,-2.3978952727983707,
0,2,1,13,-1.0986122886681098,-1.9459101490553135,
1,13,0,20,-1.9459101490553135,-3.044522437723423,
0,4,0,9,-1.6094379124341003,-2.3025850929940455,
0,17,0,38,-2.890371757896165,-3.6635616461296463,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,0,0,4,0.0,-1.6094379124341003,
0,5,1,14,-1.791759469228055,-2.0149030205422647,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
0,6,0,16,-1.9459101490553135,-2.833213344056216,
1,13,0,20,-1.9459101490553135,-3.044522437723423,
0,0,0,1,0.0,-0.6931471805599453,
2,3,2,13,-0.2876820724517809,-1.540445040947149,
0,2,1,2,-1.0986122886681098,-0.40546510810816444,
0,16,0,29,-2.833213344056216,-3.4011973816621555,
1,4,0,7,-0.916290731874155,-2.0794415416798357,
0,9,0,32,-2.3025850929940455,-3.4965075614664802,
0,11,0,10,-2.4849066497880004,-2.3978952727983707,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,27,0,39,-3.332204510175204,-3.6888794541139363,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,0,0,4,0.0,-1.6094379124341003,
0,0,0,2,0.0,-1.0986122886681098,
0,8,1,18,-2.1972245773362196,-2.2512917986064953,
0,13,1,25,-2.639057329615259,-2.5649493574615367,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,9,0,11,-2.3025850929940455,-2.4849066497880004,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
0,10,1,7,-2.3978952727983707,-1.3862943611198906,
0,4,0,12,-1.6094379124341003,-2.5649493574615367,
0,0,0,3,0.0,-1.3862943611198906,
1,1,0,3,0.0,-1.3862943611198906,
0,10,0,25,-2.3978952727983707,-3.258096538021482,
0,1,1,7,-0.6931471805599453,-1.3862943611198906,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,14,0,22,-2.70805020110221,-3.1354942159291497,
0,16,0,28,-2.833213344056216,-3.367295829986474,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
0,7,0,7,-2.0794415416798357,-2.0794415416798357,
0,3,0,12,-1.3862943611198906,-2.5649493574615367,
0,4,1,13,-1.6094379124341003,-1.9459101490553135,
0,0,3,2,0.0,0.28768207245178085,
0,6,0,12,-1.9459101490553135,-2.5649493574615367,
0,5,0,13,-1.791759469228055,-2.639057329615259,
1,6,1,5,-1.252762968495368,-1.0986122886681098,
0,4,0,13,-1.6094379124341003,-2.639057329615259,
0,0,2,0,0.0,1.0986122886681098,
0,19,3,27,-2.995732273553991,-1.9459101490553135,
0,5,0,11,-1.791759469228055,-2.4849066497880004,
0,3,0,11,-1.3862943611198906,-2.4849066497880004,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
1,7,0,20,-1.3862943611198906,-3.044522437723423,
1,8,2,7,-1.5040773967762742,-0.9808292530117262,
0,1,0,5,-0.6931471805599453,-1.791759469228055,
0,5,0,7,-1.791759469228055,-2.0794415416798357,
0,6,0,18,-1.9459101490553135,-2.9444389791664407,
0,14,0,18,-2.70805020110221,-2.9444389791664407,
0,0,1,0,0.0,0.6931471805599453,
0,28,0,32,-3.367295829986474,-3.4965075614664802,
1,8,0,20,-1.5040773967762742,-3.044522437723423,
0,3,1,5,-1.3862943611198906,-1.0986122886681098,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,0,1,6,0.0,-1.252762968495368,
0,10,0,17,-2.3978952727983707,-2.890371757896165,
0,6,1,7,-1.9459101490553135,-1.3862943611198906,
0,23,0,25,-3.1780538303479458,-3.258096538021482,
0,0,0,0,0.0,0.0,
0,8,0,12,-2.1972245773362196,-2.5649493574615367,
0,7,0,10,-2.0794415416798357,-2.3978952727983707,
0,10,0,16,-2.3978952727983707,-2.833213344056216,
0,11,0,21,-2.4849066497880004,-3.0910424533583156,
0,0,1,0,0.0,0.6931471805599453,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,0,0,0,0.0,0.0,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,2,1,8,-1.0986122886681098,-1.5040773967762742,
0,15,0,18,-2.772588722239781,-2.9444389791664407,
0,4,1,7,-1.6094379124341003,-1.3862943611198906,
2,0,0,3,1.0986122886681098,-1.3862943611198906,
3,6,3,7,-0.5596157879354228,-0.6931471805599453,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,18,1,23,-2.9444389791664407,-2.4849066497880004,
1,3,0,5,-0.6931471805599453,-1.791759469228055,
0,10,2,27,-2.3978952727983707,-2.2335922215070942,
0,6,0,11,-1.9459101490553135,-2.4849066497880004,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
0,6,0,8,-1.9459101490553135,-2.1972245773362196,
0,0,0,1,0.0,-0.6931471805599453,
0,9,0,28,-2.3025850929940455,-3.367295829986474,
0,9,0,19,-2.3025850929940455,-2.995732273553991,
0,3,2,5,-1.3862943611198906,-0.6931471805599453,
0,2,0,8,-1.0986122886681098,-2.1972245773362196,
0,5,2,15,-1.791759469228055,-1.6739764335716716,
1,6,0,7,-1.252762968495368,-2.0794415416798357,
2,5,2,16,-0.6931471805599453,-1.7346010553881064,
0,16,0,37,-2.833213344056216,-3.6375861597263857,
0,7,0,19,-2.0794415416798357,-2.995732273553991,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
1,4,0,10,-0.916290731874155,-2.3978952727983707,
1,14,0,16,-2.0149030205422647,-2.833213344056216,
0,0,0,1,0.0,-0.6931471805599453,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
1,1,0,2,0.0,-1.0986122886681098,
0,10,0,8,-2.3978952727983707,-2.1972245773362196,
0,0,1,3,0.0,-0.6931471805599453,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
0,22,0,32,-3.1354942159291497,-3.4965075614664802,
0,11,1,37,-2.4849066497880004,-2.9444389791664407,
5,25,2,26,-1.466337068793427,-2.1972245773362196,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
0,6,0,16,-1.9459101490553135,-2.833213344056216,
1,18,0,19,-2.2512917986064953,-2.995732273553991,
0,0,1,2,0.0,-0.40546510810816444,
0,18,1,28,-2.9444389791664407,-2.6741486494265287,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,18,3,37,-2.9444389791664407,-2.2512917986064953,
1,17,0,41,-2.1972245773362196,-3.7376696182833684,
0,17,1,29,-2.890371757896165,-2.70805020110221,
0,3,0,8,-1.3862943611198906,-2.1972245773362196,
1,7,0,18,-1.3862943611198906,-2.9444389791664407,
1,8,0,12,-1.5040773967762742,-2.5649493574615367,
0,8,1,0,-2.1972245773362196,0.6931471805599453,
0,0,0,0,0.0,0.0,
0,8,0,10,-2.1972245773362196,-2.3978952727983707,
1,6,2,15,-1.252762968495368,-1.6739764335716716,
0,21,0,26,-3.0910424533583156,-3.295836866004329,
0,7,0,11,-2.0794415416798357,-2.4849066497880004,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
0,2,0,8,-1.0986122886681098,-2.1972245773362196,
0,1,1,3,-0.6931471805599453,-0.6931471805599453,
0,9,0,6,-2.3025850929940455,-1.9459101490553135,
0,5,1,8,-1.791759469228055,-1.5040773967762742,
1,5,1,9,-1.0986122886681098,-1.6094379124341003,
0,2,1,7,-1.0986122886681098,-1.3862943611198906,
1,1,0,1,0.0,-0.6931471805599453,
0,10,0,19,-2.3978952727983707,-2.995732273553991,
0,0,0,0,0.0,0.0,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,23,0,29,-3.1780538303479458,-3.4011973816621555,
0,2,1,5,-1.0986122886681098,-1.0986122886681098,
0,10,1,24,-2.3978952727983707,-2.5257286443082556,
0,5,1,6,-1.791759469228055,-1.252762968495368,
3,0,1,3,1.3862943611198906,-0.6931471805599453,
0,13,1,18,-2.639057329615259,-2.2512917986064953,
0,18,0,23,-2.9444389791664407,-3.1780538303479458,
0,10,0,9,-2.3978952727983707,-2.3025850929940455,
0,1,0,6,-0.6931471805599453,-1.9459101490553135,
1,7,0,9,-1.3862943611198906,-2.3025850929940455,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,7,0,10,-2.0794415416798357,-2.3978952727983707,
0,10,1,10,-2.3978952727983707,-1.7047480922384253,
0,16,0,31,-2.833213344056216,-3.4657359027997265,
0,5,0,4,-1.791759469228055,-1.6094379124341003,
0,3,1,3,-1.3862943611198906,-0.6931471805599453,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
1,16,1,16,-2.1400661634962708,-2.1400661634962708,
0,13,0,39,-2.639057329615259,-3.6888794541139363,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
0,6,2,18,-1.9459101490553135,-1.845826690498331,
0,14,0,26,-2.70805020110221,-3.295836866004329,
0,0,1,0,0.0,0.6931471805599453,
1,4,0,5,-0.916290731874155,-1.791759469228055,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,1,0,8,-0.6931471805599453,-2.1972245773362196,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,10,4,28,-2.3978952727983707,-1.7578579175523736,
0,4,0,4,-1.6094379124341003,-1.6094379124341003,
0,7,0,5,-2.0794415416798357,-1.791759469228055,
1,6,0,21,-1.252762968495368,-3.0910424533583156,
0,13,0,19,-2.639057329615259,-2.995732273553991,
0,4,2,8,-1.6094379124341003,-1.0986122886681098,
0,5,0,5,-1.791759469228055,-1.791759469228055,
0,6,0,12,-1.9459101490553135,-2.5649493574615367,
2,6,3,1,-0.8472978603872037,0.6931471805599453,
0,9,0,35,-2.3025850929940455,-3.58351893845611,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,12,0,12,-2.5649493574615367,-2.5649493574615367,
0,6,0,4,-1.9459101490553135,-1.6094379124341003,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,18,0,41,-2.9444389791664407,-3.7376696182833684,
0,6,0,2,-1.9459101490553135,-1.0986122886681098,
