I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
6,11,14,24,-0.5389965007326869,-0.5108256237659907,
1,3,0,1,-0.6931471805599453,-0.6931471805599453,
0,8,0,16,-2.1972245773362196,-2.833213344056216,
0,0,0,1,0.0,-0.6931471805599453,
2,1,3,4,0.4054651081081644,-0.2231435513142097,
7,4,5,7,0.47000362924573563,-0.2876820724517809,
1,2,4,2,-0.40546510810816444,0.5108256237659907,
0,1,0,0,-0.6931471805599453,0.0,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
0,7,4,30,-2.0794415416798357,-1.824549292051046,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
21,0,28,1,3.091042453358316,2.6741486494265287,
2,6,1,3,-0.8472978603872037,-0.6931471805599453,
10,2,24,6,1.2992829841302609,1.2729656758128876,
2,6,3,11,-0.8472978603872037,-1.0986122886681098,
5,4,2,7,0.1823215567939546,-0.9808292530117262,
4,9,7,16,-0.6931471805599453,-0.7537718023763802,
6,7,11,29,-0.13353139262452263,-0.916290731874155,
0,0,0,1,0.0,-0.6931471805599453,
9,3,14,1,0.9162907318741551,2.0149030205422647,
4,11,16,19,-0.8754687373538999,-0.16251892949777494,
1,12,1,15,-1.8718021769015913,-2.0794415416798357,
3,1,8,0,0.6931471805599453,2.1972245773362196,
5,4,10,5,0.1823215567939546,0.6061358035703155,
0,1,2,1,-0.6931471805599453,0.4054651081081644,
13,3,25,6,1.252762968495368,1.3121863889661687,
4,0,6,0,1.6094379124341003,1.9459101490553132,
6,5,8,9,0.15415067982725836,-0.10536051565782628,
4,6,9,15,-0.3364722366212129,-0.4700036292457356,
10,0,12,0,2.3978952727983707,2.5649493574615367,
3,0,4,0,1.3862943611198906,1.6094379124341003,
10,0,17,0,2.3978952727983707,2.8903717578961645,
2,7,8,11,-0.9808292530117262,-0.2876820724517809,
1,0,1,0,0.6931471805599453,0.6931471805599453,
4,5,13,5,-0.1823215567939546,0.8472978603872037,
2,6,2,15,-0.8472978603872037,-1.6739764335716716,
1,7,1,10,-1.3862943611198906,-1.7047480922384253,
9,15,18,30,-0.4700036292457356,-0.4895482253187058,
6,6,9,11,0.0,-0.1823215567939546,
12,0,13,0,2.5649493574615367,2.6390573296152584,
1,14,6,26,-2.0149030205422647,-1.349926716949016,
2,0,4,0,1.0986122886681098,1.6094379124341003,
0,0,0,0,0.0,0.0,
3,2,6,6,0.28768207245178085,0.0,
0,3,0,12,-1.3862943611198906,-2.5649493574615367,
7,2,12,8,0.9808292530117262,0.36772478012531734,
3,1,4,5,0.6931471805599453,-0.1823215567939546,
0,8,0,16,-2.1972245773362196,-2.833213344056216,
18,0,31,0,2.9444389791664403,3.4657359027997265,
0,3,2,19,-1.3862943611198906,-1.8971199848858813,
7,5,12,9,0.28768207245178085,0.26236426446749106,
8,0,10,1,2.1972245773362196,1.7047480922384253,
1,11,3,13,-1.791759469228055,-1.252762968495368,
3,6,10,7,-0.5596157879354228,0.3184537311185346,
14,7,24,17,0.6286086594223741,0.32850406697203605,
0,4,0,4,-1.6094379124341003,-1.6094379124341003,
1,7,2,6,-1.3862943611198906,-0.8472978603872037,
1,13,2,22,-1.9459101490553135,-2.03688192726104,
3,4,6,6,-0.2231435513142097,0.0,
7,1,7,1,1.3862943611198906,1.3862943611198906,
2,23,4,32,-2.0794415416798357,-1.8870696490323797,
5,6,8,16,-0.15415067982725836,-0.6359887667199967,
0,2,0,0,-1.0986122886681098,0.0,
1,9,1,16,-1.6094379124341003,-2.1400661634962708,
10,2,15,9,1.2992829841302609,0.47000362924573563,
11,4,14,2,0.8754687373538999,1.6094379124341003,
1,8,0,9,-1.5040773967762742,-2.3025850929940455,
1,6,8,24,-1.252762968495368,-1.0216512475319814,
3,9,2,22,-0.916290731874155,-2.03688192726104,
0,7,0,9,-2.0794415416798357,-2.3025850929940455,
2,21,9,24,-1.9924301646902063,-0.916290731874155,
17,0,22,1,2.8903717578961645,2.4423470353692043,
0,0,0,0,0.0,0.0,
12,0,21,1,2.5649493574615367,2.3978952727983707,
0,5,3,5,-1.791759469228055,-0.40546510810816444,
4,1,7,6,0.9162907318741551,0.13353139262452257,
1,10,4,12,-1.7047480922384253,-0.9555114450274363,
7,3,9,2,0.6931471805599453,1.2039728043259361,
1,1,0,9,0.0,-2.3025850929940455,
0,0,1,1,0.0,0.0,
0,6,1,8,-1.9459101490553135,-1.5040773967762742,
0,0,2,0,0.0,1.0986122886681098,
16,8,21,15,0.6359887667199967,0.3184537311185346,
4,0,14,2,1.6094379124341003,1.6094379124341003,
3,4,16,1,-0.2231435513142097,2.1400661634962708,
13,0,18,1,2.6390573296152584,2.2512917986064953,
5,2,7,3,0.6931471805599453,0.6931471805599453,
4,13,3,29,-1.0296194171811581,-2.0149030205422647,
0,0,0,0,0.0,0.0,
2,12,6,9,-1.466337068793427,-0.35667494393873245,
2,18,4,11,-1.845826690498331,-0.8754687373538999,
13,2,10,2,1.540445040947149,1.2992829841302609,
0,0,1,0,0.0,0.6931471805599453,
9,4,26,7,0.6931471805599453,1.2163953243244932,
4,10,5,10,-0.7884573603642702,-0.6061358035703156,
3,0,6,0,1.3862943611198906,1.9459101490553132,
1,1,5,1,0.0,1.0986122886681098,
2,4,3,4,-0.5108256237659907,-0.2231435513142097,
1,1,2,2,0.0,0.0,
10,15,9,20,-0.3746934494414107,-0.7419373447293773,
0,11,0,21,-2.4849066497880004,-3.0910424533583156,
1,0,0,3,0.6931471805599453,-1.3862943611198906,
5,2,12,2,0.6931471805599453,1.466337068793427,
16,11,13,4,0.3483066942682158,1.0296194171811581,
13,0,17,0,2.6390573296152584,2.8903717578961645,
10,1,30,6,1.7047480922384253,1.488077055429833,
2,3,5,0,-0.2876820724517809,1.791759469228055,
0,8,1,8,-2.1972245773362196,-1.5040773967762742,
2,4,6,3,-0.5108256237659907,0.5596157879354227,
1,10,1,11,-1.7047480922384253,-1.791759469228055,
1,12,2,28,-1.8718021769015913,-2.268683541318364,
9,34,14,67,-1.252762968495368,-1.5114575040738967,
0,12,0,18,-2.5649493574615367,-2.9444389791664407,
1,8,7,11,-1.5040773967762742,-0.40546510810816444,
0,13,1,29,-2.639057329615259,-2.70805020110221,
17,0,19,1,2.8903717578961645,2.302585092994046,
5,3,8,1,0.4054651081081644,1.5040773967762742,
5,3,5,7,0.4054651081081644,-0.2876820724517809,
6,6,3,6,0.0,-0.5596157879354228,
4,0,2,0,1.6094379124341003,1.0986122886681098,
0,6,0,3,-1.9459101490553135,-1.3862943611198906,
2,11,6,26,-1.3862943611198906,-1.349926716949016,
8,11,14,18,-0.2876820724517809,-0.2363887780642304,
5,9,10,8,-0.5108256237659907,0.20067069546215124,
0,1,2,4,-0.6931471805599453,-0.5108256237659907,
0,0,1,2,0.0,-0.40546510810816444,
1,15,1,24,-2.0794415416798357,-2.5257286443082556,
7,4,14,5,0.47000362924573563,0.9162907318741551,
14,7,24,11,0.6286086594223741,0.7339691750802005,
0,5,2,9,-1.791759469228055,-1.2039728043259361,
3,7,1,7,-0.6931471805599453,-1.3862943611198906,
20,22,16,47,-0.09097177820572676,-1.0379876668516748,
0,7,0,7,-2.0794415416798357,-2.0794415416798357,
0,4,1,4,-1.6094379124341003,-0.916290731874155,
17,1,26,4,2.1972245773362196,1.6863989535702288,
5,12,14,23,-0.7731898882334817,-0.4700036292457356,
4,0,0,3,1.6094379124341003,-1.3862943611198906,
11,1,36,1,1.791759469228055,2.917770732084279,
0,3,1,6,-1.3862943611198906,-1.252762968495368,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,8,0,6,-2.1972245773362196,-1.9459101490553135,
3,2,5,5,0.28768207245178085,0.0,
5,4,2,2,0.1823215567939546,0.0,
0,0,2,0,0.0,1.0986122886681098,
0,10,1,8,-2.3978952727983707,-1.5040773967762742,
6,2,10,4,0.8472978603872037,0.7884573603642703,
1,6,0,13,-1.252762968495368,-2.639057329615259,
1,0,5,2,0.6931471805599453,0.6931471805599453,
9,2,27,3,1.2039728043259361,1.9459101490553132,
0,7,1,9,-2.0794415416798357,-1.6094379124341003,
7,10,14,15,-0.3184537311185346,-0.06453852113757118,
2,13,4,25,-1.540445040947149,-1.6486586255873816,
0,2,1,2,-1.0986122886681098,-0.40546510810816444,
6,0,8,0,1.9459101490553132,2.1972245773362196,
5,1,7,2,1.0986122886681098,0.9808292530117262,
4,1,9,0,0.9162907318741551,2.302585092994046,
22,8,21,11,0.9382696385929302,0.6061358035703155,
6,7,3,18,-0.13353139262452263,-1.55814461804655,
3,2,6,6,0.28768207245178085,0.0,
7,2,10,7,0.9808292530117262,0.3184537311185346,
1,20,6,36,-2.3513752571634776,-1.6650077635889111,
7,3,20,5,0.6931471805599453,1.252762968495368,
4,1,11,3,0.9162907318741551,1.0986122886681098,
17,8,32,16,0.6931471805599453,0.6632942174102642,
2,0,2,2,1.0986122886681098,0.0,
3,5,5,10,-0.40546510810816444,-0.6061358035703156,
0,18,0,10,-2.9444389791664407,-2.3978952727983707,
1,8,1,18,-1.5040773967762742,-2.2512917986064953,
1,16,1,25,-2.1400661634962708,-2.5649493574615367,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
13,0,12,4,2.6390573296152584,0.9555114450274363,
6,0,20,1,1.9459101490553132,2.3513752571634776,
3,5,5,3,-0.40546510810816444,0.4054651081081644,
3,0,6,0,1.3862943611198906,1.9459101490553132,
1,11,0,6,-1.791759469228055,-1.9459101490553135,
3,8,0,6,-0.8109302162163288,-1.9459101490553135,
0,2,4,8,-1.0986122886681098,-0.587786664902119,
16,0,27,0,2.833213344056216,3.332204510175204,
2,4,1,3,-0.5108256237659907,-0.6931471805599453,
4,3,4,5,0.22314355131420976,-0.1823215567939546,
13,21,20,45,-0.45198512374305727,-0.7841189587656721,
2,9,6,13,-1.2039728043259361,-0.6931471805599453,
2,1,6,3,0.4054651081081644,0.5596157879354227,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
16,4,21,4,1.2237754316221157,1.4816045409242156,
11,2,10,9,1.3862943611198906,0.09531017980432493,
2,4,5,12,-0.5108256237659907,-0.7731898882334817,
3,9,10,9,-0.916290731874155,0.09531017980432493,
5,7,17,7,-0.2876820724517809,0.8109302162163288,
1,7,3,19,-1.3862943611198906,-1.6094379124341003,
2,9,2,16,-1.2039728043259361,-1.7346010553881064,
2,15,1,25,-1.6739764335716716,-2.5649493574615367,
0,7,3,19,-2.0794415416798357,-1.6094379124341003,
3,0,1,1,1.3862943611198906,0.0,
0,14,1,23,-2.70805020110221,-2.4849066497880004,
9,5,18,7,0.5108256237659907,0.8649974374866045,
5,12,12,20,-0.7731898882334817,-0.4795730802618862,
4,1,14,4,0.9162907318741551,1.0986122886681098,
7,2,15,3,0.9808292530117262,1.3862943611198906,
1,17,0,19,-2.1972245773362196,-2.995732273553991,
9,1,12,3,1.6094379124341003,1.1786549963416462,
0,1,8,0,-0.6931471805599453,2.1972245773362196,
8,9,5,17,-0.10536051565782628,-1.0986122886681098,
20,0,43,2,3.044522437723423,2.6855773452501515,
1,2,0,2,-0.40546510810816444,-1.0986122886681098,
4,2,5,1,0.5108256237659907,1.0986122886681098,
9,5,19,6,0.5108256237659907,1.0498221244986776,
1,4,8,7,-0.916290731874155,0.11778303565638346,
4,10,3,3,-0.7884573603642702,0.0,
1,1,4,1,0.0,0.9162907318741551,
1,0,4,0,0.6931471805599453,1.6094379124341003,
4,0,11,1,1.6094379124341003,1.791759469228055,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
5,2,4,5,0.6931471805599453,-0.1823215567939546,
0,2,1,5,-1.0986122886681098,-1.0986122886681098,
6,2,3,10,0.8472978603872037,-1.0116009116784799,
19,5,14,14,1.2039728043259361,0.0,
2,2,3,0,0.0,1.3862943611198906,
3,3,6,4,0.0,0.3364722366212129,
1,15,15,27,-2.0794415416798357,-0.5596157879354228,
2,27,0,14,-2.2335922215070942,-2.70805020110221,
3,0,1,1,1.3862943611198906,0.0,
0,5,0,14,-1.791759469228055,-2.70805020110221,
2,1,9,2,0.4054651081081644,1.2039728043259361,
6,14,12,21,-0.7621400520468967,-0.5260930958967791,
0,8,3,12,-2.1972245773362196,-1.1786549963416462,
6,6,4,6,0.0,-0.3364722366212129,
1,0,2,0,0.6931471805599453,1.0986122886681098,
2,1,10,0,0.4054651081081644,2.3978952727983707,
7,16,4,24,-0.7537718023763802,-1.6094379124341003,
0,1,0,0,-0.6931471805599453,0.0,
11,0,24,1,2.4849066497880004,2.5257286443082556,
14,2,43,0,1.6094379124341003,3.784189633918261,
22,3,44,13,1.749199854809259,1.1676051601550612,
4,9,6,30,-0.6931471805599453,-1.488077055429833,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
1,7,2,12,-1.3862943611198906,-1.466337068793427,
0,12,0,19,-2.5649493574615367,-2.995732273553991,
4,10,0,19,-0.7884573603642702,-2.995732273553991,
3,4,8,10,-0.2231435513142097,-0.2006706954621511,
1,1,9,2,0.0,1.2039728043259361,
9,15,23,18,-0.4700036292457356,0.2336148511815051,
11,2,15,0,1.3862943611198906,2.772588722239781,
24,7,22,8,1.1394342831883648,0.9382696385929302,
0,5,0,2,-1.791759469228055,-1.0986122886681098,
1,14,7,10,-2.0149030205422647,-0.3184537311185346,
14,0,25,1,2.70805020110221,2.5649493574615367,
5,5,3,9,0.0,-0.916290731874155,
7,0,5,0,2.0794415416798357,1.791759469228055,
14,2,16,2,1.6094379124341003,1.7346010553881064,
2,23,14,39,-2.0794415416798357,-0.9808292530117262,
3,0,3,4,1.3862943611198906,-0.2231435513142097,
8,1,17,7,1.5040773967762742,0.8109302162163288,
0,10,0,14,-2.3978952727983707,-2.70805020110221,
0,2,0,0,-1.0986122886681098,0.0,
0,10,0,21,-2.3978952727983707,-3.0910424533583156,
20,4,26,7,1.4350845252893227,1.2163953243244932,
5,1,12,2,1.0986122886681098,1.466337068793427,
7,12,7,28,-0.48550781578170077,-1.2878542883066382,
11,0,8,1,2.4849066497880004,1.5040773967762742,
4,0,9,1,1.6094379124341003,1.6094379124341003,
18,8,42,19,0.7472144018302211,0.7654678421395714,
4,0,19,0,1.6094379124341003,2.995732273553991,
0,17,2,25,-2.890371757896165,-2.159484249353372,
13,3,21,9,1.252762968495368,0.7884573603642703,
4,0,0,0,1.6094379124341003,0.0,
1,5,6,4,-1.0986122886681098,0.3364722366212129,
4,0,5,3,1.6094379124341003,0.4054651081081644,
14,4,30,7,1.0986122886681098,1.3545456628053103,
8,3,18,22,0.8109302162163288,-0.19105523676270922,
0,6,1,14,-1.9459101490553135,-2.0149030205422647,
4,1,15,2,0.9162907318741551,1.6739764335716716,
1,2,13,7,-0.40546510810816444,0.5596157879354227,
0,5,0,2,-1.791759469228055,-1.0986122886681098,
0,0,8,1,0.0,1.5040773967762742,
3,3,1,5,0.0,-1.0986122886681098,
28,5,51,11,1.575536360758419,1.466337068793427,
4,1,20,0,0.9162907318741551,3.044522437723423,
5,3,1,16,0.4054651081081644,-2.1400661634962708,
1,1,4,2,0.0,0.5108256237659907,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
2,5,2,28,-0.6931471805599453,-2.268683541318364,
2,3,5,8,-0.2876820724517809,-0.40546510810816444,
1,0,0,0,0.6931471805599453,0.0,
1,21,0,27,-2.3978952727983707,-3.332204510175204,
5,5,6,4,0.0,0.3364722366212129,
10,4,11,3,0.7884573603642703,1.0986122886681098,
0,11,0,12,-2.4849066497880004,-2.5649493574615367,
17,12,12,23,0.32542240043462795,-0.6131044728864089,
0,7,0,14,-2.0794415416798357,-2.70805020110221,
3,6,4,12,-0.5596157879354228,-0.9555114450274363,
0,0,2,1,0.0,0.4054651081081644,
5,12,16,26,-0.7731898882334817,-0.46262352194811296,
0,7,0,11,-2.0794415416798357,-2.4849066497880004,
0,12,2,19,-2.5649493574615367,-1.8971199848858813,
0,1,0,0,-0.6931471805599453,0.0,
11,12,20,30,-0.08004270767353637,-0.3894647667617233,
16,0,20,0,2.833213344056216,3.044522437723423,
3,1,2,4,0.6931471805599453,-0.5108256237659907,
0,14,1,34,-2.70805020110221,-2.8622008809294686,
1,0,1,0,0.6931471805599453,0.6931471805599453,
5,2,5,6,0.6931471805599453,-0.15415067982725836,
4,1,2,0,0.9162907318741551,1.0986122886681098,
6,3,11,1,0.5596157879354227,1.791759469228055,
4,0,0,2,1.6094379124341003,-1.0986122886681098,
3,0,5,0,1.3862943611198906,1.791759469228055,
7,3,10,17,0.6931471805599453,-0.49247648509779407,
0,0,1,2,0.0,-0.40546510810816444,
5,5,3,4,0.0,-0.2231435513142097,
4,0,6,0,1.6094379124341003,1.9459101490553132,
3,10,9,13,-1.0116009116784799,-0.3364722366212129,
1,1,4,3,0.0,0.22314355131420976,
5,1,7,0,1.0986122886681098,2.0794415416798357,
10,1,32,1,1.7047480922384253,2.803360380906535,
3,0,7,0,1.3862943611198906,2.0794415416798357,
3,11,1,6,-1.0986122886681098,-1.252762968495368,
1,6,5,13,-1.252762968495368,-0.8472978603872037,
5,10,4,15,-0.6061358035703156,-1.1631508098056809,
15,1,24,4,2.0794415416798357,1.6094379124341003,
1,0,7,2,0.6931471805599453,0.9808292530117262,
0,0,3,0,0.0,1.3862943611198906,
3,3,7,3,0.0,0.6931471805599453,
2,0,9,1,1.0986122886681098,1.6094379124341003,
7,5,12,3,0.28768207245178085,1.1786549963416462,
1,1,1,5,0.0,-1.0986122886681098,
0,0,0,1,0.0,-0.6931471805599453,
7,15,8,27,-0.6931471805599453,-1.1349799328389845,
8,2,9,13,1.0986122886681098,-0.3364722366212129,
4,7,4,12,-0.4700036292457356,-0.9555114450274363,
0,0,0,0,0.0,0.0,
8,2,10,0,1.0986122886681098,2.3978952727983707,
0,16,6,17,-2.833213344056216,-0.9444616088408514,
1,3,4,9,-0.6931471805599453,-0.6931471805599453,
25,6,33,13,1.3121863889661687,0.8873031950009027,
1,0,7,0,0.6931471805599453,2.0794415416798357,
3,0,5,2,1.3862943611198906,0.6931471805599453,
3,0,16,8,1.3862943611198906,0.6359887667199967,
0,5,0,11,-1.791759469228055,-2.4849066497880004,
0,0,1,0,0.0,0.6931471805599453,
0,5,2,4,-1.791759469228055,-0.5108256237659907,
2,0,2,1,1.0986122886681098,0.4054651081081644,
23,0,49,0,3.1780538303479458,3.912023005428146,
4,0,2,1,1.6094379124341003,0.4054651081081644,
5,0,7,3,1.791759469228055,0.6931471805599453,
0,0,0,3,0.0,-1.3862943611198906,
1,5,2,8,-1.0986122886681098,-1.0986122886681098,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
14,15,32,19,-0.06453852113757118,0.5007752879124892,
1,4,5,8,-0.916290731874155,-0.40546510810816444,
2,1,1,8,0.4054651081081644,-1.5040773967762742,
28,2,29,1,2.268683541318364,2.70805020110221,
1,0,6,4,0.6931471805599453,0.3364722366212129,
0,0,0,0,0.0,0.0,
2,0,2,0,1.0986122886681098,1.0986122886681098,
25,0,44,0,3.258096538021482,3.8066624897703196,
2,19,4,22,-1.8971199848858813,-1.5260563034950494,
6,0,9,1,1.9459101490553132,1.6094379124341003,
5,9,7,2,-0.5108256237659907,0.9808292530117262,
2,3,2,6,-0.2876820724517809,-0.8472978603872037,
4,10,5,16,-0.7884573603642702,-1.041453874828161,
7,3,6,4,0.6931471805599453,0.3364722366212129,
1,5,0,9,-1.0986122886681098,-2.3025850929940455,
10,1,22,0,1.7047480922384253,3.1354942159291497,
9,10,10,24,-0.0953101798043249,-0.8209805520698302,
0,0,0,0,0.0,0.0,
9,2,26,7,1.2039728043259361,1.2163953243244932,
9,0,12,0,2.302585092994046,2.5649493574615367,
3,5,4,5,-0.40546510810816444,-0.1823215567939546,
3,0,1,0,1.3862943611198906,0.6931471805599453,
4,11,8,17,-0.8754687373538999,-0.6931471805599453,
3,10,1,20,-1.0116009116784799,-2.3513752571634776,
5,0,9,1,1.791759469228055,1.6094379124341003,
1,16,2,24,-2.1400661634962708,-2.120263536200091,
2,6,5,3,-0.8472978603872037,0.4054651081081644,
1,1,3,6,0.0,-0.5596157879354228,
9,1,6,1,1.6094379124341003,1.252762968495368,
14,6,39,11,0.7621400520468967,1.2039728043259361,
2,16,0,15,-1.7346010553881064,-2.772588722239781,
4,4,4,3,0.0,0.22314355131420976,
4,1,22,1,0.9162907318741551,2.4423470353692043,
0,15,0,26,-2.772588722239781,-3.295836866004329,
18,3,37,8,1.55814461804655,1.4403615823901663,
22,3,25,2,1.749199854809259,2.159484249353372,
0,1,4,1,-0.6931471805599453,0.9162907318741551,
0,13,2,10,-2.639057329615259,-1.2992829841302609,
0,9,1,20,-2.3025850929940455,-2.3513752571634776,
3,7,5,10,-0.6931471805599453,-0.6061358035703156,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,5,2,3,-1.791759469228055,-0.2876820724517809,
11,10,39,15,0.0870113769896297,0.9162907318741551,
19,1,33,2,2.302585092994046,2.4277482359480516,
1,11,3,11,-1.791759469228055,-1.0986122886681098,
9,9,14,10,0.0,0.31015492830383945,
4,15,1,6,-1.1631508098056809,-1.252762968495368,
5,2,11,0,0.6931471805599453,2.4849066497880004,
2,7,3,11,-0.9808292530117262,-1.0986122886681098,
22,16,31,41,0.3022808718729337,-0.2719337154836418,
7,8,27,6,-0.11778303565638351,1.3862943611198906,
0,4,0,9,-1.6094379124341003,-2.3025850929940455,
2,6,1,23,-0.8472978603872037,-2.4849066497880004,
0,4,1,15,-1.6094379124341003,-2.0794415416798357,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
4,6,7,7,-0.3364722366212129,0.0,
0,0,2,0,0.0,1.0986122886681098,
7,8,4,21,-0.11778303565638351,-1.4816045409242156,
0,1,0,0,-0.6931471805599453,0.0,
2,6,0,19,-0.8472978603872037,-2.995732273553991,
6,2,8,5,0.8472978603872037,0.4054651081081644,
8,0,18,2,2.1972245773362196,1.8458266904983307,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
8,5,27,2,0.4054651081081644,2.2335922215070942,
0,3,1,3,-1.3862943611198906,-0.6931471805599453,
22,11,28,15,0.6505875661411494,0.5947071077466928,
10,1,21,2,1.7047480922384253,1.992430164690206,
0,9,0,7,-2.3025850929940455,-2.0794415416798357,
3,0,4,1,1.3862943611198906,0.9162907318741551,
0,16,1,22,-2.833213344056216,-2.4423470353692043,
0,3,1,5,-1.3862943611198906,-1.0986122886681098,
0,0,0,0,0.0,0.0,
5,3,8,13,0.4054651081081644,-0.4418327522790392,
5,6,10,20,-0.15415067982725836,-0.6466271649250525,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
0,20,1,24,-3.044522437723423,-2.5257286443082556,
8,0,21,0,2.1972245773362196,3.091042453358316,
0,7,3,13,-2.0794415416798357,-1.252762968495368,
8,2,18,1,1.0986122886681098,2.2512917986064953,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
2,0,2,0,1.0986122886681098,1.0986122886681098,
0,0,2,3,0.0,-0.2876820724517809,
10,15,21,28,-0.3746934494414107,-0.27625337662815824,
6,0,5,2,1.9459101490553132,0.6931471805599453,
0,0,0,1,0.0,-0.6931471805599453,
2,0,3,1,1.0986122886681098,0.6931471805599453,
19,1,34,3,2.302585092994046,2.169053700369523,
0,25,3,24,-3.258096538021482,-1.8325814637483102,
4,0,6,0,1.6094379124341003,1.9459101490553132,
0,13,0,13,-2.639057329615259,-2.639057329615259,
0,0,1,3,0.0,-0.6931471805599453,
10,3,18,7,1.0116009116784799,0.8649974374866045,
3,5,6,20,-0.40546510810816444,-1.0986122886681098,
11,8,13,7,0.28768207245178085,0.5596157879354227,
0,0,3,1,0.0,0.6931471805599453,
0,17,2,16,-2.890371757896165,-1.7346010553881064,
5,8,11,19,-0.40546510810816444,-0.5108256237659907,
