I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,11,1,12,-2.4849066497880004,-1.8718021769015913,
2,6,12,9,-0.8472978603872037,0.26236426446749106,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
11,5,13,9,0.6931471805599453,0.3364722366212129,
3,4,0,9,-0.2231435513142097,-2.3025850929940455,
6,4,7,9,0.3364722366212129,-0.2231435513142097,
15,1,13,17,2.0794415416798357,-0.25131442828090605,
1,3,3,6,-0.6931471805599453,-0.5596157879354228,
2,5,1,3,-0.6931471805599453,-0.6931471805599453,
1,10,6,13,-1.7047480922384253,-0.6931471805599453,
3,9,7,12,-0.916290731874155,-0.48550781578170077,
2,5,3,4,-0.6931471805599453,-0.2231435513142097,
3,13,5,14,-1.252762968495368,-0.916290731874155,
0,5,1,6,-1.791759469228055,-1.252762968495368,
0,8,0,18,-2.1972245773362196,-2.9444389791664407,
5,7,5,2,-0.2876820724517809,0.6931471805599453,
5,4,12,5,0.1823215567939546,0.7731898882334817,
2,6,8,11,-0.8472978603872037,-0.2876820724517809,
14,6,34,7,0.7621400520468967,1.4759065198095778,
11,5,22,8,0.6931471805599453,0.9382696385929302,
8,5,16,12,0.4054651081081644,0.26826398659467937,
6,4,8,3,0.3364722366212129,0.8109302162163288,
1,6,2,6,-1.252762968495368,-0.8472978603872037,
8,3,9,4,0.8109302162163288,0.6931471805599453,
9,4,16,9,0.6931471805599453,0.5306282510621704,
1,4,4,11,-0.916290731874155,-0.8754687373538999,
0,8,2,22,-2.1972245773362196,-2.03688192726104,
6,5,7,1,0.15415067982725836,1.3862943611198906,
3,2,5,3,0.28768207245178085,0.4054651081081644,
2,9,7,17,-1.2039728043259361,-0.8109302162163288,
1,5,8,6,-1.0986122886681098,0.25131442828090617,
3,3,18,1,0.0,2.2512917986064953,
0,5,0,13,-1.791759469228055,-2.639057329615259,
0,6,1,9,-1.9459101490553135,-1.6094379124341003,
12,3,27,10,1.1786549963416462,0.9343092373768334,
0,0,0,0,0.0,0.0,
3,9,9,27,-0.916290731874155,-1.0296194171811581,
12,1,14,1,1.8718021769015913,2.0149030205422647,
8,1,15,4,1.5040773967762742,1.1631508098056809,
2,8,4,6,-1.0986122886681098,-0.3364722366212129,
2,5,4,12,-0.6931471805599453,-0.9555114450274363,
6,11,6,15,-0.5389965007326869,-0.8266785731844679,
1,2,8,2,-0.40546510810816444,1.0986122886681098,
9,4,15,4,0.6931471805599453,1.1631508098056809,
0,0,5,2,0.0,0.6931471805599453,
3,1,6,4,0.6931471805599453,0.3364722366212129,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
1,2,2,1,-0.40546510810816444,0.4054651081081644,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
6,2,14,2,0.8472978603872037,1.6094379124341003,
3,6,5,9,-0.5596157879354228,-0.5108256237659907,
0,2,1,10,-1.0986122886681098,-1.7047480922384253,
11,1,13,6,1.791759469228055,0.6931471805599453,
7,5,17,5,0.28768207245178085,1.0986122886681098,
1,0,3,2,0.6931471805599453,0.28768207245178085,
2,7,2,6,-0.9808292530117262,-0.8472978603872037,
3,0,5,0,1.3862943611198906,1.791759469228055,
5,3,15,4,0.4054651081081644,1.1631508098056809,
6,7,6,11,-0.13353139262452263,-0.5389965007326869,
3,9,5,9,-0.916290731874155,-0.5108256237659907,
1,1,4,1,0.0,0.9162907318741551,
4,8,3,10,-0.587786664902119,-1.0116009116784799,
11,1,21,9,1.791759469228055,0.7884573603642703,
2,0,5,0,1.0986122886681098,1.791759469228055,
4,2,19,5,0.5108256237659907,1.2039728043259361,
4,7,0,14,-0.4700036292457356,-2.70805020110221,
12,7,16,11,0.4855078157817008,0.3483066942682158,
2,6,1,9,-0.8472978603872037,-1.6094379124341003,
1,3,1,3,-0.6931471805599453,-0.6931471805599453,
0,7,1,21,-2.0794415416798357,-2.3978952727983707,
11,6,17,16,0.5389965007326869,0.05715841383994862,
4,2,2,5,0.5108256237659907,-0.6931471805599453,
4,0,0,1,1.6094379124341003,-0.6931471805599453,
7,2,8,8,0.9808292530117262,0.0,
0,9,5,18,-2.3025850929940455,-1.1526795099383855,
3,5,4,14,-0.40546510810816444,-1.0986122886681098,
4,2,4,7,0.5108256237659907,-0.4700036292457356,
7,6,15,9,0.13353139262452257,0.47000362924573563,
4,4,8,13,0.0,-0.4418327522790392,
0,0,1,2,0.0,-0.40546510810816444,
0,7,1,31,-2.0794415416798357,-2.772588722239781,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
5,0,20,0,1.791759469228055,3.044522437723423,
9,4,9,15,0.6931471805599453,-0.4700036292457356,
4,1,11,2,0.9162907318741551,1.3862943611198906,
3,9,2,11,-0.916290731874155,-1.3862943611198906,
4,5,4,14,-0.1823215567939546,-1.0986122886681098,
1,6,4,6,-1.252762968495368,-0.3364722366212129,
5,5,4,5,0.0,-0.1823215567939546,
2,4,4,16,-0.5108256237659907,-1.2237754316221157,
1,9,1,27,-1.6094379124341003,-2.639057329615259,
2,1,4,1,0.4054651081081644,0.9162907318741551,
3,5,4,12,-0.40546510810816444,-0.9555114450274363,
2,3,3,1,-0.2876820724517809,0.6931471805599453,
2,2,4,8,0.0,-0.587786664902119,
0,13,1,17,-2.639057329615259,-2.1972245773362196,
0,24,3,46,-3.2188758248682006,-2.463853240590168,
7,2,10,9,0.9808292530117262,0.09531017980432493,
6,1,2,5,1.252762968495368,-0.6931471805599453,
8,4,5,5,0.5877866649021191,0.0,
4,5,6,9,-0.1823215567939546,-0.35667494393873245,
3,3,6,5,0.0,0.15415067982725836,
6,9,20,25,-0.35667494393873245,-0.21357410029805904,
1,4,7,6,-0.916290731874155,0.13353139262452257,
2,2,6,2,0.0,0.8472978603872037,
12,2,23,2,1.466337068793427,2.0794415416798357,
1,4,2,11,-0.916290731874155,-1.3862943611198906,
7,12,15,21,-0.48550781578170077,-0.3184537311185346,
15,3,19,5,1.3862943611198906,1.2039728043259361,
1,1,4,1,0.0,0.9162907318741551,
15,12,22,15,0.20763936477824455,0.3629054936893685,
7,4,4,11,0.47000362924573563,-0.8754687373538999,
4,1,8,4,0.9162907318741551,0.5877866649021191,
11,3,21,12,1.0986122886681098,0.5260930958967791,
5,1,8,0,1.0986122886681098,2.1972245773362196,
1,3,2,6,-0.6931471805599453,-0.8472978603872037,
7,2,11,2,0.9808292530117262,1.3862943611198906,
1,8,0,10,-1.5040773967762742,-2.3978952727983707,
10,2,12,4,1.2992829841302609,0.9555114450274363,
4,2,11,4,0.5108256237659907,0.8754687373538999,
3,15,4,23,-1.3862943611198906,-1.5686159179138452,
4,1,2,4,0.9162907318741551,-0.5108256237659907,
2,4,2,16,-0.5108256237659907,-1.7346010553881064,
4,4,9,11,0.0,-0.1823215567939546,
6,0,14,0,1.9459101490553132,2.70805020110221,
4,10,24,17,-0.7884573603642702,0.32850406697203605,
6,2,6,4,0.8472978603872037,0.3364722366212129,
2,0,3,3,1.0986122886681098,0.0,
1,2,4,3,-0.40546510810816444,0.22314355131420976,
4,5,4,15,-0.1823215567939546,-1.1631508098056809,
0,9,4,19,-2.3025850929940455,-1.3862943611198906,
0,1,2,1,-0.6931471805599453,0.4054651081081644,
8,11,11,8,-0.2876820724517809,0.28768207245178085,
3,9,1,8,-0.916290731874155,-1.5040773967762742,
2,6,4,6,-0.8472978603872037,-0.3364722366212129,
3,0,7,1,1.3862943611198906,1.3862943611198906,
4,7,12,7,-0.4700036292457356,0.4855078157817008,
8,9,15,17,-0.10536051565782628,-0.11778303565638351,
0,3,0,0,-1.3862943611198906,0.0,
2,10,6,21,-1.2992829841302609,-1.1451323043030026,
8,2,8,6,1.0986122886681098,0.25131442828090617,
2,2,0,0,0.0,0.0,
0,4,3,7,-1.6094379124341003,-0.6931471805599453,
6,14,3,12,-0.7621400520468967,-1.1786549963416462,
10,3,17,2,1.0116009116784799,1.791759469228055,
4,3,5,5,0.22314355131420976,0.0,
5,1,2,2,1.0986122886681098,0.0,
5,2,14,15,0.6931471805599453,-0.06453852113757118,
1,2,3,5,-0.40546510810816444,-0.40546510810816444,
2,0,10,2,1.0986122886681098,1.2992829841302609,
8,14,19,24,-0.5108256237659907,-0.2231435513142097,
5,8,8,17,-0.40546510810816444,-0.6931471805599453,
4,7,7,11,-0.4700036292457356,-0.40546510810816444,
6,6,7,10,0.0,-0.3184537311185346,
9,0,19,4,2.302585092994046,1.3862943611198906,
5,4,5,14,0.1823215567939546,-0.916290731874155,
2,3,4,8,-0.2876820724517809,-0.587786664902119,
5,6,12,14,-0.15415067982725836,-0.1431008436406733,
10,8,23,12,0.20067069546215124,0.6131044728864089,
2,5,3,23,-0.6931471805599453,-1.791759469228055,
0,2,1,13,-1.0986122886681098,-1.9459101490553135,
9,8,12,12,0.10536051565782635,0.0,
2,2,4,1,0.0,0.9162907318741551,
5,3,8,7,0.4054651081081644,0.11778303565638346,
1,5,0,20,-1.0986122886681098,-3.044522437723423,
4,8,2,14,-0.587786664902119,-1.6094379124341003,
0,7,1,7,-2.0794415416798357,-1.3862943611198906,
6,2,10,2,0.8472978603872037,1.2992829841302609,
6,11,8,24,-0.5389965007326869,-1.0216512475319814,
12,8,28,14,0.36772478012531734,0.659245628884264,
3,5,4,7,-0.40546510810816444,-0.4700036292457356,
7,5,9,10,0.28768207245178085,-0.0953101798043249,
6,4,17,4,0.3364722366212129,1.2809338454620642,
4,1,9,1,0.9162907318741551,1.6094379124341003,
3,9,9,7,-0.916290731874155,0.22314355131420976,
7,4,9,7,0.47000362924573563,0.22314355131420976,
5,0,8,0,1.791759469228055,2.1972245773362196,
0,4,0,14,-1.6094379124341003,-2.70805020110221,
9,2,6,7,1.2039728043259361,-0.13353139262452263,
0,0,1,0,0.0,0.6931471805599453,
1,6,4,23,-1.252762968495368,-1.5686159179138452,
6,4,8,13,0.3364722366212129,-0.4418327522790392,
4,2,3,3,0.5108256237659907,0.0,
2,0,4,1,1.0986122886681098,0.9162907318741551,
2,2,7,0,0.0,2.0794415416798357,
1,16,0,23,-2.1400661634962708,-3.1780538303479458,
4,11,19,11,-0.8754687373538999,0.5108256237659907,
5,4,5,8,0.1823215567939546,-0.40546510810816444,
7,2,8,8,0.9808292530117262,0.0,
4,2,3,4,0.5108256237659907,-0.2231435513142097,
1,0,0,4,0.6931471805599453,-1.6094379124341003,
1,4,5,3,-0.916290731874155,0.4054651081081644,
10,0,21,0,2.3978952727983707,3.091042453358316,
4,5,2,10,-0.1823215567939546,-1.2992829841302609,
2,3,14,4,-0.2876820724517809,1.0986122886681098,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
11,1,15,0,1.791759469228055,2.772588722239781,
0,9,0,8,-2.3025850929940455,-2.1972245773362196,
3,4,13,9,-0.2231435513142097,0.3364722366212129,
0,9,0,19,-2.3025850929940455,-2.995732273553991,
1,5,3,20,-1.0986122886681098,-1.6582280766035324,
13,9,26,25,0.3364722366212129,0.03774032798284711,
11,2,20,2,1.3862943611198906,1.9459101490553132,
2,6,9,6,-0.8472978603872037,0.3566749439387324,
2,8,4,11,-1.0986122886681098,-0.8754687373538999,
2,1,6,1,0.4054651081081644,1.252762968495368,
2,8,7,15,-1.0986122886681098,-0.6931471805599453,
17,3,30,15,1.5040773967762742,0.661398482245365,
0,8,7,9,-2.1972245773362196,-0.2231435513142097,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
15,3,16,3,1.3862943611198906,1.4469189829363254,
9,11,4,26,-0.1823215567939546,-1.6863989535702288,
5,1,15,2,1.0986122886681098,1.6739764335716716,
5,10,6,13,-0.6061358035703156,-0.6931471805599453,
0,11,2,13,-2.4849066497880004,-1.540445040947149,
5,7,11,15,-0.2876820724517809,-0.2876820724517809,
0,0,1,0,0.0,0.6931471805599453,
4,0,8,1,1.6094379124341003,1.5040773967762742,
7,3,20,6,0.6931471805599453,1.0986122886681098,
4,0,1,1,1.6094379124341003,0.0,
4,4,4,9,0.0,-0.6931471805599453,
17,14,24,23,0.1823215567939546,0.0408219945202552,
0,8,2,14,-2.1972245773362196,-1.6094379124341003,
4,3,5,5,0.22314355131420976,0.0,
1,0,0,3,0.6931471805599453,-1.3862943611198906,
7,5,12,1,0.28768207245178085,1.8718021769015913,
3,1,6,10,0.6931471805599453,-0.45198512374305727,
2,4,3,9,-0.5108256237659907,-0.916290731874155,
2,2,12,2,0.0,1.466337068793427,
1,0,5,0,0.6931471805599453,1.791759469228055,
8,0,15,2,2.1972245773362196,1.6739764335716716,
3,2,2,13,0.28768207245178085,-1.540445040947149,
0,0,1,3,0.0,-0.6931471805599453,
7,8,14,3,-0.11778303565638351,1.3217558399823195,
0,8,7,8,-2.1972245773362196,-0.11778303565638351,
1,5,2,14,-1.0986122886681098,-1.6094379124341003,
4,2,9,2,0.5108256237659907,1.2039728043259361,
3,11,2,12,-1.0986122886681098,-1.466337068793427,
1,1,2,0,0.0,1.0986122886681098,
2,4,7,8,-0.5108256237659907,-0.11778303565638351,
1,7,2,10,-1.3862943611198906,-1.2992829841302609,
8,1,16,0,1.5040773967762742,2.833213344056216,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,3,0,1,-1.3862943611198906,-0.6931471805599453,
1,9,7,3,-1.6094379124341003,0.6931471805599453,
6,0,5,5,1.9459101490553132,0.0,
0,4,3,10,-1.6094379124341003,-1.0116009116784799,
14,9,29,8,0.4054651081081644,1.2039728043259361,
5,1,8,1,1.0986122886681098,1.5040773967762742,
4,4,5,2,0.0,0.6931471805599453,
5,6,4,6,-0.15415067982725836,-0.3364722366212129,
4,7,8,7,-0.4700036292457356,0.11778303565638346,
17,1,21,4,2.1972245773362196,1.4816045409242156,
2,1,1,1,0.4054651081081644,0.0,
8,5,6,12,0.4054651081081644,-0.6190392084062235,
8,4,17,11,0.5877866649021191,0.4054651081081644,
0,7,3,1,-2.0794415416798357,0.6931471805599453,
12,0,17,0,2.5649493574615367,2.8903717578961645,
9,1,14,1,1.6094379124341003,2.0149030205422647,
2,12,3,17,-1.466337068793427,-1.5040773967762742,
7,1,3,9,1.3862943611198906,-0.916290731874155,
1,6,2,17,-1.252762968495368,-1.791759469228055,
1,0,0,0,0.6931471805599453,0.0,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
2,0,3,0,1.0986122886681098,1.3862943611198906,
4,3,4,5,0.22314355131420976,-0.1823215567939546,
7,15,8,19,-0.6931471805599453,-0.7985076962177716,
8,1,20,1,1.5040773967762742,2.3513752571634776,
0,1,1,2,-0.6931471805599453,-0.40546510810816444,
9,3,7,5,0.9162907318741551,0.28768207245178085,
3,1,6,6,0.6931471805599453,0.0,
6,0,10,0,1.9459101490553132,2.3978952727983707,
4,8,14,12,-0.587786664902119,0.14310084364067324,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
1,1,0,5,0.0,-1.791759469228055,
3,0,4,4,1.3862943611198906,0.0,
5,3,10,10,0.4054651081081644,0.0,
0,4,1,4,-1.6094379124341003,-0.916290731874155,
9,3,25,2,0.9162907318741551,2.159484249353372,
6,0,11,3,1.9459101490553132,1.0986122886681098,
2,2,0,4,0.0,-1.6094379124341003,
4,4,18,1,0.0,2.2512917986064953,
6,5,7,7,0.15415067982725836,0.0,
7,7,8,2,0.0,1.0986122886681098,
1,2,0,10,-0.40546510810816444,-2.3978952727983707,
0,12,2,14,-2.5649493574615367,-1.6094379124341003,
6,5,13,16,0.15415067982725836,-0.1941560144409575,
4,2,5,6,0.5108256237659907,-0.15415067982725836,
3,4,4,2,-0.2231435513142097,0.5108256237659907,
7,9,16,8,-0.2231435513142097,0.6359887667199967,
2,8,2,9,-1.0986122886681098,-1.2039728043259361,
3,1,4,3,0.6931471805599453,0.22314355131420976,
0,1,3,4,-0.6931471805599453,-0.2231435513142097,
11,16,18,22,-0.3483066942682157,-0.19105523676270922,
3,3,4,5,0.0,-0.1823215567939546,
3,6,6,7,-0.5596157879354228,-0.13353139262452263,
7,5,7,11,0.28768207245178085,-0.40546510810816444,
0,13,2,12,-2.639057329615259,-1.466337068793427,
3,5,4,9,-0.40546510810816444,-0.6931471805599453,
0,0,0,0,0.0,0.0,
2,0,6,3,1.0986122886681098,0.5596157879354227,
1,4,5,4,-0.916290731874155,0.1823215567939546,
4,0,9,2,1.6094379124341003,1.2039728043259361,
2,4,5,10,-0.5108256237659907,-0.6061358035703156,
6,9,11,23,-0.35667494393873245,-0.6931471805599453,
10,9,13,21,0.09531017980432493,-0.45198512374305727,
6,8,13,3,-0.25131442828090605,1.252762968495368,
3,0,12,0,1.3862943611198906,2.5649493574615367,
6,7,9,8,-0.13353139262452263,0.10536051565782635,
4,0,17,2,1.6094379124341003,1.791759469228055,
3,2,16,3,0.28768207245178085,1.4469189829363254,
13,1,18,4,1.9459101490553132,1.33500106673234,
16,1,23,1,2.1400661634962708,2.4849066497880004,
3,2,9,4,0.28768207245178085,0.6931471805599453,
8,1,5,1,1.5040773967762742,1.0986122886681098,
6,14,8,15,-0.7621400520468967,-0.5753641449035618,
4,15,13,21,-1.1631508098056809,-0.45198512374305727,
0,2,1,6,-1.0986122886681098,-1.252762968495368,
0,5,3,10,-1.791759469228055,-1.0116009116784799,
8,1,11,0,1.5040773967762742,2.4849066497880004,
0,5,3,4,-1.791759469228055,-0.2231435513142097,
9,0,18,1,2.302585092994046,2.2512917986064953,
1,3,2,4,-0.6931471805599453,-0.5108256237659907,
1,1,9,0,0.0,2.302585092994046,
7,19,7,15,-0.916290731874155,-0.6931471805599453,
4,4,6,14,0.0,-0.7621400520468967,
6,0,8,0,1.9459101490553132,2.1972245773362196,
0,10,2,23,-2.3978952727983707,-2.0794415416798357,
3,2,5,2,0.28768207245178085,0.6931471805599453,
3,0,6,0,1.3862943611198906,1.9459101490553132,
14,9,17,19,0.4054651081081644,-0.10536051565782628,
17,1,20,3,2.1972245773362196,1.6582280766035324,
0,9,0,6,-2.3025850929940455,-1.9459101490553135,
8,5,5,4,0.4054651081081644,0.1823215567939546,
5,1,18,1,1.0986122886681098,2.2512917986064953,
16,2,16,1,1.7346010553881064,2.1400661634962708,
4,2,7,9,0.5108256237659907,-0.2231435513142097,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
9,8,11,12,0.10536051565782635,-0.08004270767353637,
1,4,1,6,-0.916290731874155,-1.252762968495368,
15,3,14,2,1.3862943611198906,1.6094379124341003,
1,4,8,8,-0.916290731874155,0.0,
2,7,6,14,-0.9808292530117262,-0.7621400520468967,
0,1,0,7,-0.6931471805599453,-2.0794415416798357,
9,8,18,13,0.10536051565782635,0.3053816495511819,
6,4,20,7,0.3364722366212129,0.965080896043587,
1,1,9,7,0.0,0.22314355131420976,
1,2,0,2,-0.40546510810816444,-1.0986122886681098,
11,1,24,1,1.791759469228055,2.5257286443082556,
3,4,3,10,-0.2231435513142097,-1.0116009116784799,
5,2,17,7,0.6931471805599453,0.8109302162163288,
4,2,7,7,0.5108256237659907,0.0,
2,1,12,1,0.4054651081081644,1.8718021769015913,
2,8,1,12,-1.0986122886681098,-1.8718021769015913,
5,1,11,6,1.0986122886681098,0.5389965007326869,
6,7,7,9,-0.13353139262452263,-0.2231435513142097,
7,8,15,3,-0.11778303565638351,1.3862943611198906,
6,4,15,5,0.3364722366212129,0.9808292530117262,
0,10,5,16,-2.3978952727983707,-1.041453874828161,
3,8,1,5,-0.8109302162163288,-1.0986122886681098,
2,6,5,27,-0.8472978603872037,-1.540445040947149,
14,2,19,4,1.6094379124341003,1.3862943611198906,
0,9,3,25,-2.3025850929940455,-1.8718021769015913,
6,0,5,5,1.9459101490553132,0.0,
6,1,7,3,1.252762968495368,0.6931471805599453,
6,2,9,5,0.8472978603872037,0.5108256237659907,
1,0,2,0,0.6931471805599453,1.0986122886681098,
10,1,22,1,1.7047480922384253,2.4423470353692043,
4,6,11,12,-0.3364722366212129,-0.08004270767353637,
4,12,4,9,-0.9555114450274363,-0.6931471805599453,
6,3,8,7,0.5596157879354227,0.11778303565638346,
3,2,5,2,0.28768207245178085,0.6931471805599453,
2,9,2,9,-1.2039728043259361,-1.2039728043259361,
3,3,5,8,0.0,-0.40546510810816444,
7,0,8,3,2.0794415416798357,0.8109302162163288,
8,11,4,28,-0.2876820724517809,-1.7578579175523736,
0,7,3,12,-2.0794415416798357,-1.1786549963416462,
2,2,3,0,0.0,1.3862943611198906,
7,12,4,20,-0.48550781578170077,-1.4350845252893227,
0,0,1,2,0.0,-0.40546510810816444,
1,6,3,13,-1.252762968495368,-1.252762968495368,
2,5,8,8,-0.6931471805599453,0.0,
4,0,3,3,1.6094379124341003,0.0,
2,4,5,2,-0.5108256237659907,0.6931471805599453,
22,4,23,3,1.5260563034950492,1.791759469228055,
4,5,4,12,-0.1823215567939546,-0.9555114450274363,
7,2,14,4,0.9808292530117262,1.0986122886681098,
1,4,4,11,-0.916290731874155,-0.8754687373538999,
3,12,11,11,-1.1786549963416462,0.0,
1,0,0,0,0.6931471805599453,0.0,
8,8,16,2,0.0,1.7346010553881064,
2,8,5,11,-1.0986122886681098,-0.6931471805599453,
2,5,9,6,-0.6931471805599453,0.3566749439387324,
1,8,7,22,-1.5040773967762742,-1.0560526742493137,
5,0,2,1,1.791759469228055,0.4054651081081644,
7,2,8,4,0.9808292530117262,0.5877866649021191,
3,2,0,1,0.28768207245178085,-0.6931471805599453,
2,2,3,8,0.0,-0.8109302162163288,
2,1,4,3,0.4054651081081644,0.22314355131420976,
1,0,5,4,0.6931471805599453,0.1823215567939546,
12,8,13,6,0.36772478012531734,0.6931471805599453,
4,5,6,5,-0.1823215567939546,0.15415067982725836,
11,10,16,25,0.0870113769896297,-0.42488319396526597,
9,10,8,9,-0.0953101798043249,-0.10536051565782628,
3,1,3,4,0.6931471805599453,-0.2231435513142097,
22,8,42,12,0.9382696385929302,1.1962507582320256,
5,4,8,7,0.1823215567939546,0.11778303565638346,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
7,1,3,2,1.3862943611198906,0.28768207245178085,
4,5,9,2,-0.1823215567939546,1.2039728043259361,
8,4,16,7,0.5877866649021191,0.7537718023763802,
7,8,13,8,-0.11778303565638351,0.44183275227903923,
10,7,14,7,0.3184537311185346,0.6286086594223741,
3,2,4,0,0.28768207245178085,1.6094379124341003,
2,2,7,12,0.0,-0.48550781578170077,
3,3,9,10,0.0,-0.0953101798043249,
3,14,5,20,-1.3217558399823195,-1.252762968495368,
0,6,0,13,-1.9459101490553135,-2.639057329615259,
0,0,5,2,0.0,0.6931471805599453,
3,13,6,24,-1.252762968495368,-1.2729656758128873,
8,8,22,15,0.0,0.3629054936893685,
11,8,14,5,0.28768207245178085,0.9162907318741551,
6,8,8,11,-0.25131442828090605,-0.2876820724517809,
2,5,7,6,-0.6931471805599453,0.13353139262452257,
5,3,12,4,0.4054651081081644,0.9555114450274363,
10,8,16,19,0.20067069546215124,-0.16251892949777494,
5,7,10,6,-0.2876820724517809,0.4519851237430572,
11,4,16,4,0.8754687373538999,1.2237754316221157,
7,3,15,4,0.6931471805599453,1.1631508098056809,
3,2,1,12,0.28768207245178085,-1.8718021769015913,
7,0,5,1,2.0794415416798357,1.0986122886681098,
4,7,16,16,-0.4700036292457356,0.0,
12,4,20,2,0.9555114450274363,1.9459101490553132,
1,2,10,3,-0.40546510810816444,1.0116009116784799,
8,1,8,10,1.5040773967762742,-0.2006706954621511,
4,4,5,5,0.0,0.0,
6,14,8,14,-0.7621400520468967,-0.5108256237659907,
6,4,6,5,0.3364722366212129,0.15415067982725836,
3,6,3,10,-0.5596157879354228,-1.0116009116784799,
2,16,7,16,-1.7346010553881064,-0.7537718023763802,
6,3,11,7,0.5596157879354227,0.4054651081081644,
11,3,11,5,1.0986122886681098,0.6931471805599453,
6,5,6,7,0.15415067982725836,-0.13353139262452263,
1,1,1,1,0.0,0.0,
0,2,1,4,-1.0986122886681098,-0.916290731874155,
4,7,4,20,-0.4700036292457356,-1.4350845252893227,
4,3,12,8,0.22314355131420976,0.36772478012531734,
2,0,8,0,1.0986122886681098,2.1972245773362196,
0,0,0,5,0.0,-1.791759469228055,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
12,11,10,24,0.08004270767353636,-0.8209805520698302,
4,8,5,13,-0.587786664902119,-0.8472978603872037,
7,5,17,9,0.28768207245178085,0.5877866649021191,
8,10,6,10,-0.2006706954621511,-0.45198512374305727,
8,1,3,4,1.5040773967762742,-0.2231435513142097,
