I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
8,15,8,35,-0.5753641449035618,-1.3862943611198906,
18,8,17,20,0.7472144018302211,-0.15415067982725836,
20,10,28,15,0.6466271649250525,0.5947071077466928,
13,16,16,32,-0.1941560144409575,-0.6632942174102642,
15,7,32,33,0.6931471805599453,-0.02985296314968116,
11,31,26,34,-0.9808292530117262,-0.25951119548508456,
5,19,5,36,-1.2039728043259361,-1.8191584434161694,
23,16,40,19,0.3448404862917296,0.7178397931503168,
11,10,19,22,0.0870113769896297,-0.13976194237515874,
20,7,34,18,0.965080896043587,0.6109090823229731,
17,4,49,9,1.2809338454620642,1.6094379124341003,
6,1,12,6,1.252762968495368,0.6190392084062235,
11,7,14,17,0.4054651081081644,-0.1823215567939546,
8,17,17,18,-0.6931471805599453,-0.05406722127027582,
26,8,36,8,1.0986122886681098,1.413693335308005,
18,13,11,11,0.3053816495511819,0.0,
5,20,17,42,-1.252762968495368,-0.8708283577973976,
15,28,20,41,-0.5947071077466928,-0.6931471805599453,
15,12,20,21,0.20763936477824455,-0.04652001563489282,
13,23,6,44,-0.5389965007326869,-1.8607523407150064,
9,12,23,20,-0.262364264467491,0.13353139262452257,
24,21,29,35,0.127833371509885,-0.1823215567939546,
7,6,23,18,0.13353139262452257,0.2336148511815051,
6,24,3,53,-1.2729656758128873,-2.6026896854443837,
20,19,32,33,0.04879016416943205,-0.02985296314968116,
23,12,33,27,0.6131044728864089,0.1941560144409574,
27,15,50,21,0.5596157879354227,0.84078317936601,
7,9,23,23,-0.2231435513142097,0.0,
19,10,33,13,0.5978370007556204,0.8873031950009027,
30,26,35,52,0.13815033848081718,-0.3867729750960119,
7,23,13,29,-1.0986122886681098,-0.7621400520468967,
13,5,17,11,0.8472978603872037,0.4054651081081644,
15,11,20,17,0.28768207245178085,0.15415067982725836,
17,7,29,27,0.8109302162163288,0.06899287148695142,
20,26,52,35,-0.25131442828090605,0.3867729750960119,
8,5,18,19,0.4054651081081644,-0.05129329438755058,
21,19,34,24,0.09531017980432493,0.3364722366212129,
12,5,16,14,0.7731898882334817,0.125163142954006,
8,16,8,21,-0.6359887667199967,-0.8938178760220964,
15,26,13,38,-0.5232481437645479,-1.024504316514388,
14,14,35,27,0.0,0.25131442828090617,
1,20,3,26,-2.3513752571634776,-1.9095425048844386,
4,17,10,31,-1.2809338454620642,-1.067840630001356,
13,19,6,27,-0.35667494393873245,-1.3862943611198906,
13,21,19,29,-0.45198512374305727,-0.40546510810816444,
22,10,37,16,0.7375989431307791,0.8043728156701697,
37,14,40,22,0.9295359586241757,0.578077850775158,
20,7,37,9,0.965080896043587,1.33500106673234,
16,7,24,15,0.7537718023763802,0.44628710262841953,
6,10,17,25,-0.45198512374305727,-0.3677247801253174,
3,23,7,52,-1.791759469228055,-1.890850371872286,
14,6,17,3,0.7621400520468967,1.5040773967762742,
20,23,32,51,-0.13353139262452263,-0.4547361571149472,
21,13,32,29,0.4519851237430572,0.09531017980432493,
4,20,10,24,-1.4350845252893227,-0.8209805520698302,
18,15,29,16,0.17185025692665923,0.5679840376059393,
9,14,34,27,-0.40546510810816444,0.22314355131420976,
12,18,18,36,-0.3794896217049037,-0.6664789334777841,
8,19,8,18,-0.7985076962177716,-0.7472144018302211,
22,10,40,25,0.7375989431307791,0.4554755286828257,
7,4,28,9,0.47000362924573563,1.0647107369924282,
22,9,30,14,0.8329091229351039,0.7259370033829363,
3,12,2,10,-1.1786549963416462,-1.2992829841302609,
16,8,36,6,0.6359887667199967,1.6650077635889111,
14,13,21,27,0.06899287148695142,-0.2411620568168881,
9,1,13,8,1.6094379124341003,0.44183275227903923,
5,21,11,32,-1.2992829841302609,-1.0116009116784799,
28,7,45,19,1.2878542883066382,0.8329091229351039,
6,14,10,31,-0.7621400520468967,-1.067840630001356,
15,2,22,5,1.6739764335716716,1.3437347467010947,
17,21,18,28,-0.2006706954621511,-0.4228568508200336,
11,17,34,31,-0.40546510810816444,0.08961215868968714,
4,2,11,6,0.5108256237659907,0.5389965007326869,
14,23,17,40,-0.4700036292457356,-0.8232003088081431,
16,8,31,18,0.6359887667199967,0.5212969236332861,
8,8,19,18,0.0,0.05129329438755048,
26,5,47,9,1.5040773967762742,1.5686159179138452,
7,34,18,43,-1.4759065198095778,-0.8397506547518206,
7,11,10,8,-0.40546510810816444,0.20067069546215124,
8,12,9,26,-0.3677247801253174,-0.9932517730102834,
7,8,18,11,-0.11778303565638351,0.45953232937844013,
5,22,14,49,-1.3437347467010947,-1.2039728043259361,
9,7,10,10,0.22314355131420976,0.0,
17,13,20,20,0.25131442828090617,0.0,
8,14,15,18,-0.5108256237659907,-0.17185025692665928,
19,12,44,19,0.43078291609245434,0.8109302162163288,
11,1,15,8,1.791759469228055,0.5753641449035618,
11,20,16,24,-0.5596157879354228,-0.3856624808119846,
21,20,29,25,0.04652001563489291,0.14310084364067324,
18,12,37,22,0.3794896217049037,0.5020919437972361,
16,11,22,7,0.3483066942682158,1.0560526742493137,
1,16,6,23,-2.1400661634962708,-1.2321436812926323,
8,25,35,50,-1.0608719606852628,-0.3483066942682157,
6,2,22,1,0.8472978603872037,2.4423470353692043,
13,17,28,34,-0.25131442828090605,-0.1880522315029396,
10,20,10,29,-0.6466271649250525,-1.0033021088637848,
4,14,7,28,-1.0986122886681098,-1.2878542883066382,
17,18,24,42,-0.05406722127027582,-0.5423242908253616,
14,5,22,17,0.9162907318741551,0.2451224580329849,
24,11,40,16,0.7339691750802005,0.8803587226480917,
20,13,31,15,0.4054651081081644,0.6931471805599453,
18,15,28,16,0.17185025692665923,0.5340824859302579,
26,15,45,31,0.5232481437645479,0.3629054936893685,
7,13,11,13,-0.5596157879354228,-0.15415067982725836,
12,11,20,18,0.08004270767353636,0.10008345855698263,
5,29,12,51,-1.6094379124341003,-1.3862943611198906,
24,21,44,46,0.127833371509885,-0.04348511193973878,
7,8,14,12,-0.11778303565638351,0.14310084364067324,
7,10,7,27,-0.3184537311185346,-1.252762968495368,
19,4,40,13,1.3862943611198906,1.074514737089049,
11,1,27,5,1.791759469228055,1.540445040947149,
10,4,19,5,0.7884573603642703,1.2039728043259361,
13,10,22,17,0.24116205681688804,0.2451224580329849,
11,8,26,28,0.28768207245178085,-0.07145896398214498,
25,10,26,17,0.8602012652231116,0.4054651081081644,
19,5,32,6,1.2039728043259361,1.550597412411167,
15,9,24,22,0.47000362924573563,0.083381608939051,
14,1,34,3,2.0149030205422647,2.169053700369523,
21,15,30,36,0.3184537311185346,-0.17693070815907821,
18,11,31,28,0.45953232937844013,0.09844007281325251,
4,12,5,34,-0.9555114450274363,-1.7635885922613588,
8,15,25,7,-0.5753641449035618,1.1786549963416462,
23,10,34,24,0.780158557549575,0.3364722366212129,
15,20,9,41,-0.2719337154836418,-1.4350845252893227,
22,14,42,18,0.42744401482693967,0.8167611365271219,
17,6,36,21,0.9444616088408515,0.5198754592859086,
16,8,38,20,0.6359887667199967,0.6190392084062235,
30,13,39,21,0.7949298748698876,0.5978370007556204,
16,4,17,12,1.2237754316221157,0.32542240043462795,
15,25,37,34,-0.48550781578170077,0.08223809823697201,
9,7,22,3,0.22314355131420976,1.749199854809259,
11,15,22,25,-0.2876820724517809,-0.12260232209233239,
16,7,21,20,0.7537718023763802,0.04652001563489291,
3,14,6,29,-1.3217558399823195,-1.455287232606842,
5,14,22,27,-0.916290731874155,-0.19671029424605427,
12,33,30,54,-0.9614111671546247,-0.5733459807473247,
11,6,15,16,0.5389965007326869,-0.060624621816434854,
5,20,18,29,-1.252762968495368,-0.456758402495715,
16,13,29,15,0.1941560144409574,0.6286086594223741,
12,23,14,35,-0.6131044728864089,-0.8754687373538999,
11,5,33,17,0.6931471805599453,0.6359887667199967,
13,14,18,29,-0.06899287148695143,-0.456758402495715,
11,9,23,12,0.1823215567939546,0.6131044728864089,
10,9,15,17,0.09531017980432493,-0.11778303565638351,
4,5,11,11,-0.1823215567939546,0.0,
35,9,37,5,1.2809338454620642,1.8458266904983307,
6,9,13,8,-0.35667494393873245,0.44183275227903923,
17,11,19,22,0.4054651081081644,-0.13976194237515874,
7,17,22,31,-0.8109302162163288,-0.33024168687057687,
5,21,17,34,-1.2992829841302609,-0.6649763035932491,
14,16,25,25,-0.12516314295400605,0.0,
5,7,8,15,-0.2876820724517809,-0.5753641449035618,
15,11,29,19,0.28768207245178085,0.4054651081081644,
4,8,14,21,-0.587786664902119,-0.38299225225610584,
6,9,20,22,-0.35667494393873245,-0.09097177820572676,
7,17,16,44,-0.8109302162163288,-0.9734491457141037,
16,7,14,13,0.7537718023763802,0.06899287148695142,
13,24,24,34,-0.579818495252942,-0.3364722366212129,
13,5,21,7,0.8472978603872037,1.0116009116784799,
12,22,18,22,-0.570544858467613,-0.19105523676270922,
6,10,20,28,-0.45198512374305727,-0.322773392263051,
13,9,20,26,0.3364722366212129,-0.25131442828090605,
20,12,26,22,0.4795730802618863,0.16034265007517948,
14,1,32,5,2.0149030205422647,1.7047480922384253,
9,6,14,7,0.3566749439387324,0.6286086594223741,
11,27,19,40,-0.8472978603872037,-0.7178397931503169,
6,13,27,39,-0.6931471805599453,-0.35667494393873245,
22,16,34,31,0.3022808718729337,0.08961215868968714,
9,20,18,42,-0.7419373447293773,-0.8167611365271219,
14,15,20,22,-0.06453852113757118,-0.09097177820572676,
15,24,21,54,-0.4462871026284195,-0.916290731874155,
8,18,24,35,-0.7472144018302211,-0.3646431135879093,
7,24,5,33,-1.1394342831883648,-1.7346010553881064,
18,18,29,30,0.0,-0.03278982282299084,
14,13,28,16,0.06899287148695142,0.5340824859302579,
11,11,17,21,0.0,-0.2006706954621511,
11,18,27,27,-0.4595323293784402,0.0,
19,14,45,27,0.28768207245178085,0.49643688631389105,
11,2,17,2,1.3862943611198906,1.791759469228055,
11,11,12,18,0.0,-0.3794896217049037,
7,22,14,26,-1.0560526742493137,-0.587786664902119,
11,19,29,16,-0.5108256237659907,0.5679840376059393,
18,26,20,24,-0.3513978868378886,-0.1743533871447778,
11,15,23,35,-0.2876820724517809,-0.40546510810816444,
8,13,23,12,-0.4418327522790392,0.6131044728864089,
3,10,8,24,-1.0116009116784799,-1.0216512475319814,
11,6,17,9,0.5389965007326869,0.5877866649021191,
12,25,22,55,-0.6931471805599453,-0.8898574748059995,
11,6,17,13,0.5389965007326869,0.25131442828090617,
14,10,21,35,0.31015492830383945,-0.49247648509779407,
23,18,35,33,0.2336148511815051,0.05715841383994862,
5,20,11,42,-1.252762968495368,-1.276293465905562,
13,12,16,21,0.07410797215372183,-0.2578291093020998,
8,9,19,14,-0.10536051565782628,0.28768207245178085,
7,11,14,28,-0.40546510810816444,-0.6592456288842639,
22,13,41,32,0.49643688631389105,0.24116205681688804,
8,4,14,15,0.5877866649021191,-0.06453852113757118,
16,13,29,30,0.1941560144409574,-0.03278982282299084,
15,14,41,19,0.06453852113757116,0.7419373447293773,
10,9,25,13,0.09531017980432493,0.6190392084062235,
11,9,21,23,0.1823215567939546,-0.08701137698962981,
16,21,38,37,-0.2578291093020998,0.025975486403260736,
43,23,78,50,0.6061358035703155,0.4376222197426958,
12,26,23,32,-0.7308875085427924,-0.3184537311185346,
9,8,18,17,0.10536051565782635,0.05406722127027579,
5,8,19,17,-0.40546510810816444,0.10536051565782635,
3,15,15,28,-1.3862943611198906,-0.5947071077466928,
22,14,33,27,0.42744401482693967,0.1941560144409574,
38,20,35,43,0.6190392084062235,-0.2006706954621511,
9,19,22,39,-0.6931471805599453,-0.5533852381847867,
16,4,21,3,1.2237754316221157,1.7047480922384253,
10,1,21,13,1.7047480922384253,0.4519851237430572,
17,5,30,13,1.0986122886681098,0.7949298748698876,
8,0,18,7,2.1972245773362196,0.8649974374866045,
25,12,53,31,0.6931471805599453,0.5232481437645479,
24,24,69,28,0.0,0.881199412062885,
10,14,21,23,-0.3101549283038396,-0.08701137698962981,
12,9,18,20,0.26236426446749106,-0.10008345855698253,
18,6,35,5,0.9985288301111273,1.791759469228055,
29,21,33,33,0.31015492830383945,0.0,
8,13,13,23,-0.4418327522790392,-0.5389965007326869,
36,17,43,24,0.7205461547480596,0.5653138090500605,
9,2,15,15,1.2039728043259361,0.0,
13,9,35,16,0.3364722366212129,0.750305594399894,
8,13,18,21,-0.4418327522790392,-0.1466034741918754,
27,22,59,49,0.1967102942460543,0.1823215567939546,
22,12,21,15,0.5705448584676129,0.3184537311185346,
18,20,38,27,-0.10008345855698253,0.33135713595444244,
18,15,26,26,0.17185025692665923,0.0,
14,15,25,28,-0.06453852113757118,-0.10919929196499197,
8,22,21,37,-0.9382696385929302,-0.5465437063680699,
3,5,11,8,-0.40546510810816444,0.28768207245178085,
7,12,22,28,-0.48550781578170077,-0.2318016140573243,
32,16,70,14,0.6632942174102642,1.5546296759391054,
10,18,13,16,-0.5465437063680699,-0.1941560144409575,
7,10,16,20,-0.3184537311185346,-0.2113090936672069,
11,7,23,12,0.4054651081081644,0.6131044728864089,
8,12,5,18,-0.3677247801253174,-1.1526795099383855,
7,19,8,36,-0.916290731874155,-1.413693335308005,
16,5,14,11,1.0414538748281612,0.22314355131420976,
6,18,5,39,-0.9985288301111273,-1.8971199848858813,
13,11,24,31,0.15415067982725836,-0.24686007793152578,
7,4,24,6,0.47000362924573563,1.2729656758128876,
13,17,20,26,-0.25131442828090605,-0.25131442828090605,
8,12,31,21,-0.3677247801253174,0.3746934494414107,
7,10,13,32,-0.3184537311185346,-0.8574502318512216,
17,12,14,15,0.32542240043462795,-0.06453852113757118,
10,13,27,35,-0.2411620568168881,-0.25131442828090605,
16,15,28,13,0.06062462181643484,0.7282385003712155,
5,21,20,26,-1.2992829841302609,-0.25131442828090605,
8,24,8,32,-1.0216512475319814,-1.2992829841302609,
7,18,25,38,-0.8649974374866046,-0.40546510810816444,
13,17,28,16,-0.25131442828090605,0.5340824859302579,
4,14,21,22,-1.0986122886681098,-0.04445176257083381,
19,14,36,25,0.28768207245178085,0.35282137462274243,
18,7,23,8,0.8649974374866045,0.9808292530117262,
6,12,20,17,-0.6190392084062235,0.15415067982725836,
22,17,31,18,0.2451224580329849,0.5212969236332861,
15,15,19,21,0.0,-0.0953101798043249,
17,7,40,14,0.8109302162163288,1.0055218656020977,
10,15,14,20,-0.3746934494414107,-0.3364722366212129,
11,12,18,27,-0.08004270767353637,-0.38776553100876343,
21,7,29,12,1.0116009116784799,0.8362480242006185,
27,9,45,24,1.0296194171811581,0.6097655716208943,
2,29,3,22,-2.3025850929940455,-1.749199854809259,
6,12,18,23,-0.6190392084062235,-0.2336148511815052,
7,21,14,29,-1.0116009116784799,-0.6931471805599453,
16,10,25,32,0.4353180712578455,-0.23841102344499823,
25,10,38,19,0.8602012652231116,0.6678293725756554,
10,19,21,19,-0.5978370007556204,0.09531017980432493,
7,22,13,49,-1.0560526742493137,-1.2729656758128873,
27,26,44,32,0.03636764417087479,0.31015492830383945,
7,15,29,17,-0.6931471805599453,0.5108256237659907,
12,9,12,31,0.26236426446749106,-0.9007865453381898,
21,33,30,45,-0.4353180712578455,-0.39465419200394874,
4,9,9,10,-0.6931471805599453,-0.0953101798043249,
11,19,26,47,-0.5108256237659907,-0.5753641449035618,
9,4,12,11,0.6931471805599453,0.08004270767353636,
26,7,58,13,1.2163953243244932,1.4384801142904609,
7,14,17,24,-0.6286086594223742,-0.3285040669720361,
21,12,34,8,0.5260930958967791,1.3581234841531944,
12,20,18,23,-0.4795730802618862,-0.2336148511815052,
10,21,16,25,-0.6931471805599453,-0.42488319396526597,
9,18,5,31,-0.6418538861723948,-1.6739764335716716,
17,7,23,20,0.8109302162163288,0.13353139262452257,
11,13,16,14,-0.15415067982725836,0.125163142954006,
8,17,23,22,-0.6931471805599453,0.0425596144187959,
19,16,49,19,0.16251892949777494,0.9162907318741551,
7,2,22,7,0.9808292530117262,1.0560526742493137,
10,10,39,20,0.0,0.6443570163905132,
29,27,30,42,0.06899287148695142,-0.3272129112084162,
17,15,31,10,0.11778303565638346,1.067840630001356,
11,16,16,19,-0.3483066942682157,-0.16251892949777494,
13,16,27,50,-0.1941560144409575,-0.5996211225491218,
9,3,12,20,0.9162907318741551,-0.4795730802618862,
10,4,22,9,0.7884573603642703,0.8329091229351039,
5,7,8,13,-0.2876820724517809,-0.4418327522790392,
9,21,25,43,-0.7884573603642702,-0.5260930958967791,
7,6,11,17,0.13353139262452257,-0.40546510810816444,
3,4,8,11,-0.2231435513142097,-0.2876820724517809,
12,5,26,12,0.7731898882334817,0.7308875085427924,
21,15,29,21,0.3184537311185346,0.31015492830383945,
8,13,24,39,-0.4418327522790392,-0.4700036292457356,
9,18,20,34,-0.6418538861723948,-0.5108256237659907,
21,10,26,20,0.6931471805599453,0.25131442828090617,
17,13,23,23,0.25131442828090617,0.0,
33,26,50,52,0.23052365861183235,-0.03846628082779605,
9,17,13,13,-0.587786664902119,0.0,
5,19,12,27,-1.2039728043259361,-0.7672551527136672,
4,7,6,13,-0.4700036292457356,-0.6931471805599453,
10,15,19,12,-0.3746934494414107,0.43078291609245434,
15,21,29,42,-0.3184537311185346,-0.36000273403140703,
11,7,13,17,0.4054651081081644,-0.25131442828090605,
19,14,43,20,0.28768207245178085,0.7396671961948382,
16,9,28,14,0.5306282510621704,0.659245628884264,
8,19,10,31,-0.7985076962177716,-1.067840630001356,
17,24,22,39,-0.3285040669720361,-0.5533852381847867,
17,9,35,27,0.5877866649021191,0.25131442828090617,
21,18,32,27,0.14660347419187544,0.16430305129127634,
13,15,19,28,-0.13353139262452263,-0.37156355643248296,
11,3,25,8,1.0986122886681098,1.0608719606852626,
22,10,47,10,0.7375989431307791,1.4733057381095203,
7,7,15,11,0.0,0.28768207245178085,
14,24,25,18,-0.5108256237659907,0.3136575588550416,
18,2,31,11,1.8458266904983307,0.9808292530117262,
6,23,26,28,-1.2321436812926323,-0.07145896398214498,
16,17,16,20,-0.05715841383994864,-0.2113090936672069,
6,16,9,37,-0.8873031950009028,-1.3350010667323402,
16,11,27,17,0.3483066942682158,0.44183275227903923,
20,20,31,42,0.0,-0.2954642128938359,
9,9,19,20,0.0,-0.048790164169432056,
29,20,37,35,0.3566749439387324,0.05406722127027579,
10,11,13,22,-0.08701137698962981,-0.496436886313891,
18,24,21,23,-0.2744368457017603,-0.08701137698962981,
14,13,25,23,0.06899287148695142,0.08004270767353636,
12,25,17,51,-0.6931471805599453,-1.0608719606852628,
3,18,10,17,-1.55814461804655,-0.49247648509779407,
11,16,17,47,-0.3483066942682157,-0.9808292530117262,
10,13,18,22,-0.2411620568168881,-0.19105523676270922,
14,12,9,31,0.14310084364067324,-1.1631508098056809,
15,13,13,25,0.13353139262452257,-0.6190392084062235,
21,28,29,40,-0.27625337662815824,-0.31237468504215243,
10,32,19,39,-1.0986122886681098,-0.6931471805599453,
6,4,7,5,0.3364722366212129,0.28768207245178085,
25,15,42,30,0.4855078157817008,0.3272129112084162,
7,14,20,37,-0.6286086594223742,-0.5930637220029626,
7,19,18,37,-0.916290731874155,-0.6931471805599453,
16,13,17,17,0.1941560144409574,0.0,
1,11,4,25,-1.791759469228055,-1.6486586255873816,
14,13,18,50,0.06899287148695142,-0.9873866535578852,
9,14,19,16,-0.40546510810816444,0.16251892949777494,
6,5,16,13,0.15415067982725836,0.1941560144409574,
33,7,48,13,1.4469189829363254,1.252762968495368,
4,7,11,26,-0.4700036292457356,-0.8109302162163288,
18,5,39,19,1.1526795099383853,0.6931471805599453,
19,16,35,22,0.16251892949777494,0.44802472252696035,
17,3,41,15,1.5040773967762742,0.965080896043587,
6,29,9,43,-1.455287232606842,-1.4816045409242156,
6,10,22,19,-0.45198512374305727,0.13976194237515863,
11,5,22,18,0.6931471805599453,0.19105523676270922,
5,6,6,14,-0.15415067982725836,-0.7621400520468967,
28,3,40,4,1.9810014688665833,2.1041341542702074,
8,16,18,36,-0.6359887667199967,-0.6664789334777841,
7,8,26,13,-0.11778303565638351,0.6567795363890705,
5,10,9,15,-0.6061358035703156,-0.4700036292457356,
12,4,44,16,0.9555114450274363,0.9734491457141037,
11,6,16,14,0.5389965007326869,0.125163142954006,
2,6,12,8,-0.8472978603872037,0.36772478012531734,
18,10,27,25,0.5465437063680699,0.07410797215372183,
7,11,2,17,-0.40546510810816444,-1.791759469228055,
1,13,6,21,-1.9459101490553135,-1.1451323043030026,
8,14,14,13,-0.5108256237659907,0.06899287148695142,
19,4,15,13,1.3862943611198906,0.13353139262452257,
16,42,36,56,-0.9279867716373464,-0.4321333551903257,
8,22,17,40,-0.9382696385929302,-0.8232003088081431,
8,2,14,7,1.0986122886681098,0.6286086594223741,
10,13,19,24,-0.2411620568168881,-0.2231435513142097,
15,18,39,27,-0.17185025692665928,0.3566749439387324,
5,21,24,21,-1.2992829841302609,0.127833371509885,
15,16,31,26,-0.060624621816434854,0.16989903679539742,
15,3,27,20,1.3862943611198906,0.28768207245178085,
13,25,17,31,-0.6190392084062235,-0.5753641449035618,
28,7,46,19,1.2878542883066382,0.8544153281560676,
23,17,32,26,0.28768207245178085,0.20067069546215124,
7,11,29,12,-0.40546510810816444,0.8362480242006185,
4,34,7,59,-1.9459101490553135,-2.0149030205422647,
13,14,23,43,-0.06899287148695143,-0.6061358035703156,
14,10,27,36,0.31015492830383945,-0.2787134024690205,
18,6,30,22,0.9985288301111273,0.29849298855599654,
29,7,40,5,1.3217558399823195,1.9218125974762528,
19,13,13,27,0.3566749439387324,-0.6931471805599453,
18,10,32,18,0.5465437063680699,0.5520685823000399,
12,13,25,7,-0.07410797215372185,1.1786549963416462,
16,15,24,35,0.06062462181643484,-0.3646431135879093,
14,10,17,22,0.31015492830383945,-0.24512245803298496,
7,14,8,20,-0.6286086594223742,-0.8472978603872037,
14,19,23,34,-0.2876820724517809,-0.37729423114146804,
7,8,12,11,-0.11778303565638351,0.08004270767353636,
17,5,27,17,1.0986122886681098,0.44183275227903923,
17,16,29,22,0.05715841383994862,0.2657031657330057,
12,6,16,17,0.6190392084062235,-0.05715841383994864,
6,20,14,30,-1.0986122886681098,-0.7259370033829361,
20,6,22,17,1.0986122886681098,0.2451224580329849,
16,23,26,50,-0.3448404862917295,-0.6359887667199967,
11,25,32,23,-0.7731898882334817,0.3184537311185346,
21,19,32,24,0.09531017980432493,0.27763173659827955,
11,20,16,25,-0.5596157879354228,-0.42488319396526597,
18,6,31,7,0.9985288301111273,1.3862943611198906,
22,11,34,15,0.6505875661411494,0.7827593392496325,
8,3,21,11,0.8109302162163288,0.6061358035703155,
10,19,26,42,-0.5978370007556204,-0.4653632496892333,
13,7,33,17,0.5596157879354227,0.6359887667199967,
15,15,20,32,0.0,-0.45198512374305727,
7,29,20,53,-1.3217558399823195,-0.9444616088408514,
1,29,6,44,-2.70805020110221,-1.8607523407150064,
8,11,15,22,-0.2876820724517809,-0.3629054936893685,
23,17,38,22,0.28768207245178085,0.5280674302004967,
21,8,35,25,0.8938178760220965,0.32542240043462795,
22,9,22,11,0.8329091229351039,0.6505875661411494,
2,30,4,44,-2.3353749158170367,-2.1972245773362196,
4,12,7,28,-0.9555114450274363,-1.2878542883066382,
12,0,30,7,2.5649493574615367,1.3545456628053103,
10,14,14,25,-0.3101549283038396,-0.5500463369192721,
32,10,62,13,1.0986122886681098,1.5040773967762742,
18,17,37,39,0.05406722127027579,-0.05129329438755058,
19,18,24,43,0.05129329438755048,-0.5653138090500603,
15,16,45,14,-0.060624621816434854,1.120591195386885,
18,21,30,26,-0.1466034741918754,0.13815033848081718,
15,26,24,41,-0.5232481437645479,-0.5187937934151675,
9,1,17,11,1.6094379124341003,0.4054651081081644,
13,13,24,21,0.0,0.127833371509885,
10,6,16,14,0.4519851237430572,0.125163142954006,
27,21,45,37,0.24116205681688804,0.19105523676270922,
10,10,20,15,0.0,0.27193371548364176,
9,30,10,42,-1.1314021114911006,-1.363304842895192,
