I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
4,21,6,52,-1.4816045409242156,-2.0243817644968085,
3,24,8,29,-1.8325814637483102,-1.2039728043259361,
4,21,3,75,-1.4816045409242156,-2.9444389791664407,
2,11,6,24,-1.3862943611198906,-1.2729656758128873,
3,30,8,46,-2.0476928433652555,-1.6529230243738393,
12,17,9,33,-0.325422400434628,-1.2237754316221157,
9,31,11,54,-1.1631508098056809,-1.5224265354444706,
0,6,18,8,-1.9459101490553135,0.7472144018302211,
3,18,5,23,-1.55814461804655,-1.3862943611198906,
2,8,6,25,-1.0986122886681098,-1.3121863889661687,
14,22,9,30,-0.4274440148269396,-1.1314021114911006,
3,31,8,57,-2.0794415416798357,-1.8632184332102,
13,16,22,49,-0.1941560144409575,-0.7765287894989963,
12,12,11,30,0.0,-0.9490805546971459,
8,36,11,41,-1.413693335308005,-1.252762968495368,
8,30,15,48,-1.2367626271489267,-1.1192315758708455,
15,22,19,41,-0.3629054936893685,-0.7419373447293773,
10,7,12,6,0.3184537311185346,0.6190392084062235,
4,25,9,34,-1.6486586255873816,-1.252762968495368,
8,25,20,35,-1.0608719606852628,-0.5389965007326869,
2,14,7,31,-1.6094379124341003,-1.3862943611198906,
2,10,4,11,-1.2992829841302609,-0.8754687373538999,
9,30,15,47,-1.1314021114911006,-1.0986122886681098,
12,11,19,4,0.08004270767353636,1.3862943611198906,
0,6,4,13,-1.9459101490553135,-1.0296194171811581,
8,26,15,45,-1.0986122886681098,-1.0560526742493137,
3,18,12,36,-1.55814461804655,-1.0459685551826876,
8,4,28,12,0.5877866649021191,0.8023464725249373,
9,26,16,39,-0.9932517730102834,-0.8556661100577202,
18,19,23,28,-0.05129329438755058,-0.18924199963852842,
4,21,9,28,-1.4816045409242156,-1.0647107369924282,
6,21,12,42,-1.1451323043030026,-1.1962507582320256,
15,11,18,27,0.28768207245178085,-0.38776553100876343,
3,20,10,40,-1.6582280766035324,-1.3156767939059373,
1,29,9,48,-2.70805020110221,-1.589235205116581,
1,7,9,17,-1.3862943611198906,-0.587786664902119,
6,23,19,57,-1.2321436812926323,-1.0647107369924282,
5,24,7,46,-1.4271163556401458,-1.7707060600302227,
10,19,25,28,-0.5978370007556204,-0.10919929196499197,
5,33,7,56,-1.7346010553881064,-1.9636097261547143,
10,24,19,44,-0.8209805520698302,-0.8109302162163288,
8,3,10,14,0.8109302162163288,-0.3101549283038396,
6,33,19,80,-1.580450375560848,-1.3987168811184478,
9,26,12,43,-0.9932517730102834,-1.2192402764567243,
5,22,5,46,-1.3437347467010947,-2.0583881324820035,
4,19,15,14,-1.3862943611198906,0.06453852113757116,
5,10,9,30,-0.6061358035703156,-1.1314021114911006,
8,5,25,9,0.4054651081081644,0.9555114450274363,
10,14,19,12,-0.3101549283038396,0.43078291609245434,
18,23,21,21,-0.2336148511815052,0.0,
3,26,10,53,-1.9095425048844386,-1.5910887737659039,
9,22,28,38,-0.832909122935104,-0.2962658161431724,
7,42,12,67,-1.6817585740137264,-1.65455834771457,
6,21,7,46,-1.1451323043030026,-1.7707060600302227,
5,25,2,40,-1.466337068793427,-2.6149597780361984,
9,24,8,37,-0.916290731874155,-1.4403615823901665,
4,16,16,26,-1.2237754316221157,-0.46262352194811296,
5,18,15,29,-1.1526795099383855,-0.6286086594223742,
5,13,9,29,-0.8472978603872037,-1.0986122886681098,
9,4,11,12,0.6931471805599453,-0.08004270767353637,
1,41,6,57,-3.044522437723423,-2.114532861491106,
10,22,12,32,-0.7375989431307791,-0.9315582040049435,
11,30,19,61,-0.9490805546971459,-1.1314021114911006,
5,23,10,45,-1.3862943611198906,-1.4307461236907244,
4,29,11,42,-1.791759469228055,-1.276293465905562,
11,20,12,30,-0.5596157879354228,-0.8690378470236094,
4,21,6,26,-1.4816045409242156,-1.349926716949016,
13,42,25,87,-1.1221427860783038,-1.2192402764567243,
7,36,8,53,-1.5314763709643884,-1.791759469228055,
2,27,2,43,-2.2335922215070942,-2.6855773452501515,
14,22,17,40,-0.4274440148269396,-0.8232003088081431,
1,5,7,21,-1.0986122886681098,-1.0116009116784799,
9,43,13,105,-1.4816045409242156,-2.0243817644968085,
8,24,15,57,-1.0216512475319814,-1.2878542883066382,
11,35,17,28,-1.0986122886681098,-0.4769240720903093,
2,31,6,35,-2.367123614131617,-1.6376087894007967,
3,26,6,42,-1.9095425048844386,-1.8152899666382492,
11,29,23,60,-0.916290731874155,-0.9328200338253656,
7,25,14,62,-1.1786549963416462,-1.4350845252893227,
5,22,7,44,-1.3437347467010947,-1.7272209480904839,
8,18,29,36,-0.7472144018302211,-0.20972053098206903,
5,2,10,11,0.6931471805599453,-0.08701137698962981,
2,7,7,12,-0.9808292530117262,-0.48550781578170077,
12,5,10,12,0.7731898882334817,-0.1670540846631662,
16,18,20,45,-0.11122563511022437,-0.7841189587656721,
4,26,5,39,-1.6863989535702288,-1.8971199848858813,
3,43,20,72,-2.3978952727983707,-1.2459370034249682,
4,8,9,17,-0.587786664902119,-0.587786664902119,
0,37,4,50,-3.6375861597263857,-2.322387720290225,
9,18,15,18,-0.6418538861723948,-0.17185025692665928,
7,22,12,58,-1.0560526742493137,-1.5125880864441827,
12,14,18,23,-0.1431008436406733,-0.2336148511815052,
10,7,25,16,0.3184537311185346,0.4248831939652659,
6,22,22,43,-1.1895840668738362,-0.6486954179891115,
1,17,4,17,-2.1972245773362196,-1.2809338454620642,
4,17,9,18,-1.2809338454620642,-0.6418538861723948,
12,25,15,41,-0.6931471805599453,-0.9650808960435872,
12,25,20,28,-0.6931471805599453,-0.322773392263051,
5,19,16,29,-1.2039728043259361,-0.5679840376059393,
1,15,5,26,-2.0794415416798357,-1.5040773967762742,
2,13,9,32,-1.540445040947149,-1.1939224684724346,
2,28,3,66,-2.268683541318364,-2.8183982582710754,
7,4,10,14,0.47000362924573563,-0.3101549283038396,
5,10,9,21,-0.6061358035703156,-0.7884573603642702,
3,16,10,29,-1.4469189829363254,-1.0033021088637848,
1,31,5,46,-2.772588722239781,-2.0583881324820035,
11,16,41,21,-0.3483066942682157,0.6466271649250525,
3,6,12,17,-0.5596157879354228,-0.325422400434628,
9,6,9,3,0.3566749439387324,0.9162907318741551,
7,6,9,13,0.13353139262452257,-0.3364722366212129,
6,14,22,33,-0.7621400520468967,-0.39086630868701167,
7,28,8,39,-1.2878542883066382,-1.491654876777717,
5,34,7,75,-1.7635885922613588,-2.2512917986064953,
17,22,29,61,-0.24512245803298496,-0.7259370033829361,
9,27,18,66,-1.0296194171811581,-1.2602536402245257,
13,14,17,30,-0.06899287148695143,-0.5436154465889815,
2,27,9,34,-2.2335922215070942,-1.252762968495368,
14,20,25,24,-0.3364722366212129,0.03922071315328133,
3,36,11,53,-2.2246235515243336,-1.5040773967762742,
8,7,15,18,0.11778303565638346,-0.17185025692665928,
7,10,19,23,-0.3184537311185346,-0.1823215567939546,
5,32,9,47,-1.7047480922384253,-1.5686159179138452,
7,5,13,18,0.28768207245178085,-0.3053816495511819,
12,13,22,26,-0.07410797215372185,-0.16034265007517937,
12,4,17,7,0.9555114450274363,0.8109302162163288,
3,15,5,18,-1.3862943611198906,-1.1526795099383855,
15,9,6,10,0.47000362924573563,-0.45198512374305727,
5,31,17,60,-1.6739764335716716,-1.2205021062771466,
6,31,7,33,-1.5198257537444133,-1.4469189829363254,
0,20,3,43,-3.044522437723423,-2.3978952727983707,
8,28,13,44,-1.1700712526502546,-1.1676051601550612,
4,25,13,67,-1.6486586255873816,-1.580450375560848,
7,19,9,29,-0.916290731874155,-1.0986122886681098,
10,29,20,42,-1.0033021088637848,-0.7166776779701395,
2,39,12,51,-2.5902671654458267,-1.3862943611198906,
1,14,5,27,-2.0149030205422647,-1.540445040947149,
2,34,8,55,-2.456735772821304,-1.8281271133989299,
23,22,22,25,0.0425596144187959,-0.12260232209233239,
6,27,14,53,-1.3862943611198906,-1.2809338454620642,
9,24,25,54,-0.916290731874155,-0.7492366472109889,
9,14,22,39,-0.40546510810816444,-0.5533852381847867,
3,3,3,1,0.0,0.6931471805599453,
5,12,9,25,-0.7731898882334817,-0.9555114450274363,
6,16,6,17,-0.8873031950009028,-0.9444616088408514,
4,22,3,37,-1.5260563034950494,-2.2512917986064953,
3,10,12,26,-1.0116009116784799,-0.7308875085427924,
9,25,14,48,-0.9555114450274363,-1.1837700970084166,
5,16,16,21,-1.041453874828161,-0.2578291093020998,
4,29,9,54,-1.791759469228055,-1.7047480922384253,
12,20,11,46,-0.4795730802618862,-1.3652409519220583,
7,38,10,52,-1.5841201044498106,-1.5723966407537513,
10,36,6,58,-1.213022639845854,-2.1316272948504063,
1,43,11,60,-3.0910424533583156,-1.625967214385311,
4,26,13,47,-1.6863989535702288,-1.2321436812926323,
1,10,3,18,-1.7047480922384253,-1.55814461804655,
0,9,1,14,-2.3025850929940455,-2.0149030205422647,
2,26,2,63,-2.1972245773362196,-3.0602707946915624,
7,28,8,26,-1.2878542883066382,-1.0986122886681098,
10,16,21,29,-0.4353180712578455,-0.3101549283038396,
16,35,21,65,-0.750305594399894,-1.0986122886681098,
5,20,20,34,-1.252762968495368,-0.5108256237659907,
10,22,22,41,-0.7375989431307791,-0.6021754023542185,
3,25,3,46,-1.8718021769015913,-2.463853240590168,
10,13,13,39,-0.2411620568168881,-1.0498221244986778,
12,29,15,58,-0.8362480242006186,-1.3049487216659381,
3,18,21,42,-1.55814461804655,-0.6701576623352465,
11,4,15,12,0.8754687373538999,0.20763936477824455,
12,30,9,36,-0.8690378470236094,-1.3083328196501787,
5,11,4,31,-0.6931471805599453,-1.8562979903656263,
5,20,7,25,-1.252762968495368,-1.1786549963416462,
3,13,10,27,-1.252762968495368,-0.9343092373768334,
8,14,22,27,-0.5108256237659907,-0.19671029424605427,
1,17,3,33,-2.1972245773362196,-2.1400661634962708,
10,38,20,54,-1.2656663733312759,-0.9628107475090478,
3,19,12,26,-1.6094379124341003,-0.7308875085427924,
8,26,7,41,-1.0986122886681098,-1.6582280766035324,
14,41,21,102,-1.0296194171811581,-1.54368653487132,
13,21,24,21,-0.45198512374305727,0.127833371509885,
6,17,18,23,-0.9444616088408514,-0.2336148511815052,
1,9,6,26,-1.6094379124341003,-1.349926716949016,
4,13,6,11,-1.0296194171811581,-0.5389965007326869,
12,44,27,82,-1.241713132308783,-1.086636097621394,
2,40,24,75,-2.6149597780361984,-1.1118575154181303,
2,4,2,13,-0.5108256237659907,-1.540445040947149,
1,32,4,59,-2.803360380906535,-2.4849066497880004,
3,47,9,52,-2.4849066497880004,-1.667706820558076,
13,9,15,18,0.3364722366212129,-0.17185025692665928,
0,20,6,23,-3.044522437723423,-1.2321436812926323,
7,15,19,25,-0.6931471805599453,-0.262364264467491,
12,37,15,74,-1.072636802264849,-1.5448993912965292,
6,18,3,47,-0.9985288301111273,-2.4849066497880004,
14,35,9,67,-0.8754687373538999,-1.916922612182061,
10,32,20,44,-1.0986122886681098,-0.7621400520468967,
8,15,10,19,-0.5753641449035618,-0.5978370007556204,
6,20,10,43,-1.0986122886681098,-1.3862943611198906,
3,22,9,54,-1.749199854809259,-1.7047480922384253,
2,28,7,56,-2.268683541318364,-1.9636097261547143,
5,33,6,39,-1.7346010553881064,-1.742969305058623,
14,36,8,56,-0.9028677115420143,-1.845826690498331,
5,3,14,10,0.4054651081081644,0.31015492830383945,
6,17,9,33,-0.9444616088408514,-1.2237754316221157,
3,20,10,39,-1.6582280766035324,-1.2909841813155656,
12,36,17,52,-1.0459685551826876,-1.0799201556559572,
8,24,17,33,-1.0216512475319814,-0.6359887667199967,
8,17,13,29,-0.6931471805599453,-0.7621400520468967,
12,12,16,25,0.0,-0.42488319396526597,
11,9,22,16,0.1823215567939546,0.3022808718729337,
0,5,2,5,-1.791759469228055,-0.6931471805599453,
5,23,18,69,-1.3862943611198906,-1.3040562628829186,
9,10,13,20,-0.0953101798043249,-0.40546510810816444,
10,34,23,67,-1.157452788691043,-1.041453874828161,
1,24,8,35,-2.5257286443082556,-1.3862943611198906,
2,32,11,47,-2.3978952727983707,-1.3862943611198906,
4,43,3,74,-2.174751721484161,-2.9311937524164198,
12,10,9,17,0.16705408466316624,-0.587786664902119,
13,22,29,31,-0.496436886313891,-0.06453852113757118,
3,23,4,32,-1.791759469228055,-1.8870696490323797,
5,29,15,51,-1.6094379124341003,-1.1786549963416462,
2,8,1,12,-1.0986122886681098,-1.8718021769015913,
1,8,2,12,-1.5040773967762742,-1.466337068793427,
5,2,13,17,0.6931471805599453,-0.25131442828090605,
11,22,17,34,-0.6505875661411494,-0.6649763035932491,
6,20,22,20,-1.0986122886681098,0.09097177820572679,
10,15,13,39,-0.3746934494414107,-1.0498221244986778,
5,18,11,33,-1.1526795099383855,-1.041453874828161,
2,23,10,42,-2.0794415416798357,-1.363304842895192,
3,20,12,26,-1.6582280766035324,-0.7308875085427924,
0,27,7,35,-3.332204510175204,-1.5040773967762742,
7,33,14,62,-1.4469189829363254,-1.4350845252893227,
7,12,18,25,-0.48550781578170077,-0.31365755885504165,
1,14,7,38,-2.0149030205422647,-1.5841201044498106,
10,48,12,69,-1.493925025312256,-1.6835458845878222,
19,18,28,29,0.05129329438755048,-0.03390155167568134,
6,18,4,46,-0.9985288301111273,-2.2407096892759584,
7,30,8,51,-1.3545456628053103,-1.754019141245208,
5,9,9,21,-0.5108256237659907,-0.7884573603642702,
4,24,5,39,-1.6094379124341003,-1.8971199848858813,
0,9,0,20,-2.3025850929940455,-3.044522437723423,
5,16,12,29,-1.041453874828161,-0.8362480242006186,
2,31,8,57,-2.367123614131617,-1.8632184332102,
3,15,19,33,-1.3862943611198906,-0.5306282510621704,
3,23,6,60,-1.791759469228055,-2.164963715117998,
1,12,3,18,-1.8718021769015913,-1.55814461804655,
5,12,19,24,-0.7731898882334817,-0.2231435513142097,
4,7,7,21,-0.4700036292457356,-1.0116009116784799,
0,15,2,28,-2.772588722239781,-2.268683541318364,
13,16,18,23,-0.1941560144409575,-0.2336148511815052,
11,15,29,31,-0.2876820724517809,-0.06453852113757118,
4,21,9,31,-1.4816045409242156,-1.1631508098056809,
4,25,13,36,-1.6486586255873816,-0.9718605830289657,
6,11,11,11,-0.5389965007326869,0.0,
6,27,8,22,-1.3862943611198906,-0.9382696385929302,
2,11,11,23,-1.3862943611198906,-0.6931471805599453,
4,29,8,54,-1.791759469228055,-1.8101086078962516,
8,22,18,39,-0.9382696385929302,-0.7444404749474959,
4,33,3,69,-1.916922612182061,-2.8622008809294686,
10,22,21,32,-0.7375989431307791,-0.40546510810816444,
3,29,8,47,-2.0149030205422647,-1.6739764335716716,
7,31,14,50,-1.3862943611198906,-1.2237754316221157,
13,30,18,58,-0.7949298748698876,-1.133098464739279,
6,35,15,63,-1.6376087894007967,-1.3862943611198906,
7,32,11,32,-1.4170660197866443,-1.0116009116784799,
19,22,12,33,-0.13976194237515874,-0.9614111671546247,
7,19,22,39,-0.916290731874155,-0.5533852381847867,
0,11,12,27,-2.4849066497880004,-0.7672551527136672,
10,28,17,37,-0.9694005571881036,-0.7472144018302211,
6,25,7,58,-1.3121863889661687,-1.9980959022258835,
2,31,18,65,-2.367123614131617,-1.245215762859985,
10,8,11,5,0.20067069546215124,0.6931471805599453,
4,42,12,87,-2.151762203259462,-1.9123874570166697,
4,28,20,31,-1.7578579175523736,-0.42121346507630353,
3,27,15,42,-1.9459101490553135,-0.9886113934537812,
11,13,10,17,-0.15415067982725836,-0.49247648509779407,
4,30,25,63,-1.824549292051046,-0.9007865453381898,
8,33,11,41,-1.329135947279942,-1.252762968495368,
6,18,8,25,-0.9985288301111273,-1.0608719606852628,
3,29,7,30,-2.0149030205422647,-1.3545456628053103,
1,30,3,49,-2.740840023925201,-2.5257286443082556,
6,21,7,44,-1.1451323043030026,-1.7272209480904839,
16,5,20,21,1.0414538748281612,-0.04652001563489282,
0,33,3,64,-3.5263605246161616,-2.7880929087757464,
4,14,12,42,-1.0986122886681098,-1.1962507582320256,
10,21,29,38,-0.6931471805599453,-0.262364264467491,
2,21,5,35,-1.9924301646902063,-1.791759469228055,
9,30,22,49,-1.1314021114911006,-0.7765287894989963,
4,32,8,62,-1.8870696490323797,-1.9459101490553135,
3,31,0,48,-2.0794415416798357,-3.891820298110627,
4,24,10,49,-1.6094379124341003,-1.5141277326297755,
5,26,14,42,-1.5040773967762742,-1.0531499145913523,
4,29,12,45,-1.791759469228055,-1.2636920390275583,
12,19,21,37,-0.4307829160924542,-0.5465437063680699,
13,7,20,18,0.5596157879354227,0.10008345855698263,
4,30,9,39,-1.824549292051046,-1.3862943611198906,
12,19,24,27,-0.4307829160924542,-0.11332868530700312,
6,13,19,24,-0.6931471805599453,-0.2231435513142097,
3,22,7,22,-1.749199854809259,-1.0560526742493137,
5,11,9,31,-0.6931471805599453,-1.1631508098056809,
3,32,14,68,-2.1102132003465894,-1.5260563034950494,
5,21,10,34,-1.2992829841302609,-1.157452788691043,
10,31,29,37,-1.067840630001356,-0.2363887780642304,
5,19,15,34,-1.2039728043259361,-0.7827593392496325,
10,17,22,30,-0.49247648509779407,-0.29849298855599654,
4,18,12,43,-1.3350010667323402,-1.2192402764567243,
1,19,3,26,-2.3025850929940455,-1.9095425048844386,
5,32,16,36,-1.7047480922384253,-0.7777045685880083,
17,18,29,24,-0.05406722127027582,0.1823215567939546,
9,29,9,54,-1.0986122886681098,-1.7047480922384253,
3,20,7,47,-1.6582280766035324,-1.791759469228055,
3,18,15,36,-1.55814461804655,-0.8383291904044432,
6,14,13,35,-0.7621400520468967,-0.9444616088408514,
6,35,7,57,-1.6376087894007967,-1.9810014688665833,
7,44,13,102,-1.7272209480904839,-1.9956716586143772,
6,14,15,28,-0.7621400520468967,-0.5947071077466928,
8,41,14,60,-1.540445040947149,-1.4028236630711013,
13,24,16,44,-0.579818495252942,-0.9734491457141037,
1,19,2,35,-2.3025850929940455,-2.4849066497880004,
2,27,2,28,-2.2335922215070942,-2.268683541318364,
10,20,25,18,-0.6466271649250525,0.3136575588550416,
3,34,5,62,-2.169053700369523,-2.3513752571634776,
7,30,14,53,-1.3545456628053103,-1.2809338454620642,
6,2,8,4,0.8472978603872037,0.5877866649021191,
5,25,12,31,-1.466337068793427,-0.9007865453381898,
6,35,9,45,-1.6376087894007967,-1.5260563034950494,
5,15,3,49,-0.9808292530117262,-2.5257286443082556,
5,41,11,89,-1.9459101490553135,-2.0149030205422647,
1,43,3,72,-3.0910424533583156,-2.9041650800285006,
1,12,2,29,-1.8718021769015913,-2.3025850929940455,
7,15,12,33,-0.6931471805599453,-0.9614111671546247,
9,4,13,0,0.6931471805599453,2.6390573296152584,
3,7,7,33,-0.6931471805599453,-1.4469189829363254,
16,19,16,37,-0.16251892949777494,-0.8043728156701697,
4,31,6,45,-1.8562979903656263,-1.8827312474337816,
5,21,25,36,-1.2992829841302609,-0.3528213746227423,
4,4,11,15,0.0,-0.2876820724517809,
16,27,14,38,-0.4989911661189879,-0.9555114450274363,
6,7,18,17,-0.13353139262452263,0.05406722127027579,
7,29,15,38,-1.3217558399823195,-0.8909729238898653,
8,7,14,17,0.11778303565638346,-0.1823215567939546,
21,26,17,42,-0.20479441264601328,-0.8708283577973976,
1,6,3,25,-1.252762968495368,-1.8718021769015913,
5,31,7,64,-1.6739764335716716,-2.094945728215801,
16,29,27,47,-0.5679840376059393,-0.5389965007326869,
12,16,8,27,-0.2682639865946794,-1.1349799328389845,
10,10,17,30,0.0,-0.5436154465889815,
6,56,15,79,-2.097141118779237,-1.6094379124341003,
3,30,11,39,-2.0476928433652555,-1.2039728043259361,
9,20,7,36,-0.7419373447293773,-1.5314763709643884,
10,11,8,14,-0.08701137698962981,-0.5108256237659907,
3,9,8,19,-0.916290731874155,-0.7985076962177716,
8,13,18,23,-0.4418327522790392,-0.2336148511815052,
3,20,12,47,-1.6582280766035324,-1.3062516534463542,
4,51,3,81,-2.341805806147327,-3.0204248861443626,
10,10,21,9,0.0,0.7884573603642703,
10,7,12,14,0.3184537311185346,-0.1431008436406733,
5,22,9,38,-1.3437347467010947,-1.3609765531356008,
3,15,9,32,-1.3862943611198906,-1.1939224684724346,
14,9,14,19,0.4054651081081644,-0.2876820724517809,
3,33,9,50,-2.1400661634962708,-1.62924053973028,
7,35,16,69,-1.5040773967762742,-1.415281897993143,
5,0,9,15,1.791759469228055,-0.4700036292457356,
9,4,26,7,0.6931471805599453,1.2163953243244932,
11,15,16,19,-0.2876820724517809,-0.16251892949777494,
10,28,21,39,-0.9694005571881036,-0.5978370007556204,
1,41,11,50,-3.044522437723423,-1.4469189829363254,
9,23,31,51,-0.8754687373538999,-0.48550781578170077,
8,48,13,62,-1.6945957207744071,-1.5040773967762742,
3,27,11,45,-1.9459101490553135,-1.3437347467010947,
10,13,23,15,-0.2411620568168881,0.4054651081081644,
4,61,13,107,-2.517696472610991,-2.043073897508961,
6,43,4,67,-1.8382794848629478,-2.6100697927420065,
20,30,32,44,-0.3894647667617233,-0.3101549283038396,
15,16,26,35,-0.060624621816434854,-0.2876820724517809,
8,24,11,50,-1.0216512475319814,-1.4469189829363254,
7,16,18,34,-0.7537718023763802,-0.6109090823229733,
11,33,18,64,-1.041453874828161,-1.2299482907291965,
4,22,3,26,-1.5260563034950494,-1.9095425048844386,
9,19,19,26,-0.6931471805599453,-0.30010459245033816,
11,13,20,26,-0.15415067982725836,-0.25131442828090605,
10,15,26,32,-0.3746934494414107,-0.2006706954621511,
8,11,19,21,-0.2876820724517809,-0.0953101798043249,
9,12,12,27,-0.262364264467491,-0.7672551527136672,
9,20,13,23,-0.7419373447293773,-0.5389965007326869,
5,19,10,51,-1.2039728043259361,-1.5533484457830569,
8,15,8,27,-0.5753641449035618,-1.1349799328389845,
8,14,20,22,-0.5108256237659907,-0.09097177820572676,
11,18,13,23,-0.4595323293784402,-0.5389965007326869,
10,1,25,5,1.7047480922384253,1.466337068793427,
4,30,23,73,-1.824549292051046,-1.126011262856224,
6,17,5,22,-0.9444616088408514,-1.3437347467010947,
3,18,8,35,-1.55814461804655,-1.3862943611198906,
6,17,16,22,-0.9444616088408514,-0.3022808718729337,
2,42,9,53,-2.662587827025453,-1.6863989535702288,
5,22,23,43,-1.3437347467010947,-0.6061358035703156,
6,19,9,21,-1.0498221244986778,-0.7884573603642702,
4,32,14,55,-1.8870696490323797,-1.3173014896329391,
11,31,12,39,-0.9808292530117262,-1.1239300966523995,
8,26,21,69,-1.0986122886681098,-1.157452788691043,
1,10,3,17,-1.7047480922384253,-1.5040773967762742,
2,32,9,53,-2.3978952727983707,-1.6863989535702288,
4,36,13,48,-2.001480000210124,-1.252762968495368,
9,30,13,47,-1.1314021114911006,-1.2321436812926323,
4,46,8,79,-2.2407096892759584,-2.184802057337662,
8,12,6,30,-0.3677247801253174,-1.488077055429833,
5,12,8,36,-0.7731898882334817,-1.413693335308005,
6,29,18,25,-1.455287232606842,-0.31365755885504165,
8,26,9,44,-1.0986122886681098,-1.5040773967762742,
17,18,26,45,-0.05406722127027582,-0.5328045304847658,
3,24,5,49,-1.8325814637483102,-2.120263536200091,
1,13,9,26,-1.9459101490553135,-0.9932517730102834,
6,21,9,31,-1.1451323043030026,-1.1631508098056809,
6,6,9,29,0.0,-1.0986122886681098,
15,20,23,20,-0.2719337154836418,0.13353139262452257,
4,23,9,46,-1.5686159179138452,-1.547562508716013,
3,35,8,71,-2.1972245773362196,-2.0794415416798357,
2,27,12,48,-2.2335922215070942,-1.3268709406490897,
1,27,5,43,-2.639057329615259,-1.9924301646902063,
12,47,31,59,-1.3062516534463542,-0.6286086594223742,
7,16,18,23,-0.7537718023763802,-0.2336148511815052,
4,6,8,28,-0.3364722366212129,-1.1700712526502546,
5,30,16,56,-1.6422277352570913,-1.209837923778334,
2,20,22,35,-1.9459101490553135,-0.4480247225269604,
8,23,18,52,-0.9808292530117262,-1.0258529343856815,
13,29,18,28,-0.7621400520468967,-0.4228568508200336,
2,9,1,20,-1.2039728043259361,-2.3513752571634776,
8,24,13,58,-1.0216512475319814,-1.4384801142904609,
18,31,19,66,-0.5212969236332861,-1.208960345836975,
14,38,22,40,-0.9555114450274363,-0.578077850775158,
11,27,24,42,-0.8472978603872037,-0.5423242908253616,
7,25,10,37,-1.1786549963416462,-1.2396908869280152,
5,38,3,62,-1.8718021769015913,-2.7568403652716422,
7,11,20,14,-0.40546510810816444,0.3364722366212129,
13,16,26,29,-0.1941560144409575,-0.10536051565782628,
23,22,26,41,0.0425596144187959,-0.4418327522790392,
6,28,11,60,-1.4213856809311607,-1.625967214385311,
6,17,14,52,-0.9444616088408514,-1.262241712449912,
11,10,9,11,0.0870113769896297,-0.1823215567939546,
6,16,13,25,-0.8873031950009028,-0.6190392084062235,
10,25,15,51,-0.8602012652231115,-1.1786549963416462,
5,19,3,33,-1.2039728043259361,-2.1400661634962708,
7,1,11,3,1.3862943611198906,1.0986122886681098,
6,16,7,28,-0.8873031950009028,-1.2878542883066382,
3,26,13,18,-1.9095425048844386,-0.3053816495511819,
8,44,12,74,-1.6094379124341003,-1.7525387560747736,
6,27,18,69,-1.3862943611198906,-1.3040562628829186,
4,18,8,41,-1.3350010667323402,-1.540445040947149,
12,12,23,39,0.0,-0.5108256237659907,
1,16,4,23,-2.1400661634962708,-1.5686159179138452,
1,21,5,31,-2.3978952727983707,-1.6739764335716716,
3,13,14,17,-1.252762968495368,-0.1823215567939546,
