I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
100,127,167,178,-0.2369097470783577,-0.06342182643749607,
111,84,199,157,0.2758476148047781,0.23572233352106994,
99,169,205,257,-0.5306282510621704,-0.22508341613203636,
144,44,275,64,1.1700712526502546,1.4460135958215128,
46,158,70,228,-1.2187566005101729,-1.1710421265129243,
41,127,63,267,-1.114360645636249,-1.4321038971511848,
118,139,197,257,-0.16251892949777494,-0.26469255422708216,
73,31,125,36,0.8383291904044432,1.2253639943072534,
35,163,61,313,-1.5163474893680884,-1.6222586008631616,
119,77,237,161,0.43078291609245434,0.38467433843909066,
164,62,377,99,0.9628107475090479,1.3297240096314962,
99,25,191,38,1.3470736479666094,1.5939337258981352,
115,120,187,225,-0.042200354490376416,-0.1840930364423367,
96,79,177,151,0.19268434382950114,0.15790302944580875,
80,80,128,172,0.0,-0.2934791901361068,
70,110,88,255,-0.4468503242710187,-1.0565410747474226,
101,56,219,154,0.581921545449721,0.35020242943311497,
155,125,274,146,0.2135741002980591,0.626338510887835,
80,45,154,68,0.5658077581833438,0.8093186123219873,
172,71,325,118,0.8766254754817236,1.0077738882551783,
49,117,111,244,-0.8586616190375187,-0.7827593392496325,
167,146,242,208,0.13353139262452257,0.15072719137573742,
53,79,67,132,-0.3930425881096072,-0.6708414230456471,
139,46,252,117,1.0914948208992457,0.7627048642618555,
44,71,50,195,-0.4700036292457356,-1.3462890265061913,
71,218,82,449,-1.1124056108004456,-1.6904069749677675,
89,91,147,141,-0.02197890671877523,0.04138521616285428,
41,121,61,217,-1.0663514264498883,-1.2573606777439974,
102,119,143,268,-0.15276275455241028,-0.6248980800258386,
143,167,235,316,-0.15415067982725836,-0.29506996885167047,
36,120,89,161,-1.1848726329525168,-0.587786664902119,
45,89,76,185,-0.6711682738411702,-0.8819412518595173,
122,71,171,140,0.5355182363563621,0.19873458643528474,
126,20,206,26,1.7996646487351682,2.03688192726104,
72,100,132,173,-0.32466107569286834,-0.2687061709927753,
84,100,163,160,-0.17246926035094304,0.018462062839735352,
78,115,157,238,-0.3841423386393432,-0.41386851890454396,
120,81,180,170,0.38907129833248794,0.056833474763166004,
99,139,170,234,-0.3364722366212129,-0.31792195764149905,
93,33,200,46,1.0169342576538425,1.453157306349017,
78,84,163,152,-0.07320340402329494,0.06942850643176293,
74,65,122,91,0.127833371509885,0.29039577832337715,
106,82,185,153,0.2539882266653083,0.18879407129957215,
95,41,145,88,0.8266785731844679,0.4949702519761966,
93,71,147,125,0.26662866325394863,0.16093036681263712,
101,84,205,103,0.1823215567939546,0.6834852696482084,
167,107,259,197,0.44183275227903923,0.2724146003209925,
86,65,149,110,0.27625337662815813,0.3011050927839216,
88,106,156,168,-0.18419246472976636,-0.07365290957476545,
67,32,143,42,0.7230001437096264,1.2086131838824383,
26,156,42,217,-1.760408939343979,-1.6232949470955265,
64,95,131,155,-0.3899609215721991,-0.1670540846631662,
24,95,35,181,-1.3454723665996353,-1.6204877486206855,
92,56,157,76,0.4895482253187058,0.718789611173283,
65,81,99,180,-0.2170645052378275,-0.5933268452777343,
24,56,28,109,-0.8241754429663495,-1.3331845358059422,
167,66,319,121,0.9192713600122929,0.9642999510605156,
81,33,166,60,0.8803587226480917,1.0071199482434439,
109,35,189,51,1.1169614273363062,1.2957803535790589,
29,70,49,126,-0.8614824953791601,-0.9321640810304451,
136,71,278,128,0.6433148068120695,0.7713993774596934,
46,25,103,39,0.5920510636885765,0.9555114450274363,
145,53,270,123,0.994622575144062,0.7818372552746641,
53,92,101,147,-0.5436154465889815,-0.372239460479844,
64,39,135,106,0.4855078157817008,0.23982605127414577,
49,144,92,233,-1.0647107369924282,-0.9227216222044455,
211,79,299,158,0.9745596399981308,0.6348782724359695,
55,79,93,164,-0.35667494393873245,-0.5626506916305767,
69,2,146,13,3.1498829533812494,2.3513752571634776,
56,106,99,195,-0.6297775666273561,-0.6729444732424258,
64,98,101,166,-0.4207325802389528,-0.493020999132484,
113,84,201,191,0.29354719190417894,0.05077232537342314,
59,119,111,226,-0.6931471805599453,-0.7064511461863081,
71,97,116,187,-0.30830135965451655,-0.47426802803219303,
184,67,315,116,1.0008481199022181,0.9935682787891561,
63,73,83,147,-0.14518200984449783,-0.5663954749208014,
31,166,49,244,-1.6522579096170285,-1.589235205116581,
86,60,141,79,0.3550342544812725,0.5738004229273791,
160,56,289,76,1.0383530971499129,1.326075501126836,
99,81,172,118,0.19845093872383823,0.3741681013862495,
83,76,139,110,0.0870113769896297,0.23211222129697015,
81,25,154,37,1.148622709242771,1.4058389571928607,
142,88,230,192,0.4742082605277674,0.17972752161690803,
57,148,115,280,-0.9435032953990399,-0.8847644782273811,
116,127,168,239,-0.08985632912186105,-0.35074020841891773,
127,209,231,313,-0.4950772667978514,-0.3026556142419435,
107,145,152,215,-0.3014753945841168,-0.3448404862917295,
99,93,152,172,0.06187540371808745,-0.12285367310534355,
88,167,134,279,-0.6353276096711191,-0.7295148247308202,
44,154,50,245,-1.2367626271489267,-1.5735059032080372,
129,66,216,148,0.6628418310646164,0.3759510475950004,
141,59,247,94,0.8614824953791601,0.9595518545644414,
58,36,94,81,0.46661953126149497,0.14715764433628764,
33,99,64,184,-1.0788096613719298,-1.0459685551826876,
101,154,219,283,-0.41845230363497554,-0.25534669180884456,
30,61,64,82,-0.6931471805599453,-0.24445333790096085,
10,108,18,162,-2.2934526094307732,-2.149311221640322,
45,53,87,84,-0.16034265007517937,0.03468555798789011,
46,60,71,137,-0.2607262624632527,-0.6505875661411494,
104,67,149,94,0.4344526449814167,0.4567584024957149,
46,108,93,192,-0.841200280519085,-0.7193954066348817,
124,171,230,367,-0.319180739511152,-0.46566522764713747,
93,22,139,20,1.4078005663408544,1.8971199848858813,
26,180,47,307,-1.9026601652614967,-1.8588987720656835,
76,148,146,237,-0.6601408840917752,-0.4818380868927383,
110,64,216,119,0.535142931416697,0.5924056107584136,
64,129,93,231,-0.6931471805599453,-0.9034425893963061,
158,100,281,197,0.4537836853789721,0.3536400402435784,
51,102,84,155,-0.6834852696482084,-0.6072047507592206,
90,47,144,64,0.639658495608959,0.8023464725249373,
95,73,190,99,0.2602830982636665,0.6471032420585384,
89,65,162,162,0.31015492830383945,0.0,
119,55,176,117,0.7621400520468967,0.4054651081081644,
68,31,99,78,0.7683706017975328,0.23572233352106994,
64,33,117,56,0.6480267452794758,0.7276333566311147,
105,119,189,174,-0.12405264866997888,0.08223809823697201,
144,66,260,104,0.7720411230296083,0.9105600571651701,
15,17,11,60,-0.11778303565638351,-1.625967214385311,
101,85,149,145,0.17062551703076345,0.02702867238791942,
101,98,188,198,0.02985296314968113,-0.05155780966485001,
89,107,94,200,-0.1823215567939546,-0.7494280164585349,
71,55,109,104,0.25131442828090617,0.04652001563489291,
76,65,110,132,0.15415067982725836,-0.18081892690941961,
19,54,27,80,-1.0116009116784799,-1.0622446444972349,
77,24,128,30,1.1378330018213911,1.425825199876526,
92,102,180,226,-0.10212949507637979,-0.22645298621557694,
65,79,116,196,-0.19237189264745613,-0.5210297939402324,
95,74,199,147,0.2468600779315258,0.3011050927839216,
122,51,187,55,0.8609406367909902,1.2110902720948,
168,51,308,77,1.1786549963416462,1.3766324502081537,
4,68,3,156,-2.624668592163159,-3.6699514442284173,
149,145,268,309,0.02702867238791942,-0.14186091787735278,
117,68,155,90,0.5365781198684054,0.5389965007326869,
102,102,208,193,0.0,0.07447609290148283,
96,65,211,135,0.3850562364769573,0.44393138893596046,
144,57,251,50,0.9162907318741551,1.5976034547870976,
177,91,284,167,0.6599949732430448,0.5285252008653916,
99,78,174,124,0.23572233352106994,0.3364722366212129,
90,89,165,128,0.011049836186584935,0.25217538399487116,
44,39,41,56,0.11778303565638346,-0.3053816495511819,
62,80,93,130,-0.25131442828090605,-0.3319025409311477,
91,60,211,88,0.410914712875729,0.8679499049398727,
99,47,113,65,0.7339691750802005,0.5465437063680699,
66,143,70,266,-0.7651206801850345,-1.3245687813589342,
44,132,78,263,-1.083686638451434,-1.2065012506792947,
76,98,135,179,-0.25131442828090605,-0.2803019651541584,
69,121,121,224,-0.5555258026838976,-0.6120793574711635,
100,77,192,135,0.25841169015166776,0.3500353031688336,
86,124,160,211,-0.3624056186477175,-0.27518190968754946,
28,134,67,223,-1.5379789484519555,-1.1921383466789333,
149,99,221,152,0.4054651081081644,0.37223946047984396,
162,36,268,79,1.4828322881625378,1.2126847449279574,
83,82,148,105,0.01197619104671562,0.340507211833392,
84,70,131,82,0.179971379449001,0.4639613147897729,
46,133,66,238,-1.0476921982408527,-1.2717709325405446,
111,27,193,18,1.3862943611198906,2.323419179896888,
149,121,273,172,0.2066142493629992,0.4598365118902913,
6,141,17,212,-3.0099169085459474,-2.4709204078132605,
11,17,11,22,-0.40546510810816444,-0.6505875661411494,
90,133,142,185,-0.3869802934340614,-0.262902043453294,
26,42,58,93,-0.4653632496892333,-0.4657573383642845,
55,112,119,186,-0.7020361279771914,-0.44361687407254063,
86,129,110,180,-0.40162633180099877,-0.4889668299534916,
84,143,121,256,-0.5271620430856842,-0.7450550401619633,
120,117,232,215,0.02510592113107626,0.07576004588153558,
109,77,172,156,0.34377153910282454,0.09704578914947087,
87,53,212,88,0.488352767913932,0.8726557959772853,
78,73,103,155,0.06538275926285171,-0.40546510810816444,
57,103,93,172,-0.5839478885949533,-0.6099968122277751,
90,97,141,182,-0.07410797215372185,-0.2536590952401602,
113,109,241,179,0.035718082602079246,0.2959808752664761,
117,107,196,179,0.08855339734144503,0.09024687784777823,
57,69,129,102,-0.1880522315029396,0.23280546222594672,
70,51,104,91,0.3114361584598881,0.13217177310848302,
62,197,85,345,-1.1451323043030026,-1.3920914788042167,
68,77,145,136,-0.12260232209233239,0.06362569588021155,
54,122,80,248,-0.8048511701399466,-1.123003741792269,
53,77,106,140,-0.3677247801253174,-0.2759310559162621,
43,145,90,281,-1.1994169877900753,-1.1310475644212634,
81,130,169,262,-0.4684780759368984,-0.4363555951275028,
129,45,286,75,1.0388930539664876,1.32874887547329,
124,90,172,159,0.3174542307854511,0.07811777926395207,
111,63,172,131,0.5596157879354227,0.27048967191140805,
42,128,62,250,-1.0986122886681098,-1.3823182127402511,
76,106,125,238,-0.3290234126082224,-0.6401816449800326,
79,86,138,120,-0.08388148398070212,0.13868338753395063,
110,83,159,144,0.2787134024690205,0.09844007281325251,
31,146,62,319,-1.5246966839790097,-1.6251862694022396,
94,134,195,222,-0.3513978868378886,-0.12905711222960156,
24,108,27,196,-1.4724720573609429,-1.9509992185627845,
75,150,129,297,-0.6865464965285932,-0.8295590360498221,
50,104,75,229,-0.7221347174331976,-1.1073459686368643,
72,148,114,295,-0.713486864797068,-0.9454273259608104,
126,64,211,118,0.6697998165629542,0.5774627815604831,
38,9,88,18,1.3609765531356006,1.5441973905656994,
145,52,268,93,1.0133147081562146,1.0514165973318352,
62,165,109,384,-0.9688530619650105,-1.252762968495368,
13,128,18,217,-2.2207550747464135,-2.4400560836226486,
96,140,128,197,-0.37404891187478545,-0.42845462633286313,
118,51,202,53,0.827879774530102,1.3242219324775129,
59,133,157,245,-0.8034952377288106,-0.4427365029053959,
126,122,182,217,0.032002731086173734,-0.1750089099476681,
120,166,195,332,-0.32220326682001393,-0.5300278307499267,
70,153,105,241,-0.7742727253723137,-0.8254986320446193,
35,78,65,170,-0.7859289140109115,-0.9520088144762343,
55,217,63,315,-1.3591433720539396,-1.5968591302272404,
103,44,211,57,0.8377284093710529,1.2961432641255932,
95,86,149,154,0.09844007281325251,-0.03278982282299084,
70,39,152,44,0.5738004229273791,1.2237754316221157,
79,57,96,107,0.32158362412746233,-0.10742024862083688,
92,66,146,75,0.3279068737622899,0.6596992464924052,
3,55,3,86,-2.639057329615259,-3.079613757534693,
97,24,134,33,1.366091653802371,1.378914253822268,
102,106,189,133,-0.038099846232270404,0.3491842722095748,
125,85,244,161,0.38193461069797024,0.41366187531234294,
70,108,114,168,-0.4286680051878283,-0.38496658655982335,
69,147,86,283,-0.7487170317147561,-1.1830661195066223,
62,72,107,117,-0.14732471475685843,-0.08855339734144506,
77,69,111,106,0.10821358464023279,0.045670036833188266,
160,167,251,319,-0.04255961441879589,-0.23889190828234896,
114,94,290,180,0.19105523676270922,0.47482623590566675,
99,58,182,102,0.5276327420823719,0.5747571646117853,
86,100,109,206,-0.14921239818667575,-0.6322384274729528,
83,78,146,115,0.06136894637629202,0.2368423956723716,
47,49,46,91,-0.040821994520255166,-0.6716409753389816,
37,40,52,46,-0.07598590697792199,0.12014431184206321,
70,173,96,246,-0.8963754221732136,-0.9346773581245944,
53,83,74,145,-0.4418327522790392,-0.6661185081720259,
85,106,96,186,-0.21848153820839847,-0.6563976383512039,
142,159,202,353,-0.1123291849739196,-0.5560909340919872,
104,129,181,243,-0.21357410029805904,-0.29316153821640645,
123,54,190,77,0.8129483803725659,0.8955646013570382,
12,77,6,115,-1.791759469228055,-2.8076800420510515,
90,92,171,91,-0.021739986636405875,0.6257058997644128,
170,97,255,203,0.556696077832088,0.22705745063534608,
70,112,132,156,-0.4647079416710252,-0.16589667712655426,
80,43,161,67,0.6102595207541776,0.8680886300562773,
60,32,111,62,0.614366302706831,0.5753641449035618,
32,6,43,12,1.550597412411167,1.2192402764567245,
59,96,95,191,-0.4803664162812821,-0.6931471805599453,
55,38,70,54,0.3617900446055028,0.25534669180884456,
69,150,176,203,-0.7687845947655654,-0.14197026127038723,
136,118,187,228,0.14085743271659545,-0.19728004072429042,
40,44,46,50,-0.09309042306601198,-0.08167803101426724,
246,67,390,89,1.2898806314518705,1.4688978896551006,
82,45,131,97,0.590199211307503,0.2978344439157989,
142,20,230,60,1.9183221925364842,1.3315438463484823,
47,152,55,274,-1.1592369104845446,-1.591419406931422,
58,71,111,163,-0.19912867511033588,-0.3813675565291038,
89,56,109,101,0.4567584024957149,0.0755075525081451,
126,45,179,63,1.0155456899694961,1.0340737675305385,
123,94,180,158,0.2664046740044961,0.1295928290455942,
56,42,114,51,0.28185115214098766,0.7936884097818228,
56,109,114,193,-0.6574290979578661,-0.522926030700078,
88,98,215,195,-0.10648348040245006,0.09716374845364767,
38,94,70,142,-0.8903152454708944,-0.7001647532185918,
103,93,235,174,0.10109611687136881,0.299045831102096,
108,69,177,123,0.4428526401797847,0.3615019846870483,
27,67,52,148,-0.8873031950009028,-1.0336543923933375,
100,202,189,383,-0.6980854622005279,-0.7036184804272406,
121,81,258,98,0.39730179746900346,0.9617082115649479,
52,198,50,375,-1.3230129111723705,-1.997763510665569,
94,22,176,55,1.418382675671391,1.1507980418386798,
92,77,152,131,0.1758906664636642,0.14763599880606468,
80,74,90,156,0.0769610411361284,-0.5453862988314581,
88,98,105,133,-0.10648348040245006,-0.2344007058388443,
53,99,90,185,-0.616186139423817,-0.7148871671963511,
97,70,163,112,0.32228760162925646,0.3724786091118579,
40,134,56,255,-1.1917027117341217,-1.5021261766450122,
57,75,128,87,-0.2702903297399117,0.3824755898834656,
116,77,168,134,0.4054651081081644,0.22462393648464396,
88,113,126,197,-0.24756207866235563,-0.44407994423594394,
126,87,226,138,0.3668502719803848,0.49047608435071094,
43,89,77,121,-0.7156200364120039,-0.4473122180436648,
79,164,168,224,-0.723918839226699,-0.2862016872813467,
89,60,145,66,0.3889358061569539,0.7789140023173704,
100,111,196,203,-0.10337835445383507,-0.034916265106227876,
67,48,136,90,0.32768740706548005,0.4091214193112749,
88,85,139,150,0.034289073478632165,-0.07563741420562008,
109,73,221,123,0.39641527258824644,0.5823958162672426,
79,93,162,143,-0.16126814759612226,0.12393690123076169,
95,77,140,121,0.20763936477824455,0.14473884564491177,
44,75,52,169,-0.5240708505160114,-1.1655065234981399,
145,116,234,158,0.22143268691058032,0.39068131192392735,
72,49,134,95,0.37843643572024505,0.3409265869705932,
47,56,71,68,-0.17185025692665928,0.0425596144187959,
88,113,213,191,-0.24756207866235563,0.10848064299406987,
19,168,29,248,-2.1341664413690826,-2.1162555148025524,
124,290,161,492,-0.8450095298691914,-1.112912838810306,
22,77,62,144,-1.221214610760442,-0.8335990160290417,
128,105,248,151,0.19637331024960503,0.4935723756184312,
81,87,115,134,-0.07061756721395342,-0.15168458733206477,
134,91,276,221,0.3834862013893892,0.22134012431505898,
59,213,125,332,-1.271631452799751,-0.9718605830289657,
98,118,128,253,-0.1840036429769394,-0.6775218626568645,
64,108,108,178,-0.5169606123335067,-0.49603792361161136,
117,88,191,107,0.28204825473352485,0.5753641449035618,
82,95,127,195,-0.14550758367123828,-0.42608439531090014,
96,79,188,97,0.19268434382950114,0.6567795363890705,
88,64,172,132,0.31424909983650273,0.2629424662760252,
69,121,86,185,-0.5555258026838976,-0.7598385550586176,
119,34,158,62,1.2321436812926323,0.9257694758286988,
67,116,137,197,-0.5426662296216493,-0.3610133455373305,
142,156,281,254,-0.09340117508840076,0.1006435257796875,
166,84,297,161,0.6753425559264385,0.6094971512730204,
70,56,119,91,0.21962860920676536,0.2657031657330057,
87,149,144,281,-0.5332984796180493,-0.6651733285175392,
126,56,201,72,0.801135818624041,1.0178082562528137,
87,157,158,252,-0.5852582185487604,-0.46448528650728865,
136,69,187,127,0.6714856837787659,0.38441169891033206,
52,96,89,186,-0.6044190649512611,-0.7312989465243216,
24,140,21,188,-1.7298840655099674,-2.1507045617013265,
92,76,109,166,0.18879407129957215,-0.4175134466243389,
113,35,192,61,1.1526795099383853,1.135555803859794,
86,110,170,186,-0.24362208265775043,-0.08944506035192679,
108,19,192,27,1.6956156086751528,1.9304856787296816,
68,85,128,161,-0.22024079165624838,-0.22778393087071197,
154,79,260,123,0.661398482245365,0.7442388417176566,
103,81,166,173,0.23767165187711956,-0.041061486797773925,
115,125,254,212,-0.08269171584511341,0.179971379449001,
85,107,144,208,-0.22778393087071197,-0.3656005095442367,
96,61,167,110,0.4475765934582912,0.41443377809092485,
97,122,161,188,-0.22721687670184557,-0.15415067982725836,
47,17,62,21,0.9808292530117262,1.052092273033217,
59,9,99,14,1.791759469228055,1.8971199848858813,
40,28,92,47,0.34627623671783375,0.661398482245365,
180,125,229,177,0.36221512431434777,0.25629575863111026,
24,42,37,88,-0.5423242908253616,-0.8510502100057541,
159,113,272,273,0.3389753668393314,-0.0036563112031105433,
175,188,265,369,-0.07126302002149065,-0.3300066968565711,
71,68,146,152,0.0425596144187959,-0.04000533461369913,
16,136,15,277,-2.086767581771909,-2.8550323914508557,
125,23,171,25,1.6582280766035324,1.889397938791971,
57,72,94,152,-0.23001643060197186,-0.47656102979189463,
57,101,123,164,-0.5645298027378518,-0.28566390829554383,
93,111,175,218,-0.17520408902509063,-0.21858773477834909,
15,32,49,42,-0.723918839226699,0.1508228897345837,
101,85,130,108,0.17062551703076345,0.18384944097200775,
194,113,381,153,0.5368011101692514,0.908468006192946,
31,32,39,35,-0.03077165866675366,0.10536051565782635,
105,156,194,345,-0.39280671123624095,-0.5734392164939774,
88,46,152,90,0.6384887680220812,0.5195784148755854,
91,57,156,82,0.461345566502621,0.6374051975517101,
19,101,38,251,-1.62924053973028,-1.8658674413817768,
55,86,96,91,-0.4405564279194345,0.05292240145434253,
141,167,207,305,-0.1681369218019982,-0.38604702225106274,
133,140,235,218,-0.05092009042725687,0.0747600752091092,
79,46,90,67,0.531879032963823,0.2913518013407433,
85,132,132,298,-0.4360018319682461,-0.8100944451689327,
82,91,122,128,-0.10294796925244237,-0.04762804898925459,
20,127,28,183,-1.807507826196194,-1.8476399276225115,
45,163,66,213,-1.2712250313351032,-1.1612833956308855,
100,117,141,181,-0.15556410762440526,-0.24817962947553462,
59,136,98,227,-0.8256363636060242,-0.8342257788198508,
118,108,159,132,0.08777561088238559,0.1848246870120731,
59,221,119,294,-1.3083328196501787,-0.8994836135577737,
90,42,186,88,0.7496593908232877,0.7424722471224467,
174,32,282,66,1.6682784124570338,1.4407542782522718,
24,76,45,133,-1.1249295969854831,-1.0691984034618165,
59,103,86,198,-0.5500463369192721,-0.8273967060699087,
144,43,216,58,1.1925441085023132,1.30235990963474,
19,101,41,129,-1.62924053973028,-1.129864832172214,
88,144,207,309,-0.48809737268843456,-0.3990342177778739,
149,75,287,109,0.6799019538099246,0.9624801143435296,
68,76,107,98,-0.1096989172564245,0.0870113769896297,
72,72,146,158,0.0,-0.07847161544149521,
71,17,156,30,1.3862943611198906,1.6222586008631619,
126,4,249,2,3.2347491740244907,4.422848629194137,
28,68,43,92,-0.8668106746107854,-0.7484098592349947,
82,118,144,206,-0.3602828853149315,-0.35598505084479465,
115,105,177,160,0.09015109699429748,0.10037918530762223,
65,24,103,52,0.9707789171582248,0.6740989855892509,
0,54,1,96,-4.007333185232471,-3.8815637979434374,
58,63,73,110,-0.0813456394539524,-0.40546510810816444,
143,21,150,52,1.8787708462176849,1.0469879232628025,
39,109,56,191,-1.0116009116784799,-1.2144441041932315,
142,162,276,246,-0.130905570546855,0.11462916955936134,
87,87,163,178,0.0,-0.08751937801655654,
40,93,69,184,-0.8297227155656961,-0.9718605830289657,
72,52,129,150,0.3201675275962692,-0.14974538635934195,
32,155,78,265,-1.5533484457830569,-1.2140484563146776,
144,98,234,218,0.3816138922859845,0.07051378432765813,
74,70,123,93,0.05480823649499495,0.2769867833350329,
24,127,16,207,-1.6331544390514163,-2.5043247356451017,
54,53,70,72,0.018349138668196617,-0.027779564107075706,
97,91,137,157,0.06317890162153167,-0.13534134786976212,
49,99,64,167,-0.6931471805599453,-0.9495767095076217,
84,109,163,236,-0.2578291093020998,-0.36819371331093276,
138,48,215,77,1.042653635020065,1.0185695809945732,
82,218,114,382,-0.9702311220199029,-1.203102860817396,
74,42,150,67,0.556287997842748,0.7977721316388177,
