I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,20,0,22,-3.044522437723423,-3.1354942159291497,
2,0,3,3,1.0986122886681098,0.0,
0,0,0,3,0.0,-1.3862943611198906,
1,0,2,2,0.6931471805599453,0.0,
0,3,0,12,-1.3862943611198906,-2.5649493574615367,
2,6,2,6,-0.8472978603872037,-0.8472978603872037,
0,12,0,17,-2.5649493574615367,-2.890371757896165,
0,12,0,11,-2.5649493574615367,-2.4849066497880004,
1,1,2,0,0.0,1.0986122886681098,
1,4,0,5,-0.916290731874155,-1.791759469228055,
3,4,2,4,-0.2231435513142097,-0.5108256237659907,
2,0,4,0,1.0986122886681098,1.6094379124341003,
2,3,3,7,-0.2876820724517809,-0.6931471805599453,
4,13,2,14,-1.0296194171811581,-1.6094379124341003,
0,9,0,20,-2.3025850929940455,-3.044522437723423,
0,1,2,0,-0.6931471805599453,1.0986122886681098,
7,23,14,30,-1.0986122886681098,-0.7259370033829361,
1,3,3,0,-0.6931471805599453,1.3862943611198906,
0,23,2,40,-3.1780538303479458,-2.6149597780361984,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
1,3,3,9,-0.6931471805599453,-0.916290731874155,
1,0,0,0,0.6931471805599453,0.0,
2,2,1,1,0.0,0.0,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
2,34,4,51,-2.456735772821304,-2.341805806147327,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
3,5,7,14,-0.40546510810816444,-0.6286086594223742,
3,18,4,39,-1.55814461804655,-2.0794415416798357,
3,30,4,43,-2.0476928433652555,-2.174751721484161,
2,2,1,0,0.0,0.6931471805599453,
1,0,1,4,0.6931471805599453,-0.916290731874155,
2,1,1,1,0.4054651081081644,0.0,
0,0,4,3,0.0,0.22314355131420976,
2,10,3,9,-1.2992829841302609,-0.916290731874155,
1,30,1,30,-2.740840023925201,-2.740840023925201,
1,5,0,0,-1.0986122886681098,0.0,
2,3,6,5,-0.2876820724517809,0.15415067982725836,
0,0,1,1,0.0,0.0,
2,15,1,20,-1.6739764335716716,-2.3513752571634776,
0,3,0,9,-1.3862943611198906,-2.3025850929940455,
1,5,1,7,-1.0986122886681098,-1.3862943611198906,
0,25,0,26,-3.258096538021482,-3.295836866004329,
0,13,0,20,-2.639057329615259,-3.044522437723423,
2,11,3,24,-1.3862943611198906,-1.8325814637483102,
1,11,2,11,-1.791759469228055,-1.3862943611198906,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
2,5,1,3,-0.6931471805599453,-0.6931471805599453,
0,27,3,37,-3.332204510175204,-2.2512917986064953,
1,13,0,19,-1.9459101490553135,-2.995732273553991,
1,3,0,7,-0.6931471805599453,-2.0794415416798357,
0,17,0,14,-2.890371757896165,-2.70805020110221,
8,11,4,14,-0.2876820724517809,-1.0986122886681098,
2,5,2,0,-0.6931471805599453,1.0986122886681098,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
3,44,3,89,-2.4203681286504293,-3.1135153092103742,
0,41,0,69,-3.7376696182833684,-4.248495242049359,
2,3,3,2,-0.2876820724517809,0.28768207245178085,
1,14,1,8,-2.0149030205422647,-1.5040773967762742,
0,1,1,5,-0.6931471805599453,-1.0986122886681098,
4,39,4,52,-2.0794415416798357,-2.3608540011180215,
0,0,0,3,0.0,-1.3862943611198906,
0,27,0,34,-3.332204510175204,-3.5553480614894135,
1,0,2,0,0.6931471805599453,1.0986122886681098,
0,0,0,1,0.0,-0.6931471805599453,
0,18,0,24,-2.9444389791664407,-3.2188758248682006,
5,2,3,1,0.6931471805599453,0.6931471805599453,
0,8,0,26,-2.1972245773362196,-3.295836866004329,
3,23,5,39,-1.791759469228055,-1.8971199848858813,
1,0,2,0,0.6931471805599453,1.0986122886681098,
0,6,0,11,-1.9459101490553135,-2.4849066497880004,
0,0,0,1,0.0,-0.6931471805599453,
0,0,0,0,0.0,0.0,
0,0,0,0,0.0,0.0,
1,0,2,0,0.6931471805599453,1.0986122886681098,
0,0,1,1,0.0,0.0,
0,26,0,39,-3.295836866004329,-3.6888794541139363,
1,0,2,1,0.6931471805599453,0.4054651081081644,
0,3,0,8,-1.3862943611198906,-2.1972245773362196,
0,0,0,2,0.0,-1.0986122886681098,
3,0,3,2,1.3862943611198906,0.28768207245178085,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
2,28,4,51,-2.268683541318364,-2.341805806147327,
0,9,0,11,-2.3025850929940455,-2.4849066497880004,
1,12,3,7,-1.8718021769015913,-0.6931471805599453,
3,1,1,1,0.6931471805599453,0.0,
0,4,1,17,-1.6094379124341003,-2.1972245773362196,
0,4,0,10,-1.6094379124341003,-2.3978952727983707,
4,9,0,9,-0.6931471805599453,-2.3025850929940455,
1,3,6,0,-0.6931471805599453,1.9459101490553132,
1,3,2,4,-0.6931471805599453,-0.5108256237659907,
1,1,2,9,0.0,-1.2039728043259361,
1,11,2,10,-1.791759469228055,-1.2992829841302609,
2,10,1,6,-1.2992829841302609,-1.252762968495368,
6,32,5,34,-1.550597412411167,-1.7635885922613588,
3,1,1,0,0.6931471805599453,0.6931471805599453,
0,0,0,1,0.0,-0.6931471805599453,
0,3,1,5,-1.3862943611198906,-1.0986122886681098,
3,3,4,4,0.0,0.0,
2,22,0,39,-2.03688192726104,-3.6888794541139363,
1,27,1,39,-2.639057329615259,-2.995732273553991,
0,9,1,16,-2.3025850929940455,-2.1400661634962708,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
1,28,2,48,-2.6741486494265287,-2.793208009442517,
0,0,3,1,0.0,0.6931471805599453,
5,5,5,4,0.0,0.1823215567939546,
1,3,4,4,-0.6931471805599453,0.0,
0,10,2,8,-2.3978952727983707,-1.0986122886681098,
0,7,1,21,-2.0794415416798357,-2.3978952727983707,
0,1,1,6,-0.6931471805599453,-1.252762968495368,
5,0,3,3,1.791759469228055,0.0,
2,21,5,23,-1.9924301646902063,-1.3862943611198906,
0,11,0,10,-2.4849066497880004,-2.3978952727983707,
1,8,1,10,-1.5040773967762742,-1.7047480922384253,
3,7,4,7,-0.6931471805599453,-0.4700036292457356,
1,1,4,3,0.0,0.22314355131420976,
3,0,3,0,1.3862943611198906,1.3862943611198906,
0,7,0,5,-2.0794415416798357,-1.791759469228055,
5,10,4,21,-0.6061358035703156,-1.4816045409242156,
2,1,1,0,0.4054651081081644,0.6931471805599453,
0,1,4,3,-0.6931471805599453,0.22314355131420976,
1,3,0,5,-0.6931471805599453,-1.791759469228055,
5,4,8,6,0.1823215567939546,0.25131442828090617,
3,3,7,1,0.0,1.3862943611198906,
6,8,2,14,-0.25131442828090605,-1.6094379124341003,
2,2,2,5,0.0,-0.6931471805599453,
1,10,0,16,-1.7047480922384253,-2.833213344056216,
0,4,0,12,-1.6094379124341003,-2.5649493574615367,
0,0,3,2,0.0,0.28768207245178085,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
2,12,1,31,-1.466337068793427,-2.772588722239781,
2,1,6,1,0.4054651081081644,1.252762968495368,
0,0,0,2,0.0,-1.0986122886681098,
0,8,1,15,-2.1972245773362196,-2.0794415416798357,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
1,9,1,2,-1.6094379124341003,-0.40546510810816444,
1,30,2,44,-2.740840023925201,-2.70805020110221,
0,0,1,1,0.0,0.0,
0,10,0,36,-2.3978952727983707,-3.6109179126442243,
0,3,2,11,-1.3862943611198906,-1.3862943611198906,
0,8,0,12,-2.1972245773362196,-2.5649493574615367,
1,2,1,0,-0.40546510810816444,0.6931471805599453,
0,0,0,4,0.0,-1.6094379124341003,
1,2,0,1,-0.40546510810816444,-0.6931471805599453,
0,34,0,53,-3.5553480614894135,-3.9889840465642745,
0,52,0,65,-3.970291913552122,-4.189654742026425,
0,2,2,6,-1.0986122886681098,-0.8472978603872037,
1,10,0,41,-1.7047480922384253,-3.7376696182833684,
4,1,3,4,0.9162907318741551,-0.2231435513142097,
2,4,2,6,-0.5108256237659907,-0.8472978603872037,
4,8,6,12,-0.587786664902119,-0.6190392084062235,
2,3,0,5,-0.2876820724517809,-1.791759469228055,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,13,2,9,-2.639057329615259,-1.2039728043259361,
6,2,4,5,0.8472978603872037,-0.1823215567939546,
0,13,2,16,-2.639057329615259,-1.7346010553881064,
0,60,0,70,-4.110873864173311,-4.2626798770413155,
1,2,2,1,-0.40546510810816444,0.4054651081081644,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,13,0,28,-2.639057329615259,-3.367295829986474,
1,5,1,6,-1.0986122886681098,-1.252762968495368,
0,0,3,1,0.0,0.6931471805599453,
1,24,2,26,-2.5257286443082556,-2.1972245773362196,
0,6,0,8,-1.9459101490553135,-2.1972245773362196,
1,5,1,7,-1.0986122886681098,-1.3862943611198906,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
3,1,6,0,0.6931471805599453,1.9459101490553132,
1,8,1,22,-1.5040773967762742,-2.4423470353692043,
2,14,0,24,-1.6094379124341003,-3.2188758248682006,
0,10,0,12,-2.3978952727983707,-2.5649493574615367,
2,13,0,28,-1.540445040947149,-3.367295829986474,
2,8,8,6,-1.0986122886681098,0.25131442828090617,
0,36,3,41,-3.6109179126442243,-2.3513752571634776,
6,9,5,18,-0.35667494393873245,-1.1526795099383855,
0,0,0,0,0.0,0.0,
0,12,0,28,-2.5649493574615367,-3.367295829986474,
1,14,0,12,-2.0149030205422647,-2.5649493574615367,
0,11,1,12,-2.4849066497880004,-1.8718021769015913,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,2,1,3,-1.0986122886681098,-0.6931471805599453,
1,12,0,11,-1.8718021769015913,-2.4849066497880004,
0,6,0,9,-1.9459101490553135,-2.3025850929940455,
2,2,2,1,0.0,0.4054651081081644,
0,22,0,24,-3.1354942159291497,-3.2188758248682006,
2,18,4,25,-1.845826690498331,-1.6486586255873816,
1,47,1,64,-3.1780538303479458,-3.481240089335692,
1,8,0,11,-1.5040773967762742,-2.4849066497880004,
2,5,4,4,-0.6931471805599453,0.0,
0,0,1,1,0.0,0.0,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
3,18,5,20,-1.55814461804655,-1.252762968495368,
0,15,0,14,-2.772588722239781,-2.70805020110221,
2,7,0,9,-0.9808292530117262,-2.3025850929940455,
4,2,3,5,0.5108256237659907,-0.40546510810816444,
2,0,1,2,1.0986122886681098,-0.40546510810816444,
1,3,6,1,-0.6931471805599453,1.252762968495368,
1,2,2,9,-0.40546510810816444,-1.2039728043259361,
1,7,2,10,-1.3862943611198906,-1.2992829841302609,
2,0,0,1,1.0986122886681098,-0.6931471805599453,
1,18,4,17,-2.2512917986064953,-1.2809338454620642,
4,2,3,9,0.5108256237659907,-0.916290731874155,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
2,4,5,0,-0.5108256237659907,1.791759469228055,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
1,0,0,0,0.6931471805599453,0.0,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
1,0,0,0,0.6931471805599453,0.0,
1,2,1,1,-0.40546510810816444,0.0,
5,5,2,6,0.0,-0.8472978603872037,
1,1,1,2,0.0,-0.40546510810816444,
1,18,2,34,-2.2512917986064953,-2.456735772821304,
1,0,0,0,0.6931471805599453,0.0,
0,0,0,2,0.0,-1.0986122886681098,
0,24,2,14,-3.2188758248682006,-1.6094379124341003,
6,1,9,1,1.252762968495368,1.6094379124341003,
0,3,0,24,-1.3862943611198906,-3.2188758248682006,
0,7,3,17,-2.0794415416798357,-1.5040773967762742,
0,10,1,14,-2.3978952727983707,-2.0149030205422647,
0,4,2,2,-1.6094379124341003,0.0,
0,8,1,12,-2.1972245773362196,-1.8718021769015913,
3,53,4,83,-2.6026896854443837,-2.8213788864092133,
1,22,0,35,-2.4423470353692043,-3.58351893845611,
0,0,0,0,0.0,0.0,
0,6,3,20,-1.9459101490553135,-1.6582280766035324,
2,5,1,13,-0.6931471805599453,-1.9459101490553135,
0,2,2,4,-1.0986122886681098,-0.5108256237659907,
0,10,3,18,-2.3978952727983707,-1.55814461804655,
0,12,1,13,-2.5649493574615367,-1.9459101490553135,
0,0,0,0,0.0,0.0,
0,18,0,37,-2.9444389791664407,-3.6375861597263857,
2,1,2,0,0.4054651081081644,1.0986122886681098,
7,2,8,4,0.9808292530117262,0.5877866649021191,
1,0,2,0,0.6931471805599453,1.0986122886681098,
0,17,2,29,-2.890371757896165,-2.3025850929940455,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
0,1,3,0,-0.6931471805599453,1.3862943611198906,
1,14,2,28,-2.0149030205422647,-2.268683541318364,
0,8,0,8,-2.1972245773362196,-2.1972245773362196,
0,0,0,3,0.0,-1.3862943611198906,
1,2,0,1,-0.40546510810816444,-0.6931471805599453,
0,8,1,8,-2.1972245773362196,-1.5040773967762742,
0,7,0,13,-2.0794415416798357,-2.639057329615259,
2,3,0,2,-0.2876820724517809,-1.0986122886681098,
0,6,1,8,-1.9459101490553135,-1.5040773967762742,
0,0,0,3,0.0,-1.3862943611198906,
2,6,5,7,-0.8472978603872037,-0.2876820724517809,
2,0,5,2,1.0986122886681098,0.6931471805599453,
0,6,1,7,-1.9459101490553135,-1.3862943611198906,
1,11,2,16,-1.791759469228055,-1.7346010553881064,
1,3,1,6,-0.6931471805599453,-1.252762968495368,
0,16,3,28,-2.833213344056216,-1.9810014688665833,
3,3,6,11,0.0,-0.5389965007326869,
0,17,0,22,-2.890371757896165,-3.1354942159291497,
1,11,1,10,-1.791759469228055,-1.7047480922384253,
1,0,1,1,0.6931471805599453,0.0,
1,13,4,15,-1.9459101490553135,-1.1631508098056809,
5,3,9,4,0.4054651081081644,0.6931471805599453,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
1,0,0,0,0.6931471805599453,0.0,
2,8,0,17,-1.0986122886681098,-2.890371757896165,
0,0,0,1,0.0,-0.6931471805599453,
0,13,0,24,-2.639057329615259,-3.2188758248682006,
0,4,2,7,-1.6094379124341003,-0.9808292530117262,
0,0,0,4,0.0,-1.6094379124341003,
1,3,0,1,-0.6931471805599453,-0.6931471805599453,
2,0,1,1,1.0986122886681098,0.0,
2,1,1,2,0.4054651081081644,-0.40546510810816444,
0,36,1,72,-3.6109179126442243,-3.597312260588446,
0,6,0,11,-1.9459101490553135,-2.4849066497880004,
1,3,0,0,-0.6931471805599453,0.0,
5,1,10,1,1.0986122886681098,1.7047480922384253,
0,10,2,17,-2.3978952727983707,-1.791759469228055,
0,6,1,14,-1.9459101490553135,-2.0149030205422647,
2,5,6,13,-0.6931471805599453,-0.6931471805599453,
0,16,0,20,-2.833213344056216,-3.044522437723423,
1,6,1,3,-1.252762968495368,-0.6931471805599453,
0,1,2,2,-0.6931471805599453,0.0,
1,24,2,26,-2.5257286443082556,-2.1972245773362196,
2,13,0,5,-1.540445040947149,-1.791759469228055,
3,4,1,2,-0.2231435513142097,-0.40546510810816444,
0,4,0,10,-1.6094379124341003,-2.3978952727983707,
1,5,0,2,-1.0986122886681098,-1.0986122886681098,
1,12,1,17,-1.8718021769015913,-2.1972245773362196,
1,10,1,13,-1.7047480922384253,-1.9459101490553135,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
0,40,0,78,-3.713572066704308,-4.3694478524670215,
2,23,1,36,-2.0794415416798357,-2.917770732084279,
1,0,2,0,0.6931471805599453,1.0986122886681098,
2,2,6,1,0.0,1.252762968495368,
0,0,2,2,0.0,0.0,
1,11,1,13,-1.791759469228055,-1.9459101490553135,
5,14,7,17,-0.916290731874155,-0.8109302162163288,
0,6,0,4,-1.9459101490553135,-1.6094379124341003,
1,1,2,2,0.0,0.0,
0,3,2,3,-1.3862943611198906,-0.2876820724517809,
0,16,2,22,-2.833213344056216,-2.03688192726104,
3,30,3,32,-2.0476928433652555,-2.1102132003465894,
0,8,1,4,-2.1972245773362196,-0.916290731874155,
0,14,0,20,-2.70805020110221,-3.044522437723423,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
1,1,2,0,0.0,1.0986122886681098,
2,2,3,0,0.0,1.3862943611198906,
3,0,8,0,1.3862943611198906,2.1972245773362196,
0,0,0,1,0.0,-0.6931471805599453,
1,42,3,68,-3.068052935133617,-2.847812143477369,
0,0,0,4,0.0,-1.6094379124341003,
2,0,1,3,1.0986122886681098,-0.6931471805599453,
0,12,0,13,-2.5649493574615367,-2.639057329615259,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
1,12,2,16,-1.8718021769015913,-1.7346010553881064,
0,8,1,6,-2.1972245773362196,-1.252762968495368,
1,38,3,77,-2.9704144655697013,-2.9704144655697013,
0,0,0,0,0.0,0.0,
0,20,0,22,-3.044522437723423,-3.1354942159291497,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,4,5,7,-1.6094379124341003,-0.2876820724517809,
1,16,1,17,-2.1400661634962708,-2.1972245773362196,
0,10,0,11,-2.3978952727983707,-2.4849066497880004,
0,1,0,0,-0.6931471805599453,0.0,
1,16,5,36,-2.1400661634962708,-1.8191584434161694,
0,31,0,53,-3.4657359027997265,-3.9889840465642745,
0,4,0,7,-1.6094379124341003,-2.0794415416798357,
0,2,1,5,-1.0986122886681098,-1.0986122886681098,
1,38,0,42,-2.9704144655697013,-3.7612001156935624,
1,5,0,12,-1.0986122886681098,-2.5649493574615367,
0,22,2,33,-3.1354942159291497,-2.4277482359480516,
4,25,5,19,-1.6486586255873816,-1.2039728043259361,
1,18,0,40,-2.2512917986064953,-3.713572066704308,
1,8,4,18,-1.5040773967762742,-1.3350010667323402,
5,2,10,3,0.6931471805599453,1.0116009116784799,
3,22,1,18,-1.749199854809259,-2.2512917986064953,
1,4,2,6,-0.916290731874155,-0.8472978603872037,
5,2,6,3,0.6931471805599453,0.5596157879354227,
1,0,2,3,0.6931471805599453,-0.2876820724517809,
0,5,0,5,-1.791759469228055,-1.791759469228055,
3,19,0,44,-1.6094379124341003,-3.8066624897703196,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,2,1,9,-1.0986122886681098,-1.6094379124341003,
0,11,0,13,-2.4849066497880004,-2.639057329615259,
1,14,1,33,-2.0149030205422647,-2.833213344056216,
0,1,0,0,-0.6931471805599453,0.0,
1,35,0,62,-2.890371757896165,-4.143134726391533,
1,3,3,3,-0.6931471805599453,0.0,
0,9,1,20,-2.3025850929940455,-2.3513752571634776,
1,18,4,36,-2.2512917986064953,-2.001480000210124,
0,13,1,16,-2.639057329615259,-2.1400661634962708,
0,2,1,1,-1.0986122886681098,0.0,
0,10,5,8,-2.3978952727983707,-0.40546510810816444,
5,0,5,1,1.791759469228055,1.0986122886681098,
0,2,1,6,-1.0986122886681098,-1.252762968495368,
0,0,0,5,0.0,-1.791759469228055,
1,2,0,5,-0.40546510810816444,-1.791759469228055,
0,3,3,2,-1.3862943611198906,0.28768207245178085,
1,9,0,6,-1.6094379124341003,-1.9459101490553135,
5,10,10,15,-0.6061358035703156,-0.3746934494414107,
0,15,0,30,-2.772588722239781,-3.4339872044851463,
0,0,0,1,0.0,-0.6931471805599453,
1,3,1,3,-0.6931471805599453,-0.6931471805599453,
0,12,0,23,-2.5649493574615367,-3.1780538303479458,
0,4,0,11,-1.6094379124341003,-2.4849066497880004,
2,2,6,1,0.0,1.252762968495368,
0,21,1,18,-3.0910424533583156,-2.2512917986064953,
0,1,3,1,-0.6931471805599453,0.6931471805599453,
0,15,0,22,-2.772588722239781,-3.1354942159291497,
4,4,12,8,0.0,0.36772478012531734,
1,1,2,1,0.0,0.4054651081081644,
1,24,1,33,-2.5257286443082556,-2.833213344056216,
2,0,4,0,1.0986122886681098,1.6094379124341003,
2,0,5,1,1.0986122886681098,1.0986122886681098,
1,1,1,3,0.0,-0.6931471805599453,
0,11,0,26,-2.4849066497880004,-3.295836866004329,
2,5,3,7,-0.6931471805599453,-0.6931471805599453,
0,11,0,5,-2.4849066497880004,-1.791759469228055,
2,11,2,16,-1.3862943611198906,-1.7346010553881064,
0,36,4,27,-3.6109179126442243,-1.7227665977411035,
1,19,3,27,-2.3025850929940455,-1.9459101490553135,
0,7,1,10,-2.0794415416798357,-1.7047480922384253,
0,20,1,17,-3.044522437723423,-2.1972245773362196,
0,34,0,32,-3.5553480614894135,-3.4965075614664802,
0,5,4,9,-1.791759469228055,-0.6931471805599453,
1,6,0,9,-1.252762968495368,-2.3025850929940455,
3,0,1,0,1.3862943611198906,0.6931471805599453,
1,55,5,81,-3.332204510175204,-2.6149597780361984,
6,1,7,1,1.252762968495368,1.3862943611198906,
4,0,7,0,1.6094379124341003,2.0794415416798357,
0,3,1,2,-1.3862943611198906,-0.40546510810816444,
2,44,1,71,-2.70805020110221,-3.58351893845611,
2,2,3,0,0.0,1.3862943611198906,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
0,4,3,8,-1.6094379124341003,-0.8109302162163288,
0,0,0,1,0.0,-0.6931471805599453,
1,10,1,13,-1.7047480922384253,-1.9459101490553135,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
1,0,0,2,0.6931471805599453,-1.0986122886681098,
0,28,0,45,-3.367295829986474,-3.828641396489095,
4,2,1,5,0.5108256237659907,-1.0986122886681098,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,40,0,44,-3.713572066704308,-3.8066624897703196,
5,17,6,12,-1.0986122886681098,-0.6190392084062235,
3,7,1,10,-0.6931471805599453,-1.7047480922384253,
1,14,0,17,-2.0149030205422647,-2.890371757896165,
0,5,0,3,-1.791759469228055,-1.3862943611198906,
0,13,0,11,-2.639057329615259,-2.4849066497880004,
1,18,3,21,-2.2512917986064953,-1.7047480922384253,
0,9,6,10,-2.3025850929940455,-0.45198512374305727,
2,35,7,43,-2.4849066497880004,-1.7047480922384253,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
0,44,2,44,-3.8066624897703196,-2.70805020110221,
0,1,0,0,-0.6931471805599453,0.0,
5,17,3,18,-1.0986122886681098,-1.55814461804655,
0,1,2,2,-0.6931471805599453,0.0,
0,4,2,9,-1.6094379124341003,-1.2039728043259361,
6,2,8,2,0.8472978603872037,1.0986122886681098,
1,3,2,6,-0.6931471805599453,-0.8472978603872037,
0,20,1,26,-3.044522437723423,-2.6026896854443837,
0,11,1,5,-2.4849066497880004,-1.0986122886681098,
0,12,1,32,-2.5649493574615367,-2.803360380906535,
2,7,6,15,-0.9808292530117262,-0.8266785731844679,
2,2,0,3,0.0,-1.3862943611198906,
2,30,11,46,-2.3353749158170367,-1.3652409519220583,
0,5,0,3,-1.791759469228055,-1.3862943611198906,
0,14,0,15,-2.70805020110221,-2.772588722239781,
0,19,2,43,-2.995732273553991,-2.6855773452501515,
0,21,1,25,-3.0910424533583156,-2.5649493574615367,
0,1,0,6,-0.6931471805599453,-1.9459101490553135,
0,6,0,11,-1.9459101490553135,-2.4849066497880004,
0,1,2,0,-0.6931471805599453,1.0986122886681098,
