I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
43,5,63,6,1.992430164690206,2.2129729343043585,
11,18,19,41,-0.4595323293784402,-0.7419373447293773,
33,17,28,30,0.6359887667199967,-0.06669137449867228,
20,15,45,30,0.27193371548364176,0.39465419200394874,
12,19,33,29,-0.4307829160924542,0.125163142954006,
24,13,52,37,0.5798184952529422,0.332705753825736,
21,5,48,15,1.2992829841302609,1.1192315758708453,
16,17,56,48,-0.05715841383994864,0.1512309697239235,
23,15,44,29,0.4054651081081644,0.4054651081081644,
23,12,34,16,0.6131044728864089,0.7221347174331975,
19,19,17,21,0.0,-0.2006706954621511,
18,18,29,26,0.0,0.10536051565782635,
19,32,35,48,-0.5007752879124893,-0.30830135965451655,
25,9,43,35,0.9555114450274363,0.20067069546215124,
23,11,28,19,0.6931471805599453,0.371563556432483,
16,15,34,31,0.06062462181643484,0.08961215868968714,
18,24,21,49,-0.2744368457017603,-0.8209805520698302,
19,24,25,37,-0.2231435513142097,-0.3794896217049037,
13,21,20,32,-0.45198512374305727,-0.45198512374305727,
19,14,20,25,0.28768207245178085,-0.21357410029805904,
15,17,23,34,-0.11778303565638351,-0.37729423114146804,
16,29,32,32,-0.5679840376059393,0.0,
11,10,20,29,0.0870113769896297,-0.35667494393873245,
20,26,35,32,-0.25131442828090605,0.0870113769896297,
14,13,35,21,0.06899287148695142,0.49247648509779424,
19,12,32,27,0.43078291609245434,0.16430305129127634,
40,21,40,20,0.6225296133459919,0.6690496289808848,
21,9,24,26,0.7884573603642703,-0.07696104113612832,
22,14,50,24,0.42744401482693967,0.712949807856125,
30,22,68,32,0.29849298855599654,0.7375989431307791,
33,24,47,26,0.3074846997479607,0.5753641449035618,
28,24,46,53,0.14842000511827322,-0.1388364448542158,
19,18,28,41,0.05129329438755048,-0.37037378829689427,
34,28,50,33,0.18805223150293962,0.4054651081081644,
14,28,30,33,-0.6592456288842639,-0.09237332013101517,
15,22,34,47,-0.3629054936893685,-0.3158529494184773,
18,16,47,42,0.1112256351102244,0.11000089521432849,
14,23,30,40,-0.4700036292457356,-0.27958486221916157,
19,25,33,34,-0.262364264467491,-0.028987536873252298,
29,11,37,12,0.9162907318741551,1.072636802264849,
25,15,50,42,0.4855078157817008,0.17062551703076345,
14,33,25,50,-0.8183103235139514,-0.6737290947028438,
30,16,37,37,0.6007738604289301,0.0,
11,16,24,35,-0.3483066942682157,-0.3646431135879093,
22,6,38,18,1.1895840668738364,0.719122666963206,
16,15,46,36,0.06062462181643484,0.23922968906583406,
18,28,37,50,-0.4228568508200336,-0.29423947299793995,
31,38,65,68,-0.19782574332991992,-0.04445176257083381,
38,23,62,55,0.4855078157817008,0.11778303565638346,
18,22,42,43,-0.19105523676270922,-0.02298951822469872,
13,19,27,37,-0.35667494393873245,-0.3053816495511819,
25,45,44,52,-0.570544858467613,-0.16362942378180204,
17,17,37,35,0.0,0.05406722127027579,
24,22,42,34,0.083381608939051,0.20585205420414882,
19,22,34,40,-0.13976194237515874,-0.15822400521489416,
31,23,38,39,0.28768207245178085,-0.025317807984289897,
29,32,40,30,-0.0953101798043249,0.2795848622191615,
28,34,43,39,-0.1880522315029396,0.09531017980432493,
28,25,47,30,0.109199291964992,0.43721380642274466,
29,18,47,35,0.4567584024957149,0.28768207245178085,
16,14,22,26,0.125163142954006,-0.16034265007517937,
13,21,20,16,-0.45198512374305727,0.21130909366720696,
10,32,20,51,-1.0986122886681098,-0.9067212808580043,
12,28,13,46,-0.8023464725249373,-1.2110902720948,
23,25,45,30,-0.08004270767353637,0.39465419200394874,
13,22,22,40,-0.496436886313891,-0.578077850775158,
26,19,52,33,0.30010459245033816,0.44393138893596046,
33,23,64,40,0.3483066942682158,0.46081520319132935,
20,21,34,40,-0.04652001563489282,-0.15822400521489416,
26,12,34,24,0.7308875085427924,0.3364722366212129,
34,12,52,30,0.990398704027877,0.5363047090669756,
26,9,40,25,0.9932517730102834,0.4554755286828257,
18,34,50,41,-0.6109090823229733,0.1941560144409574,
19,32,27,58,-0.5007752879124893,-0.7453329337305155,
30,9,50,19,1.1314021114911006,0.9360933591703348,
20,15,25,26,0.27193371548364176,-0.037740327982847086,
34,16,59,41,0.7221347174331975,0.3566749439387324,
33,26,50,63,0.23052365861183235,-0.22705745063534608,
28,25,33,40,0.109199291964992,-0.18721154208814647,
14,20,15,37,-0.3364722366212129,-0.8649974374866046,
18,25,33,29,-0.31365755885504165,0.125163142954006,
34,25,64,57,0.2972515234679317,0.11394425934921769,
18,19,47,45,-0.05129329438755058,0.0425596144187959,
46,18,53,29,0.9057086225436182,0.5877866649021191,
15,24,31,40,-0.4462871026284195,-0.2478361639045812,
24,21,43,39,0.127833371509885,0.09531017980432493,
15,23,41,44,-0.40546510810816444,-0.06899287148695143,
54,13,65,25,1.3682758556172123,0.9315582040049435,
32,10,48,38,1.0986122886681098,0.22825865198098017,
20,24,29,29,-0.1743533871447778,0.0,
11,23,20,30,-0.6931471805599453,-0.3894647667617233,
32,22,56,55,0.3610133455373305,0.017699577099400857,
16,24,34,51,-0.3856624808119846,-0.3958956570920136,
37,20,52,39,0.5930637220029628,0.2814124594381855,
25,26,43,47,-0.037740327982847086,-0.08701137698962981,
15,23,22,43,-0.40546510810816444,-0.6486954179891115,
15,29,26,41,-0.6286086594223742,-0.4418327522790392,
27,18,40,44,0.38776553100876343,-0.09309042306601198,
24,17,62,34,0.32850406697203605,0.5877866649021191,
17,36,47,53,-0.7205461547480597,-0.11778303565638351,
24,18,52,31,0.27443684570176036,0.5045560107523953,
17,31,31,64,-0.5753641449035618,-0.7086513670959105,
21,14,38,34,0.3829922522561057,0.10821358464023279,
11,22,24,23,-0.6505875661411494,0.0408219945202552,
26,36,37,43,-0.3150810466398954,-0.1466034741918754,
34,34,52,26,0.0,0.6744550475477928,
12,36,32,63,-1.0459685551826876,-0.6623755218931916,
15,10,25,38,0.3746934494414107,-0.40546510810816444,
14,38,45,79,-0.9555114450274363,-0.5533852381847867,
25,10,53,26,0.8602012652231116,0.6931471805599453,
18,14,38,32,0.23638877806423034,0.16705408466316624,
17,26,46,25,-0.40546510810816444,0.5920510636885765,
7,25,19,39,-1.1786549963416462,-0.6931471805599453,
14,16,28,29,-0.12516314295400605,-0.03390155167568134,
15,16,14,49,-0.060624621816434854,-1.2039728043259361,
14,19,28,39,-0.2876820724517809,-0.32158362412746233,
33,19,64,39,0.5306282510621704,0.4855078157817008,
10,24,27,52,-0.8209805520698302,-0.6380874033769179,
26,26,37,39,0.0,-0.05129329438755058,
26,26,38,38,0.0,0.0,
14,22,23,37,-0.4274440148269396,-0.4595323293784402,
14,20,37,35,-0.3364722366212129,0.05406722127027579,
8,20,33,35,-0.8472978603872037,-0.05715841383994864,
13,27,42,53,-0.6931471805599453,-0.22778393087071197,
14,4,26,13,1.0986122886681098,0.6567795363890705,
6,37,37,48,-1.6916760106710724,-0.25423413838424086,
29,33,32,65,-0.12516314295400605,-0.6931471805599453,
31,9,45,19,1.1631508098056809,0.8329091229351039,
16,5,34,24,1.0414538748281612,0.3364722366212129,
27,25,59,49,0.07410797215372183,0.1823215567939546,
25,18,42,35,0.3136575588550416,0.17768117723745241,
36,18,68,38,0.666478933477784,0.5705448584676129,
26,41,50,55,-0.4418327522790392,-0.09352605801082348,
11,12,31,32,-0.08004270767353637,-0.03077165866675366,
13,10,27,12,0.24116205681688804,0.7672551527136672,
25,19,46,27,0.26236426446749106,0.5179430915348546,
43,17,37,23,0.8938178760220965,0.45953232937844013,
22,8,35,28,0.9382696385929302,0.216223108469636,
11,16,14,28,-0.3483066942682157,-0.6592456288842639,
8,18,20,46,-0.7472144018302211,-0.8056251639866356,
7,18,30,41,-0.8649974374866046,-0.30368241379822203,
25,36,54,65,-0.3528213746227423,-0.1823215567939546,
4,23,17,32,-1.5686159179138452,-0.6061358035703156,
15,15,25,29,0.0,-0.1431008436406733,
35,24,58,47,0.36464311358790924,0.20633643299782858,
24,26,64,32,-0.07696104113612832,0.6778797084291569,
24,26,73,36,-0.07696104113612832,0.6931471805599453,
35,37,67,58,-0.05406722127027582,0.14197026127038728,
42,23,49,43,0.5831462853456169,0.127833371509885,
20,24,18,48,-0.1743533871447778,-0.9473813189441862,
28,14,32,50,0.659245628884264,-0.4353180712578455,
26,18,60,40,0.3513978868378886,0.39730179746900346,
13,9,30,32,0.3364722366212129,-0.06252035698133393,
10,26,17,41,-0.8979415932059586,-0.8472978603872037,
29,8,42,15,1.2039728043259361,0.9886113934537812,
20,21,42,42,-0.04652001563489282,0.0,
20,2,26,15,1.9459101490553132,0.5232481437645479,
36,27,58,46,0.2787134024690205,0.2273898421956608,
16,33,54,63,-0.6931471805599453,-0.15154989812720093,
14,21,23,30,-0.38299225225610584,-0.25593337413720063,
22,21,52,52,0.044451762570833796,0.0,
26,16,35,29,0.46262352194811296,0.1823215567939546,
31,8,59,14,1.2685113254635072,1.3862943611198906,
38,17,65,36,0.7731898882334817,0.5787368293822011,
15,13,34,10,0.13353139262452257,1.157452788691043,
18,12,39,30,0.3794896217049037,0.25489224962879004,
19,17,49,28,0.10536051565782635,0.5447271754416719,
21,19,36,24,0.09531017980432493,0.3920420877760237,
24,21,44,49,0.127833371509885,-0.10536051565782628,
9,15,15,31,-0.4700036292457356,-0.6931471805599453,
19,31,24,72,-0.4700036292457356,-1.0715836162801904,
24,16,38,29,0.38566248081198473,0.26236426446749106,
19,34,37,62,-0.5596157879354228,-0.505548566665147,
22,43,45,53,-0.6486954179891115,-0.16034265007517937,
26,9,32,26,0.9932517730102834,0.20067069546215124,
13,17,27,30,-0.25131442828090605,-0.10178269430994236,
14,22,18,45,-0.4274440148269396,-0.8842024173226546,
48,14,69,27,1.1837700970084166,0.9162907318741551,
11,18,23,44,-0.4595323293784402,-0.6286086594223742,
22,15,28,23,0.3629054936893685,0.18924199963852834,
28,19,59,26,0.371563556432483,0.7985076962177716,
33,16,72,24,0.6931471805599453,1.0715836162801904,
24,44,44,67,-0.587786664902119,-0.41284521540578695,
30,21,41,34,0.3429447511268304,0.1823215567939546,
15,8,31,18,0.5753641449035618,0.5212969236332861,
24,34,59,47,-0.3364722366212129,0.22314355131420976,
21,35,35,83,-0.49247648509779407,-0.8472978603872037,
18,12,32,23,0.3794896217049037,0.3184537311185346,
22,17,37,31,0.2451224580329849,0.17185025692665923,
16,27,27,47,-0.4989911661189879,-0.5389965007326869,
23,16,33,52,0.3448404862917296,-0.4439313889359605,
6,21,17,51,-1.1451323043030026,-1.0608719606852628,
14,20,25,45,-0.3364722366212129,-0.570544858467613,
20,13,22,22,0.4054651081081644,0.0,
14,9,37,19,0.4054651081081644,0.6418538861723947,
24,23,35,52,0.0408219945202552,-0.3867729750960119,
16,38,34,46,-0.8303483020734304,-0.294799540220645,
34,27,53,39,0.22314355131420976,0.30010459245033816,
29,23,44,27,0.22314355131420976,0.4744579795951159,
10,31,19,46,-1.067840630001356,-0.8544153281560676,
31,11,47,21,0.9808292530117262,0.780158557549575,
13,27,36,51,-0.6931471805599453,-0.34032580593720285,
32,16,53,24,0.6632942174102642,0.7701082216960737,
14,12,28,29,0.14310084364067324,-0.03390155167568134,
42,21,69,54,0.6701576623352465,0.24116205681688804,
7,15,23,27,-0.6931471805599453,-0.15415067982725836,
20,21,40,18,-0.04652001563489282,0.7691330875378674,
17,23,47,56,-0.2876820724517809,-0.17185025692665928,
14,2,22,20,1.6094379124341003,0.09097177820572679,
29,19,33,34,0.4054651081081644,-0.028987536873252298,
15,13,27,32,0.13353139262452257,-0.1643030512912763,
38,1,47,5,2.970414465569701,2.0794415416798357,
24,12,18,22,0.653926467406664,-0.19105523676270922,
30,14,53,21,0.7259370033829363,0.8979415932059586,
19,25,38,32,-0.262364264467491,0.16705408466316624,
21,14,27,26,0.3829922522561057,0.03636764417087479,
15,21,19,34,-0.3184537311185346,-0.5596157879354228,
16,38,21,77,-0.8303483020734304,-1.2656663733312759,
16,16,25,39,0.0,-0.4307829160924542,
29,12,65,30,0.8362480242006185,0.7556675375412792,
32,27,59,64,0.16430305129127634,-0.08004270767353637,
47,24,66,42,0.6523251860396901,0.44349250369740373,
16,13,38,17,0.1941560144409574,0.7731898882334817,
21,28,33,46,-0.27625337662815824,-0.32378707709389715,
17,17,42,40,0.0,0.047628048989254664,
27,19,41,34,0.3364722366212129,0.1823215567939546,
26,24,58,38,0.0769610411361284,0.413975797776073,
28,12,59,25,0.8023464725249373,0.8362480242006185,
31,34,37,45,-0.08961215868968717,-0.19105523676270922,
34,23,53,48,0.377294231141468,0.09716374845364767,
18,24,29,35,-0.2744368457017603,-0.1823215567939546,
25,26,45,20,-0.037740327982847086,0.7841189587656721,
15,24,33,30,-0.4462871026284195,0.09237332013101507,
18,23,26,25,-0.2336148511815052,0.03774032798284711,
28,25,43,37,0.109199291964992,0.14660347419187544,
23,18,27,36,0.2336148511815051,-0.2787134024690205,
17,16,45,15,0.05715841383994862,1.0560526742493137,
12,21,25,32,-0.5260930958967791,-0.23841102344499823,
13,21,8,24,-0.45198512374305727,-1.0216512475319814,
14,23,24,31,-0.4700036292457356,-0.24686007793152578,
18,3,20,21,1.55814461804655,-0.04652001563489282,
25,7,31,14,1.1786549963416462,0.7576857016975165,
9,16,16,33,-0.5306282510621704,-0.6931471805599453,
26,33,25,55,-0.23052365861183238,-0.7672551527136672,
34,30,46,71,0.12136085700426753,-0.4265185173059967,
21,14,45,21,0.3829922522561057,0.7375989431307791,
17,8,33,17,0.6931471805599453,0.6359887667199967,
39,13,60,21,1.0498221244986776,1.0198314108149955,
29,36,38,25,-0.20972053098206903,0.4054651081081644,
19,14,44,12,0.28768207245178085,1.241713132308783,
14,31,28,51,-0.7576857016975165,-0.5839478885949533,
12,19,28,54,-0.4307829160924542,-0.640037355245997,
24,23,30,34,0.0408219945202552,-0.12136085700426748,
14,24,47,34,-0.5108256237659907,0.31585294941847725,
5,50,15,56,-2.1400661634962708,-1.270462545594769,
14,24,42,42,-0.5108256237659907,0.0,
20,25,42,60,-0.21357410029805904,-0.3496737484797488,
23,15,51,20,0.4054651081081644,0.9067212808580044,
29,16,49,41,0.5679840376059393,0.17435338714477774,
30,14,60,39,0.7259370033829363,0.4219944100593749,
33,27,56,62,0.1941560144409574,-0.10008345855698253,
20,9,25,25,0.7419373447293773,0.0,
21,30,51,38,-0.3429447511268303,0.28768207245178085,
26,20,49,23,0.25131442828090617,0.7339691750802005,
36,15,54,42,0.8383291904044432,0.24613306953890854,
19,9,33,22,0.6931471805599453,0.3908663086870116,
12,45,27,74,-1.2636920390275583,-0.9852836033611064,
24,16,45,40,0.38566248081198473,0.11506932978478729,
27,12,47,24,0.7672551527136672,0.6523251860396901,
16,28,28,44,-0.534082485930258,-0.43936665978384565,
19,17,38,38,0.10536051565782635,0.0,
21,22,54,26,-0.04445176257083381,0.7114963192281419,
13,27,23,38,-0.6931471805599453,-0.48550781578170077,
19,13,27,15,0.3566749439387324,0.5596157879354227,
23,30,45,28,-0.25593337413720063,0.461345566502621,
19,27,24,36,-0.3364722366212129,-0.39204208777602373,
15,16,34,32,-0.060624621816434854,0.058840500022933395,
15,11,32,34,0.28768207245178085,-0.058840500022933465,
32,25,63,42,0.23841102344499815,0.39768296766610944,
19,36,37,50,-0.6151856390902334,-0.29423947299793995,
26,21,40,37,0.20479441264601322,0.07598590697792205,
18,31,27,45,-0.5212969236332861,-0.496436886313891,
11,19,12,28,-0.5108256237659907,-0.8023464725249373,
19,10,36,21,0.5978370007556204,0.5198754592859086,
14,15,27,27,-0.06453852113757118,0.0,
39,20,54,78,0.6443570163905132,-0.3621146672345505,
18,19,39,34,-0.05129329438755058,0.13353139262452257,
16,40,39,52,-0.8803587226480918,-0.28141245943818544,
12,15,16,17,-0.2076393647782445,-0.05715841383994864,
35,12,54,29,1.0185695809945732,0.6061358035703155,
32,32,47,43,0.0,0.0870113769896297,
22,8,36,20,0.9382696385929302,0.5663954749208014,
17,16,36,35,0.05715841383994862,0.027398974188114347,
23,24,39,39,-0.040821994520255166,0.0,
27,25,60,48,0.07410797215372183,0.21905356606268467,
29,29,67,55,0.0,0.1941560144409574,
24,32,64,57,-0.2776317365982795,0.11394425934921769,
11,15,18,34,-0.2876820724517809,-0.6109090823229733,
16,21,33,45,-0.2578291093020998,-0.3022808718729337,
8,16,23,30,-0.6359887667199967,-0.25593337413720063,
11,30,27,50,-0.9490805546971459,-0.5996211225491218,
27,14,52,15,0.6241543090729939,1.1977031913123406,
29,21,31,23,0.31015492830383945,0.28768207245178085,
20,29,31,42,-0.35667494393873245,-0.2954642128938359,
50,11,77,39,1.4469189829363254,0.6678293725756554,
26,12,63,55,0.7308875085427924,0.13353139262452257,
21,39,47,45,-0.5978370007556204,0.0425596144187959,
11,47,16,73,-1.3862943611198906,-1.4708517491479536,
16,8,21,29,0.6359887667199967,-0.3101549283038396,
29,20,48,42,0.3566749439387324,0.13062018241706422,
37,8,64,26,1.4403615823901663,0.878550403891308,
31,21,50,28,0.3746934494414107,0.5645298027378517,
20,25,39,40,-0.21357410029805904,-0.02469261259037152,
24,25,34,32,-0.03922071315328127,0.058840500022933395,
28,17,43,28,0.47692407209030935,0.4168938039317871,
22,20,42,37,0.09097177820572679,0.12361395596717663,
21,20,39,40,0.04652001563489291,-0.02469261259037152,
11,37,17,74,-1.1526795099383855,-1.4271163556401458,
30,27,74,61,0.10178269430994238,0.19035372849121893,
27,18,30,36,0.38776553100876343,-0.17693070815907821,
23,13,43,38,0.5389965007326869,0.12062798778861472,
16,26,21,39,-0.46262352194811296,-0.5978370007556204,
18,6,39,17,0.9985288301111273,0.7985076962177716,
29,24,52,49,0.1823215567939546,0.058268908123975824,
13,36,47,34,-0.9718605830289657,0.31585294941847725,
22,13,56,17,0.49643688631389105,1.1526795099383853,
19,11,27,21,0.5108256237659907,0.24116205681688804,
24,23,31,52,0.0408219945202552,-0.5045560107523953,
15,20,30,23,-0.2719337154836418,0.2559333741372007,
22,18,42,38,0.19105523676270922,0.09763846956391607,
16,37,11,64,-0.8043728156701697,-1.6894806201076367,
28,22,24,28,0.23180161405732438,-0.14842000511827333,
12,17,27,37,-0.325422400434628,-0.3053816495511819,
15,14,16,26,0.06453852113757116,-0.46262352194811296,
25,32,40,49,-0.23841102344499823,-0.19845093872383832,
12,15,17,24,-0.2076393647782445,-0.3285040669720361,
31,33,46,58,-0.060624621816434854,-0.22738984219566089,
26,22,51,33,0.16034265007517948,0.4248831939652659,
18,18,20,28,0.0,-0.322773392263051,
30,18,62,17,0.4895482253187058,1.252762968495368,
13,15,32,24,-0.13353139262452263,0.27763173659827955,
33,17,45,35,0.6359887667199967,0.2451224580329849,
19,10,30,22,0.5978370007556204,0.29849298855599654,
10,31,33,59,-1.067840630001356,-0.5679840376059393,
36,29,57,48,0.2097205309820691,0.16862271243579272,
20,45,21,57,-0.7841189587656721,-0.9694005571881036,
31,28,79,54,0.09844007281325251,0.3746934494414107,
19,8,21,11,0.7985076962177716,0.6061358035703155,
11,24,25,26,-0.7339691750802004,-0.037740327982847086,
38,11,55,15,1.1786549963416462,1.252762968495368,
18,15,19,29,0.17185025692665923,-0.40546510810816444,
24,13,42,24,0.5798184952529422,0.5423242908253617,
16,22,42,29,-0.3022808718729337,0.36000273403140703,
25,15,32,28,0.4855078157817008,0.12921173148000625,
28,43,35,112,-0.41689380393178715,-1.1438688802562307,
15,12,34,30,0.20763936477824455,0.12136085700426753,
37,13,57,31,0.9985288301111273,0.5947071077466928,
12,13,22,11,-0.07410797215372185,0.6505875661411494,
8,29,15,49,-1.2039728043259361,-1.1394342831883648,
32,16,30,43,0.6632942174102642,-0.35020242943311486,
10,15,16,22,-0.3746934494414107,-0.3022808718729337,
29,17,44,18,0.5108256237659907,0.8622235106038793,
17,7,53,16,0.8109302162163288,1.1557707025080584,
14,20,21,37,-0.3364722366212129,-0.5465437063680699,
19,38,34,79,-0.6678293725756556,-0.8266785731844679,
25,23,50,36,0.08004270767353636,0.32090772008010127,
15,17,24,35,-0.11778303565638351,-0.3646431135879093,
24,24,36,38,0.0,-0.05264373348542203,
19,14,65,35,0.28768207245178085,0.6061358035703155,
22,27,40,41,-0.19671029424605427,-0.02409755157906053,
14,25,12,28,-0.5500463369192721,-0.8023464725249373,
22,10,49,13,0.7375989431307791,1.2729656758128876,
10,15,18,47,-0.3746934494414107,-0.9267620317414506,
22,30,35,58,-0.29849298855599654,-0.4940185054496094,
6,18,5,42,-0.9985288301111273,-1.9694406464655074,
14,40,39,63,-1.0055218656020977,-0.4700036292457356,
23,11,50,23,0.6931471805599453,0.7537718023763802,
17,14,41,29,0.1823215567939546,0.3364722366212129,
4,21,16,22,-1.4816045409242156,-0.3022808718729337,
12,19,32,36,-0.4307829160924542,-0.11441035117774422,
20,30,31,34,-0.3894647667617233,-0.08961215868968717,
36,35,58,38,0.027398974188114347,0.413975797776073,
19,22,46,36,-0.13976194237515874,0.23922968906583406,
15,29,35,41,-0.6286086594223742,-0.15415067982725836,
42,21,81,46,0.6701576623352465,0.5565716455541946,
14,27,35,47,-0.6241543090729939,-0.2876820724517809,
33,28,48,51,0.15906469462968728,-0.059423420470800764,
28,54,67,76,-0.640037355245997,-0.12429771667757719,
17,21,34,57,-0.2006706954621511,-0.5050949490570057,
25,13,33,21,0.6190392084062235,0.4353180712578455,
18,28,43,49,-0.4228568508200336,-0.12783337150988489,
34,28,36,63,0.18805223150293962,-0.5479651707154474,
14,24,21,40,-0.5108256237659907,-0.6225296133459919,
13,46,26,89,-1.2110902720948,-1.2039728043259361,
18,19,35,40,-0.05129329438755058,-0.13005312824819779,
16,13,31,23,0.1941560144409574,0.28768207245178085,
