I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,6,1,13,-1.9459101490553135,-1.9459101490553135,
5,14,1,28,-0.916290731874155,-2.6741486494265287,
1,9,0,16,-1.6094379124341003,-2.833213344056216,
2,11,1,23,-1.3862943611198906,-2.4849066497880004,
6,12,16,24,-0.6190392084062235,-0.3856624808119846,
1,12,1,35,-1.8718021769015913,-2.890371757896165,
1,9,1,14,-1.6094379124341003,-2.0149030205422647,
7,17,5,22,-0.8109302162163288,-1.3437347467010947,
1,3,2,8,-0.6931471805599453,-1.0986122886681098,
2,0,1,0,1.0986122886681098,0.6931471805599453,
2,10,3,12,-1.2992829841302609,-1.1786549963416462,
2,7,4,15,-0.9808292530117262,-1.1631508098056809,
1,5,5,10,-1.0986122886681098,-0.6061358035703156,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
0,6,4,15,-1.9459101490553135,-1.1631508098056809,
6,20,1,19,-1.0986122886681098,-2.3025850929940455,
1,5,0,13,-1.0986122886681098,-2.639057329615259,
0,15,0,18,-2.772588722239781,-2.9444389791664407,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
2,13,7,15,-1.540445040947149,-0.6931471805599453,
0,13,4,14,-2.639057329615259,-1.0986122886681098,
2,4,1,2,-0.5108256237659907,-0.40546510810816444,
0,9,0,16,-2.3025850929940455,-2.833213344056216,
1,8,0,16,-1.5040773967762742,-2.833213344056216,
0,20,2,24,-3.044522437723423,-2.120263536200091,
0,4,1,9,-1.6094379124341003,-1.6094379124341003,
2,18,4,28,-1.845826690498331,-1.7578579175523736,
7,4,6,4,0.47000362924573563,0.3364722366212129,
3,19,10,16,-1.6094379124341003,-0.4353180712578455,
0,8,1,17,-2.1972245773362196,-2.1972245773362196,
1,11,3,10,-1.791759469228055,-1.0116009116784799,
1,2,1,4,-0.40546510810816444,-0.916290731874155,
0,18,2,51,-2.9444389791664407,-2.8526314299133175,
0,12,2,19,-2.5649493574615367,-1.8971199848858813,
0,2,2,4,-1.0986122886681098,-0.5108256237659907,
0,12,1,11,-2.5649493574615367,-1.791759469228055,
1,20,1,26,-2.3513752571634776,-2.6026896854443837,
1,13,2,14,-1.9459101490553135,-1.6094379124341003,
5,18,6,32,-1.1526795099383855,-1.550597412411167,
0,0,1,2,0.0,-0.40546510810816444,
2,6,0,19,-0.8472978603872037,-2.995732273553991,
0,7,8,14,-2.0794415416798357,-0.5108256237659907,
0,3,2,18,-1.3862943611198906,-1.845826690498331,
0,8,0,18,-2.1972245773362196,-2.9444389791664407,
0,12,0,28,-2.5649493574615367,-3.367295829986474,
0,10,0,10,-2.3978952727983707,-2.3978952727983707,
1,45,4,64,-3.1354942159291497,-2.5649493574615367,
0,16,1,36,-2.833213344056216,-2.917770732084279,
0,13,2,29,-2.639057329615259,-2.3025850929940455,
1,9,1,12,-1.6094379124341003,-1.8718021769015913,
3,5,10,4,-0.40546510810816444,0.7884573603642703,
1,38,8,47,-2.9704144655697013,-1.6739764335716716,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
1,14,3,24,-2.0149030205422647,-1.8325814637483102,
0,21,4,48,-3.0910424533583156,-2.2823823856765264,
1,2,3,2,-0.40546510810816444,0.28768207245178085,
0,1,3,8,-0.6931471805599453,-0.8109302162163288,
1,2,0,4,-0.40546510810816444,-1.6094379124341003,
0,8,7,9,-2.1972245773362196,-0.2231435513142097,
2,11,1,29,-1.3862943611198906,-2.70805020110221,
6,17,11,27,-0.9444616088408514,-0.8472978603872037,
1,16,2,21,-2.1400661634962708,-1.9924301646902063,
1,2,0,3,-0.40546510810816444,-1.3862943611198906,
7,5,13,7,0.28768207245178085,0.5596157879354227,
1,16,1,37,-2.1400661634962708,-2.9444389791664407,
0,20,0,47,-3.044522437723423,-3.871201010907891,
7,21,3,36,-1.0116009116784799,-2.2246235515243336,
2,9,3,11,-1.2039728043259361,-1.0986122886681098,
0,7,1,10,-2.0794415416798357,-1.7047480922384253,
2,0,2,0,1.0986122886681098,1.0986122886681098,
0,2,1,2,-1.0986122886681098,-0.40546510810816444,
2,37,2,46,-2.538973871058276,-2.751535313041949,
1,9,3,21,-1.6094379124341003,-1.7047480922384253,
2,13,3,25,-1.540445040947149,-1.8718021769015913,
0,13,3,25,-2.639057329615259,-1.8718021769015913,
0,28,1,40,-3.367295829986474,-3.0204248861443626,
3,3,10,11,0.0,-0.08701137698962981,
0,1,3,2,-0.6931471805599453,0.28768207245178085,
1,9,0,17,-1.6094379124341003,-2.890371757896165,
1,1,2,1,0.0,0.4054651081081644,
0,32,3,42,-3.4965075614664802,-2.374905754573672,
2,11,1,16,-1.3862943611198906,-2.1400661634962708,
1,11,4,20,-1.791759469228055,-1.4350845252893227,
1,3,1,4,-0.6931471805599453,-0.916290731874155,
0,15,0,19,-2.772588722239781,-2.995732273553991,
0,11,6,21,-2.4849066497880004,-1.1451323043030026,
0,8,0,11,-2.1972245773362196,-2.4849066497880004,
5,20,5,30,-1.252762968495368,-1.6422277352570913,
0,11,2,11,-2.4849066497880004,-1.3862943611198906,
0,7,7,19,-2.0794415416798357,-0.916290731874155,
1,13,4,22,-1.9459101490553135,-1.5260563034950494,
3,4,1,9,-0.2231435513142097,-1.6094379124341003,
7,5,7,6,0.28768207245178085,0.13353139262452257,
0,10,6,17,-2.3978952727983707,-0.9444616088408514,
2,2,4,9,0.0,-0.6931471805599453,
0,15,0,30,-2.772588722239781,-3.4339872044851463,
2,15,4,19,-1.6739764335716716,-1.3862943611198906,
4,1,4,10,0.9162907318741551,-0.7884573603642702,
5,5,8,17,0.0,-0.6931471805599453,
0,8,1,14,-2.1972245773362196,-2.0149030205422647,
0,21,0,22,-3.0910424533583156,-3.1354942159291497,
5,20,6,24,-1.252762968495368,-1.2729656758128873,
1,15,2,24,-2.0794415416798357,-2.120263536200091,
3,3,7,7,0.0,0.0,
0,17,4,37,-2.890371757896165,-2.0281482472922856,
0,12,5,27,-2.5649493574615367,-1.540445040947149,
0,19,1,49,-2.995732273553991,-3.2188758248682006,
2,5,4,8,-0.6931471805599453,-0.587786664902119,
2,10,5,8,-1.2992829841302609,-0.40546510810816444,
3,1,6,10,0.6931471805599453,-0.45198512374305727,
1,0,1,2,0.6931471805599453,-0.40546510810816444,
4,14,4,36,-1.0986122886681098,-2.001480000210124,
4,18,4,26,-1.3350010667323402,-1.6863989535702288,
2,15,1,14,-1.6739764335716716,-2.0149030205422647,
0,10,3,10,-2.3978952727983707,-1.0116009116784799,
3,9,2,22,-0.916290731874155,-2.03688192726104,
1,4,1,18,-0.916290731874155,-2.2512917986064953,
2,3,1,13,-0.2876820724517809,-1.9459101490553135,
4,13,2,33,-1.0296194171811581,-2.4277482359480516,
0,14,3,22,-2.70805020110221,-1.749199854809259,
2,14,3,21,-1.6094379124341003,-1.7047480922384253,
0,9,0,25,-2.3025850929940455,-3.258096538021482,
3,13,3,27,-1.252762968495368,-1.9459101490553135,
4,4,7,5,0.0,0.28768207245178085,
2,32,2,46,-2.3978952727983707,-2.751535313041949,
0,17,2,26,-2.890371757896165,-2.1972245773362196,
0,17,2,47,-2.890371757896165,-2.772588722239781,
5,16,11,18,-1.041453874828161,-0.4595323293784402,
3,28,6,40,-1.9810014688665833,-1.7676619176489945,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
0,1,0,8,-0.6931471805599453,-2.1972245773362196,
6,6,6,14,0.0,-0.7621400520468967,
1,7,1,4,-1.3862943611198906,-0.916290731874155,
5,30,5,33,-1.6422277352570913,-1.7346010553881064,
1,24,5,40,-2.5257286443082556,-1.9218125974762528,
0,17,0,18,-2.890371757896165,-2.9444389791664407,
3,1,5,2,0.6931471805599453,0.6931471805599453,
5,13,7,28,-0.8472978603872037,-1.2878542883066382,
0,25,0,29,-3.258096538021482,-3.4011973816621555,
0,8,0,20,-2.1972245773362196,-3.044522437723423,
2,16,3,24,-1.7346010553881064,-1.8325814637483102,
1,2,2,1,-0.40546510810816444,0.4054651081081644,
3,14,3,20,-1.3217558399823195,-1.6582280766035324,
2,2,3,2,0.0,0.28768207245178085,
3,21,4,31,-1.7047480922384253,-1.8562979903656263,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
4,13,10,25,-1.0296194171811581,-0.8602012652231115,
3,2,2,14,0.28768207245178085,-1.6094379124341003,
1,28,3,36,-2.6741486494265287,-2.2246235515243336,
1,15,0,20,-2.0794415416798357,-3.044522437723423,
0,21,1,40,-3.0910424533583156,-3.0204248861443626,
0,7,0,24,-2.0794415416798357,-3.2188758248682006,
4,17,4,29,-1.2809338454620642,-1.791759469228055,
1,15,9,27,-2.0794415416798357,-1.0296194171811581,
3,18,5,29,-1.55814461804655,-1.6094379124341003,
1,11,1,15,-1.791759469228055,-2.0794415416798357,
1,3,3,8,-0.6931471805599453,-0.8109302162163288,
5,13,3,35,-0.8472978603872037,-2.1972245773362196,
2,10,7,20,-1.2992829841302609,-0.9650808960435872,
1,5,4,13,-1.0986122886681098,-1.0296194171811581,
3,9,3,16,-0.916290731874155,-1.4469189829363254,
0,5,4,11,-1.791759469228055,-0.8754687373538999,
0,23,0,31,-3.1780538303479458,-3.4657359027997265,
2,10,3,17,-1.2992829841302609,-1.5040773967762742,
2,19,3,34,-1.8971199848858813,-2.169053700369523,
0,5,0,4,-1.791759469228055,-1.6094379124341003,
1,9,1,15,-1.6094379124341003,-2.0794415416798357,
1,3,0,5,-0.6931471805599453,-1.791759469228055,
0,23,1,27,-3.1780538303479458,-2.639057329615259,
0,8,2,11,-2.1972245773362196,-1.3862943611198906,
2,7,4,17,-0.9808292530117262,-1.2809338454620642,
1,23,0,67,-2.4849066497880004,-4.219507705176107,
3,7,5,17,-0.6931471805599453,-1.0986122886681098,
0,20,2,45,-3.044522437723423,-2.7300291078209855,
1,6,3,4,-1.252762968495368,-0.2231435513142097,
1,37,2,36,-2.9444389791664407,-2.512305623976115,
1,7,3,8,-1.3862943611198906,-0.8109302162163288,
0,12,1,22,-2.5649493574615367,-2.4423470353692043,
2,17,3,38,-1.791759469228055,-2.277267285009756,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
1,13,0,22,-1.9459101490553135,-3.1354942159291497,
0,13,2,14,-2.639057329615259,-1.6094379124341003,
1,13,2,27,-1.9459101490553135,-2.2335922215070942,
1,0,6,3,0.6931471805599453,0.5596157879354227,
0,19,1,40,-2.995732273553991,-3.0204248861443626,
1,7,3,1,-1.3862943611198906,0.6931471805599453,
0,7,1,9,-2.0794415416798357,-1.6094379124341003,
1,13,6,29,-1.9459101490553135,-1.455287232606842,
1,31,0,37,-2.772588722239781,-3.6375861597263857,
2,1,7,1,0.4054651081081644,1.3862943611198906,
0,6,0,10,-1.9459101490553135,-2.3978952727983707,
0,0,0,10,0.0,-2.3978952727983707,
1,8,2,8,-1.5040773967762742,-1.0986122886681098,
0,7,1,9,-2.0794415416798357,-1.6094379124341003,
1,13,3,30,-1.9459101490553135,-2.0476928433652555,
0,12,2,36,-2.5649493574615367,-2.512305623976115,
1,13,4,26,-1.9459101490553135,-1.6863989535702288,
2,5,2,12,-0.6931471805599453,-1.466337068793427,
2,16,7,19,-1.7346010553881064,-0.916290731874155,
2,7,3,28,-0.9808292530117262,-1.9810014688665833,
5,23,5,46,-1.3862943611198906,-2.0583881324820035,
1,12,1,25,-1.8718021769015913,-2.5649493574615367,
3,9,7,16,-0.916290731874155,-0.7537718023763802,
0,8,3,13,-2.1972245773362196,-1.252762968495368,
6,22,3,55,-1.1895840668738362,-2.639057329615259,
2,2,12,4,0.0,0.9555114450274363,
2,7,2,15,-0.9808292530117262,-1.6739764335716716,
5,20,4,49,-1.252762968495368,-2.3025850929940455,
3,8,5,24,-0.8109302162163288,-1.4271163556401458,
5,1,11,2,1.0986122886681098,1.3862943611198906,
7,11,4,18,-0.40546510810816444,-1.3350010667323402,
8,12,3,19,-0.3677247801253174,-1.6094379124341003,
2,4,4,7,-0.5108256237659907,-0.4700036292457356,
1,1,4,7,0.0,-0.4700036292457356,
2,17,1,19,-1.791759469228055,-2.3025850929940455,
1,10,4,10,-1.7047480922384253,-0.7884573603642702,
1,33,3,43,-2.833213344056216,-2.3978952727983707,
3,9,8,16,-0.916290731874155,-0.6359887667199967,
1,14,1,21,-2.0149030205422647,-2.3978952727983707,
0,7,0,21,-2.0794415416798357,-3.0910424533583156,
3,20,4,36,-1.6582280766035324,-2.001480000210124,
1,3,0,5,-0.6931471805599453,-1.791759469228055,
4,9,3,22,-0.6931471805599453,-1.749199854809259,
5,10,14,20,-0.6061358035703156,-0.3364722366212129,
2,6,4,7,-0.8472978603872037,-0.4700036292457356,
1,2,0,11,-0.40546510810816444,-2.4849066497880004,
0,2,2,8,-1.0986122886681098,-1.0986122886681098,
0,10,1,14,-2.3978952727983707,-2.0149030205422647,
2,0,7,1,1.0986122886681098,1.3862943611198906,
0,3,3,12,-1.3862943611198906,-1.1786549963416462,
2,4,2,1,-0.5108256237659907,0.4054651081081644,
0,19,4,23,-2.995732273553991,-1.5686159179138452,
3,26,3,39,-1.9095425048844386,-2.3025850929940455,
6,10,5,18,-0.45198512374305727,-1.1526795099383855,
3,26,1,28,-1.9095425048844386,-2.6741486494265287,
7,0,10,3,2.0794415416798357,1.0116009116784799,
1,23,2,36,-2.4849066497880004,-2.512305623976115,
1,8,1,34,-1.5040773967762742,-2.8622008809294686,
2,19,0,37,-1.8971199848858813,-3.6375861597263857,
4,5,3,4,-0.1823215567939546,-0.2231435513142097,
2,19,2,21,-1.8971199848858813,-1.9924301646902063,
1,0,6,1,0.6931471805599453,1.252762968495368,
4,6,5,2,-0.3364722366212129,0.6931471805599453,
0,13,2,37,-2.639057329615259,-2.538973871058276,
3,23,12,17,-1.791759469228055,-0.325422400434628,
2,18,5,62,-1.845826690498331,-2.3513752571634776,
0,29,2,34,-3.4011973816621555,-2.456735772821304,
0,2,1,5,-1.0986122886681098,-1.0986122886681098,
1,11,0,15,-1.791759469228055,-2.772588722239781,
2,8,3,12,-1.0986122886681098,-1.1786549963416462,
3,5,8,14,-0.40546510810816444,-0.5108256237659907,
0,13,0,26,-2.639057329615259,-3.295836866004329,
1,17,0,27,-2.1972245773362196,-3.332204510175204,
7,8,10,8,-0.11778303565638351,0.20067069546215124,
0,21,0,45,-3.0910424533583156,-3.828641396489095,
1,19,1,23,-2.3025850929940455,-2.4849066497880004,
0,19,1,39,-2.995732273553991,-2.995732273553991,
2,8,4,6,-1.0986122886681098,-0.3364722366212129,
5,12,4,15,-0.7731898882334817,-1.1631508098056809,
1,7,0,2,-1.3862943611198906,-1.0986122886681098,
4,6,5,9,-0.3364722366212129,-0.5108256237659907,
0,22,0,44,-3.1354942159291497,-3.8066624897703196,
0,6,0,8,-1.9459101490553135,-2.1972245773362196,
5,17,6,12,-1.0986122886681098,-0.6190392084062235,
1,18,2,30,-2.2512917986064953,-2.3353749158170367,
3,2,7,22,0.28768207245178085,-1.0560526742493137,
5,4,5,11,0.1823215567939546,-0.6931471805599453,
3,13,0,20,-1.252762968495368,-3.044522437723423,
0,16,0,33,-2.833213344056216,-3.5263605246161616,
1,8,1,6,-1.5040773967762742,-1.252762968495368,
0,17,1,28,-2.890371757896165,-2.6741486494265287,
0,17,1,43,-2.890371757896165,-3.0910424533583156,
1,11,8,14,-1.791759469228055,-0.5108256237659907,
1,25,2,53,-2.5649493574615367,-2.890371757896165,
3,12,6,23,-1.1786549963416462,-1.2321436812926323,
0,1,2,3,-0.6931471805599453,-0.2876820724517809,
0,10,0,14,-2.3978952727983707,-2.70805020110221,
1,11,4,11,-1.791759469228055,-0.8754687373538999,
1,10,2,32,-1.7047480922384253,-2.3978952727983707,
0,17,1,29,-2.890371757896165,-2.70805020110221,
0,11,8,8,-2.4849066497880004,0.0,
2,7,2,6,-0.9808292530117262,-0.8472978603872037,
0,16,4,21,-2.833213344056216,-1.4816045409242156,
0,3,1,4,-1.3862943611198906,-0.916290731874155,
0,16,1,14,-2.833213344056216,-2.0149030205422647,
4,10,8,17,-0.7884573603642702,-0.6931471805599453,
1,11,2,21,-1.791759469228055,-1.9924301646902063,
3,8,8,12,-0.8109302162163288,-0.3677247801253174,
0,5,1,10,-1.791759469228055,-1.7047480922384253,
0,10,0,12,-2.3978952727983707,-2.5649493574615367,
2,1,7,6,0.4054651081081644,0.13353139262452257,
0,30,0,40,-3.4339872044851463,-3.713572066704308,
2,15,12,23,-1.6739764335716716,-0.6131044728864089,
2,8,3,8,-1.0986122886681098,-0.8109302162163288,
0,15,2,34,-2.772588722239781,-2.456735772821304,
3,9,3,20,-0.916290731874155,-1.6582280766035324,
1,8,5,17,-1.5040773967762742,-1.0986122886681098,
0,1,3,1,-0.6931471805599453,0.6931471805599453,
0,23,0,47,-3.1780538303479458,-3.871201010907891,
3,22,6,31,-1.749199854809259,-1.5198257537444133,
0,12,2,16,-2.5649493574615367,-1.7346010553881064,
0,20,2,28,-3.044522437723423,-2.268683541318364,
1,8,0,7,-1.5040773967762742,-2.0794415416798357,
6,6,9,13,0.0,-0.3364722366212129,
0,21,4,43,-3.0910424533583156,-2.174751721484161,
1,3,6,12,-0.6931471805599453,-0.6190392084062235,
0,2,1,3,-1.0986122886681098,-0.6931471805599453,
0,34,1,59,-3.5553480614894135,-3.4011973816621555,
2,0,3,0,1.0986122886681098,1.3862943611198906,
0,5,1,12,-1.791759469228055,-1.8718021769015913,
0,15,2,32,-2.772588722239781,-2.3978952727983707,
2,25,1,43,-2.159484249353372,-3.0910424533583156,
2,0,5,1,1.0986122886681098,1.0986122886681098,
0,18,0,24,-2.9444389791664407,-3.2188758248682006,
0,7,1,7,-2.0794415416798357,-1.3862943611198906,
0,13,3,33,-2.639057329615259,-2.1400661634962708,
0,9,2,12,-2.3025850929940455,-1.466337068793427,
1,8,4,15,-1.5040773967762742,-1.1631508098056809,
1,14,4,11,-2.0149030205422647,-0.8754687373538999,
3,4,8,5,-0.2231435513142097,0.4054651081081644,
2,11,6,19,-1.3862943611198906,-1.0498221244986778,
0,17,6,42,-2.890371757896165,-1.8152899666382492,
0,11,2,10,-2.4849066497880004,-1.2992829841302609,
1,13,2,17,-1.9459101490553135,-1.791759469228055,
2,6,3,14,-0.8472978603872037,-1.3217558399823195,
3,29,0,53,-2.0149030205422647,-3.9889840465642745,
1,12,4,28,-1.8718021769015913,-1.7578579175523736,
1,5,2,17,-1.0986122886681098,-1.791759469228055,
1,3,1,11,-0.6931471805599453,-1.791759469228055,
1,7,0,12,-1.3862943611198906,-2.5649493574615367,
0,16,1,43,-2.833213344056216,-3.0910424533583156,
1,20,2,23,-2.3513752571634776,-2.0794415416798357,
0,10,1,16,-2.3978952727983707,-2.1400661634962708,
1,13,0,15,-1.9459101490553135,-2.772588722239781,
0,5,2,4,-1.791759469228055,-0.5108256237659907,
0,7,2,4,-2.0794415416798357,-0.5108256237659907,
0,21,0,21,-3.0910424533583156,-3.0910424533583156,
1,18,1,30,-2.2512917986064953,-2.740840023925201,
4,21,6,37,-1.4816045409242156,-1.6916760106710724,
0,5,0,15,-1.791759469228055,-2.772588722239781,
1,9,0,14,-1.6094379124341003,-2.70805020110221,
0,8,3,10,-2.1972245773362196,-1.0116009116784799,
0,35,0,59,-3.58351893845611,-4.0943445622221,
1,7,2,10,-1.3862943611198906,-1.2992829841302609,
0,20,1,46,-3.044522437723423,-3.1570004211501135,
0,3,1,7,-1.3862943611198906,-1.3862943611198906,
2,16,1,17,-1.7346010553881064,-2.1972245773362196,
1,26,5,39,-2.6026896854443837,-1.8971199848858813,
3,25,10,36,-1.8718021769015913,-1.213022639845854,
9,33,4,39,-1.2237754316221157,-2.0794415416798357,
0,13,0,19,-2.639057329615259,-2.995732273553991,
2,8,3,19,-1.0986122886681098,-1.6094379124341003,
0,0,2,3,0.0,-0.2876820724517809,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
0,15,3,19,-2.772588722239781,-1.6094379124341003,
3,14,7,10,-1.3217558399823195,-0.3184537311185346,
1,5,4,14,-1.0986122886681098,-1.0986122886681098,
0,9,1,23,-2.3025850929940455,-2.4849066497880004,
2,19,2,33,-1.8971199848858813,-2.4277482359480516,
4,13,13,33,-1.0296194171811581,-0.8873031950009028,
0,30,2,52,-3.4339872044851463,-2.871679624884012,
3,8,7,16,-0.8109302162163288,-0.7537718023763802,
3,10,3,17,-1.0116009116784799,-1.5040773967762742,
0,4,2,7,-1.6094379124341003,-0.9808292530117262,
0,4,1,4,-1.6094379124341003,-0.916290731874155,
0,7,1,9,-2.0794415416798357,-1.6094379124341003,
0,27,2,47,-3.332204510175204,-2.772588722239781,
0,10,0,14,-2.3978952727983707,-2.70805020110221,
0,15,0,20,-2.772588722239781,-3.044522437723423,
1,7,5,11,-1.3862943611198906,-0.6931471805599453,
1,0,6,2,0.6931471805599453,0.8472978603872037,
0,24,0,30,-3.2188758248682006,-3.4339872044851463,
0,20,2,37,-3.044522437723423,-2.538973871058276,
1,27,3,34,-2.639057329615259,-2.169053700369523,
1,11,2,14,-1.791759469228055,-1.6094379124341003,
0,28,2,35,-3.367295829986474,-2.4849066497880004,
0,11,1,12,-2.4849066497880004,-1.8718021769015913,
3,15,9,30,-1.3862943611198906,-1.1314021114911006,
1,29,2,61,-2.70805020110221,-3.028522096376982,
1,10,3,6,-1.7047480922384253,-0.5596157879354228,
1,21,1,39,-2.3978952727983707,-2.995732273553991,
2,15,2,26,-1.6739764335716716,-2.1972245773362196,
8,5,8,11,0.4054651081081644,-0.2876820724517809,
0,25,3,20,-3.258096538021482,-1.6582280766035324,
2,5,3,8,-0.6931471805599453,-0.8109302162163288,
1,2,5,1,-0.40546510810816444,1.0986122886681098,
2,0,0,0,1.0986122886681098,0.0,
0,8,1,23,-2.1972245773362196,-2.4849066497880004,
5,4,6,3,0.1823215567939546,0.5596157879354227,
0,7,7,13,-2.0794415416798357,-0.5596157879354228,
4,15,5,33,-1.1631508098056809,-1.7346010553881064,
3,8,4,24,-0.8109302162163288,-1.6094379124341003,
0,5,5,8,-1.791759469228055,-0.40546510810816444,
0,12,1,19,-2.5649493574615367,-2.3025850929940455,
1,7,4,17,-1.3862943611198906,-1.2809338454620642,
9,5,13,10,0.5108256237659907,0.24116205681688804,
1,8,4,17,-1.5040773967762742,-1.2809338454620642,
3,13,6,20,-1.252762968495368,-1.0986122886681098,
3,8,6,7,-0.8109302162163288,-0.13353139262452263,
5,24,4,32,-1.4271163556401458,-1.8870696490323797,
0,22,1,31,-3.1354942159291497,-2.772588722239781,
1,13,4,21,-1.9459101490553135,-1.4816045409242156,
0,7,1,12,-2.0794415416798357,-1.8718021769015913,
1,33,2,54,-2.833213344056216,-2.908720896564361,
6,10,6,16,-0.45198512374305727,-0.8873031950009028,
0,17,0,27,-2.890371757896165,-3.332204510175204,
5,14,6,24,-0.916290731874155,-1.2729656758128873,
1,5,1,12,-1.0986122886681098,-1.8718021769015913,
0,12,6,29,-2.5649493574615367,-1.455287232606842,
2,2,6,2,0.0,0.8472978603872037,
0,4,2,11,-1.6094379124341003,-1.3862943611198906,
6,47,4,76,-1.9252908618525775,-2.7343675094195836,
2,4,1,10,-0.5108256237659907,-1.7047480922384253,
6,7,2,15,-0.13353139262452263,-1.6739764335716716,
