I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,2,1,1,-1.0986122886681098,0.0,
0,5,0,2,-1.791759469228055,-1.0986122886681098,
0,0,1,0,0.0,0.6931471805599453,
2,2,3,1,0.0,0.6931471805599453,
2,8,4,10,-1.0986122886681098,-0.7884573603642702,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,0,1,3,0.0,-0.6931471805599453,
1,2,9,10,-0.40546510810816444,-0.0953101798043249,
0,4,3,6,-1.6094379124341003,-0.5596157879354228,
1,1,1,6,0.0,-1.252762968495368,
0,0,0,0,0.0,0.0,
3,6,1,8,-0.5596157879354228,-1.5040773967762742,
0,5,0,12,-1.791759469228055,-2.5649493574615367,
