I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,11,2,16,-2.4849066497880004,-1.7346010553881064,
1,3,4,16,-0.6931471805599453,-1.2237754316221157,
0,12,2,18,-2.5649493574615367,-1.845826690498331,
0,6,1,14,-1.9459101490553135,-2.0149030205422647,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
1,3,1,6,-0.6931471805599453,-1.252762968495368,
0,5,3,11,-1.791759469228055,-1.0986122886681098,
1,4,1,3,-0.916290731874155,-0.6931471805599453,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
0,6,0,21,-1.9459101490553135,-3.0910424533583156,
2,9,3,23,-1.2039728043259361,-1.791759469228055,
2,3,2,4,-0.2876820724517809,-0.5108256237659907,
0,9,0,5,-2.3025850929940455,-1.791759469228055,
0,22,1,31,-3.1354942159291497,-2.772588722239781,
1,5,0,5,-1.0986122886681098,-1.791759469228055,
0,12,1,18,-2.5649493574615367,-2.2512917986064953,
0,12,3,15,-2.5649493574615367,-1.3862943611198906,
0,10,0,22,-2.3978952727983707,-3.1354942159291497,
1,0,3,2,0.6931471805599453,0.28768207245178085,
5,3,4,6,0.4054651081081644,-0.3364722366212129,
4,25,6,38,-1.6486586255873816,-1.717651497074333,
2,19,13,24,-1.8971199848858813,-0.579818495252942,
2,16,3,18,-1.7346010553881064,-1.55814461804655,
2,14,2,25,-1.6094379124341003,-2.159484249353372,
0,7,0,11,-2.0794415416798357,-2.4849066497880004,
1,1,2,2,0.0,0.0,
2,4,2,17,-0.5108256237659907,-1.791759469228055,
1,26,4,21,-2.6026896854443837,-1.4816045409242156,
0,17,0,36,-2.890371757896165,-3.6109179126442243,
2,12,1,24,-1.466337068793427,-2.5257286443082556,
0,2,3,6,-1.0986122886681098,-0.5596157879354228,
2,23,3,18,-2.0794415416798357,-1.55814461804655,
1,0,5,0,0.6931471805599453,1.791759469228055,
3,13,1,14,-1.252762968495368,-2.0149030205422647,
1,4,5,10,-0.916290731874155,-0.6061358035703156,
1,3,3,7,-0.6931471805599453,-0.6931471805599453,
3,2,1,3,0.28768207245178085,-0.6931471805599453,
1,7,8,7,-1.3862943611198906,0.11778303565638346,
2,17,3,28,-1.791759469228055,-1.9810014688665833,
2,7,0,13,-0.9808292530117262,-2.639057329615259,
1,20,1,27,-2.3513752571634776,-2.639057329615259,
1,6,1,10,-1.252762968495368,-1.7047480922384253,
0,1,3,6,-0.6931471805599453,-0.5596157879354228,
2,8,1,20,-1.0986122886681098,-2.3513752571634776,
1,18,6,35,-2.2512917986064953,-1.6376087894007967,
0,9,0,13,-2.3025850929940455,-2.639057329615259,
4,7,4,3,-0.4700036292457356,0.22314355131420976,
3,12,3,14,-1.1786549963416462,-1.3217558399823195,
2,6,8,7,-0.8472978603872037,0.11778303565638346,
5,11,1,8,-0.6931471805599453,-1.5040773967762742,
2,1,2,2,0.4054651081081644,0.0,
3,9,3,19,-0.916290731874155,-1.6094379124341003,
0,0,2,3,0.0,-0.2876820724517809,
0,5,1,5,-1.791759469228055,-1.0986122886681098,
4,20,2,38,-1.4350845252893227,-2.5649493574615367,
0,2,3,9,-1.0986122886681098,-0.916290731874155,
0,11,0,16,-2.4849066497880004,-2.833213344056216,
0,4,0,14,-1.6094379124341003,-2.70805020110221,
0,5,1,9,-1.791759469228055,-1.6094379124341003,
0,5,1,16,-1.791759469228055,-2.1400661634962708,
3,3,7,10,0.0,-0.3184537311185346,
0,16,0,16,-2.833213344056216,-2.833213344056216,
1,8,3,12,-1.5040773967762742,-1.1786549963416462,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,10,0,24,-2.3978952727983707,-3.2188758248682006,
1,6,2,8,-1.252762968495368,-1.0986122886681098,
0,4,0,12,-1.6094379124341003,-2.5649493574615367,
1,24,5,55,-2.5257286443082556,-2.2335922215070942,
0,6,2,14,-1.9459101490553135,-1.6094379124341003,
1,4,0,13,-0.916290731874155,-2.639057329615259,
0,4,3,10,-1.6094379124341003,-1.0116009116784799,
0,14,0,21,-2.70805020110221,-3.0910424533583156,
1,1,3,3,0.0,0.0,
0,5,1,10,-1.791759469228055,-1.7047480922384253,
1,1,5,1,0.0,1.0986122886681098,
7,13,3,16,-0.5596157879354228,-1.4469189829363254,
1,2,0,6,-0.40546510810816444,-1.9459101490553135,
3,1,5,7,0.6931471805599453,-0.2876820724517809,
1,2,2,5,-0.40546510810816444,-0.6931471805599453,
1,14,4,32,-2.0149030205422647,-1.8870696490323797,
1,0,1,4,0.6931471805599453,-0.916290731874155,
0,19,0,32,-2.995732273553991,-3.4965075614664802,
2,16,5,39,-1.7346010553881064,-1.8971199848858813,
1,0,2,6,0.6931471805599453,-0.8472978603872037,
0,13,0,29,-2.639057329615259,-3.4011973816621555,
2,9,1,17,-1.2039728043259361,-2.1972245773362196,
0,7,0,18,-2.0794415416798357,-2.9444389791664407,
1,19,5,30,-2.3025850929940455,-1.6422277352570913,
3,16,3,24,-1.4469189829363254,-1.8325814637483102,
2,1,2,4,0.4054651081081644,-0.5108256237659907,
1,9,1,9,-1.6094379124341003,-1.6094379124341003,
1,10,3,21,-1.7047480922384253,-1.7047480922384253,
1,18,0,22,-2.2512917986064953,-3.1354942159291497,
0,9,1,21,-2.3025850929940455,-2.3978952727983707,
2,2,5,6,0.0,-0.15415067982725836,
0,0,4,8,0.0,-0.587786664902119,
0,17,1,40,-2.890371757896165,-3.0204248861443626,
0,4,3,9,-1.6094379124341003,-0.916290731874155,
0,4,2,0,-1.6094379124341003,1.0986122886681098,
0,4,2,4,-1.6094379124341003,-0.5108256237659907,
1,8,2,27,-1.5040773967762742,-2.2335922215070942,
1,14,2,15,-2.0149030205422647,-1.6739764335716716,
0,10,2,17,-2.3978952727983707,-1.791759469228055,
0,10,0,20,-2.3978952727983707,-3.044522437723423,
0,4,1,4,-1.6094379124341003,-0.916290731874155,
5,5,5,2,0.0,0.6931471805599453,
1,0,3,2,0.6931471805599453,0.28768207245178085,
1,22,2,42,-2.4423470353692043,-2.662587827025453,
0,8,1,18,-2.1972245773362196,-2.2512917986064953,
1,1,0,6,0.0,-1.9459101490553135,
1,19,2,35,-2.3025850929940455,-2.4849066497880004,
1,2,3,8,-0.40546510810816444,-0.8109302162163288,
2,19,4,37,-1.8971199848858813,-2.0281482472922856,
0,10,0,14,-2.3978952727983707,-2.70805020110221,
1,2,2,5,-0.40546510810816444,-0.6931471805599453,
2,4,0,4,-0.5108256237659907,-1.6094379124341003,
1,6,3,13,-1.252762968495368,-1.252762968495368,
0,13,0,29,-2.639057329615259,-3.4011973816621555,
0,8,1,22,-2.1972245773362196,-2.4423470353692043,
6,6,9,21,0.0,-0.7884573603642702,
3,4,5,10,-0.2231435513142097,-0.6061358035703156,
0,5,1,8,-1.791759469228055,-1.5040773967762742,
0,5,0,4,-1.791759469228055,-1.6094379124341003,
1,25,3,23,-2.5649493574615367,-1.791759469228055,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
1,13,0,31,-1.9459101490553135,-3.4657359027997265,
1,5,4,10,-1.0986122886681098,-0.7884573603642702,
1,11,4,18,-1.791759469228055,-1.3350010667323402,
0,5,1,10,-1.791759469228055,-1.7047480922384253,
1,21,4,34,-2.3978952727983707,-1.9459101490553135,
0,1,0,0,-0.6931471805599453,0.0,
0,7,0,19,-2.0794415416798357,-2.995732273553991,
1,4,1,4,-0.916290731874155,-0.916290731874155,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
2,8,5,26,-1.0986122886681098,-1.5040773967762742,
0,8,0,4,-2.1972245773362196,-1.6094379124341003,
0,9,1,13,-2.3025850929940455,-1.9459101490553135,
2,6,5,7,-0.8472978603872037,-0.2876820724517809,
0,4,0,15,-1.6094379124341003,-2.772588722239781,
0,2,4,6,-1.0986122886681098,-0.3364722366212129,
0,11,0,4,-2.4849066497880004,-1.6094379124341003,
3,10,4,18,-1.0116009116784799,-1.3350010667323402,
0,6,1,13,-1.9459101490553135,-1.9459101490553135,
0,11,0,22,-2.4849066497880004,-3.1354942159291497,
2,2,6,13,0.0,-0.6931471805599453,
0,4,0,20,-1.6094379124341003,-3.044522437723423,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,5,0,5,-1.791759469228055,-1.791759469228055,
0,0,1,3,0.0,-0.6931471805599453,
3,5,6,3,-0.40546510810816444,0.5596157879354227,
2,3,4,4,-0.2876820724517809,0.0,
0,1,5,2,-0.6931471805599453,0.6931471805599453,
0,19,0,20,-2.995732273553991,-3.044522437723423,
1,5,5,12,-1.0986122886681098,-0.7731898882334817,
0,7,0,20,-2.0794415416798357,-3.044522437723423,
1,2,1,1,-0.40546510810816444,0.0,
0,21,0,28,-3.0910424533583156,-3.367295829986474,
1,14,2,11,-2.0149030205422647,-1.3862943611198906,
2,7,4,7,-0.9808292530117262,-0.4700036292457356,
0,1,2,0,-0.6931471805599453,1.0986122886681098,
5,5,3,8,0.0,-0.8109302162163288,
0,4,0,15,-1.6094379124341003,-2.772588722239781,
0,8,0,14,-2.1972245773362196,-2.70805020110221,
0,8,3,24,-2.1972245773362196,-1.8325814637483102,
2,0,2,0,1.0986122886681098,1.0986122886681098,
3,0,2,1,1.3862943611198906,0.4054651081081644,
1,4,1,25,-0.916290731874155,-2.5649493574615367,
1,0,4,1,0.6931471805599453,0.9162907318741551,
1,5,0,15,-1.0986122886681098,-2.772588722239781,
2,12,1,17,-1.466337068793427,-2.1972245773362196,
3,2,1,6,0.28768207245178085,-1.252762968495368,
1,1,3,1,0.0,0.6931471805599453,
0,14,0,27,-2.70805020110221,-3.332204510175204,
1,3,0,5,-0.6931471805599453,-1.791759469228055,
3,4,8,9,-0.2231435513142097,-0.10536051565782628,
0,12,1,20,-2.5649493574615367,-2.3513752571634776,
0,4,2,13,-1.6094379124341003,-1.540445040947149,
1,11,2,25,-1.791759469228055,-2.159484249353372,
0,3,0,11,-1.3862943611198906,-2.4849066497880004,
1,20,2,31,-2.3513752571634776,-2.367123614131617,
3,1,0,3,0.6931471805599453,-1.3862943611198906,
5,15,5,27,-0.9808292530117262,-1.540445040947149,
0,4,0,21,-1.6094379124341003,-3.0910424533583156,
0,5,4,13,-1.791759469228055,-1.0296194171811581,
0,14,0,15,-2.70805020110221,-2.772588722239781,
1,10,0,23,-1.7047480922384253,-3.1780538303479458,
1,11,1,15,-1.791759469228055,-2.0794415416798357,
0,0,0,0,0.0,0.0,
3,10,4,7,-1.0116009116784799,-0.4700036292457356,
0,20,1,32,-3.044522437723423,-2.803360380906535,
0,5,1,14,-1.791759469228055,-2.0149030205422647,
0,2,0,10,-1.0986122886681098,-2.3978952727983707,
4,8,3,16,-0.587786664902119,-1.4469189829363254,
0,17,2,36,-2.890371757896165,-2.512305623976115,
2,5,3,13,-0.6931471805599453,-1.252762968495368,
5,20,7,27,-1.252762968495368,-1.252762968495368,
1,6,1,10,-1.252762968495368,-1.7047480922384253,
0,1,7,2,-0.6931471805599453,0.9808292530117262,
4,2,4,7,0.5108256237659907,-0.4700036292457356,
0,6,1,6,-1.9459101490553135,-1.252762968495368,
0,10,2,8,-2.3978952727983707,-1.0986122886681098,
0,13,0,29,-2.639057329615259,-3.4011973816621555,
3,1,4,6,0.6931471805599453,-0.3364722366212129,
4,3,4,6,0.22314355131420976,-0.3364722366212129,
0,17,2,28,-2.890371757896165,-2.268683541318364,
0,27,0,34,-3.332204510175204,-3.5553480614894135,
1,4,2,23,-0.916290731874155,-2.0794415416798357,
1,9,3,6,-1.6094379124341003,-0.5596157879354228,
5,0,5,3,1.791759469228055,0.4054651081081644,
3,25,4,52,-1.8718021769015913,-2.3608540011180215,
0,2,0,0,-1.0986122886681098,0.0,
3,9,5,11,-0.916290731874155,-0.6931471805599453,
0,17,2,24,-2.890371757896165,-2.120263536200091,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
3,22,0,43,-1.749199854809259,-3.784189633918261,
0,11,0,5,-2.4849066497880004,-1.791759469228055,
3,5,1,5,-0.40546510810816444,-1.0986122886681098,
0,16,2,21,-2.833213344056216,-1.9924301646902063,
2,2,4,7,0.0,-0.4700036292457356,
1,6,5,7,-1.252762968495368,-0.2876820724517809,
1,1,2,4,0.0,-0.5108256237659907,
4,1,7,9,0.9162907318741551,-0.2231435513142097,
1,12,7,28,-1.8718021769015913,-1.2878542883066382,
2,13,5,29,-1.540445040947149,-1.6094379124341003,
4,9,4,10,-0.6931471805599453,-0.7884573603642702,
1,7,3,20,-1.3862943611198906,-1.6582280766035324,
0,8,0,11,-2.1972245773362196,-2.4849066497880004,
1,16,1,25,-2.1400661634962708,-2.5649493574615367,
3,8,3,19,-0.8109302162163288,-1.6094379124341003,
3,2,3,8,0.28768207245178085,-0.8109302162163288,
0,8,1,3,-2.1972245773362196,-0.6931471805599453,
2,9,6,37,-1.2039728043259361,-1.6916760106710724,
1,2,2,2,-0.40546510810816444,0.0,
1,15,4,32,-2.0794415416798357,-1.8870696490323797,
5,10,2,18,-0.6061358035703156,-1.845826690498331,
0,0,8,4,0.0,0.5877866649021191,
0,17,10,29,-2.890371757896165,-1.0033021088637848,
0,0,1,0,0.0,0.6931471805599453,
4,17,5,22,-1.2809338454620642,-1.3437347467010947,
0,5,1,4,-1.791759469228055,-0.916290731874155,
0,4,0,19,-1.6094379124341003,-2.995732273553991,
1,7,3,13,-1.3862943611198906,-1.252762968495368,
5,8,3,11,-0.40546510810816444,-1.0986122886681098,
0,19,0,16,-2.995732273553991,-2.833213344056216,
0,20,0,22,-3.044522437723423,-3.1354942159291497,
0,3,0,9,-1.3862943611198906,-2.3025850929940455,
1,8,4,15,-1.5040773967762742,-1.1631508098056809,
0,14,0,20,-2.70805020110221,-3.044522437723423,
1,4,1,4,-0.916290731874155,-0.916290731874155,
0,22,1,23,-3.1354942159291497,-2.4849066497880004,
0,0,2,6,0.0,-0.8472978603872037,
1,3,2,12,-0.6931471805599453,-1.466337068793427,
0,6,0,3,-1.9459101490553135,-1.3862943611198906,
3,10,2,17,-1.0116009116784799,-1.791759469228055,
0,17,0,24,-2.890371757896165,-3.2188758248682006,
0,7,4,13,-2.0794415416798357,-1.0296194171811581,
1,7,1,15,-1.3862943611198906,-2.0794415416798357,
5,19,4,18,-1.2039728043259361,-1.3350010667323402,
0,7,1,24,-2.0794415416798357,-2.5257286443082556,
0,19,2,14,-2.995732273553991,-1.6094379124341003,
1,10,4,11,-1.7047480922384253,-0.8754687373538999,
0,20,1,33,-3.044522437723423,-2.833213344056216,
1,0,1,0,0.6931471805599453,0.6931471805599453,
2,5,6,7,-0.6931471805599453,-0.13353139262452263,
0,8,3,10,-2.1972245773362196,-1.0116009116784799,
0,10,3,10,-2.3978952727983707,-1.0116009116784799,
3,0,6,1,1.3862943611198906,1.252762968495368,
0,19,0,16,-2.995732273553991,-2.833213344056216,
1,0,3,1,0.6931471805599453,0.6931471805599453,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
3,11,5,29,-1.0986122886681098,-1.6094379124341003,
1,14,1,26,-2.0149030205422647,-2.6026896854443837,
0,3,1,2,-1.3862943611198906,-0.40546510810816444,
0,33,0,41,-3.5263605246161616,-3.7376696182833684,
5,13,4,20,-0.8472978603872037,-1.4350845252893227,
0,11,1,23,-2.4849066497880004,-2.4849066497880004,
1,13,3,23,-1.9459101490553135,-1.791759469228055,
1,25,4,28,-2.5649493574615367,-1.7578579175523736,
2,2,4,0,0.0,1.6094379124341003,
1,1,1,1,0.0,0.0,
0,10,1,22,-2.3978952727983707,-2.4423470353692043,
2,1,4,17,0.4054651081081644,-1.2809338454620642,
0,7,0,15,-2.0794415416798357,-2.772588722239781,
0,5,1,6,-1.791759469228055,-1.252762968495368,
0,6,1,10,-1.9459101490553135,-1.7047480922384253,
2,1,6,1,0.4054651081081644,1.252762968495368,
6,0,4,0,1.9459101490553132,1.6094379124341003,
0,19,1,36,-2.995732273553991,-2.917770732084279,
