I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
23,50,28,90,-0.7537718023763802,-1.143563676530376,
12,41,29,80,-1.1727202608218315,-0.9932517730102834,
16,14,37,30,0.125163142954006,0.20359895524123955,
14,48,33,99,-1.1837700970084166,-1.0788096613719298,
15,44,34,73,-1.0340737675305385,-0.7487170317147561,
10,36,28,53,-1.213022639845854,-0.6216882165778003,
15,33,28,61,-0.7537718023763802,-0.7598385550586176,
16,27,26,50,-0.4989911661189879,-0.6359887667199967,
21,14,31,65,0.3829922522561057,-0.723918839226699,
22,37,32,81,-0.5020919437972361,-0.9102116857977728,
19,16,22,39,0.16251892949777494,-0.5533852381847867,
18,32,35,45,-0.5520685823000397,-0.24512245803298496,
11,42,20,66,-1.276293465905562,-1.160170181667543,
24,35,22,69,-0.3646431135879093,-1.1130010261202092,
13,23,17,30,-0.5389965007326869,-0.5436154465889815,
9,41,15,98,-1.4350845252893227,-1.8225311278948086,
14,20,19,31,-0.3364722366212129,-0.4700036292457356,
13,33,21,66,-0.8873031950009028,-1.11365016603265,
16,16,15,39,0.0,-0.916290731874155,
3,34,9,65,-2.169053700369523,-1.8870696490323797,
18,25,28,39,-0.31365755885504165,-0.32158362412746233,
13,49,25,80,-1.2729656758128873,-1.1363526166509568,
12,33,14,51,-0.9614111671546247,-1.2431935174792175,
7,51,8,86,-1.8718021769015913,-2.268683541318364,
8,16,13,34,-0.6359887667199967,-0.916290731874155,
8,58,24,83,-1.8803128665695,-1.2119409739751128,
28,48,55,85,-0.5245244681241525,-0.4289956055183584,
15,35,24,98,-0.8109302162163288,-1.376244025266389,
4,48,7,98,-2.2823823856765264,-2.515678308454754,
15,20,33,26,-0.2719337154836418,0.23052365861183235,
10,34,27,45,-1.157452788691043,-0.496436886313891,
2,37,8,57,-2.538973871058276,-1.8632184332102,
26,39,50,82,-0.3930425881096072,-0.4870149750722722,
5,42,25,65,-1.9694406464655074,-0.9315582040049435,
12,28,25,65,-0.8023464725249373,-0.9315582040049435,
7,35,11,50,-1.5040773967762742,-1.4469189829363254,
24,38,35,79,-0.44468582126144557,-0.7985076962177716,
10,30,15,61,-1.0360919316867756,-1.3545456628053103,
11,21,29,22,-0.6061358035703156,0.2657031657330057,
4,60,12,99,-2.501435951739211,-2.0402208285265546,
9,22,7,65,-0.832909122935104,-2.1102132003465894,
13,42,31,110,-1.1221427860783038,-1.2437942985126076,
4,50,14,81,-2.322387720290225,-1.698669046162043,
15,19,19,39,-0.2231435513142097,-0.6931471805599453,
13,43,33,83,-1.1451323043030026,-0.9044562742271522,
10,39,20,62,-1.2909841813155656,-1.0986122886681098,
15,52,20,78,-1.1977031913123406,-1.3249254147435987,
4,21,19,33,-1.4816045409242156,-0.5306282510621704,
5,19,14,30,-1.2039728043259361,-0.7259370033829361,
11,71,16,115,-1.791759469228055,-1.9203768470501485,
6,29,25,49,-1.455287232606842,-0.6539264674066639,
9,9,29,21,0.0,0.31015492830383945,
20,38,21,64,-0.6190392084062235,-1.0833448165373212,
10,57,36,94,-1.6625477377480489,-0.9429589789563164,
7,28,18,57,-1.2878542883066382,-1.1160040313799788,
14,27,26,55,-0.6241543090729939,-0.7295148247308202,
18,49,35,65,-0.9675840262617056,-0.6061358035703156,
6,18,10,38,-0.9985288301111273,-1.2656663733312759,
6,90,17,123,-2.5649493574615367,-1.929909807708872,
5,45,7,87,-2.03688192726104,-2.3978952727983707,
7,38,18,37,-1.5841201044498106,-0.6931471805599453,
10,47,18,81,-1.4733057381095205,-1.4622802680978126,
7,17,16,32,-0.8109302162163288,-0.6632942174102642,
7,55,31,79,-1.9459101490553135,-0.916290731874155,
6,54,12,106,-2.0614230361771577,-2.1078794770003695,
18,63,35,91,-1.2144441041932315,-0.9382696385929302,
14,27,7,46,-0.6241543090729939,-1.7707060600302227,
16,40,40,64,-0.8803587226480918,-0.46081520319132935,
2,21,3,46,-1.9924301646902063,-2.463853240590168,
17,53,29,118,-1.0986122886681098,-1.377926111449374,
16,39,22,67,-0.8556661100577202,-1.0840134892469568,
7,31,28,61,-1.3862943611198906,-0.7598385550586176,
16,30,17,48,-0.6007738604289302,-1.001448540214462,
6,39,8,73,-1.742969305058623,-2.10684051586795,
11,51,19,58,-1.466337068793427,-1.0818051703517284,
11,66,27,96,-1.7197859696029658,-1.242506468328179,
10,37,16,74,-1.2396908869280152,-1.4842747694800944,
23,31,42,55,-0.2876820724517809,-0.26415157504158676,
4,24,13,34,-1.6094379124341003,-0.916290731874155,
13,41,24,81,-1.0986122886681098,-1.1878434223960523,
18,35,22,63,-0.6390799592896695,-1.0233888674305223,
24,71,26,117,-1.0577902941478545,-1.4748477584613358,
11,21,32,42,-0.6061358035703156,-0.26469255422708216,
20,16,48,37,0.21130909366720696,0.25423413838424086,
8,18,12,52,-0.7472144018302211,-1.405342556090585,
18,39,25,62,-0.7444404749474959,-0.8850381883700507,
16,28,14,32,-0.534082485930258,-0.7884573603642702,
25,59,25,91,-0.8362480242006186,-1.2636920390275583,
11,41,19,99,-1.252762968495368,-1.6094379124341003,
20,47,26,91,-0.8266785731844679,-1.2259517110447111,
7,55,17,86,-1.9459101490553135,-1.575536360758419,
9,32,17,74,-1.1939224684724346,-1.4271163556401458,
6,31,13,63,-1.5198257537444133,-1.5198257537444133,
9,10,23,33,-0.0953101798043249,-0.3483066942682157,
7,26,11,41,-1.2163953243244932,-1.252762968495368,
5,34,24,59,-1.7635885922613588,-0.8754687373538999,
15,48,47,80,-1.1192315758708455,-0.5232481437645479,
7,49,18,88,-1.8325814637483102,-1.5441973905656994,
11,32,12,72,-1.0116009116784799,-1.7255100836868544,
3,46,6,57,-2.463853240590168,-2.114532861491106,
18,38,33,70,-0.719122666963206,-0.7363193524251541,
4,72,16,101,-2.681021528714291,-1.791759469228055,
13,25,26,49,-0.6190392084062235,-0.616186139423817,
13,27,9,52,-0.6931471805599453,-1.667706820558076,
18,20,18,34,-0.10008345855698253,-0.6109090823229733,
7,57,15,81,-1.9810014688665833,-1.6341305250244718,
0,51,4,68,-3.951243718581427,-2.624668592163159,
13,60,26,101,-1.4718165345580525,-1.329135947279942,
8,38,27,55,-1.466337068793427,-0.6931471805599453,
11,51,23,74,-1.466337068793427,-1.1394342831883648,
7,37,20,76,-1.55814461804655,-1.2992829841302609,
12,51,31,91,-1.3862943611198906,-1.0560526742493137,
7,15,15,39,-0.6931471805599453,-0.916290731874155,
13,50,33,80,-1.292768303109067,-0.8680886300562775,
20,38,21,49,-0.6190392084062235,-0.8209805520698302,
9,31,22,54,-1.1631508098056809,-0.8718389693033213,
18,48,30,51,-0.9473813189441862,-0.5172565140962812,
17,41,20,70,-0.8472978603872037,-1.2181574393178924,
6,46,19,76,-1.9042374526547454,-1.348073148299693,
6,32,8,71,-1.550597412411167,-2.0794415416798357,
13,41,37,73,-1.0986122886681098,-0.6664789334777841,
16,31,32,46,-0.6325225587435105,-0.3536400402435783,
8,12,11,31,-0.3677247801253174,-0.9808292530117262,
20,26,27,35,-0.25131442828090605,-0.25131442828090605,
15,44,28,77,-1.0340737675305385,-0.9894129967031177,
4,31,18,53,-1.8562979903656263,-1.0445450673978338,
10,13,24,29,-0.2411620568168881,-0.1823215567939546,
12,53,30,88,-1.4240346891027378,-1.0546491652469936,
14,48,15,75,-1.1837700970084166,-1.55814461804655,
9,25,17,38,-0.9555114450274363,-0.7731898882334817,
25,29,27,47,-0.1431008436406733,-0.5389965007326869,
12,49,19,102,-1.3470736479666092,-1.6389967146756448,
10,23,19,53,-0.7801585575495751,-0.9932517730102834,
17,46,28,79,-0.9597758438138939,-1.0147308046874075,
4,48,8,58,-2.2823823856765264,-1.8803128665695,
10,22,34,48,-0.7375989431307791,-0.3364722366212129,
22,23,42,47,-0.04255961441879589,-0.11000089521432846,
13,27,17,59,-0.6931471805599453,-1.2039728043259361,
10,43,19,83,-1.3862943611198906,-1.4350845252893227,
10,60,26,90,-1.7129785913749407,-1.215022640512521,
12,33,17,84,-0.9614111671546247,-1.5522794985941517,
6,25,15,53,-1.3121863889661687,-1.2163953243244932,
9,42,24,75,-1.4586150226995167,-1.1118575154181303,
9,26,19,61,-0.9932517730102834,-1.1314021114911006,
3,31,15,34,-2.0794415416798357,-0.7827593392496325,
11,47,31,103,-1.3862943611198906,-1.1786549963416462,
10,50,12,113,-1.5339303599259553,-2.171249090932959,
12,33,19,45,-0.9614111671546247,-0.832909122935104,
10,39,22,78,-1.2909841813155656,-1.2339536365378718,
5,32,13,40,-1.7047480922384253,-1.074514737089049,
15,30,36,38,-0.661398482245365,-0.05264373348542203,
11,34,26,52,-1.0704414117014134,-0.6744550475477927,
8,36,21,80,-1.413693335308005,-1.303406701314123,
21,47,29,67,-0.7801585575495751,-0.8183103235139514,
7,42,16,60,-1.6817585740137264,-1.2776605201170952,
17,46,29,76,-0.9597758438138939,-0.9426080401915284,
9,36,19,58,-1.3083328196501787,-1.0818051703517284,
11,30,30,70,-0.9490805546971459,-0.8286926725561692,
10,25,20,62,-0.8602012652231115,-1.0986122886681098,
19,45,44,96,-0.832909122935104,-0.768048488733063,
12,24,27,51,-0.6539264674066639,-0.6190392084062235,
14,10,21,20,0.31015492830383945,0.04652001563489291,
14,24,17,70,-0.5108256237659907,-1.3723081191451507,
20,47,23,73,-0.8266785731844679,-1.126011262856224,
17,44,25,66,-0.916290731874155,-0.946596081369484,
18,29,17,70,-0.456758402495715,-1.3723081191451507,
10,28,17,58,-0.9694005571881036,-1.1871656860095547,
11,47,34,76,-1.3862943611198906,-0.7884573603642702,
10,42,11,76,-1.363304842895192,-1.8588987720656835,
20,31,31,42,-0.42121346507630353,-0.2954642128938359,
16,30,30,53,-0.6007738604289302,-0.5549968420791281,
4,65,21,101,-2.580216829592325,-1.5339303599259553,
14,51,32,76,-1.2431935174792175,-0.8472978603872037,
15,49,26,76,-1.1394342831883648,-1.0479685558493548,
16,26,29,45,-0.46262352194811296,-0.4274440148269396,
13,24,18,40,-0.579818495252942,-0.7691330875378672,
6,31,15,38,-1.5198257537444133,-0.8909729238898653,
7,38,14,55,-1.5841201044498106,-1.3173014896329391,
8,60,23,113,-1.9136492868370918,-1.55814461804655,
16,38,34,91,-0.8303483020734304,-0.9664405155596265,
9,35,15,96,-1.2809338454620642,-1.8021222562636017,
18,43,26,63,-0.8397506547518206,-0.8630462173553428,
9,66,22,100,-1.9021075263969205,-1.4796263009121098,
14,47,25,83,-1.1631508098056809,-1.1727202608218315,
20,32,34,63,-0.45198512374305727,-0.6035350218702582,
12,36,24,75,-1.0459685551826876,-1.1118575154181303,
13,28,27,48,-0.7282385003712154,-0.5596157879354228,
4,65,12,82,-2.580216829592325,-1.853891250335061,
3,47,7,67,-2.4849066497880004,-2.1400661634962708,
7,26,25,38,-1.2163953243244932,-0.40546510810816444,
8,37,19,60,-1.4403615823901665,-1.1151415906193203,
7,30,15,94,-1.3545456628053103,-1.7812881693607596,
7,29,21,69,-1.3217558399823195,-1.157452788691043,
15,33,17,66,-0.7537718023763802,-1.3143208614948014,
5,39,20,73,-1.8971199848858813,-1.2595426554807467,
12,41,27,76,-1.1727202608218315,-1.0116009116784799,
17,47,24,59,-0.9808292530117262,-0.8754687373538999,
6,38,6,51,-1.717651497074333,-2.005333569526114,
13,54,27,84,-1.3682758556172123,-1.1104467463151126,
9,40,23,60,-1.410986973710262,-0.9328200338253656,
17,40,32,84,-0.8232003088081431,-0.9461436950238362,
21,45,26,78,-0.7375989431307791,-1.0736109864626924,
18,49,19,100,-0.9675840262617056,-1.6193882432872684,
12,39,11,78,-1.1239300966523995,-1.8845412026790211,
11,58,11,52,-1.5926307941177191,-1.4853852637641216,
7,17,9,45,-0.8109302162163288,-1.5260563034950494,
21,39,30,91,-0.5978370007556204,-1.087801372563894,
8,53,23,76,-1.791759469228055,-1.1657515915057381,
18,32,22,64,-0.5520685823000397,-1.0388930539664873,
23,58,31,97,-0.8994836135577737,-1.1192315758708455,
21,36,28,64,-0.5198754592859085,-0.807091439909163,
5,63,19,73,-2.367123614131617,-1.3083328196501787,
10,27,19,46,-0.9343092373768334,-0.8544153281560676,
18,17,34,23,0.05406722127027579,0.377294231141468,
14,51,38,78,-1.2431935174792175,-0.705886206337375,
12,22,14,25,-0.570544858467613,-0.5500463369192721,
14,38,37,86,-0.9555114450274363,-0.8283219589281979,
10,37,23,48,-1.2396908869280152,-0.713766467762681,
15,60,21,107,-1.33828514193353,-1.5910887737659039,
13,9,27,29,0.3364722366212129,-0.06899287148695143,
8,37,26,75,-1.4403615823901665,-1.034896474282002,
13,60,19,103,-1.4718165345580525,-1.6486586255873816,
7,40,21,79,-1.6341305250244718,-1.2909841813155656,
13,19,19,18,-0.35667494393873245,0.05129329438755048,
1,41,4,49,-3.044522437723423,-2.3025850929940455,
24,65,49,86,-0.9707789171582248,-0.5538851132264377,
10,68,14,96,-1.836211231798889,-1.8666607774011728,
10,54,24,113,-1.6094379124341003,-1.5173226235262947,
19,30,34,65,-0.4382549309311553,-0.6343066805370119,
8,44,11,81,-1.6094379124341003,-1.9218125974762528,
26,31,34,51,-0.16989903679539747,-0.3958956570920136,
3,29,12,53,-2.0149030205422647,-1.4240346891027378,
17,56,28,85,-1.1526795099383855,-1.0870514662670336,
13,45,22,83,-1.1895840668738362,-1.295322582914164,
5,36,22,88,-1.8191584434161694,-1.35314215380299,
12,38,22,66,-1.0986122886681098,-1.0691984034618165,
18,55,43,67,-1.0809127115687087,-0.4353180712578455,
4,35,18,66,-1.9740810260220096,-1.2602536402245257,
6,5,36,13,0.15415067982725836,0.9718605830289658,
16,28,21,73,-0.534082485930258,-1.213022639845854,
7,14,22,39,-0.6286086594223742,-0.5533852381847867,
6,36,15,67,-1.6650077635889111,-1.4469189829363254,
14,26,35,56,-0.587786664902119,-0.4595323293784402,
13,46,23,97,-1.2110902720948,-1.4069136483226263,
35,34,64,76,0.028170876966696224,-0.1694181519580468,
19,29,37,36,-0.40546510810816444,0.026668247082161273,
13,55,30,87,-1.3862943611198906,-1.0433496099930601,
7,36,15,51,-1.5314763709643884,-1.1786549963416462,
5,30,13,74,-1.6422277352570913,-1.6784307839210517,
12,36,22,44,-1.0459685551826876,-0.6711682738411702,
17,19,24,60,-0.10536051565782628,-0.8919980393051105,
10,33,22,49,-1.128465251817791,-0.7765287894989963,
12,48,20,92,-1.3268709406490897,-1.488077055429833,
22,26,39,50,-0.16034265007517937,-0.24294617861038947,
6,76,17,101,-2.3978952727983707,-1.7346010553881064,
9,19,24,29,-0.6931471805599453,-0.1823215567939546,
6,35,19,53,-1.6376087894007967,-0.9932517730102834,
9,32,20,58,-1.1939224684724346,-1.0330150061822965,
3,63,8,119,-2.772588722239781,-2.5902671654458267,
7,48,29,62,-1.8123787564307907,-0.7419373447293773,
13,17,31,55,-0.25131442828090605,-0.5596157879354228,
9,37,20,63,-1.3350010667323402,-1.114360645636249,
18,30,39,45,-0.4895482253187058,-0.13976194237515874,
6,65,5,93,-2.243744592971112,-2.751535313041949,
13,52,32,85,-1.3312345839368633,-0.9578397347870274,
19,30,38,49,-0.4382549309311553,-0.2484613592984996,
6,67,13,100,-2.2735975561207935,-1.9760631872260008,
12,25,26,58,-0.6931471805599453,-0.7817005779013904,
11,54,23,76,-1.5224265354444706,-1.1657515915057381,
11,83,19,148,-1.9459101490553135,-2.0082140323914683,
5,49,15,102,-2.120263536200091,-1.8621402659898547,
16,30,32,45,-0.6007738604289302,-0.3321338350226148,
15,43,27,69,-1.0116009116784799,-0.916290731874155,
17,54,40,79,-1.1169614273363062,-0.6684545679695739,
13,40,29,46,-1.074514737089049,-0.44895022004790314,
7,41,13,76,-1.6582280766035324,-1.7047480922384253,
15,54,21,94,-1.2347444629926898,-1.462834438242225,
12,28,15,32,-0.8023464725249373,-0.723918839226699,
7,45,11,54,-1.749199854809259,-1.5224265354444706,
19,46,17,50,-0.8544153281560676,-1.041453874828161,
15,38,28,66,-0.8909729238898653,-0.8373967894044921,
5,14,20,46,-0.916290731874155,-0.8056251639866356,
8,47,31,96,-1.6739764335716716,-1.1089750757036563,
17,37,17,65,-0.7472144018302211,-1.2992829841302609,
12,19,25,29,-0.4307829160924542,-0.1431008436406733,
12,43,17,86,-1.2192402764567243,-1.575536360758419,
9,5,9,12,0.5108256237659907,-0.262364264467491,
12,15,30,32,-0.2076393647782445,-0.06252035698133393,
21,29,20,36,-0.3101549283038396,-0.5663954749208014,
8,54,19,95,-1.8101086078962516,-1.5686159179138452,
10,38,6,59,-1.2656663733312759,-2.1484344131667874,
12,48,21,75,-1.3268709406490897,-1.2396908869280152,
13,41,20,37,-1.0986122886681098,-0.5930637220029626,
8,41,20,73,-1.540445040947149,-1.2595426554807467,
13,15,21,26,-0.13353139262452263,-0.20479441264601328,
16,46,30,63,-1.0169342576538425,-0.7248958788745256,
14,42,33,71,-1.0531499145913523,-0.750305594399894,
24,57,28,76,-0.8415671856782186,-0.9765095918672098,
8,57,14,103,-1.8632184332102,-1.9363406980391626,
7,33,16,44,-1.4469189829363254,-0.9734491457141037,
1,35,11,51,-2.890371757896165,-1.466337068793427,
7,33,16,60,-1.4469189829363254,-1.2776605201170952,
11,20,17,45,-0.5596157879354228,-0.9382696385929302,
11,57,27,122,-1.575536360758419,-1.4799798451972137,
10,44,22,72,-1.4087672169719492,-1.1549652252192415,
13,28,29,68,-0.7282385003712154,-0.832909122935104,
15,21,26,35,-0.3184537311185346,-0.2876820724517809,
14,34,27,58,-0.8472978603872037,-0.7453329337305155,
8,32,10,65,-1.2992829841302609,-1.791759469228055,
14,35,26,52,-0.8754687373538999,-0.6744550475477927,
8,13,17,29,-0.4418327522790392,-0.5108256237659907,
9,46,19,64,-1.547562508716013,-1.1786549963416462,
5,17,28,31,-1.0986122886681098,-0.09844007281325252,
16,40,29,80,-0.8803587226480918,-0.9932517730102834,
10,27,13,77,-0.9343092373768334,-1.717651497074333,
10,52,23,69,-1.5723966407537513,-1.0704414117014134,
6,52,18,67,-2.0243817644968085,-1.2750687260096663,
15,23,25,46,-0.40546510810816444,-0.5920510636885765,
12,26,30,39,-0.7308875085427924,-0.25489224962879004,
11,42,14,72,-1.276293465905562,-1.582409240046181,
23,56,37,96,-0.8649974374866046,-0.937124818776997,
20,34,41,66,-0.5108256237659907,-0.4670230011075977,
16,31,36,48,-0.6325225587435105,-0.2809023854664022,
12,34,14,63,-0.9903987040278769,-1.4508328822574619,
11,32,18,43,-1.0116009116784799,-0.8397506547518206,
12,57,17,74,-1.4954936530848826,-1.4271163556401458,
22,43,31,52,-0.6486954179891115,-0.5045560107523953,
24,30,29,84,-0.21511137961694557,-1.041453874828161,
6,37,15,43,-1.6916760106710724,-1.0116009116784799,
12,54,38,101,-1.4423838277709342,-0.9614111671546247,
11,22,15,53,-0.6505875661411494,-1.2163953243244932,
7,35,15,52,-1.5040773967762742,-1.1977031913123406,
12,51,30,72,-1.3862943611198906,-0.8564722366632449,
12,14,15,23,-0.1431008436406733,-0.40546510810816444,
24,55,39,99,-0.8064758658669484,-0.916290731874155,
21,44,39,80,-0.7156200364120039,-0.7055697005585025,
14,31,20,44,-0.7576857016975165,-0.7621400520468967,
11,65,28,126,-1.7047480922384253,-1.4768912564721173,
21,41,26,73,-0.6466271649250525,-1.0082282271998406,
15,35,28,54,-0.8109302162163288,-0.640037355245997,
4,26,12,55,-1.6863989535702288,-1.4604023332736125,
19,50,37,87,-0.9360933591703348,-0.8397506547518206,
16,32,27,45,-0.6632942174102642,-0.496436886313891,
6,43,26,73,-1.8382794848629478,-1.0082282271998406,
14,43,18,69,-1.0761394328160512,-1.3040562628829186,
10,44,24,65,-1.4087672169719492,-0.9707789171582248,
6,37,20,55,-1.6916760106710724,-0.9808292530117262,
8,28,19,47,-1.1700712526502546,-0.8754687373538999,
16,48,27,80,-1.0586069540544105,-1.0622446444972349,
6,37,6,64,-1.6916760106710724,-2.228477120840324,
9,25,24,34,-0.9555114450274363,-0.3364722366212129,
15,47,32,119,-1.0986122886681098,-1.2909841813155656,
14,42,25,54,-1.0531499145913523,-0.7492366472109889,
14,24,36,47,-0.5108256237659907,-0.2602830982636664,
4,38,22,44,-2.0541237336955462,-0.6711682738411702,
11,39,28,59,-1.2039728043259361,-0.7270487322356266,
2,14,23,39,-1.6094379124341003,-0.5108256237659907,
8,44,15,79,-1.6094379124341003,-1.6094379124341003,
14,48,22,61,-1.1837700970084166,-0.9916401691159419,
2,64,9,107,-3.0757749812275272,-2.379546134130174,
10,54,10,88,-1.6094379124341003,-2.0907410969337694,
11,32,17,88,-1.0116009116784799,-1.5982646118359751,
24,28,29,37,-0.14842000511827333,-0.2363887780642304,
11,25,25,54,-0.7731898882334817,-0.7492366472109889,
15,40,17,82,-0.9409833444645266,-1.5284688499004333,
6,56,16,77,-2.097141118779237,-1.5234954826333758,
9,36,26,62,-1.3083328196501787,-0.8472978603872037,
13,34,11,58,-0.916290731874155,-1.5926307941177191,
20,52,23,73,-0.9257694758286987,-1.126011262856224,
18,34,18,42,-0.6109090823229733,-0.8167611365271219,
9,31,23,49,-1.1631508098056809,-0.7339691750802004,
10,49,22,103,-1.5141277326297755,-1.508896683212223,
7,43,20,53,-1.7047480922384253,-0.9444616088408514,
8,32,12,52,-1.2992829841302609,-1.405342556090585,
12,34,20,81,-0.9903987040278769,-1.3621968095408301,
9,37,26,64,-1.3350010667323402,-0.878550403891308,
11,25,33,56,-0.7731898882334817,-0.5166907432183888,
14,42,33,60,-1.0531499145913523,-0.5845133395571499,
8,28,16,67,-1.1700712526502546,-1.3862943611198906,
10,39,20,81,-1.2909841813155656,-1.3621968095408301,
14,32,28,41,-0.7884573603642702,-0.37037378829689427,
19,40,26,61,-0.7178397931503169,-0.8312975190407624,
11,38,22,65,-1.1786549963416462,-1.0541605260972757,
7,21,17,51,-1.0116009116784799,-1.0608719606852628,
9,34,12,85,-1.252762968495368,-1.889397938791971,
17,39,30,66,-0.7985076962177716,-0.7707054149058198,
14,76,43,157,-1.6357552207514738,-1.2784053991087057,
10,46,15,70,-1.452252328911688,-1.490091154801534,
11,44,10,79,-1.3217558399823195,-1.984131361875511,
7,53,14,75,-1.9095425048844386,-1.622683139184121,
9,65,32,78,-1.8870696490323797,-0.8729402910005413,
21,41,31,49,-0.6466271649250525,-0.4462871026284195,
12,35,21,63,-1.0185695809945732,-1.067840630001356,
12,19,24,42,-0.4307829160924542,-0.5423242908253616,
6,45,18,59,-1.8827312474337816,-1.1499055830556604,
10,63,22,126,-1.7609878105613013,-1.7086928705294415,
18,11,18,30,0.45953232937844013,-0.4895482253187058,
10,31,23,63,-1.067840630001356,-0.9808292530117262,
9,44,22,65,-1.5040773967762742,-1.0541605260972757,
12,42,18,82,-1.1962507582320256,-1.4744016286301576,
11,23,18,24,-0.6931471805599453,-0.2744368457017603,
9,47,12,90,-1.5686159179138452,-1.9459101490553135,
8,35,9,37,-1.3862943611198906,-1.3350010667323402,
10,34,19,49,-1.157452788691043,-0.916290731874155,
3,47,5,75,-2.4849066497880004,-2.538973871058276,
10,29,18,64,-1.0033021088637848,-1.2299482907291965,
11,20,33,27,-0.5596157879354228,0.1941560144409574,
11,44,24,71,-1.3217558399823195,-1.0577902941478545,
10,15,12,22,-0.3746934494414107,-0.570544858467613,
18,46,28,51,-0.9057086225436182,-0.5839478885949533,
7,38,18,48,-1.5841201044498106,-0.9473813189441862,
11,35,28,51,-1.0986122886681098,-0.5839478885949533,
11,30,18,48,-0.9490805546971459,-0.9473813189441862,
13,44,37,86,-1.1676051601550612,-0.8283219589281979,
10,26,23,71,-0.8979415932059586,-1.0986122886681098,
15,28,29,44,-0.5947071077466928,-0.40546510810816444,
20,61,40,94,-1.0826119473216687,-0.840304824896233,
15,34,27,70,-0.7827593392496325,-0.9304753668661115,
5,35,17,69,-1.791759469228055,-1.3581234841531944,
19,25,35,47,-0.262364264467491,-0.2876820724517809,
22,53,30,98,-0.8534898306351247,-1.1611326456494435,
14,34,29,70,-0.8472978603872037,-0.8614824953791601,
22,24,32,35,-0.08338160893905101,-0.08701137698962981,
11,29,20,73,-0.916290731874155,-1.2595426554807467,
9,50,27,73,-1.62924053973028,-0.9718605830289657,
11,48,17,82,-1.4069136483226263,-1.5284688499004333,
5,42,22,91,-1.9694406464655074,-1.3862943611198906,
20,34,28,45,-0.5108256237659907,-0.46134556650262093,
14,39,17,80,-0.9808292530117262,-1.5040773967762742,
