I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
6,87,4,145,-2.531426665422893,-3.3741687092742363,
1,53,5,66,-3.295836866004329,-2.412933150162911,
3,103,5,133,-3.258096538021482,-3.1060803307228566,
0,62,0,183,-4.143134726391533,-5.214935757608986,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
3,89,6,204,-3.1135153092103742,-3.377099830083095,
3,54,2,67,-2.6210388241125804,-3.120895416507997,
0,12,0,12,-2.5649493574615367,-2.5649493574615367,
2,112,2,200,-3.628775530044231,-4.204692619390966,
0,69,0,101,-4.248495242049359,-4.624972813284271,
5,29,6,63,-1.6094379124341003,-2.2129729343043585,
3,78,9,162,-2.9831534913471307,-2.791165107812717,
7,115,4,161,-2.6741486494265287,-3.4781584227982836,
0,30,2,31,-3.4339872044851463,-2.367123614131617,
0,41,0,72,-3.7376696182833684,-4.290459441148391,
0,109,3,132,-4.700480365792417,-3.5040547671018634,
4,48,4,102,-2.2823823856765264,-3.0252910757955354,
2,20,4,41,-1.9459101490553135,-2.128231705849268,
0,40,0,68,-3.713572066704308,-4.23410650459726,
1,51,0,96,-3.258096538021482,-4.574710978503383,
0,65,0,120,-4.189654742026425,-4.795790545596741,
0,47,7,78,-3.871201010907891,-2.2900063107871858,
0,10,1,17,-2.3978952727983707,-2.1972245773362196,
1,34,8,87,-2.8622008809294686,-2.280112237141987,
1,20,5,23,-2.3513752571634776,-1.3862943611198906,
0,7,4,4,-2.0794415416798357,0.0,
0,39,1,87,-3.6888794541139363,-3.784189633918261,
1,73,10,99,-3.6109179126442243,-2.2072749131897207,
3,56,3,141,-2.6567569067146595,-3.56953269648137,
0,20,0,11,-3.044522437723423,-2.4849066497880004,
2,33,1,31,-2.4277482359480516,-2.772588722239781,
1,39,2,69,-2.995732273553991,-3.1498829533812494,
1,42,1,47,-3.068052935133617,-3.1780538303479458,
0,45,3,113,-3.828641396489095,-3.349904087274605,
3,88,4,153,-3.1023420086122493,-3.427514689979529,
1,42,7,89,-3.068052935133617,-2.4203681286504293,
1,67,1,109,-3.5263605246161616,-4.007333185232471,
2,35,9,40,-2.4849066497880004,-1.410986973710262,
1,13,5,10,-1.9459101490553135,-0.6061358035703156,
3,108,2,173,-3.305053521109253,-4.060443010546419,
2,12,3,24,-1.466337068793427,-1.8325814637483102,
0,64,0,97,-4.174387269895637,-4.584967478670572,
2,53,1,93,-2.890371757896165,-3.8501476017100584,
0,43,4,100,-3.784189633918261,-3.005682604407159,
0,25,0,45,-3.258096538021482,-3.828641396489095,
5,97,0,172,-2.793208009442517,-5.153291594497779,
3,6,2,8,-0.5596157879354228,-1.0986122886681098,
6,61,9,89,-2.181224235989778,-2.1972245773362196,
2,94,2,152,-3.455264602932431,-3.9318256327243257,
4,3,3,8,0.22314355131420976,-0.8109302162163288,
7,55,8,77,-1.9459101490553135,-2.159484249353372,
1,24,2,46,-2.5257286443082556,-2.751535313041949,
4,46,5,80,-2.2407096892759584,-2.6026896854443837,
2,82,1,188,-3.3202283191284883,-4.548599834499697,
7,44,4,81,-1.7272209480904839,-2.797281334830153,
3,43,9,100,-2.3978952727983707,-2.312535423847214,
4,47,12,86,-2.2617630984737906,-1.900958761193047,
0,137,0,245,-4.927253685157205,-5.5053315359323625,
0,97,0,205,-4.584967478670572,-5.327876168789581,
5,85,10,190,-2.662587827025453,-2.854378155248259,
2,51,12,78,-2.8526314299133175,-1.8044984950054848,
0,38,0,54,-3.6635616461296463,-4.007333185232471,
0,78,0,160,-4.3694478524670215,-5.081404364984463,
2,37,2,45,-2.538973871058276,-2.7300291078209855,
1,68,2,129,-3.5409593240373143,-3.7689221617874726,
0,41,0,97,-3.7376696182833684,-4.584967478670572,
1,89,1,132,-3.8066624897703196,-4.197201947661808,
1,35,6,84,-2.890371757896165,-2.496741107435003,
2,123,2,227,-3.721669276936927,-4.330733340286331,
1,68,0,81,-3.5409593240373143,-4.406719247264253,
0,32,0,48,-3.4965075614664802,-3.891820298110627,
0,30,0,58,-3.4339872044851463,-4.07753744390572,
0,29,0,52,-3.4011973816621555,-3.970291913552122,
0,85,1,184,-4.454347296253507,-4.527208644518379,
0,68,0,145,-4.23410650459726,-4.983606621708336,
0,54,0,52,-4.007333185232471,-3.970291913552122,
1,2,5,5,-0.40546510810816444,0.0,
0,45,0,67,-3.828641396489095,-4.219507705176107,
2,10,0,13,-1.2992829841302609,-2.639057329615259,
2,2,2,6,0.0,-0.8472978603872037,
0,66,0,97,-4.204692619390966,-4.584967478670572,
0,71,6,128,-4.276666119016055,-2.913902255306359,
3,78,13,122,-2.9831534913471307,-2.173127025757159,
0,54,6,59,-4.007333185232471,-2.1484344131667874,
1,48,3,122,-3.1986731175506815,-3.4258899942525267,
5,17,10,26,-1.0986122886681098,-0.8979415932059586,
2,54,2,103,-2.908720896564361,-3.545778610473263,
4,48,3,97,-2.2823823856765264,-3.1986731175506815,
4,83,8,163,-2.8213788864092133,-2.902641850487979,
0,0,6,0,0.0,1.9459101490553132,
0,88,1,147,-4.48863636973214,-4.304065093204169,
0,13,1,24,-2.639057329615259,-2.5257286443082556,
2,64,8,114,-3.0757749812275272,-2.5477075510270306,
1,0,3,7,0.6931471805599453,-0.6931471805599453,
0,56,0,76,-4.04305126783455,-4.343805421853684,
0,176,0,313,-5.176149732573829,-5.749392985908253,
2,24,8,50,-2.120263536200091,-1.7346010553881064,
2,102,8,164,-3.536116699561526,-2.908720896564361,
0,72,0,122,-4.290459441148391,-4.812184355372417,
0,79,0,156,-4.382026634673881,-5.056245805348308,
2,47,5,104,-2.772588722239781,-2.8622008809294686,
1,60,9,80,-3.417726683613366,-2.0918640616783932,
3,56,2,109,-2.6567569067146595,-3.6018680771243066,
0,151,1,236,-5.0238805208462765,-4.774912960575186,
0,46,0,87,-3.8501476017100584,-4.477336814478207,
0,152,0,231,-5.030437921392435,-5.44673737166631,
3,78,1,136,-2.9831534913471307,-4.22683374526818,
1,42,2,51,-3.068052935133617,-2.8526314299133175,
1,63,2,80,-3.4657359027997265,-3.295836866004329,
0,7,1,5,-2.0794415416798357,-1.0986122886681098,
0,65,0,104,-4.189654742026425,-4.653960350157523,
5,91,3,186,-2.7300291078209855,-3.844814255734696,
0,71,0,119,-4.276666119016055,-4.787491742782046,
0,99,4,140,-4.605170185988091,-3.339321977944068,
1,13,4,51,-1.9459101490553135,-2.341805806147327,
3,65,2,129,-2.803360380906535,-3.7689221617874726,
1,34,5,101,-2.8622008809294686,-2.833213344056216,
2,61,2,153,-3.028522096376982,-3.9383403137455195,
1,29,9,35,-2.70805020110221,-1.2809338454620642,
0,42,2,45,-3.7612001156935624,-2.7300291078209855,
2,0,4,1,1.0986122886681098,0.9162907318741551,
2,28,8,46,-2.268683541318364,-1.6529230243738393,
2,31,6,75,-2.367123614131617,-2.384823191231018,
0,9,0,7,-2.3025850929940455,-2.0794415416798357,
2,54,4,68,-2.908720896564361,-2.624668592163159,
3,63,6,82,-2.772588722239781,-2.472930458741285,
1,24,0,47,-2.5257286443082556,-3.871201010907891,
0,162,0,280,-5.093750200806762,-5.638354669333745,
2,59,10,114,-2.995732273553991,-2.3470368555648795,
0,35,0,70,-3.58351893845611,-4.2626798770413155,
5,2,10,4,0.6931471805599453,0.7884573603642703,
3,41,3,79,-2.3513752571634776,-2.995732273553991,
0,19,0,29,-2.995732273553991,-3.4011973816621555,
4,8,7,20,-0.587786664902119,-0.9650808960435872,
2,35,3,56,-2.4849066497880004,-2.6567569067146595,
4,93,4,156,-2.9338568698359033,-3.4468078929142076,
3,81,3,114,-3.0204248861443626,-3.3586377672433594,
0,46,8,79,-3.8501476017100584,-2.184802057337662,
1,93,5,156,-3.8501476017100584,-3.264486336120253,
3,25,10,24,-1.8718021769015913,-0.8209805520698302,
3,42,3,62,-2.374905754573672,-2.7568403652716422,
0,3,1,2,-1.3862943611198906,-0.40546510810816444,
4,51,5,97,-2.341805806147327,-2.793208009442517,
2,77,7,130,-3.258096538021482,-2.795755781521316,
2,1,5,0,0.4054651081081644,1.791759469228055,
0,37,0,66,-3.6375861597263857,-4.204692619390966,
1,84,1,134,-3.7495040759303713,-4.212127597878484,
1,25,4,54,-2.5649493574615367,-2.3978952727983707,
1,57,4,132,-3.367295829986474,-3.2809112157876537,
2,89,1,149,-3.4011973816621555,-4.31748811353631,
2,5,5,0,-0.6931471805599453,1.791759469228055,
0,94,0,173,-4.553876891600541,-5.159055299214529,
1,73,0,125,-3.6109179126442243,-4.836281906951478,
7,1,10,2,1.3862943611198906,1.2992829841302609,
1,64,7,107,-3.481240089335692,-2.6026896854443837,
0,13,2,36,-2.639057329615259,-2.512305623976115,
6,57,18,76,-2.114532861491106,-1.3993664426872434,
0,34,0,63,-3.5553480614894135,-4.1588830833596715,
3,24,10,51,-1.8325814637483102,-1.5533484457830569,
0,109,1,206,-4.700480365792417,-4.639571612705423,
2,41,1,69,-2.639057329615259,-3.5553480614894135,
5,7,8,7,-0.2876820724517809,0.11778303565638346,
0,58,3,154,-4.07753744390572,-3.657130755799356,
0,37,4,66,-3.6375861597263857,-2.5952547069568657,
2,37,5,83,-2.538973871058276,-2.639057329615259,
1,57,6,73,-3.367295829986474,-2.3581549441488563,
2,49,2,79,-2.8134107167600364,-3.283414346005772,
2,77,5,111,-3.258096538021482,-2.9267394020670396,
1,137,6,259,-4.23410650459726,-3.6147714819602146,
0,27,2,34,-3.332204510175204,-2.456735772821304,
1,52,0,138,-3.2771447329921766,-4.9344739331306915,
1,36,0,74,-2.917770732084279,-4.31748811353631,
2,32,4,28,-2.3978952727983707,-1.7578579175523736,
3,39,5,69,-2.3025850929940455,-2.456735772821304,
2,77,4,164,-3.258096538021482,-3.4965075614664802,
1,4,12,2,-0.916290731874155,1.466337068793427,
0,36,1,76,-3.6109179126442243,-3.6506582412937383,
1,71,2,137,-3.58351893845611,-3.828641396489095,
2,118,4,194,-3.6805112044434196,-3.6635616461296463,
2,19,4,67,-1.8971199848858813,-2.6100697927420065,
0,22,2,40,-3.1354942159291497,-2.6149597780361984,
3,88,5,157,-3.1023420086122493,-3.270835563798912,
0,18,2,22,-2.9444389791664407,-2.03688192726104,
2,15,2,40,-1.6739764335716716,-2.6149597780361984,
1,4,3,3,-0.916290731874155,0.0,
1,33,2,34,-2.833213344056216,-2.456735772821304,
6,55,8,109,-2.0794415416798357,-2.503255788456197,
0,105,0,154,-4.663439094112067,-5.043425116919247,
1,12,2,22,-1.8718021769015913,-2.03688192726104,
3,13,7,20,-1.252762968495368,-0.9650808960435872,
0,41,0,70,-3.7376696182833684,-4.2626798770413155,
1,29,2,63,-2.70805020110221,-3.0602707946915624,
2,3,1,4,-0.2876820724517809,-0.916290731874155,
2,29,4,58,-2.3025850929940455,-2.468099531471619,
2,15,2,14,-1.6739764335716716,-1.6094379124341003,
1,56,1,71,-3.349904087274605,-3.58351893845611,
1,24,1,12,-2.5257286443082556,-1.8718021769015913,
2,100,5,155,-3.5165082281731497,-3.258096538021482,
0,109,0,151,-4.700480365792417,-5.0238805208462765,
0,9,1,14,-2.3025850929940455,-2.0149030205422647,
0,27,2,21,-3.332204510175204,-1.9924301646902063,
3,37,6,60,-2.2512917986064953,-2.164963715117998,
1,82,1,155,-3.7256934272366524,-4.356708826689592,
0,33,0,53,-3.5263605246161616,-3.9889840465642745,
0,54,0,122,-4.007333185232471,-4.812184355372417,
3,41,8,58,-2.3513752571634776,-1.8803128665695,
0,27,1,50,-3.332204510175204,-3.2386784521643803,
3,96,2,184,-3.188416617383492,-4.121743536410215,
0,39,0,62,-3.6888794541139363,-4.143134726391533,
1,42,10,83,-3.068052935133617,-2.032921526044943,
1,48,5,79,-3.1986731175506815,-2.5902671654458267,
0,28,0,51,-3.367295829986474,-3.951243718581427,
1,21,3,49,-2.3978952727983707,-2.5257286443082556,
2,77,2,121,-3.258096538021482,-3.7054087560651467,
1,55,3,109,-3.332204510175204,-3.3141860046725258,
3,98,3,121,-3.2088254890146994,-3.417726683613366,
0,49,0,88,-3.912023005428146,-4.48863636973214,
2,106,2,204,-3.5742165457937967,-4.2243976904702984,
2,7,5,6,-0.9808292530117262,-0.15415067982725836,
2,131,2,256,-3.784189633918261,-4.45046379622711,
0,6,0,5,-1.9459101490553135,-1.791759469228055,
5,42,7,55,-1.9694406464655074,-1.9459101490553135,
2,68,8,121,-3.1354942159291497,-2.606796467397037,
1,119,6,257,-4.0943445622221,-3.6070494358663043,
4,66,12,142,-2.5952547069568657,-2.3978952727983707,
0,0,10,3,0.0,1.0116009116784799,
0,70,3,120,-4.2626798770413155,-3.4094961844768505,
3,11,6,15,-1.0986122886681098,-0.8266785731844679,
2,31,3,66,-2.367123614131617,-2.8183982582710754,
2,108,9,263,-3.592735593561034,-3.2733640101522705,
1,1,5,7,0.0,-0.2876820724517809,
4,30,9,58,-1.824549292051046,-1.7749523509116738,
0,32,2,44,-3.4965075614664802,-2.70805020110221,
0,53,0,55,-3.9889840465642745,-4.02535169073515,
5,21,2,33,-1.2992829841302609,-2.4277482359480516,
2,36,2,69,-2.512305623976115,-3.1498829533812494,
1,41,3,57,-3.044522437723423,-2.6741486494265287,
0,82,1,138,-4.418840607796598,-4.241326752570746,
3,56,7,94,-2.6567569067146595,-2.474435349920705,
3,83,0,154,-3.044522437723423,-5.043425116919247,
9,75,11,85,-2.0281482472922856,-1.9694406464655074,
4,85,6,173,-2.8449093838194073,-3.2131451501592156,
1,24,0,42,-2.5257286443082556,-3.7612001156935624,
0,101,0,166,-4.624972813284271,-5.117993812416755,
4,92,19,133,-2.9231615807191553,-1.9021075263969205,
6,15,7,28,-0.8266785731844679,-1.2878542883066382,
3,91,4,176,-3.1354942159291497,-3.5667118201397288,
2,33,3,49,-2.4277482359480516,-2.5257286443082556,
1,108,3,199,-3.9982007016691985,-3.912023005428146,
3,52,5,82,-2.583997552432231,-2.627081138568543,
3,85,11,157,-3.068052935133617,-2.5776883832389665,
0,58,3,106,-4.07753744390572,-3.2865344733420154,
2,25,6,27,-2.159484249353372,-1.3862943611198906,
2,58,0,97,-2.9789251552376097,-4.584967478670572,
3,31,4,33,-2.0794415416798357,-1.916922612182061,
3,28,5,20,-1.9810014688665833,-1.252762968495368,
1,59,1,80,-3.4011973816621555,-3.7013019741124937,
5,47,7,64,-2.0794415416798357,-2.094945728215801,
4,47,7,83,-2.2617630984737906,-2.3513752571634776,
3,32,9,50,-2.1102132003465894,-1.62924053973028,
1,40,0,48,-3.0204248861443626,-3.891820298110627,
3,26,2,53,-1.9095425048844386,-2.890371757896165,
3,12,2,27,-1.1786549963416462,-2.2335922215070942,
1,112,4,193,-4.034240638152395,-3.6584202466292277,
4,54,9,73,-2.3978952727983707,-2.001480000210124,
2,10,9,22,-1.2992829841302609,-0.832909122935104,
3,91,7,152,-3.1354942159291497,-2.9509963797125995,
0,73,3,129,-4.304065093204169,-3.481240089335692,
3,14,4,43,-1.3217558399823195,-2.174751721484161,
0,43,0,73,-3.784189633918261,-4.304065093204169,
0,103,0,143,-4.6443908991413725,-4.969813299576001,
0,74,1,120,-4.31748811353631,-4.102643365036796,
1,58,1,121,-3.3843902633457743,-4.110873864173311,
7,16,5,13,-0.7537718023763802,-0.8472978603872037,
2,27,3,88,-2.2335922215070942,-3.1023420086122493,
1,30,3,47,-2.740840023925201,-2.4849066497880004,
2,28,4,53,-2.268683541318364,-2.379546134130174,
6,71,9,196,-2.330755969960742,-2.980618635743943,
1,133,2,217,-4.204692619390966,-4.285882774120979,
1,94,2,153,-3.8607297110405954,-3.9383403137455195,
4,63,10,118,-2.5494451709255714,-2.381228220313159,
2,28,0,68,-2.268683541318364,-4.23410650459726,
0,76,9,127,-4.343805421853684,-2.5494451709255714,
3,4,15,3,-0.2231435513142097,1.3862943611198906,
0,51,0,120,-3.951243718581427,-4.795790545596741,
0,112,0,151,-4.727387818712341,-5.0238805208462765,
0,19,4,38,-2.995732273553991,-2.0541237336955462,
0,80,1,107,-4.394449154672439,-3.9889840465642745,
0,48,1,89,-3.891820298110627,-3.8066624897703196,
0,28,1,40,-3.367295829986474,-3.0204248861443626,
5,8,9,8,-0.40546510810816444,0.10536051565782635,
7,28,9,57,-1.2878542883066382,-1.7578579175523736,
0,99,0,153,-4.605170185988091,-5.0369526024136295,
0,26,1,40,-3.295836866004329,-3.0204248861443626,
2,42,0,112,-2.662587827025453,-4.727387818712341,
0,40,2,86,-3.713572066704308,-3.367295829986474,
4,65,7,162,-2.580216829592325,-3.0143086591269266,
4,4,3,7,0.0,-0.6931471805599453,
2,27,2,42,-2.2335922215070942,-2.662587827025453,
0,64,0,102,-4.174387269895637,-4.634728988229636,
3,9,4,11,-0.916290731874155,-0.8754687373538999,
0,1,2,0,-0.6931471805599453,1.0986122886681098,
0,65,3,97,-4.189654742026425,-3.1986731175506815,
1,81,1,143,-3.713572066704308,-4.276666119016055,
0,32,0,42,-3.4965075614664802,-3.7612001156935624,
2,16,8,54,-1.7346010553881064,-1.8101086078962516,
0,59,1,105,-4.0943445622221,-3.970291913552122,
4,75,6,126,-2.7212954278522306,-2.898276937403278,
0,109,0,168,-4.700480365792417,-5.1298987149230735,
0,21,5,38,-3.0910424533583156,-1.8718021769015913,
0,70,2,157,-4.2626798770413155,-3.963982744358857,
4,29,8,75,-1.791759469228055,-2.133508762950112,
0,56,1,90,-4.04305126783455,-3.817712325956905,
9,33,16,46,-1.2237754316221157,-1.0169342576538425,
2,69,4,86,-3.1498829533812494,-2.856470206220483,
4,93,3,140,-2.9338568698359033,-3.5624655292582776,
1,19,1,40,-2.3025850929940455,-3.0204248861443626,
0,31,3,42,-3.4657359027997265,-2.374905754573672,
1,99,6,153,-3.912023005428146,-3.0910424533583156,
0,84,0,113,-4.442651256490317,-4.736198448394496,
0,120,2,206,-4.795790545596741,-4.23410650459726,
3,69,0,101,-2.8622008809294686,-4.624972813284271,
3,40,2,64,-2.327277705584417,-3.0757749812275272,
3,54,4,111,-2.6210388241125804,-3.109060958860994,
0,14,1,41,-2.70805020110221,-3.044522437723423,
4,136,7,221,-3.3105430133940246,-3.3232358401924436,
1,99,1,173,-3.912023005428146,-4.465908118654584,
4,106,8,177,-3.0633909220278057,-2.984558972955866,
2,46,6,116,-2.751535313041949,-2.816263785742443,
2,39,6,71,-2.5902671654458267,-2.330755969960742,
1,29,5,67,-2.70805020110221,-2.4277482359480516,
3,34,6,47,-2.169053700369523,-1.9252908618525775,
3,33,3,42,-2.1400661634962708,-2.374905754573672,
2,48,3,66,-2.793208009442517,-2.8183982582710754,
0,28,1,56,-3.367295829986474,-3.349904087274605,
1,72,8,96,-3.597312260588446,-2.3774864011671633,
4,42,12,58,-2.151762203259462,-1.5125880864441827,
2,1,5,1,0.4054651081081644,1.0986122886681098,
0,38,0,53,-3.6635616461296463,-3.9889840465642745,
3,24,2,37,-1.8325814637483102,-2.538973871058276,
0,45,3,106,-3.828641396489095,-3.2865344733420154,
3,54,3,111,-2.6210388241125804,-3.332204510175204,
1,143,4,285,-4.276666119016055,-4.046553898385752,
0,61,10,87,-4.127134385045092,-2.0794415416798357,
0,43,0,83,-3.784189633918261,-4.430816798843313,
0,8,0,16,-2.1972245773362196,-2.833213344056216,
2,32,8,38,-2.3978952727983707,-1.466337068793427,
0,26,1,33,-3.295836866004329,-2.833213344056216,
7,27,6,31,-1.252762968495368,-1.5198257537444133,
0,14,1,32,-2.70805020110221,-2.803360380906535,
4,106,3,96,-3.0633909220278057,-3.188416617383492,
0,59,3,126,-4.0943445622221,-3.457892725338701,
0,65,0,120,-4.189654742026425,-4.795790545596741,
0,58,2,98,-4.07753744390572,-3.4965075614664802,
2,27,4,30,-2.2335922215070942,-1.824549292051046,
0,22,2,57,-3.1354942159291497,-2.9618307218783095,
3,57,7,104,-2.6741486494265287,-2.5745188084776873,
8,60,6,156,-1.9136492868370918,-3.1103356562929947,
1,65,2,92,-3.4965075614664802,-3.4339872044851463,
1,63,8,76,-3.4657359027997265,-2.1465808445174646,
3,44,2,95,-2.4203681286504293,-3.4657359027997265,
0,72,1,132,-4.290459441148391,-4.197201947661808,
2,0,1,0,1.0986122886681098,0.6931471805599453,
4,28,6,42,-1.7578579175523736,-1.8152899666382492,
3,6,3,4,-0.5596157879354228,-0.2231435513142097,
4,6,6,14,-0.3364722366212129,-0.7621400520468967,
4,76,5,154,-2.7343675094195836,-3.2516656476911914,
0,41,3,38,-3.7376696182833684,-2.277267285009756,
0,38,0,32,-3.6635616461296463,-3.4965075614664802,
2,5,4,5,-0.6931471805599453,-0.1823215567939546,
3,41,9,82,-2.3513752571634776,-2.1162555148025524,
0,39,0,71,-3.6888794541139363,-4.276666119016055,
0,20,0,21,-3.044522437723423,-3.0910424533583156,
0,50,1,62,-3.9318256327243257,-3.4499875458315876,
2,42,0,110,-2.662587827025453,-4.709530201312334,
2,24,4,54,-2.120263536200091,-2.3978952727983707,
