I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
11,20,14,59,-0.5596157879354228,-1.3862943611198906,
7,17,23,28,-0.8109302162163288,-0.18924199963852842,
2,8,10,33,-1.0986122886681098,-1.128465251817791,
6,13,4,26,-0.6931471805599453,-1.6863989535702288,
8,11,13,16,-0.2876820724517809,-0.1941560144409575,
10,7,24,18,0.3184537311185346,0.27443684570176036,
3,8,9,19,-0.8109302162163288,-0.6931471805599453,
11,36,12,51,-1.126011262856224,-1.3862943611198906,
5,10,2,26,-0.6061358035703156,-2.1972245773362196,
6,12,9,16,-0.6190392084062235,-0.5306282510621704,
7,24,14,30,-1.1394342831883648,-0.7259370033829361,
5,17,12,14,-1.0986122886681098,-0.1431008436406733,
4,16,6,31,-1.2237754316221157,-1.5198257537444133,
3,11,7,21,-1.0986122886681098,-1.0116009116784799,
9,2,4,10,1.2039728043259361,-0.7884573603642702,
4,22,16,28,-1.5260563034950494,-0.534082485930258,
6,31,13,37,-1.5198257537444133,-0.9985288301111273,
9,8,13,26,0.10536051565782635,-0.6567795363890705,
17,15,19,18,0.11778303565638346,0.05129329438755048,
7,21,13,42,-1.0116009116784799,-1.1221427860783038,
1,26,3,31,-2.6026896854443837,-2.0794415416798357,
10,5,7,12,0.6061358035703155,-0.48550781578170077,
2,15,16,19,-1.6739764335716716,-0.16251892949777494,
6,18,11,35,-0.9985288301111273,-1.0986122886681098,
5,20,12,26,-1.252762968495368,-0.7308875085427924,
7,19,11,42,-0.916290731874155,-1.276293465905562,
7,12,17,27,-0.48550781578170077,-0.4418327522790392,
9,14,14,20,-0.40546510810816444,-0.3364722366212129,
15,9,29,13,0.47000362924573563,0.7621400520468967,
5,29,10,55,-1.6094379124341003,-1.6274564179367788,
5,3,9,4,0.4054651081081644,0.6931471805599453,
6,4,2,8,0.3364722366212129,-1.0986122886681098,
10,25,9,36,-0.8602012652231115,-1.3083328196501787,
6,11,16,28,-0.5389965007326869,-0.534082485930258,
2,19,2,54,-1.8971199848858813,-2.908720896564361,
3,10,8,17,-1.0116009116784799,-0.6931471805599453,
3,10,6,19,-1.0116009116784799,-1.0498221244986778,
11,11,24,19,0.0,0.22314355131420976,
3,9,9,24,-0.916290731874155,-0.916290731874155,
12,7,19,11,0.4855078157817008,0.5108256237659907,
5,17,7,38,-1.0986122886681098,-1.5841201044498106,
2,26,2,37,-2.1972245773362196,-2.538973871058276,
4,21,9,28,-1.4816045409242156,-1.0647107369924282,
7,22,9,38,-1.0560526742493137,-1.3609765531356008,
5,38,14,43,-1.8718021769015913,-1.0761394328160512,
16,14,25,21,0.125163142954006,0.16705408466316624,
1,14,5,23,-2.0149030205422647,-1.3862943611198906,
5,24,23,48,-1.4271163556401458,-0.713766467762681,
4,4,11,8,0.0,0.28768207245178085,
1,25,9,23,-2.5649493574615367,-0.8754687373538999,
1,19,9,31,-2.3025850929940455,-1.1631508098056809,
15,12,27,9,0.20763936477824455,1.0296194171811581,
17,19,16,40,-0.10536051565782628,-0.8803587226480918,
8,13,11,25,-0.4418327522790392,-0.7731898882334817,
2,25,6,33,-2.159484249353372,-1.580450375560848,
17,16,17,35,0.05715841383994862,-0.6931471805599453,
9,35,13,59,-1.2809338454620642,-1.455287232606842,
7,12,12,35,-0.48550781578170077,-1.0185695809945732,
5,10,7,18,-0.6061358035703156,-0.8649974374866046,
13,11,22,44,0.15415067982725836,-0.6711682738411702,
9,13,12,16,-0.3364722366212129,-0.2682639865946794,
4,18,12,28,-1.3350010667323402,-0.8023464725249373,
7,25,14,29,-1.1786549963416462,-0.6931471805599453,
15,8,16,23,0.5753641449035618,-0.3448404862917295,
6,14,10,30,-0.7621400520468967,-1.0360919316867756,
12,4,9,13,0.9555114450274363,-0.3364722366212129,
6,19,14,33,-1.0498221244986778,-0.8183103235139514,
5,8,8,17,-0.40546510810816444,-0.6931471805599453,
9,29,12,51,-1.0986122886681098,-1.3862943611198906,
5,12,1,26,-0.7731898882334817,-2.6026896854443837,
4,10,2,17,-0.7884573603642702,-1.791759469228055,
7,13,17,33,-0.5596157879354228,-0.6359887667199967,
4,1,11,3,0.9162907318741551,1.0986122886681098,
7,22,11,31,-1.0560526742493137,-0.9808292530117262,
10,20,19,40,-0.6466271649250525,-0.7178397931503169,
2,17,10,46,-1.791759469228055,-1.452252328911688,
3,4,12,14,-0.2231435513142097,-0.1431008436406733,
6,2,14,6,0.8472978603872037,0.7621400520468967,
1,28,1,34,-2.6741486494265287,-2.8622008809294686,
9,31,20,57,-1.1631508098056809,-1.0159205728229963,
12,12,19,29,0.0,-0.40546510810816444,
7,21,16,23,-1.0116009116784799,-0.3448404862917295,
5,17,11,29,-1.0986122886681098,-0.916290731874155,
2,29,9,51,-2.3025850929940455,-1.6486586255873816,
1,10,10,19,-1.7047480922384253,-0.5978370007556204,
0,11,3,13,-2.4849066497880004,-1.252762968495368,
6,31,11,31,-1.5198257537444133,-0.9808292530117262,
11,36,17,62,-1.126011262856224,-1.252762968495368,
2,8,16,9,-1.0986122886681098,0.5306282510621704,
4,20,8,48,-1.4350845252893227,-1.6945957207744071,
5,8,9,13,-0.40546510810816444,-0.3364722366212129,
12,4,23,9,0.9555114450274363,0.8754687373538999,
3,19,6,29,-1.6094379124341003,-1.455287232606842,
3,20,17,42,-1.6582280766035324,-0.8708283577973976,
1,26,2,50,-2.6026896854443837,-2.833213344056216,
6,17,6,22,-0.9444616088408514,-1.1895840668738362,
5,18,11,49,-1.1526795099383855,-1.4271163556401458,
11,24,18,43,-0.7339691750802004,-0.8397506547518206,
10,9,15,16,0.09531017980432493,-0.060624621816434854,
7,19,19,29,-0.916290731874155,-0.40546510810816444,
3,32,7,43,-2.1102132003465894,-1.7047480922384253,
4,11,11,16,-0.8754687373538999,-0.3483066942682157,
4,4,8,7,0.0,0.11778303565638346,
10,8,9,10,0.20067069546215124,-0.0953101798043249,
9,26,10,31,-0.9932517730102834,-1.067840630001356,
6,10,7,34,-0.45198512374305727,-1.4759065198095778,
9,4,20,12,0.6931471805599453,0.4795730802618863,
9,4,17,9,0.6931471805599453,0.5877866649021191,
5,18,7,54,-1.1526795099383855,-1.927891643552635,
2,27,12,45,-2.2335922215070942,-1.2636920390275583,
16,26,20,39,-0.46262352194811296,-0.6443570163905132,
2,10,3,28,-1.2992829841302609,-1.9810014688665833,
10,21,16,35,-0.6931471805599453,-0.750305594399894,
8,17,19,34,-0.6931471805599453,-0.5596157879354228,
3,24,13,18,-1.8325814637483102,-0.3053816495511819,
5,34,2,54,-1.7635885922613588,-2.908720896564361,
6,14,9,40,-0.7621400520468967,-1.410986973710262,
2,15,10,15,-1.6739764335716716,-0.3746934494414107,
0,22,2,28,-3.1354942159291497,-2.268683541318364,
8,22,12,40,-0.9382696385929302,-1.148622709242771,
9,20,12,47,-0.7419373447293773,-1.3062516534463542,
8,25,16,39,-1.0608719606852628,-0.8556661100577202,
15,15,15,34,0.0,-0.7827593392496325,
4,12,18,16,-0.9555114450274363,0.1112256351102244,
4,24,5,47,-1.6094379124341003,-2.0794415416798357,
8,18,15,30,-0.7472144018302211,-0.661398482245365,
4,17,6,34,-1.2809338454620642,-1.6094379124341003,
7,22,2,36,-1.0560526742493137,-2.512305623976115,
10,12,13,11,-0.1670540846631662,0.15415067982725836,
12,29,13,53,-0.8362480242006186,-1.349926716949016,
8,6,7,13,0.25131442828090617,-0.5596157879354228,
7,29,19,50,-1.3217558399823195,-0.9360933591703348,
7,14,19,25,-0.6286086594223742,-0.262364264467491,
3,21,7,49,-1.7047480922384253,-1.8325814637483102,
8,28,15,44,-1.1700712526502546,-1.0340737675305385,
5,3,13,14,0.4054651081081644,-0.06899287148695143,
6,5,12,7,0.15415067982725836,0.4855078157817008,
5,29,6,39,-1.6094379124341003,-1.742969305058623,
6,21,16,30,-1.1451323043030026,-0.6007738604289302,
5,14,6,10,-0.916290731874155,-0.45198512374305727,
5,10,14,10,-0.6061358035703156,0.31015492830383945,
8,28,17,34,-1.1700712526502546,-0.6649763035932491,
7,27,12,25,-1.252762968495368,-0.6931471805599453,
2,25,1,44,-2.159484249353372,-3.1135153092103742,
15,19,25,21,-0.2231435513142097,0.16705408466316624,
3,24,12,27,-1.8325814637483102,-0.7672551527136672,
0,13,4,27,-2.639057329615259,-1.7227665977411035,
10,14,13,22,-0.3101549283038396,-0.496436886313891,
3,10,4,13,-1.0116009116784799,-1.0296194171811581,
16,25,27,42,-0.42488319396526597,-0.4289956055183584,
6,9,11,15,-0.35667494393873245,-0.2876820724517809,
2,31,9,61,-2.367123614131617,-1.824549292051046,
7,15,8,19,-0.6931471805599453,-0.7985076962177716,
2,30,11,38,-2.3353749158170367,-1.1786549963416462,
7,13,9,35,-0.5596157879354228,-1.2809338454620642,
2,12,2,30,-1.466337068793427,-2.3353749158170367,
6,6,10,15,0.0,-0.3746934494414107,
14,16,18,34,-0.12516314295400605,-0.6109090823229733,
7,20,6,34,-0.9650808960435872,-1.6094379124341003,
4,11,7,23,-0.8754687373538999,-1.0986122886681098,
9,33,8,47,-1.2237754316221157,-1.6739764335716716,
0,4,5,27,-1.6094379124341003,-1.540445040947149,
0,8,10,22,-2.1972245773362196,-0.7375989431307791,
3,18,12,31,-1.55814461804655,-0.9007865453381898,
5,5,7,11,0.0,-0.40546510810816444,
3,18,5,23,-1.55814461804655,-1.3862943611198906,
7,23,25,46,-1.0986122886681098,-0.5920510636885765,
9,31,12,47,-1.1631508098056809,-1.3062516534463542,
1,29,2,34,-2.70805020110221,-2.456735772821304,
0,19,8,23,-2.995732273553991,-0.9808292530117262,
8,21,8,26,-0.8938178760220964,-1.0986122886681098,
3,17,12,26,-1.5040773967762742,-0.7308875085427924,
4,7,8,10,-0.4700036292457356,-0.2006706954621511,
2,11,9,41,-1.3862943611198906,-1.4350845252893227,
4,19,11,42,-1.3862943611198906,-1.276293465905562,
3,11,2,17,-1.0986122886681098,-1.791759469228055,
3,9,8,14,-0.916290731874155,-0.5108256237659907,
12,18,15,21,-0.3794896217049037,-0.3184537311185346,
12,31,13,28,-0.9007865453381898,-0.7282385003712154,
7,9,10,20,-0.2231435513142097,-0.6466271649250525,
1,7,7,14,-1.3862943611198906,-0.6286086594223742,
13,18,26,19,-0.3053816495511819,0.30010459245033816,
0,7,5,10,-2.0794415416798357,-0.6061358035703156,
0,40,2,45,-3.713572066704308,-2.7300291078209855,
5,15,14,20,-0.9808292530117262,-0.3364722366212129,
4,7,9,10,-0.4700036292457356,-0.0953101798043249,
0,23,2,28,-3.1780538303479458,-2.268683541318364,
3,13,8,33,-1.252762968495368,-1.329135947279942,
9,8,21,11,0.10536051565782635,0.6061358035703155,
6,6,13,9,0.0,0.3364722366212129,
14,13,28,21,0.06899287148695142,0.27625337662815813,
11,20,19,44,-0.5596157879354228,-0.8109302162163288,
6,16,5,40,-0.8873031950009028,-1.9218125974762528,
3,16,9,35,-1.4469189829363254,-1.2809338454620642,
10,23,13,45,-0.7801585575495751,-1.1895840668738362,
4,8,8,22,-0.587786664902119,-0.9382696385929302,
0,16,5,32,-2.833213344056216,-1.7047480922384253,
5,8,8,10,-0.40546510810816444,-0.2006706954621511,
12,11,17,15,0.08004270767353636,0.11778303565638346,
12,4,24,13,0.9555114450274363,0.5798184952529422,
8,1,12,1,1.5040773967762742,1.8718021769015913,
2,25,2,62,-2.159484249353372,-3.044522437723423,
3,3,11,13,0.0,-0.15415067982725836,
5,17,19,14,-1.0986122886681098,0.28768207245178085,
8,30,5,64,-1.2367626271489267,-2.382627800667582,
2,12,5,24,-1.466337068793427,-1.4271163556401458,
6,26,13,38,-1.349926716949016,-1.024504316514388,
4,28,5,39,-1.7578579175523736,-1.8971199848858813,
9,22,14,32,-0.832909122935104,-0.7884573603642702,
8,22,9,41,-0.9382696385929302,-1.4350845252893227,
8,16,11,13,-0.6359887667199967,-0.15415067982725836,
9,19,13,22,-0.6931471805599453,-0.496436886313891,
15,18,10,41,-0.17185025692665928,-1.3397743454849977,
12,18,32,40,-0.3794896217049037,-0.2170645052378275,
5,17,21,21,-1.0986122886681098,0.0,
3,10,3,30,-1.0116009116784799,-2.0476928433652555,
6,4,6,8,0.3364722366212129,-0.25131442828090605,
8,29,13,41,-1.2039728043259361,-1.0986122886681098,
9,4,14,18,0.6931471805599453,-0.2363887780642304,
3,1,12,8,0.6931471805599453,0.36772478012531734,
3,20,9,32,-1.6582280766035324,-1.1939224684724346,
11,15,12,38,-0.2876820724517809,-1.0986122886681098,
4,30,10,45,-1.824549292051046,-1.4307461236907244,
4,17,8,30,-1.2809338454620642,-1.2367626271489267,
2,28,7,53,-2.268683541318364,-1.9095425048844386,
4,23,12,35,-1.5686159179138452,-1.0185695809945732,
4,6,11,15,-0.3364722366212129,-0.2876820724517809,
5,10,9,26,-0.6061358035703156,-0.9932517730102834,
5,29,8,43,-1.6094379124341003,-1.5869650565820417,
7,11,21,22,-0.40546510810816444,-0.04445176257083381,
3,19,12,24,-1.6094379124341003,-0.6539264674066639,
1,14,4,15,-2.0149030205422647,-1.1631508098056809,
6,12,6,22,-0.6190392084062235,-1.1895840668738362,
4,17,5,45,-1.2809338454620642,-2.03688192726104,
9,26,6,63,-0.9932517730102834,-2.2129729343043585,
1,26,7,41,-2.6026896854443837,-1.6582280766035324,
10,22,17,14,-0.7375989431307791,0.1823215567939546,
9,24,6,54,-0.916290731874155,-2.0614230361771577,
11,16,10,46,-0.3483066942682157,-1.452252328911688,
3,15,4,23,-1.3862943611198906,-1.5686159179138452,
10,21,15,20,-0.6931471805599453,-0.2719337154836418,
4,18,11,36,-1.3350010667323402,-1.126011262856224,
3,15,5,28,-1.3862943611198906,-1.575536360758419,
7,17,14,30,-0.8109302162163288,-0.7259370033829361,
2,28,6,48,-2.268683541318364,-1.9459101490553135,
13,5,42,22,0.8472978603872037,0.6257058997644128,
3,12,1,30,-1.1786549963416462,-2.740840023925201,
6,9,12,17,-0.35667494393873245,-0.325422400434628,
1,16,3,16,-2.1400661634962708,-1.4469189829363254,
6,13,8,19,-0.6931471805599453,-0.7985076962177716,
4,23,12,33,-1.5686159179138452,-0.9614111671546247,
5,10,8,11,-0.6061358035703156,-0.2876820724517809,
8,20,14,35,-0.8472978603872037,-0.8754687373538999,
2,8,4,20,-1.0986122886681098,-1.4350845252893227,
6,9,7,13,-0.35667494393873245,-0.5596157879354228,
4,7,10,14,-0.4700036292457356,-0.3101549283038396,
1,45,4,73,-3.1354942159291497,-2.6946271807700692,
1,16,3,30,-2.1400661634962708,-2.0476928433652555,
1,16,14,35,-2.1400661634962708,-0.8754687373538999,
0,23,6,42,-3.1780538303479458,-1.8152899666382492,
2,42,4,52,-2.662587827025453,-2.3608540011180215,
2,29,3,38,-2.3025850929940455,-2.277267285009756,
3,14,3,15,-1.3217558399823195,-1.3862943611198906,
7,41,9,69,-1.6582280766035324,-1.9459101490553135,
2,15,1,21,-1.6739764335716716,-2.3978952727983707,
6,7,12,7,-0.13353139262452263,0.4855078157817008,
4,14,8,15,-1.0986122886681098,-0.5753641449035618,
5,24,3,37,-1.4271163556401458,-2.2512917986064953,
1,10,3,23,-1.7047480922384253,-1.791759469228055,
6,14,5,18,-0.7621400520468967,-1.1526795099383855,
5,7,9,15,-0.2876820724517809,-0.4700036292457356,
1,6,12,9,-1.252762968495368,0.26236426446749106,
12,15,25,31,-0.2076393647782445,-0.2076393647782445,
5,15,2,22,-0.9808292530117262,-2.03688192726104,
4,19,16,33,-1.3862943611198906,-0.6931471805599453,
15,11,15,6,0.28768207245178085,0.8266785731844679,
4,19,8,22,-1.3862943611198906,-0.9382696385929302,
12,17,18,44,-0.325422400434628,-0.8622235106038793,
15,26,12,37,-0.5232481437645479,-1.072636802264849,
1,5,6,20,-1.0986122886681098,-1.0986122886681098,
5,5,12,14,0.0,-0.1431008436406733,
8,15,15,26,-0.5753641449035618,-0.5232481437645479,
2,6,3,23,-0.8472978603872037,-1.791759469228055,
9,21,10,53,-0.7884573603642702,-1.5910887737659039,
13,14,11,21,-0.06899287148695143,-0.6061358035703156,
3,11,6,28,-1.0986122886681098,-1.4213856809311607,
5,22,7,29,-1.3437347467010947,-1.3217558399823195,
4,29,1,30,-1.791759469228055,-2.740840023925201,
10,17,21,32,-0.49247648509779407,-0.40546510810816444,
3,11,5,15,-1.0986122886681098,-0.9808292530117262,
2,31,15,50,-2.367123614131617,-1.1592369104845446,
12,10,16,8,0.16705408466316624,0.6359887667199967,
5,15,9,23,-0.9808292530117262,-0.8754687373538999,
7,22,8,44,-1.0560526742493137,-1.6094379124341003,
7,4,10,8,0.47000362924573563,0.20067069546215124,
2,18,4,19,-1.845826690498331,-1.3862943611198906,
3,9,10,15,-0.916290731874155,-0.3746934494414107,
3,16,11,26,-1.4469189829363254,-0.8109302162163288,
5,15,10,33,-0.9808292530117262,-1.128465251817791,
12,13,12,21,-0.07410797215372185,-0.5260930958967791,
3,13,13,21,-1.252762968495368,-0.45198512374305727,
1,11,12,18,-1.791759469228055,-0.3794896217049037,
2,28,11,28,-2.268683541318364,-0.8823891801984737,
5,15,7,18,-0.9808292530117262,-0.8649974374866046,
3,13,7,24,-1.252762968495368,-1.1394342831883648,
8,43,25,50,-1.5869650565820417,-0.6737290947028438,
2,32,1,76,-2.3978952727983707,-3.6506582412937383,
8,2,14,14,1.0986122886681098,0.0,
4,2,5,8,0.5108256237659907,-0.40546510810816444,
11,21,20,40,-0.6061358035703156,-0.6690496289808848,
2,20,14,39,-1.9459101490553135,-0.9808292530117262,
3,22,13,31,-1.749199854809259,-0.8266785731844679,
3,11,2,23,-1.0986122886681098,-2.0794415416798357,
10,12,18,22,-0.1670540846631662,-0.19105523676270922,
12,19,25,12,-0.4307829160924542,0.6931471805599453,
14,9,18,15,0.4054651081081644,0.17185025692665923,
8,11,25,15,-0.2876820724517809,0.4855078157817008,
10,16,20,22,-0.4353180712578455,-0.09097177820572676,
4,17,6,28,-1.2809338454620642,-1.4213856809311607,
3,11,7,17,-1.0986122886681098,-0.8109302162163288,
8,10,17,8,-0.2006706954621511,0.6931471805599453,
2,26,3,54,-2.1972245773362196,-2.6210388241125804,
9,13,15,17,-0.3364722366212129,-0.11778303565638351,
2,19,13,55,-1.8971199848858813,-1.3862943611198906,
5,13,16,15,-0.8472978603872037,0.06062462181643484,
3,8,6,14,-0.8109302162163288,-0.7621400520468967,
6,16,13,22,-0.8873031950009028,-0.496436886313891,
3,23,3,33,-1.791759469228055,-2.1400661634962708,
1,11,3,13,-1.791759469228055,-1.252762968495368,
6,1,7,8,1.252762968495368,-0.11778303565638351,
1,16,8,7,-2.1400661634962708,0.11778303565638346,
5,10,16,14,-0.6061358035703156,0.125163142954006,
7,6,18,17,0.13353139262452257,0.05406722127027579,
3,17,12,29,-1.5040773967762742,-0.8362480242006186,
9,11,7,22,-0.1823215567939546,-1.0560526742493137,
5,1,23,7,1.0986122886681098,1.0986122886681098,
5,22,12,38,-1.3437347467010947,-1.0986122886681098,
3,8,0,13,-0.8109302162163288,-2.639057329615259,
7,34,14,45,-1.4759065198095778,-1.120591195386885,
5,18,13,24,-1.1526795099383855,-0.579818495252942,
11,11,14,20,0.0,-0.3364722366212129,
4,14,19,32,-1.0986122886681098,-0.5007752879124893,
7,22,15,46,-1.0560526742493137,-1.0775588794702773,
2,14,8,21,-1.6094379124341003,-0.8938178760220964,
6,15,11,22,-0.8266785731844679,-0.6505875661411494,
10,12,12,12,-0.1670540846631662,0.0,
3,10,3,11,-1.0116009116784799,-1.0986122886681098,
18,14,20,40,0.23638877806423034,-0.6690496289808848,
3,43,2,65,-2.3978952727983707,-3.0910424533583156,
1,9,1,29,-1.6094379124341003,-2.70805020110221,
6,15,9,27,-0.8266785731844679,-1.0296194171811581,
4,8,2,19,-0.587786664902119,-1.8971199848858813,
4,7,2,8,-0.4700036292457356,-1.0986122886681098,
4,27,16,34,-1.7227665977411035,-0.7221347174331976,
9,17,8,46,-0.587786664902119,-1.6529230243738393,
17,20,24,59,-0.15415067982725836,-0.8754687373538999,
10,4,11,13,0.7884573603642703,-0.15415067982725836,
13,25,16,35,-0.6190392084062235,-0.750305594399894,
7,24,12,42,-1.1394342831883648,-1.1962507582320256,
3,10,7,15,-1.0116009116784799,-0.6931471805599453,
5,19,10,58,-1.2039728043259361,-1.6796421711073488,
6,32,10,52,-1.550597412411167,-1.5723966407537513,
3,19,14,31,-1.6094379124341003,-0.7576857016975165,
7,21,11,44,-1.0116009116784799,-1.3217558399823195,
6,28,4,38,-1.4213856809311607,-2.0541237336955462,
6,20,15,60,-1.0986122886681098,-1.33828514193353,
6,34,11,55,-1.6094379124341003,-1.540445040947149,
14,32,34,38,-0.7884573603642702,-0.10821358464023272,
7,15,5,21,-0.6931471805599453,-1.2992829841302609,
5,16,6,36,-1.041453874828161,-1.6650077635889111,
4,16,23,23,-1.2237754316221157,0.0,
4,14,16,26,-1.0986122886681098,-0.46262352194811296,
6,31,23,43,-1.5198257537444133,-0.6061358035703156,
0,1,1,8,-0.6931471805599453,-1.5040773967762742,
16,4,9,3,1.2237754316221157,0.9162907318741551,
3,13,7,25,-1.252762968495368,-1.1786549963416462,
5,12,8,23,-0.7731898882334817,-0.9808292530117262,
10,16,14,24,-0.4353180712578455,-0.5108256237659907,
7,16,18,28,-0.7537718023763802,-0.4228568508200336,
11,22,17,39,-0.6505875661411494,-0.7985076962177716,
14,24,19,42,-0.5108256237659907,-0.7654678421395714,
7,7,12,25,0.0,-0.6931471805599453,
6,18,20,29,-0.9985288301111273,-0.35667494393873245,
5,8,19,27,-0.40546510810816444,-0.3364722366212129,
13,10,14,16,0.24116205681688804,-0.12516314295400605,
4,23,13,48,-1.5686159179138452,-1.252762968495368,
8,6,11,12,0.25131442828090617,-0.08004270767353637,
4,28,8,46,-1.7578579175523736,-1.6529230243738393,
5,10,5,13,-0.6061358035703156,-0.8472978603872037,
5,12,7,18,-0.7731898882334817,-0.8649974374866046,
7,37,24,60,-1.55814461804655,-0.8919980393051105,
0,15,6,17,-2.772588722239781,-0.9444616088408514,
7,11,22,12,-0.40546510810816444,0.5705448584676129,
5,11,7,28,-0.6931471805599453,-1.2878542883066382,
5,22,9,49,-1.3437347467010947,-1.6094379124341003,
9,16,17,32,-0.5306282510621704,-0.6061358035703156,
11,8,12,10,0.28768207245178085,0.16705408466316624,
7,15,15,20,-0.6931471805599453,-0.2719337154836418,
2,12,14,30,-1.466337068793427,-0.7259370033829361,
1,8,6,24,-1.5040773967762742,-1.2729656758128873,
4,19,9,23,-1.3862943611198906,-0.8754687373538999,
4,13,19,27,-1.0296194171811581,-0.3364722366212129,
2,3,4,10,-0.2876820724517809,-0.7884573603642702,
3,18,5,35,-1.55814461804655,-1.791759469228055,
1,13,6,17,-1.9459101490553135,-0.9444616088408514,
10,8,11,19,0.20067069546215124,-0.5108256237659907,
3,44,7,66,-2.4203681286504293,-2.12525107771113,
15,11,18,13,0.28768207245178085,0.3053816495511819,
6,22,11,21,-1.1895840668738362,-0.6061358035703156,
8,11,8,30,-0.2876820724517809,-1.2367626271489267,
20,24,25,36,-0.1743533871447778,-0.3528213746227423,
6,14,8,18,-0.7621400520468967,-0.7472144018302211,
3,18,5,30,-1.55814461804655,-1.6422277352570913,
3,14,5,31,-1.3217558399823195,-1.6739764335716716,
5,30,17,50,-1.6422277352570913,-1.041453874828161,
2,29,9,32,-2.3025850929940455,-1.1939224684724346,
18,14,15,22,0.23638877806423034,-0.3629054936893685,
8,20,17,35,-0.8472978603872037,-0.6931471805599453,
6,22,15,39,-1.1895840668738362,-0.916290731874155,
11,37,14,51,-1.1526795099383855,-1.2431935174792175,
9,28,16,38,-1.0647107369924282,-0.8303483020734304,
2,17,7,31,-1.791759469228055,-1.3862943611198906,
3,32,10,52,-2.1102132003465894,-1.5723966407537513,
8,20,13,30,-0.8472978603872037,-0.7949298748698876,
12,4,26,10,0.9555114450274363,0.8979415932059586,
11,2,11,11,1.3862943611198906,0.0,
7,29,13,51,-1.3217558399823195,-1.3121863889661687,
6,14,10,30,-0.7621400520468967,-1.0360919316867756,
1,14,9,12,-2.0149030205422647,-0.262364264467491,
1,10,3,19,-1.7047480922384253,-1.6094379124341003,
3,32,8,37,-2.1102132003465894,-1.4403615823901665,
