I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,0,0,1,0.0,-0.6931471805599453,
0,9,1,17,-2.3025850929940455,-2.1972245773362196,
0,0,0,1,0.0,-0.6931471805599453,
0,5,0,13,-1.791759469228055,-2.639057329615259,
0,9,2,16,-2.3025850929940455,-1.7346010553881064,
0,8,0,7,-2.1972245773362196,-2.0794415416798357,
0,0,0,0,0.0,0.0,
0,9,0,13,-2.3025850929940455,-2.639057329615259,
0,8,0,6,-2.1972245773362196,-1.9459101490553135,
0,11,1,8,-2.4849066497880004,-1.5040773967762742,
0,9,1,19,-2.3025850929940455,-2.3025850929940455,
0,5,0,12,-1.791759469228055,-2.5649493574615367,
0,19,0,36,-2.995732273553991,-3.6109179126442243,
1,3,0,7,-0.6931471805599453,-2.0794415416798357,
0,0,0,0,0.0,0.0,
0,1,1,4,-0.6931471805599453,-0.916290731874155,
0,6,0,10,-1.9459101490553135,-2.3978952727983707,
0,15,0,19,-2.772588722239781,-2.995732273553991,
0,0,1,0,0.0,0.6931471805599453,
0,0,0,2,0.0,-1.0986122886681098,
1,1,1,0,0.0,0.6931471805599453,
0,6,0,10,-1.9459101490553135,-2.3978952727983707,
0,11,0,13,-2.4849066497880004,-2.639057329615259,
0,5,0,1,-1.791759469228055,-0.6931471805599453,
0,7,0,6,-2.0794415416798357,-1.9459101490553135,
0,6,0,21,-1.9459101490553135,-3.0910424533583156,
0,0,0,4,0.0,-1.6094379124341003,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
0,1,1,9,-0.6931471805599453,-1.6094379124341003,
1,1,2,0,0.0,1.0986122886681098,
0,3,1,6,-1.3862943611198906,-1.252762968495368,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,3,1,3,-1.3862943611198906,-0.6931471805599453,
0,4,0,12,-1.6094379124341003,-2.5649493574615367,
0,15,0,26,-2.772588722239781,-3.295836866004329,
0,1,0,0,-0.6931471805599453,0.0,
0,6,0,16,-1.9459101490553135,-2.833213344056216,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
0,3,0,12,-1.3862943611198906,-2.5649493574615367,
0,1,0,0,-0.6931471805599453,0.0,
0,11,1,19,-2.4849066497880004,-2.3025850929940455,
0,3,2,4,-1.3862943611198906,-0.5108256237659907,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,5,0,11,-1.791759469228055,-2.4849066497880004,
0,13,0,23,-2.639057329615259,-3.1780538303479458,
0,8,0,9,-2.1972245773362196,-2.3025850929940455,
1,0,2,0,0.6931471805599453,1.0986122886681098,
0,1,1,8,-0.6931471805599453,-1.5040773967762742,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,6,0,10,-1.9459101490553135,-2.3978952727983707,
0,7,0,7,-2.0794415416798357,-2.0794415416798357,
0,22,0,35,-3.1354942159291497,-3.58351893845611,
0,5,0,4,-1.791759469228055,-1.6094379124341003,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,2,1,4,-1.0986122886681098,-0.916290731874155,
0,4,0,6,-1.6094379124341003,-1.9459101490553135,
0,12,0,8,-2.5649493574615367,-2.1972245773362196,
0,6,0,8,-1.9459101490553135,-2.1972245773362196,
0,3,1,3,-1.3862943611198906,-0.6931471805599453,
0,1,1,1,-0.6931471805599453,0.0,
0,7,0,4,-2.0794415416798357,-1.6094379124341003,
0,13,0,19,-2.639057329615259,-2.995732273553991,
0,6,2,10,-1.9459101490553135,-1.2992829841302609,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,0,0,9,0.0,-2.3025850929940455,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
1,1,1,0,0.0,0.6931471805599453,
0,4,0,2,-1.6094379124341003,-1.0986122886681098,
0,0,1,0,0.0,0.6931471805599453,
0,0,0,0,0.0,0.0,
0,3,1,2,-1.3862943611198906,-0.40546510810816444,
0,5,0,5,-1.791759469228055,-1.791759469228055,
1,8,1,16,-1.5040773967762742,-2.1400661634962708,
0,8,0,9,-2.1972245773362196,-2.3025850929940455,
0,4,0,4,-1.6094379124341003,-1.6094379124341003,
0,0,0,0,0.0,0.0,
0,1,2,5,-0.6931471805599453,-0.6931471805599453,
0,12,1,9,-2.5649493574615367,-1.6094379124341003,
0,12,0,30,-2.5649493574615367,-3.4339872044851463,
0,5,0,13,-1.791759469228055,-2.639057329615259,
0,2,1,6,-1.0986122886681098,-1.252762968495368,
0,0,1,3,0.0,-0.6931471805599453,
0,10,0,5,-2.3978952727983707,-1.791759469228055,
0,0,1,0,0.0,0.6931471805599453,
0,0,0,3,0.0,-1.3862943611198906,
0,3,1,4,-1.3862943611198906,-0.916290731874155,
0,5,0,13,-1.791759469228055,-2.639057329615259,
1,2,0,5,-0.40546510810816444,-1.791759469228055,
0,1,0,0,-0.6931471805599453,0.0,
0,0,0,0,0.0,0.0,
0,14,1,20,-2.70805020110221,-2.3513752571634776,
0,4,1,10,-1.6094379124341003,-1.7047480922384253,
0,10,1,22,-2.3978952727983707,-2.4423470353692043,
2,4,0,12,-0.5108256237659907,-2.5649493574615367,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
0,9,0,19,-2.3025850929940455,-2.995732273553991,
0,5,1,8,-1.791759469228055,-1.5040773967762742,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
0,12,0,11,-2.5649493574615367,-2.4849066497880004,
0,0,0,7,0.0,-2.0794415416798357,
0,0,0,0,0.0,0.0,
0,0,0,2,0.0,-1.0986122886681098,
1,3,0,14,-0.6931471805599453,-2.70805020110221,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
0,3,0,9,-1.3862943611198906,-2.3025850929940455,
0,6,0,8,-1.9459101490553135,-2.1972245773362196,
2,10,0,17,-1.2992829841302609,-2.890371757896165,
0,6,2,21,-1.9459101490553135,-1.9924301646902063,
0,0,0,1,0.0,-0.6931471805599453,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
1,9,2,16,-1.6094379124341003,-1.7346010553881064,
0,2,2,5,-1.0986122886681098,-0.6931471805599453,
1,4,0,7,-0.916290731874155,-2.0794415416798357,
0,6,1,7,-1.9459101490553135,-1.3862943611198906,
0,7,0,8,-2.0794415416798357,-2.1972245773362196,
0,5,1,2,-1.791759469228055,-0.40546510810816444,
1,2,1,12,-0.40546510810816444,-1.8718021769015913,
0,1,0,0,-0.6931471805599453,0.0,
0,1,0,8,-0.6931471805599453,-2.1972245773362196,
0,6,0,2,-1.9459101490553135,-1.0986122886681098,
2,2,1,3,0.0,-0.6931471805599453,
3,10,1,13,-1.0116009116784799,-1.9459101490553135,
0,0,0,8,0.0,-2.1972245773362196,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,4,0,13,-1.6094379124341003,-2.639057329615259,
0,10,0,13,-2.3978952727983707,-2.639057329615259,
0,9,0,10,-2.3025850929940455,-2.3978952727983707,
0,2,0,10,-1.0986122886681098,-2.3978952727983707,
0,3,1,1,-1.3862943611198906,0.0,
0,4,0,9,-1.6094379124341003,-2.3025850929940455,
0,2,1,4,-1.0986122886681098,-0.916290731874155,
0,7,0,5,-2.0794415416798357,-1.791759469228055,
2,0,2,0,1.0986122886681098,1.0986122886681098,
0,7,3,16,-2.0794415416798357,-1.4469189829363254,
0,1,0,9,-0.6931471805599453,-2.3025850929940455,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,5,0,6,-1.791759469228055,-1.9459101490553135,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,1,0,8,-0.6931471805599453,-2.1972245773362196,
1,7,0,7,-1.3862943611198906,-2.0794415416798357,
0,3,0,11,-1.3862943611198906,-2.4849066497880004,
0,8,0,12,-2.1972245773362196,-2.5649493574615367,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
0,0,1,0,0.0,0.6931471805599453,
0,5,1,9,-1.791759469228055,-1.6094379124341003,
0,4,0,2,-1.6094379124341003,-1.0986122886681098,
1,2,0,9,-0.40546510810816444,-2.3025850929940455,
0,0,1,0,0.0,0.6931471805599453,
0,13,2,16,-2.639057329615259,-1.7346010553881064,
0,11,0,14,-2.4849066497880004,-2.70805020110221,
0,13,0,30,-2.639057329615259,-3.4339872044851463,
0,1,0,8,-0.6931471805599453,-2.1972245773362196,
1,4,0,10,-0.916290731874155,-2.3978952727983707,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,3,0,10,-1.3862943611198906,-2.3978952727983707,
1,5,1,9,-1.0986122886681098,-1.6094379124341003,
0,2,0,0,-1.0986122886681098,0.0,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,10,0,12,-2.3978952727983707,-2.5649493574615367,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,8,0,23,-2.1972245773362196,-3.1780538303479458,
0,6,0,4,-1.9459101490553135,-1.6094379124341003,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,6,0,12,-1.9459101490553135,-2.5649493574615367,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
0,4,1,15,-1.6094379124341003,-2.0794415416798357,
0,1,0,0,-0.6931471805599453,0.0,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,1,0,0,-0.6931471805599453,0.0,
0,0,0,1,0.0,-0.6931471805599453,
0,8,0,12,-2.1972245773362196,-2.5649493574615367,
1,0,1,3,0.6931471805599453,-0.6931471805599453,
0,6,1,13,-1.9459101490553135,-1.9459101490553135,
0,7,1,4,-2.0794415416798357,-0.916290731874155,
0,0,0,0,0.0,0.0,
0,11,0,9,-2.4849066497880004,-2.3025850929940455,
0,7,1,14,-2.0794415416798357,-2.0149030205422647,
0,3,0,16,-1.3862943611198906,-2.833213344056216,
1,1,0,1,0.0,-0.6931471805599453,
1,0,0,0,0.6931471805599453,0.0,
0,0,1,8,0.0,-1.5040773967762742,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,0,0,8,0.0,-2.1972245773362196,
0,13,0,14,-2.639057329615259,-2.70805020110221,
2,6,3,5,-0.8472978603872037,-0.40546510810816444,
1,1,3,1,0.0,0.6931471805599453,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,2,1,3,-1.0986122886681098,-0.6931471805599453,
0,0,0,2,0.0,-1.0986122886681098,
1,2,0,4,-0.40546510810816444,-1.6094379124341003,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
0,5,0,26,-1.791759469228055,-3.295836866004329,
0,6,0,15,-1.9459101490553135,-2.772588722239781,
1,2,1,5,-0.40546510810816444,-1.0986122886681098,
1,7,1,11,-1.3862943611198906,-1.791759469228055,
0,6,0,5,-1.9459101490553135,-1.791759469228055,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
1,9,1,10,-1.6094379124341003,-1.7047480922384253,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,8,0,19,-2.1972245773362196,-2.995732273553991,
0,6,0,15,-1.9459101490553135,-2.772588722239781,
0,11,3,28,-2.4849066497880004,-1.9810014688665833,
0,4,0,5,-1.6094379124341003,-1.791759469228055,
0,6,0,5,-1.9459101490553135,-1.791759469228055,
0,6,0,0,-1.9459101490553135,0.0,
0,0,0,1,0.0,-0.6931471805599453,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
1,1,3,2,0.0,0.28768207245178085,
0,6,0,20,-1.9459101490553135,-3.044522437723423,
0,2,1,6,-1.0986122886681098,-1.252762968495368,
0,10,0,22,-2.3978952727983707,-3.1354942159291497,
0,8,1,8,-2.1972245773362196,-1.5040773967762742,
1,2,2,0,-0.40546510810816444,1.0986122886681098,
1,5,0,8,-1.0986122886681098,-2.1972245773362196,
0,0,0,2,0.0,-1.0986122886681098,
0,9,0,16,-2.3025850929940455,-2.833213344056216,
1,7,2,8,-1.3862943611198906,-1.0986122886681098,
0,2,1,4,-1.0986122886681098,-0.916290731874155,
0,0,0,2,0.0,-1.0986122886681098,
0,5,1,14,-1.791759469228055,-2.0149030205422647,
0,8,0,15,-2.1972245773362196,-2.772588722239781,
0,18,0,33,-2.9444389791664407,-3.5263605246161616,
0,0,0,0,0.0,0.0,
0,8,1,14,-2.1972245773362196,-2.0149030205422647,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,7,0,7,-2.0794415416798357,-2.0794415416798357,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,0,1,4,0.0,-0.916290731874155,
0,8,0,10,-2.1972245773362196,-2.3978952727983707,
1,6,0,15,-1.252762968495368,-2.772588722239781,
0,1,0,0,-0.6931471805599453,0.0,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
0,7,0,4,-2.0794415416798357,-1.6094379124341003,
1,0,1,1,0.6931471805599453,0.0,
0,0,0,7,0.0,-2.0794415416798357,
0,12,0,16,-2.5649493574615367,-2.833213344056216,
0,5,1,4,-1.791759469228055,-0.916290731874155,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,0,0,2,0.0,-1.0986122886681098,
0,0,1,1,0.0,0.0,
0,7,0,14,-2.0794415416798357,-2.70805020110221,
0,0,0,0,0.0,0.0,
0,5,0,20,-1.791759469228055,-3.044522437723423,
0,1,1,6,-0.6931471805599453,-1.252762968495368,
0,0,0,1,0.0,-0.6931471805599453,
2,1,0,1,0.4054651081081644,-0.6931471805599453,
0,0,1,0,0.0,0.6931471805599453,
0,0,0,1,0.0,-0.6931471805599453,
0,11,0,16,-2.4849066497880004,-2.833213344056216,
0,0,0,6,0.0,-1.9459101490553135,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
0,8,0,11,-2.1972245773362196,-2.4849066497880004,
0,11,0,3,-2.4849066497880004,-1.3862943611198906,
0,13,0,16,-2.639057329615259,-2.833213344056216,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,6,1,6,-1.9459101490553135,-1.252762968495368,
0,8,0,15,-2.1972245773362196,-2.772588722239781,
1,3,0,3,-0.6931471805599453,-1.3862943611198906,
0,2,1,2,-1.0986122886681098,-0.40546510810816444,
0,0,0,1,0.0,-0.6931471805599453,
0,2,0,9,-1.0986122886681098,-2.3025850929940455,
0,6,0,15,-1.9459101490553135,-2.772588722239781,
0,0,0,2,0.0,-1.0986122886681098,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,9,0,21,-2.3025850929940455,-3.0910424533583156,
0,0,0,1,0.0,-0.6931471805599453,
1,10,0,10,-1.7047480922384253,-2.3978952727983707,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,0,0,0,0.0,0.0,
1,8,0,27,-1.5040773967762742,-3.332204510175204,
0,19,0,26,-2.995732273553991,-3.295836866004329,
1,0,1,1,0.6931471805599453,0.0,
0,7,0,11,-2.0794415416798357,-2.4849066497880004,
0,0,0,0,0.0,0.0,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
0,12,0,20,-2.5649493574615367,-3.044522437723423,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,5,0,10,-1.791759469228055,-2.3978952727983707,
0,15,0,13,-2.772588722239781,-2.639057329615259,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,13,0,12,-2.639057329615259,-2.5649493574615367,
0,1,0,6,-0.6931471805599453,-1.9459101490553135,
0,5,0,6,-1.791759469228055,-1.9459101490553135,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,2,0,9,-1.0986122886681098,-2.3025850929940455,
0,6,2,11,-1.9459101490553135,-1.3862943611198906,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,3,1,3,-1.3862943611198906,-0.6931471805599453,
1,0,0,3,0.6931471805599453,-1.3862943611198906,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,11,0,14,-2.4849066497880004,-2.70805020110221,
0,0,0,4,0.0,-1.6094379124341003,
0,8,0,14,-2.1972245773362196,-2.70805020110221,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
1,5,0,20,-1.0986122886681098,-3.044522437723423,
0,12,0,19,-2.5649493574615367,-2.995732273553991,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
1,2,1,0,-0.40546510810816444,0.6931471805599453,
0,2,1,16,-1.0986122886681098,-2.1400661634962708,
0,0,0,1,0.0,-0.6931471805599453,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,0,0,4,0.0,-1.6094379124341003,
0,6,0,13,-1.9459101490553135,-2.639057329615259,
0,15,0,17,-2.772588722239781,-2.890371757896165,
0,1,0,0,-0.6931471805599453,0.0,
0,10,1,31,-2.3978952727983707,-2.772588722239781,
0,0,0,0,0.0,0.0,
0,3,2,3,-1.3862943611198906,-0.2876820724517809,
1,2,0,6,-0.40546510810816444,-1.9459101490553135,
1,5,2,6,-1.0986122886681098,-0.8472978603872037,
0,11,2,12,-2.4849066497880004,-1.466337068793427,
0,3,0,2,-1.3862943611198906,-1.0986122886681098,
0,4,0,10,-1.6094379124341003,-2.3978952727983707,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,0,0,0,0.0,0.0,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,6,0,11,-1.9459101490553135,-2.4849066497880004,
0,7,2,7,-2.0794415416798357,-0.9808292530117262,
0,8,0,17,-2.1972245773362196,-2.890371757896165,
0,8,0,9,-2.1972245773362196,-2.3025850929940455,
0,3,1,10,-1.3862943611198906,-1.7047480922384253,
0,13,3,16,-2.639057329615259,-1.4469189829363254,
0,11,0,14,-2.4849066497880004,-2.70805020110221,
0,10,1,13,-2.3978952727983707,-1.9459101490553135,
0,3,0,8,-1.3862943611198906,-2.1972245773362196,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,9,0,17,-2.3025850929940455,-2.890371757896165,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
1,12,0,12,-1.8718021769015913,-2.5649493574615367,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
2,15,0,36,-1.6739764335716716,-3.6109179126442243,
0,20,0,31,-3.044522437723423,-3.4657359027997265,
0,5,0,16,-1.791759469228055,-2.833213344056216,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
1,6,0,6,-1.252762968495368,-1.9459101490553135,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,6,0,4,-1.9459101490553135,-1.6094379124341003,
0,10,0,19,-2.3978952727983707,-2.995732273553991,
0,15,0,18,-2.772588722239781,-2.9444389791664407,
0,1,0,5,-0.6931471805599453,-1.791759469228055,
2,0,0,0,1.0986122886681098,0.0,
0,0,0,0,0.0,0.0,
0,0,0,1,0.0,-0.6931471805599453,
0,13,0,24,-2.639057329615259,-3.2188758248682006,
0,1,3,0,-0.6931471805599453,1.3862943611198906,
1,2,1,5,-0.40546510810816444,-1.0986122886681098,
0,7,1,11,-2.0794415416798357,-1.791759469228055,
1,3,1,11,-0.6931471805599453,-1.791759469228055,
0,0,0,1,0.0,-0.6931471805599453,
0,8,0,15,-2.1972245773362196,-2.772588722239781,
1,2,0,0,-0.40546510810816444,0.0,
0,4,1,3,-1.6094379124341003,-0.6931471805599453,
0,5,0,24,-1.791759469228055,-3.2188758248682006,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,0,0,1,0.0,-0.6931471805599453,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,0,0,4,0.0,-1.6094379124341003,
0,9,0,14,-2.3025850929940455,-2.70805020110221,
0,5,0,12,-1.791759469228055,-2.5649493574615367,
1,7,2,5,-1.3862943611198906,-0.6931471805599453,
0,2,1,7,-1.0986122886681098,-1.3862943611198906,
0,4,0,2,-1.6094379124341003,-1.0986122886681098,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,9,0,11,-2.3025850929940455,-2.4849066497880004,
0,5,0,6,-1.791759469228055,-1.9459101490553135,
1,3,0,0,-0.6931471805599453,0.0,
2,0,0,0,1.0986122886681098,0.0,
1,8,0,23,-1.5040773967762742,-3.1780538303479458,
0,0,0,0,0.0,0.0,
1,5,0,7,-1.0986122886681098,-2.0794415416798357,
0,0,0,5,0.0,-1.791759469228055,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,7,0,5,-2.0794415416798357,-1.791759469228055,
0,4,0,1,-1.6094379124341003,-0.6931471805599453,
0,6,0,11,-1.9459101490553135,-2.4849066497880004,
1,4,1,6,-0.916290731874155,-1.252762968495368,
0,8,1,16,-2.1972245773362196,-2.1400661634962708,
0,1,0,7,-0.6931471805599453,-2.0794415416798357,
1,12,2,36,-1.8718021769015913,-2.512305623976115,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,7,1,1,-2.0794415416798357,0.0,
0,0,0,0,0.0,0.0,
0,9,2,7,-2.3025850929940455,-0.9808292530117262,
1,1,0,0,0.0,0.0,
0,9,0,4,-2.3025850929940455,-1.6094379124341003,
0,1,0,7,-0.6931471805599453,-2.0794415416798357,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,3,3,7,-1.3862943611198906,-0.6931471805599453,
1,9,1,15,-1.6094379124341003,-2.0794415416798357,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
1,4,1,3,-0.916290731874155,-0.6931471805599453,
0,4,0,9,-1.6094379124341003,-2.3025850929940455,
0,4,2,2,-1.6094379124341003,0.0,
0,9,0,17,-2.3025850929940455,-2.890371757896165,
1,1,1,3,0.0,-0.6931471805599453,
0,4,1,12,-1.6094379124341003,-1.8718021769015913,
0,1,0,0,-0.6931471805599453,0.0,
0,12,2,19,-2.5649493574615367,-1.8971199848858813,
0,4,0,15,-1.6094379124341003,-2.772588722239781,
0,0,0,4,0.0,-1.6094379124341003,
1,6,2,10,-1.252762968495368,-1.2992829841302609,
0,1,1,1,-0.6931471805599453,0.0,
0,5,0,12,-1.791759469228055,-2.5649493574615367,
0,6,0,17,-1.9459101490553135,-2.890371757896165,
0,1,0,7,-0.6931471805599453,-2.0794415416798357,
0,4,1,3,-1.6094379124341003,-0.6931471805599453,
0,7,0,6,-2.0794415416798357,-1.9459101490553135,
1,5,0,4,-1.0986122886681098,-1.6094379124341003,
0,5,0,6,-1.791759469228055,-1.9459101490553135,
0,5,0,11,-1.791759469228055,-2.4849066497880004,
0,4,1,13,-1.6094379124341003,-1.9459101490553135,
0,0,0,2,0.0,-1.0986122886681098,
0,4,0,17,-1.6094379124341003,-2.890371757896165,
0,7,0,14,-2.0794415416798357,-2.70805020110221,
0,2,2,8,-1.0986122886681098,-1.0986122886681098,
0,0,1,5,0.0,-1.0986122886681098,
0,4,0,4,-1.6094379124341003,-1.6094379124341003,
0,0,0,1,0.0,-0.6931471805599453,
0,3,0,11,-1.3862943611198906,-2.4849066497880004,
1,7,2,5,-1.3862943611198906,-0.6931471805599453,
0,9,0,7,-2.3025850929940455,-2.0794415416798357,
