I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
0,7,0,19,-2.0794415416798357,-2.995732273553991,
0,2,2,2,-1.0986122886681098,0.0,
0,0,0,0,0.0,0.0,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
1,4,0,6,-0.916290731874155,-1.9459101490553135,
1,2,4,10,-0.40546510810816444,-0.7884573603642702,
0,0,0,0,0.0,0.0,
0,4,0,20,-1.6094379124341003,-3.044522437723423,
0,13,0,6,-2.639057329615259,-1.9459101490553135,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
0,1,1,0,-0.6931471805599453,0.6931471805599453,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
1,0,0,0,0.6931471805599453,0.0,
1,0,1,0,0.6931471805599453,0.6931471805599453,
2,5,6,22,-0.6931471805599453,-1.1895840668738362,
0,0,0,0,0.0,0.0,
0,2,2,3,-1.0986122886681098,-0.2876820724517809,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
2,0,1,0,1.0986122886681098,0.6931471805599453,
0,11,2,14,-2.4849066497880004,-1.6094379124341003,
0,9,0,16,-2.3025850929940455,-2.833213344056216,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
2,3,2,2,-0.2876820724517809,0.0,
0,8,1,24,-2.1972245773362196,-2.5257286443082556,
0,0,0,1,0.0,-0.6931471805599453,
1,9,0,15,-1.6094379124341003,-2.772588722239781,
0,3,1,1,-1.3862943611198906,0.0,
0,4,1,2,-1.6094379124341003,-0.40546510810816444,
3,0,4,0,1.3862943611198906,1.6094379124341003,
0,0,0,0,0.0,0.0,
0,0,0,1,0.0,-0.6931471805599453,
0,1,0,5,-0.6931471805599453,-1.791759469228055,
0,2,0,1,-1.0986122886681098,-0.6931471805599453,
0,3,1,9,-1.3862943611198906,-1.6094379124341003,
1,5,1,2,-1.0986122886681098,-0.40546510810816444,
1,5,2,15,-1.0986122886681098,-1.6739764335716716,
0,0,6,1,0.0,1.252762968495368,
0,4,0,8,-1.6094379124341003,-2.1972245773362196,
0,5,1,11,-1.791759469228055,-1.791759469228055,
2,13,1,26,-1.540445040947149,-2.6026896854443837,
4,0,2,2,1.6094379124341003,0.0,
1,0,3,0,0.6931471805599453,1.3862943611198906,
3,3,0,4,0.0,-1.6094379124341003,
0,0,0,0,0.0,0.0,
0,3,0,11,-1.3862943611198906,-2.4849066497880004,
0,0,1,0,0.0,0.6931471805599453,
4,3,3,6,0.22314355131420976,-0.5596157879354228,
2,4,3,4,-0.5108256237659907,-0.2231435513142097,
0,3,0,0,-1.3862943611198906,0.0,
2,2,2,2,0.0,0.0,
0,4,1,14,-1.6094379124341003,-2.0149030205422647,
1,1,3,0,0.0,1.3862943611198906,
1,2,0,5,-0.40546510810816444,-1.791759469228055,
1,4,0,7,-0.916290731874155,-2.0794415416798357,
5,1,10,0,1.0986122886681098,2.3978952727983707,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
1,1,4,5,0.0,-0.1823215567939546,
0,0,0,0,0.0,0.0,
1,4,1,10,-0.916290731874155,-1.7047480922384253,
0,0,0,0,0.0,0.0,
0,2,1,11,-1.0986122886681098,-1.791759469228055,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,21,0,26,-3.0910424533583156,-3.295836866004329,
0,8,0,5,-2.1972245773362196,-1.791759469228055,
0,0,3,1,0.0,0.6931471805599453,
0,0,0,1,0.0,-0.6931471805599453,
0,5,2,12,-1.791759469228055,-1.466337068793427,
2,1,2,2,0.4054651081081644,0.0,
0,4,0,16,-1.6094379124341003,-2.833213344056216,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,3,1,16,-1.3862943611198906,-2.1400661634962708,
2,14,1,30,-1.6094379124341003,-2.740840023925201,
0,5,1,7,-1.791759469228055,-1.3862943611198906,
0,5,2,8,-1.791759469228055,-1.0986122886681098,
1,1,2,0,0.0,1.0986122886681098,
1,9,1,7,-1.6094379124341003,-1.3862943611198906,
0,1,3,5,-0.6931471805599453,-0.40546510810816444,
2,0,3,1,1.0986122886681098,0.6931471805599453,
1,0,0,0,0.6931471805599453,0.0,
0,2,0,8,-1.0986122886681098,-2.1972245773362196,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
1,5,0,7,-1.0986122886681098,-2.0794415416798357,
2,12,2,15,-1.466337068793427,-1.6739764335716716,
1,2,1,5,-0.40546510810816444,-1.0986122886681098,
0,4,4,3,-1.6094379124341003,0.22314355131420976,
0,8,0,10,-2.1972245773362196,-2.3978952727983707,
5,8,1,16,-0.40546510810816444,-2.1400661634962708,
2,0,8,0,1.0986122886681098,2.1972245773362196,
0,0,3,5,0.0,-0.40546510810816444,
2,4,2,13,-0.5108256237659907,-1.540445040947149,
2,0,1,1,1.0986122886681098,0.0,
0,0,0,0,0.0,0.0,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
1,0,0,0,0.6931471805599453,0.0,
0,0,2,1,0.0,0.4054651081081644,
1,3,3,8,-0.6931471805599453,-0.8109302162163288,
2,2,9,4,0.0,0.6931471805599453,
0,1,0,6,-0.6931471805599453,-1.9459101490553135,
0,5,0,6,-1.791759469228055,-1.9459101490553135,
0,0,0,1,0.0,-0.6931471805599453,
0,0,0,0,0.0,0.0,
0,0,4,0,0.0,1.6094379124341003,
2,1,0,2,0.4054651081081644,-1.0986122886681098,
0,1,0,6,-0.6931471805599453,-1.9459101490553135,
3,3,1,2,0.0,-0.40546510810816444,
1,6,1,11,-1.252762968495368,-1.791759469228055,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
1,1,2,8,0.0,-1.0986122886681098,
0,6,0,7,-1.9459101490553135,-2.0794415416798357,
0,7,6,11,-2.0794415416798357,-0.5389965007326869,
1,0,0,0,0.6931471805599453,0.0,
0,0,0,0,0.0,0.0,
1,0,2,1,0.6931471805599453,0.4054651081081644,
0,1,0,13,-0.6931471805599453,-2.639057329615259,
0,3,0,1,-1.3862943611198906,-0.6931471805599453,
2,12,1,9,-1.466337068793427,-1.6094379124341003,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,11,0,10,-2.4849066497880004,-2.3978952727983707,
0,3,4,1,-1.3862943611198906,0.9162907318741551,
1,1,1,2,0.0,-0.40546510810816444,
3,1,6,6,0.6931471805599453,0.0,
2,8,3,10,-1.0986122886681098,-1.0116009116784799,
0,0,0,3,0.0,-1.3862943611198906,
2,2,0,1,0.0,-0.6931471805599453,
0,3,1,4,-1.3862943611198906,-0.916290731874155,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,26,5,36,-3.295836866004329,-1.8191584434161694,
0,0,0,0,0.0,0.0,
0,4,0,10,-1.6094379124341003,-2.3978952727983707,
2,0,1,0,1.0986122886681098,0.6931471805599453,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,0,0,4,0.0,-1.6094379124341003,
0,2,0,2,-1.0986122886681098,-1.0986122886681098,
0,0,0,0,0.0,0.0,
0,4,0,4,-1.6094379124341003,-1.6094379124341003,
1,1,4,0,0.0,1.6094379124341003,
5,14,4,25,-0.916290731874155,-1.6486586255873816,
0,6,2,11,-1.9459101490553135,-1.3862943611198906,
0,4,2,7,-1.6094379124341003,-0.9808292530117262,
0,0,0,0,0.0,0.0,
0,0,0,2,0.0,-1.0986122886681098,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
0,0,0,1,0.0,-0.6931471805599453,
0,2,0,4,-1.0986122886681098,-1.6094379124341003,
0,0,3,2,0.0,0.28768207245178085,
0,12,4,15,-2.5649493574615367,-1.1631508098056809,
0,0,0,1,0.0,-0.6931471805599453,
0,7,0,15,-2.0794415416798357,-2.772588722239781,
0,6,0,15,-1.9459101490553135,-2.772588722239781,
0,5,0,7,-1.791759469228055,-2.0794415416798357,
0,3,0,5,-1.3862943611198906,-1.791759469228055,
0,10,0,11,-2.3978952727983707,-2.4849066497880004,
1,2,2,7,-0.40546510810816444,-0.9808292530117262,
1,0,0,0,0.6931471805599453,0.0,
1,11,3,6,-1.791759469228055,-0.5596157879354228,
0,12,1,35,-2.5649493574615367,-2.890371757896165,
0,3,2,2,-1.3862943611198906,0.0,
0,2,2,1,-1.0986122886681098,0.4054651081081644,
3,2,0,1,0.28768207245178085,-0.6931471805599453,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,0,0,1,0.0,-0.6931471805599453,
0,6,0,6,-1.9459101490553135,-1.9459101490553135,
0,0,1,1,0.0,0.0,
1,4,1,8,-0.916290731874155,-1.5040773967762742,
0,4,2,5,-1.6094379124341003,-0.6931471805599453,
0,11,0,13,-2.4849066497880004,-2.639057329615259,
0,0,1,1,0.0,0.0,
0,18,1,35,-2.9444389791664407,-2.890371757896165,
1,3,1,8,-0.6931471805599453,-1.5040773967762742,
0,3,0,1,-1.3862943611198906,-0.6931471805599453,
0,4,1,11,-1.6094379124341003,-1.791759469228055,
2,2,8,7,0.0,0.11778303565638346,
0,18,1,27,-2.9444389791664407,-2.639057329615259,
0,0,4,4,0.0,0.0,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,2,0,7,-1.0986122886681098,-2.0794415416798357,
0,8,3,8,-2.1972245773362196,-0.8109302162163288,
0,10,1,10,-2.3978952727983707,-1.7047480922384253,
0,5,0,5,-1.791759469228055,-1.791759469228055,
1,5,0,8,-1.0986122886681098,-2.1972245773362196,
0,12,0,17,-2.5649493574615367,-2.890371757896165,
1,2,0,1,-0.40546510810816444,-0.6931471805599453,
0,5,0,5,-1.791759469228055,-1.791759469228055,
2,0,0,1,1.0986122886681098,-0.6931471805599453,
0,1,1,1,-0.6931471805599453,0.0,
1,2,3,5,-0.40546510810816444,-0.40546510810816444,
0,2,0,8,-1.0986122886681098,-2.1972245773362196,
2,3,1,5,-0.2876820724517809,-1.0986122886681098,
1,10,2,14,-1.7047480922384253,-1.6094379124341003,
0,0,0,0,0.0,0.0,
2,0,1,0,1.0986122886681098,0.6931471805599453,
0,0,1,1,0.0,0.0,
2,0,3,0,1.0986122886681098,1.3862943611198906,
0,1,0,0,-0.6931471805599453,0.0,
4,12,6,12,-0.9555114450274363,-0.6190392084062235,
0,4,0,18,-1.6094379124341003,-2.9444389791664407,
1,9,1,21,-1.6094379124341003,-2.3978952727983707,
0,1,0,0,-0.6931471805599453,0.0,
0,0,0,2,0.0,-1.0986122886681098,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,5,0,8,-1.791759469228055,-2.1972245773362196,
0,0,1,1,0.0,0.0,
2,5,1,1,-0.6931471805599453,0.0,
0,9,0,23,-2.3025850929940455,-3.1780538303479458,
1,0,4,1,0.6931471805599453,0.9162907318741551,
0,1,0,0,-0.6931471805599453,0.0,
0,11,0,12,-2.4849066497880004,-2.5649493574615367,
7,0,3,0,2.0794415416798357,1.3862943611198906,
1,2,0,5,-0.40546510810816444,-1.791759469228055,
0,1,1,1,-0.6931471805599453,0.0,
0,11,2,12,-2.4849066497880004,-1.466337068793427,
0,6,1,5,-1.9459101490553135,-1.0986122886681098,
2,1,5,1,0.4054651081081644,1.0986122886681098,
1,0,0,0,0.6931471805599453,0.0,
0,0,0,0,0.0,0.0,
1,0,0,0,0.6931471805599453,0.0,
0,2,0,0,-1.0986122886681098,0.0,
0,1,1,1,-0.6931471805599453,0.0,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,0,0,1,0.0,-0.6931471805599453,
0,0,0,2,0.0,-1.0986122886681098,
0,6,1,11,-1.9459101490553135,-1.791759469228055,
0,5,1,5,-1.791759469228055,-1.0986122886681098,
2,5,3,15,-0.6931471805599453,-1.3862943611198906,
0,4,3,10,-1.6094379124341003,-1.0116009116784799,
0,0,3,1,0.0,0.6931471805599453,
3,0,4,5,1.3862943611198906,-0.1823215567939546,
0,17,0,15,-2.890371757896165,-2.772588722239781,
0,2,1,10,-1.0986122886681098,-1.7047480922384253,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,0,0,1,0.0,-0.6931471805599453,
2,4,0,7,-0.5108256237659907,-2.0794415416798357,
0,4,1,8,-1.6094379124341003,-1.5040773967762742,
0,0,0,0,0.0,0.0,
1,1,0,2,0.0,-1.0986122886681098,
0,3,0,9,-1.3862943611198906,-2.3025850929940455,
0,2,0,0,-1.0986122886681098,0.0,
0,1,1,4,-0.6931471805599453,-0.916290731874155,
1,0,1,1,0.6931471805599453,0.0,
0,0,0,2,0.0,-1.0986122886681098,
0,5,4,13,-1.791759469228055,-1.0296194171811581,
1,5,0,9,-1.0986122886681098,-2.3025850929940455,
0,10,0,9,-2.3978952727983707,-2.3025850929940455,
0,0,1,1,0.0,0.0,
0,1,0,0,-0.6931471805599453,0.0,
1,10,3,6,-1.7047480922384253,-0.5596157879354228,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
0,0,1,0,0.0,0.6931471805599453,
0,0,6,3,0.0,0.5596157879354227,
0,2,1,3,-1.0986122886681098,-0.6931471805599453,
0,5,0,7,-1.791759469228055,-2.0794415416798357,
0,0,4,2,0.0,0.5108256237659907,
1,1,0,0,0.0,0.0,
1,9,4,16,-1.6094379124341003,-1.2237754316221157,
1,1,2,0,0.0,1.0986122886681098,
0,19,1,26,-2.995732273553991,-2.6026896854443837,
0,5,0,3,-1.791759469228055,-1.3862943611198906,
1,1,0,2,0.0,-1.0986122886681098,
0,0,7,0,0.0,2.0794415416798357,
0,3,1,7,-1.3862943611198906,-1.3862943611198906,
0,0,0,1,0.0,-0.6931471805599453,
0,0,0,0,0.0,0.0,
1,3,1,3,-0.6931471805599453,-0.6931471805599453,
3,0,5,0,1.3862943611198906,1.791759469228055,
0,4,0,9,-1.6094379124341003,-2.3025850929940455,
3,8,2,4,-0.8109302162163288,-0.5108256237659907,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
0,8,2,13,-2.1972245773362196,-1.540445040947149,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,8,2,9,-2.1972245773362196,-1.2039728043259361,
0,2,3,2,-1.0986122886681098,0.28768207245178085,
0,2,0,3,-1.0986122886681098,-1.3862943611198906,
0,0,0,0,0.0,0.0,
1,7,0,20,-1.3862943611198906,-3.044522437723423,
0,5,0,4,-1.791759469228055,-1.6094379124341003,
2,13,2,16,-1.540445040947149,-1.7346010553881064,
0,3,0,1,-1.3862943611198906,-0.6931471805599453,
1,4,1,4,-0.916290731874155,-0.916290731874155,
0,3,0,7,-1.3862943611198906,-2.0794415416798357,
1,7,1,16,-1.3862943611198906,-2.1400661634962708,
3,2,4,1,0.28768207245178085,0.9162907318741551,
0,0,2,0,0.0,1.0986122886681098,
1,0,0,0,0.6931471805599453,0.0,
1,1,0,4,0.0,-1.6094379124341003,
0,8,0,17,-2.1972245773362196,-2.890371757896165,
1,0,1,0,0.6931471805599453,0.6931471805599453,
3,4,4,5,-0.2231435513142097,-0.1823215567939546,
0,0,0,3,0.0,-1.3862943611198906,
0,9,0,18,-2.3025850929940455,-2.9444389791664407,
2,1,1,3,0.4054651081081644,-0.6931471805599453,
0,0,0,0,0.0,0.0,
1,12,2,17,-1.8718021769015913,-1.791759469228055,
0,6,0,10,-1.9459101490553135,-2.3978952727983707,
3,2,1,1,0.28768207245178085,0.0,
0,3,0,6,-1.3862943611198906,-1.9459101490553135,
0,0,0,0,0.0,0.0,
2,4,0,5,-0.5108256237659907,-1.791759469228055,
0,2,0,6,-1.0986122886681098,-1.9459101490553135,
1,10,0,13,-1.7047480922384253,-2.639057329615259,
2,4,0,10,-0.5108256237659907,-2.3978952727983707,
0,0,1,1,0.0,0.0,
0,0,0,0,0.0,0.0,
0,0,0,2,0.0,-1.0986122886681098,
0,1,0,4,-0.6931471805599453,-1.6094379124341003,
0,0,0,2,0.0,-1.0986122886681098,
0,0,0,1,0.0,-0.6931471805599453,
0,7,2,21,-2.0794415416798357,-1.9924301646902063,
0,0,0,1,0.0,-0.6931471805599453,
0,2,4,7,-1.0986122886681098,-0.4700036292457356,
1,4,1,5,-0.916290731874155,-1.0986122886681098,
0,0,4,0,0.0,1.6094379124341003,
0,0,0,0,0.0,0.0,
1,7,0,2,-1.3862943611198906,-1.0986122886681098,
0,11,0,21,-2.4849066497880004,-3.0910424533583156,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,0,3,1,0.0,0.6931471805599453,
0,12,2,21,-2.5649493574615367,-1.9924301646902063,
1,6,0,3,-1.252762968495368,-1.3862943611198906,
1,12,2,8,-1.8718021769015913,-1.0986122886681098,
0,1,1,4,-0.6931471805599453,-0.916290731874155,
2,0,4,3,1.0986122886681098,0.22314355131420976,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
0,2,0,0,-1.0986122886681098,0.0,
1,8,1,33,-1.5040773967762742,-2.833213344056216,
0,1,0,0,-0.6931471805599453,0.0,
4,1,4,3,0.9162907318741551,0.22314355131420976,
0,12,0,17,-2.5649493574615367,-2.890371757896165,
0,0,0,1,0.0,-0.6931471805599453,
1,2,4,5,-0.40546510810816444,-0.1823215567939546,
3,0,4,0,1.3862943611198906,1.6094379124341003,
0,0,1,1,0.0,0.0,
0,3,2,10,-1.3862943611198906,-1.2992829841302609,
0,1,1,1,-0.6931471805599453,0.0,
1,9,0,7,-1.6094379124341003,-2.0794415416798357,
0,0,0,0,0.0,0.0,
0,5,3,6,-1.791759469228055,-0.5596157879354228,
0,0,0,4,0.0,-1.6094379124341003,
1,10,1,8,-1.7047480922384253,-1.5040773967762742,
2,4,0,17,-0.5108256237659907,-2.890371757896165,
0,6,3,8,-1.9459101490553135,-0.8109302162163288,
1,0,0,0,0.6931471805599453,0.0,
0,0,0,2,0.0,-1.0986122886681098,
0,2,0,5,-1.0986122886681098,-1.791759469228055,
1,2,1,0,-0.40546510810816444,0.6931471805599453,
1,0,1,1,0.6931471805599453,0.0,
2,11,3,22,-1.3862943611198906,-1.749199854809259,
1,1,1,1,0.0,0.0,
0,6,1,12,-1.9459101490553135,-1.8718021769015913,
2,5,5,16,-0.6931471805599453,-1.041453874828161,
0,6,0,5,-1.9459101490553135,-1.791759469228055,
0,19,2,31,-2.995732273553991,-2.367123614131617,
1,0,1,3,0.6931471805599453,-0.6931471805599453,
0,1,0,2,-0.6931471805599453,-1.0986122886681098,
3,1,4,3,0.6931471805599453,0.22314355131420976,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
0,0,2,0,0.0,1.0986122886681098,
0,7,0,21,-2.0794415416798357,-3.0910424533583156,
0,0,1,1,0.0,0.0,
1,1,2,1,0.0,0.4054651081081644,
0,11,2,20,-2.4849066497880004,-1.9459101490553135,
0,9,1,7,-2.3025850929940455,-1.3862943611198906,
0,0,0,0,0.0,0.0,
0,4,5,5,-1.6094379124341003,0.0,
0,0,1,0,0.0,0.6931471805599453,
0,1,3,6,-0.6931471805599453,-0.5596157879354228,
7,1,8,1,1.3862943611198906,1.5040773967762742,
1,2,0,3,-0.40546510810816444,-1.3862943611198906,
0,0,3,0,0.0,1.3862943611198906,
2,0,3,0,1.0986122886681098,1.3862943611198906,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
0,11,0,12,-2.4849066497880004,-2.5649493574615367,
1,4,2,3,-0.916290731874155,-0.2876820724517809,
0,1,0,3,-0.6931471805599453,-1.3862943611198906,
0,0,0,0,0.0,0.0,
0,4,0,3,-1.6094379124341003,-1.3862943611198906,
2,1,4,1,0.4054651081081644,0.9162907318741551,
1,0,1,0,0.6931471805599453,0.6931471805599453,
0,9,0,12,-2.3025850929940455,-2.5649493574615367,
2,0,2,5,1.0986122886681098,-0.6931471805599453,
0,0,0,0,0.0,0.0,
3,7,4,12,-0.6931471805599453,-0.9555114450274363,
5,5,6,13,0.0,-0.6931471805599453,
2,0,2,1,1.0986122886681098,0.4054651081081644,
0,0,0,0,0.0,0.0,
1,0,0,1,0.6931471805599453,-0.6931471805599453,
1,1,3,1,0.0,0.6931471805599453,
0,0,0,1,0.0,-0.6931471805599453,
1,7,0,7,-1.3862943611198906,-2.0794415416798357,
6,9,3,17,-0.35667494393873245,-1.5040773967762742,
2,12,2,24,-1.466337068793427,-2.120263536200091,
0,0,2,0,0.0,1.0986122886681098,
0,0,2,0,0.0,1.0986122886681098,
1,1,1,2,0.0,-0.40546510810816444,
0,0,1,0,0.0,0.6931471805599453,
0,6,0,12,-1.9459101490553135,-2.5649493574615367,
1,7,1,4,-1.3862943611198906,-0.916290731874155,
0,3,0,4,-1.3862943611198906,-1.6094379124341003,
0,8,0,11,-2.1972245773362196,-2.4849066497880004,
0,4,4,7,-1.6094379124341003,-0.4700036292457356,
0,1,0,1,-0.6931471805599453,-0.6931471805599453,
