I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
6,4,9,16,0.3364722366212129,-0.5306282510621704,
13,3,13,5,1.252762968495368,0.8472978603872037,
2,16,2,19,-1.7346010553881064,-1.8971199848858813,
9,9,15,11,0.0,0.28768207245178085,
4,6,13,17,-0.3364722366212129,-0.25131442828090605,
2,9,6,13,-1.2039728043259361,-0.6931471805599453,
9,16,15,35,-0.5306282510621704,-0.8109302162163288,
5,10,11,32,-0.6061358035703156,-1.0116009116784799,
6,20,17,18,-1.0986122886681098,-0.05406722127027582,
11,9,20,8,0.1823215567939546,0.8472978603872037,
14,11,6,13,0.22314355131420976,-0.6931471805599453,
3,1,2,7,0.6931471805599453,-0.9808292530117262,
8,5,13,16,0.4054651081081644,-0.1941560144409575,
16,1,31,1,2.1400661634962708,2.772588722239781,
5,15,4,19,-0.9808292530117262,-1.3862943611198906,
4,8,8,26,-0.587786664902119,-1.0986122886681098,
0,3,3,20,-1.3862943611198906,-1.6582280766035324,
2,9,6,12,-1.2039728043259361,-0.6190392084062235,
4,3,3,5,0.22314355131420976,-0.40546510810816444,
1,10,5,17,-1.7047480922384253,-1.0986122886681098,
4,4,8,17,0.0,-0.6931471805599453,
10,2,15,4,1.2992829841302609,1.1631508098056809,
15,4,22,8,1.1631508098056809,0.9382696385929302,
12,9,13,15,0.26236426446749106,-0.13353139262452263,
2,5,10,14,-0.6931471805599453,-0.3101549283038396,
12,5,15,7,0.7731898882334817,0.6931471805599453,
6,9,13,22,-0.35667494393873245,-0.496436886313891,
14,3,26,10,1.3217558399823195,0.8979415932059586,
4,0,19,5,1.6094379124341003,1.2039728043259361,
2,0,8,3,1.0986122886681098,0.8109302162163288,
2,6,13,12,-0.8472978603872037,0.07410797215372183,
2,1,11,5,0.4054651081081644,0.6931471805599453,
10,0,16,0,2.3978952727983707,2.833213344056216,
2,16,3,30,-1.7346010553881064,-2.0476928433652555,
1,9,8,21,-1.6094379124341003,-0.8938178760220964,
0,2,1,5,-1.0986122886681098,-1.0986122886681098,
2,6,3,10,-0.8472978603872037,-1.0116009116784799,
1,10,2,15,-1.7047480922384253,-1.6739764335716716,
15,0,14,2,2.772588722239781,1.6094379124341003,
1,8,3,27,-1.5040773967762742,-1.9459101490553135,
6,11,6,6,-0.5389965007326869,0.0,
13,10,16,18,0.24116205681688804,-0.11122563511022437,
3,0,3,2,1.3862943611198906,0.28768207245178085,
9,7,23,6,0.22314355131420976,1.2321436812926323,
4,9,12,8,-0.6931471805599453,0.36772478012531734,
5,0,12,2,1.791759469228055,1.466337068793427,
5,9,7,19,-0.5108256237659907,-0.916290731874155,
0,8,2,17,-2.1972245773362196,-1.791759469228055,
7,4,3,17,0.47000362924573563,-1.5040773967762742,
3,1,9,7,0.6931471805599453,0.22314355131420976,
5,5,11,14,0.0,-0.2231435513142097,
4,9,14,14,-0.6931471805599453,0.0,
1,5,7,8,-1.0986122886681098,-0.11778303565638351,
6,5,6,3,0.15415067982725836,0.5596157879354227,
5,10,7,15,-0.6061358035703156,-0.6931471805599453,
10,2,20,13,1.2992829841302609,0.4054651081081644,
7,7,15,9,0.0,0.47000362924573563,
13,9,22,12,0.3364722366212129,0.5705448584676129,
10,9,20,3,0.09531017980432493,1.6582280766035324,
1,8,6,7,-1.5040773967762742,-0.13353139262452263,
0,2,1,3,-1.0986122886681098,-0.6931471805599453,
12,1,23,1,1.8718021769015913,2.4849066497880004,
5,3,14,4,0.4054651081081644,1.0986122886681098,
7,10,5,11,-0.3184537311185346,-0.6931471805599453,
9,3,4,2,0.9162907318741551,0.5108256237659907,
11,4,13,7,0.8754687373538999,0.5596157879354227,
9,5,21,14,0.5108256237659907,0.3829922522561057,
4,11,10,16,-0.8754687373538999,-0.4353180712578455,
0,2,5,10,-1.0986122886681098,-0.6061358035703156,
1,7,5,5,-1.3862943611198906,0.0,
1,5,4,16,-1.0986122886681098,-1.2237754316221157,
3,2,14,6,0.28768207245178085,0.7621400520468967,
4,4,11,5,0.0,0.6931471805599453,
2,2,3,0,0.0,1.3862943611198906,
0,15,2,22,-2.772588722239781,-2.03688192726104,
11,1,18,6,1.791759469228055,0.9985288301111273,
6,3,22,7,0.5596157879354227,1.0560526742493137,
6,7,7,12,-0.13353139262452263,-0.48550781578170077,
0,3,9,4,-1.3862943611198906,0.6931471805599453,
9,7,9,9,0.22314355131420976,0.0,
1,13,1,17,-1.9459101490553135,-2.1972245773362196,
4,6,8,12,-0.3364722366212129,-0.3677247801253174,
3,2,6,1,0.28768207245178085,1.252762968495368,
1,6,1,14,-1.252762968495368,-2.0149030205422647,
0,0,10,5,0.0,0.6061358035703155,
0,16,0,18,-2.833213344056216,-2.9444389791664407,
13,1,10,14,1.9459101490553132,-0.3101549283038396,
3,5,11,12,-0.40546510810816444,-0.08004270767353637,
2,6,7,3,-0.8472978603872037,0.6931471805599453,
6,2,16,3,0.8472978603872037,1.4469189829363254,
1,7,1,2,-1.3862943611198906,-0.40546510810816444,
2,5,5,9,-0.6931471805599453,-0.5108256237659907,
3,0,13,1,1.3862943611198906,1.9459101490553132,
12,7,13,15,0.4855078157817008,-0.13353139262452263,
6,10,18,14,-0.45198512374305727,0.23638877806423034,
5,5,13,7,0.0,0.5596157879354227,
9,14,16,18,-0.40546510810816444,-0.11122563511022437,
13,4,7,8,1.0296194171811581,-0.11778303565638351,
10,7,13,9,0.3184537311185346,0.3364722366212129,
11,6,20,9,0.5389965007326869,0.7419373447293773,
9,11,11,27,-0.1823215567939546,-0.8472978603872037,
9,2,10,4,1.2039728043259361,0.7884573603642703,
0,10,0,7,-2.3978952727983707,-2.0794415416798357,
2,7,8,11,-0.9808292530117262,-0.2876820724517809,
16,0,20,7,2.833213344056216,0.965080896043587,
0,3,7,2,-1.3862943611198906,0.9808292530117262,
1,15,1,21,-2.0794415416798357,-2.3978952727983707,
5,0,15,3,1.791759469228055,1.3862943611198906,
3,19,2,26,-1.6094379124341003,-2.1972245773362196,
7,2,3,5,0.9808292530117262,-0.40546510810816444,
7,0,12,4,2.0794415416798357,0.9555114450274363,
0,1,1,4,-0.6931471805599453,-0.916290731874155,
5,4,13,6,0.1823215567939546,0.6931471805599453,
8,2,8,10,1.0986122886681098,-0.2006706954621511,
4,11,5,22,-0.8754687373538999,-1.3437347467010947,
8,2,10,2,1.0986122886681098,1.2992829841302609,
2,0,10,15,1.0986122886681098,-0.3746934494414107,
6,3,8,9,0.5596157879354227,-0.10536051565782628,
3,8,11,9,-0.8109302162163288,0.1823215567939546,
3,7,6,12,-0.6931471805599453,-0.6190392084062235,
5,3,13,6,0.4054651081081644,0.6931471805599453,
7,12,6,31,-0.48550781578170077,-1.5198257537444133,
13,3,24,5,1.252762968495368,1.4271163556401458,
8,0,17,2,2.1972245773362196,1.791759469228055,
2,1,0,18,0.4054651081081644,-2.9444389791664407,
2,5,6,7,-0.6931471805599453,-0.13353139262452263,
8,7,12,11,0.11778303565638346,0.08004270767353636,
12,1,18,6,1.8718021769015913,0.9985288301111273,
6,2,18,6,0.8472978603872037,0.9985288301111273,
1,1,4,5,0.0,-0.1823215567939546,
10,0,14,1,2.3978952727983707,2.0149030205422647,
1,12,2,28,-1.8718021769015913,-2.268683541318364,
1,14,7,17,-2.0149030205422647,-0.8109302162163288,
6,12,11,33,-0.6190392084062235,-1.041453874828161,
5,14,5,29,-0.916290731874155,-1.6094379124341003,
0,1,1,3,-0.6931471805599453,-0.6931471805599453,
8,2,8,6,1.0986122886681098,0.25131442828090617,
1,0,4,1,0.6931471805599453,0.9162907318741551,
10,5,9,8,0.6061358035703155,0.10536051565782635,
11,8,6,10,0.28768207245178085,-0.45198512374305727,
2,7,1,27,-0.9808292530117262,-2.639057329615259,
12,3,17,8,1.1786549963416462,0.6931471805599453,
4,2,8,3,0.5108256237659907,0.8109302162163288,
8,12,10,13,-0.3677247801253174,-0.2411620568168881,
13,7,22,17,0.5596157879354227,0.2451224580329849,
0,7,2,24,-2.0794415416798357,-2.120263536200091,
0,9,2,13,-2.3025850929940455,-1.540445040947149,
17,11,28,20,0.4054651081081644,0.322773392263051,
8,3,18,4,0.8109302162163288,1.33500106673234,
4,19,7,21,-1.3862943611198906,-1.0116009116784799,
3,7,11,14,-0.6931471805599453,-0.2231435513142097,
0,10,1,14,-2.3978952727983707,-2.0149030205422647,
2,20,4,26,-1.9459101490553135,-1.6863989535702288,
16,2,16,1,1.7346010553881064,2.1400661634962708,
6,19,15,23,-1.0498221244986778,-0.40546510810816444,
11,3,9,11,1.0986122886681098,-0.1823215567939546,
14,6,20,7,0.7621400520468967,0.965080896043587,
9,0,13,3,2.302585092994046,1.252762968495368,
8,3,11,4,0.8109302162163288,0.8754687373538999,
16,7,23,12,0.7537718023763802,0.6131044728864089,
7,6,14,8,0.13353139262452257,0.5108256237659907,
1,4,3,7,-0.916290731874155,-0.6931471805599453,
3,12,12,13,-1.1786549963416462,-0.07410797215372185,
0,1,2,4,-0.6931471805599453,-0.5108256237659907,
1,10,2,10,-1.7047480922384253,-1.2992829841302609,
7,7,15,13,0.0,0.13353139262452257,
5,8,13,12,-0.40546510810816444,0.07410797215372183,
10,3,49,4,1.0116009116784799,2.302585092994046,
7,0,9,1,2.0794415416798357,1.6094379124341003,
0,11,1,7,-2.4849066497880004,-1.3862943611198906,
5,10,15,10,-0.6061358035703156,0.3746934494414107,
0,5,0,9,-1.791759469228055,-2.3025850929940455,
15,0,18,0,2.772588722239781,2.9444389791664403,
6,1,12,2,1.252762968495368,1.466337068793427,
17,5,30,5,1.0986122886681098,1.6422277352570913,
20,9,34,14,0.7419373447293773,0.8472978603872037,
3,7,9,14,-0.6931471805599453,-0.40546510810816444,
7,2,16,4,0.9808292530117262,1.2237754316221157,
5,13,18,23,-0.8472978603872037,-0.2336148511815052,
4,2,8,4,0.5108256237659907,0.5877866649021191,
4,12,4,17,-0.9555114450274363,-1.2809338454620642,
4,3,11,5,0.22314355131420976,0.6931471805599453,
19,4,21,2,1.3862943611198906,1.992430164690206,
4,2,1,11,0.5108256237659907,-1.791759469228055,
14,7,18,15,0.6286086594223741,0.17185025692665923,
2,5,1,8,-0.6931471805599453,-1.5040773967762742,
2,10,1,11,-1.2992829841302609,-1.791759469228055,
4,5,5,8,-0.1823215567939546,-0.40546510810816444,
3,5,4,14,-0.40546510810816444,-1.0986122886681098,
6,5,7,7,0.15415067982725836,0.0,
4,0,11,2,1.6094379124341003,1.3862943611198906,
8,9,10,11,-0.10536051565782628,-0.08701137698962981,
3,6,4,15,-0.5596157879354228,-1.1631508098056809,
15,12,23,13,0.20763936477824455,0.5389965007326869,
2,11,10,9,-1.3862943611198906,0.09531017980432493,
6,7,9,10,-0.13353139262452263,-0.0953101798043249,
1,6,8,16,-1.252762968495368,-0.6359887667199967,
0,13,4,7,-2.639057329615259,-0.4700036292457356,
6,4,13,1,0.3364722366212129,1.9459101490553132,
19,13,13,19,0.3566749439387324,-0.35667494393873245,
0,4,0,18,-1.6094379124341003,-2.9444389791664407,
1,4,4,12,-0.916290731874155,-0.9555114450274363,
1,7,1,24,-1.3862943611198906,-2.5257286443082556,
0,8,0,13,-2.1972245773362196,-2.639057329615259,
4,6,8,9,-0.3364722366212129,-0.10536051565782628,
2,5,6,16,-0.6931471805599453,-0.8873031950009028,
14,2,20,5,1.6094379124341003,1.252762968495368,
14,5,13,9,0.9162907318741551,0.3364722366212129,
2,8,0,21,-1.0986122886681098,-3.0910424533583156,
11,16,16,25,-0.3483066942682157,-0.42488319396526597,
4,4,17,4,0.0,1.2809338454620642,
2,5,4,10,-0.6931471805599453,-0.7884573603642702,
11,4,21,2,0.8754687373538999,1.992430164690206,
1,5,1,6,-1.0986122886681098,-1.252762968495368,
2,16,7,24,-1.7346010553881064,-1.1394342831883648,
6,17,9,32,-0.9444616088408514,-1.1939224684724346,
12,23,16,45,-0.6131044728864089,-0.995428052432879,
0,7,1,7,-2.0794415416798357,-1.3862943611198906,
0,1,2,6,-0.6931471805599453,-0.8472978603872037,
3,11,2,10,-1.0986122886681098,-1.2992829841302609,
5,3,8,4,0.4054651081081644,0.5877866649021191,
13,4,19,13,1.0296194171811581,0.3566749439387324,
14,3,22,1,1.3217558399823195,2.4423470353692043,
12,20,11,21,-0.4795730802618862,-0.6061358035703156,
0,5,5,5,-1.791759469228055,0.0,
3,2,9,3,0.28768207245178085,0.9162907318741551,
8,5,18,7,0.4054651081081644,0.8649974374866045,
6,3,23,5,0.5596157879354227,1.3862943611198906,
5,7,10,12,-0.2876820724517809,-0.1670540846631662,
6,12,7,8,-0.6190392084062235,-0.11778303565638351,
1,2,5,4,-0.40546510810816444,0.1823215567939546,
6,2,15,1,0.8472978603872037,2.0794415416798357,
3,10,9,20,-1.0116009116784799,-0.7419373447293773,
2,3,8,13,-0.2876820724517809,-0.4418327522790392,
0,2,1,2,-1.0986122886681098,-0.40546510810816444,
5,3,4,17,0.4054651081081644,-1.2809338454620642,
6,7,16,8,-0.13353139262452263,0.6359887667199967,
10,4,13,9,0.7884573603642703,0.3364722366212129,
9,9,13,16,0.0,-0.1941560144409575,
12,9,17,21,0.26236426446749106,-0.2006706954621511,
0,3,0,15,-1.3862943611198906,-2.772588722239781,
9,8,25,18,0.10536051565782635,0.3136575588550416,
7,1,18,10,1.3862943611198906,0.5465437063680699,
11,16,15,20,-0.3483066942682157,-0.2719337154836418,
1,5,4,10,-1.0986122886681098,-0.7884573603642702,
7,3,14,6,0.6931471805599453,0.7621400520468967,
1,1,1,3,0.0,-0.6931471805599453,
0,9,6,5,-2.3025850929940455,0.15415067982725836,
6,2,9,7,0.8472978603872037,0.22314355131420976,
9,6,13,9,0.3566749439387324,0.3364722366212129,
6,2,8,5,0.8472978603872037,0.4054651081081644,
1,7,4,8,-1.3862943611198906,-0.587786664902119,
9,3,17,13,0.9162907318741551,0.25131442828090617,
2,0,3,4,1.0986122886681098,-0.2231435513142097,
4,0,20,0,1.6094379124341003,3.044522437723423,
5,4,4,26,0.1823215567939546,-1.6863989535702288,
9,1,18,6,1.6094379124341003,0.9985288301111273,
8,8,17,11,0.0,0.4054651081081644,
2,5,1,9,-0.6931471805599453,-1.6094379124341003,
0,14,2,14,-2.70805020110221,-1.6094379124341003,
0,7,10,19,-2.0794415416798357,-0.5978370007556204,
8,4,13,6,0.5877866649021191,0.6931471805599453,
11,0,8,1,2.4849066497880004,1.5040773967762742,
2,0,1,2,1.0986122886681098,-0.40546510810816444,
0,7,0,6,-2.0794415416798357,-1.9459101490553135,
9,2,15,4,1.2039728043259361,1.1631508098056809,
14,5,27,13,0.9162907318741551,0.6931471805599453,
9,20,11,15,-0.7419373447293773,-0.2876820724517809,
7,10,6,9,-0.3184537311185346,-0.35667494393873245,
1,8,2,19,-1.5040773967762742,-1.8971199848858813,
15,6,19,4,0.8266785731844679,1.3862943611198906,
5,7,8,11,-0.2876820724517809,-0.2876820724517809,
5,13,14,29,-0.8472978603872037,-0.6931471805599453,
16,10,20,26,0.4353180712578455,-0.25131442828090605,
11,4,20,11,0.8754687373538999,0.5596157879354227,
5,7,11,3,-0.2876820724517809,1.0986122886681098,
2,10,3,16,-1.2992829841302609,-1.4469189829363254,
21,7,41,20,1.0116009116784799,0.6931471805599453,
1,7,2,21,-1.3862943611198906,-1.9924301646902063,
8,19,19,34,-0.7985076962177716,-0.5596157879354228,
5,8,5,15,-0.40546510810816444,-0.9808292530117262,
10,2,8,6,1.2992829841302609,0.25131442828090617,
13,7,16,13,0.5596157879354227,0.1941560144409574,
7,7,6,4,0.0,0.3364722366212129,
6,11,9,15,-0.5389965007326869,-0.4700036292457356,
5,10,6,7,-0.6061358035703156,-0.13353139262452263,
8,4,16,10,0.5877866649021191,0.4353180712578455,
3,2,4,6,0.28768207245178085,-0.3364722366212129,
14,4,18,5,1.0986122886681098,1.1526795099383853,
10,4,22,8,0.7884573603642703,0.9382696385929302,
16,7,18,14,0.7537718023763802,0.23638877806423034,
4,12,1,9,-0.9555114450274363,-1.6094379124341003,
7,5,14,6,0.28768207245178085,0.7621400520468967,
0,7,4,13,-2.0794415416798357,-1.0296194171811581,
8,6,10,22,0.25131442828090617,-0.7375989431307791,
0,6,1,5,-1.9459101490553135,-1.0986122886681098,
2,6,4,15,-0.8472978603872037,-1.1631508098056809,
11,7,13,20,0.4054651081081644,-0.40546510810816444,
5,17,18,31,-1.0986122886681098,-0.5212969236332861,
14,3,17,7,1.3217558399823195,0.8109302162163288,
21,10,27,17,0.6931471805599453,0.44183275227903923,
7,2,16,3,0.9808292530117262,1.4469189829363254,
4,3,7,13,0.22314355131420976,-0.5596157879354228,
7,7,8,20,0.0,-0.8472978603872037,
15,14,35,25,0.06453852113757116,0.32542240043462795,
19,7,46,21,0.9162907318741551,0.7591051483517427,
6,3,16,11,0.5596157879354227,0.3483066942682158,
6,6,14,9,0.0,0.4054651081081644,
2,9,9,6,-1.2039728043259361,0.3566749439387324,
2,22,3,35,-2.03688192726104,-2.1972245773362196,
6,9,11,8,-0.35667494393873245,0.28768207245178085,
15,2,32,3,1.6739764335716716,2.1102132003465894,
13,4,12,13,1.0296194171811581,-0.07410797215372185,
8,6,7,15,0.25131442828090617,-0.6931471805599453,
5,1,10,7,1.0986122886681098,0.3184537311185346,
10,2,20,1,1.2992829841302609,2.3513752571634776,
8,13,20,18,-0.4418327522790392,0.10008345855698263,
12,5,16,14,0.7731898882334817,0.125163142954006,
5,5,11,7,0.0,0.4054651081081644,
5,7,4,17,-0.2876820724517809,-1.2809338454620642,
7,4,3,5,0.47000362924573563,-0.40546510810816444,
3,9,23,17,-0.916290731874155,0.28768207245178085,
7,10,10,16,-0.3184537311185346,-0.4353180712578455,
5,10,13,17,-0.6061358035703156,-0.25131442828090605,
6,7,2,9,-0.13353139262452263,-1.2039728043259361,
4,8,5,19,-0.587786664902119,-1.2039728043259361,
4,15,9,25,-1.1631508098056809,-0.9555114450274363,
2,6,9,16,-0.8472978603872037,-0.5306282510621704,
7,19,14,24,-0.916290731874155,-0.5108256237659907,
14,7,27,8,0.6286086594223741,1.1349799328389845,
0,3,0,3,-1.3862943611198906,-1.3862943611198906,
13,8,20,11,0.44183275227903923,0.5596157879354227,
3,10,6,20,-1.0116009116784799,-1.0986122886681098,
13,1,22,0,1.9459101490553132,3.1354942159291497,
0,11,0,12,-2.4849066497880004,-2.5649493574615367,
5,0,7,0,1.791759469228055,2.0794415416798357,
0,11,5,14,-2.4849066497880004,-0.916290731874155,
5,19,14,20,-1.2039728043259361,-0.3364722366212129,
4,6,1,17,-0.3364722366212129,-2.1972245773362196,
5,7,15,8,-0.2876820724517809,0.5753641449035618,
4,4,7,14,0.0,-0.6286086594223742,
16,8,20,9,0.6359887667199967,0.7419373447293773,
5,2,12,1,0.6931471805599453,1.8718021769015913,
7,13,13,17,-0.5596157879354228,-0.25131442828090605,
10,17,8,16,-0.49247648509779407,-0.6359887667199967,
13,3,17,1,1.252762968495368,2.1972245773362196,
1,12,0,21,-1.8718021769015913,-3.0910424533583156,
4,14,8,20,-1.0986122886681098,-0.8472978603872037,
3,2,9,6,0.28768207245178085,0.3566749439387324,
3,9,7,17,-0.916290731874155,-0.8109302162163288,
13,13,20,23,0.0,-0.13353139262452263,
10,7,31,17,0.3184537311185346,0.5753641449035618,
0,4,0,12,-1.6094379124341003,-2.5649493574615367,
9,19,16,26,-0.6931471805599453,-0.46262352194811296,
4,4,5,11,0.0,-0.6931471805599453,
10,12,13,29,-0.1670540846631662,-0.7621400520468967,
7,1,9,8,1.3862943611198906,0.10536051565782635,
10,11,16,8,-0.08701137698962981,0.6359887667199967,
9,4,12,9,0.6931471805599453,0.26236426446749106,
1,13,5,22,-1.9459101490553135,-1.3437347467010947,
2,13,4,24,-1.540445040947149,-1.6094379124341003,
2,5,2,5,-0.6931471805599453,-0.6931471805599453,
8,5,9,13,0.4054651081081644,-0.3364722366212129,
1,16,1,19,-2.1400661634962708,-2.3025850929940455,
1,4,4,23,-0.916290731874155,-1.5686159179138452,
9,11,12,13,-0.1823215567939546,-0.07410797215372185,
8,22,14,25,-0.9382696385929302,-0.5500463369192721,
3,8,10,13,-0.8109302162163288,-0.2411620568168881,
2,6,3,11,-0.8472978603872037,-1.0986122886681098,
9,9,12,6,0.0,0.6190392084062235,
16,5,17,18,1.0414538748281612,-0.05406722127027582,
8,1,21,4,1.5040773967762742,1.4816045409242156,
3,17,4,22,-1.5040773967762742,-1.5260563034950494,
2,3,13,3,-0.2876820724517809,1.252762968495368,
3,18,2,19,-1.55814461804655,-1.8971199848858813,
10,11,26,15,-0.08701137698962981,0.5232481437645479,
7,11,30,12,-0.40546510810816444,0.8690378470236095,
1,3,1,4,-0.6931471805599453,-0.916290731874155,
17,3,21,7,1.5040773967762742,1.0116009116784799,
8,1,13,8,1.5040773967762742,0.44183275227903923,
16,5,24,4,1.0414538748281612,1.6094379124341003,
1,3,6,5,-0.6931471805599453,0.15415067982725836,
5,7,9,14,-0.2876820724517809,-0.40546510810816444,
12,11,9,11,0.08004270767353636,-0.1823215567939546,
10,14,12,17,-0.3101549283038396,-0.325422400434628,
4,6,6,14,-0.3364722366212129,-0.7621400520468967,
7,5,7,6,0.28768207245178085,0.13353139262452257,
14,15,12,17,-0.06453852113757118,-0.325422400434628,
5,3,18,10,0.4054651081081644,0.5465437063680699,
8,8,11,19,0.0,-0.5108256237659907,
13,17,21,23,-0.25131442828090605,-0.08701137698962981,
6,1,7,1,1.252762968495368,1.3862943611198906,
8,12,2,14,-0.3677247801253174,-1.6094379124341003,
2,1,2,3,0.4054651081081644,-0.2876820724517809,
1,1,0,7,0.0,-2.0794415416798357,
8,2,12,3,1.0986122886681098,1.1786549963416462,
6,3,22,9,0.5596157879354227,0.8329091229351039,
6,4,9,1,0.3364722366212129,1.6094379124341003,
8,9,11,13,-0.10536051565782628,-0.15415067982725836,
4,7,5,25,-0.4700036292457356,-1.466337068793427,
2,1,13,1,0.4054651081081644,1.9459101490553132,
8,10,12,17,-0.2006706954621511,-0.325422400434628,
14,3,20,7,1.3217558399823195,0.965080896043587,
2,4,7,7,-0.5108256237659907,0.0,
9,12,26,29,-0.262364264467491,-0.10536051565782628,
12,2,16,0,1.466337068793427,2.833213344056216,
9,6,15,6,0.3566749439387324,0.8266785731844679,
9,4,12,11,0.6931471805599453,0.08004270767353636,
8,1,15,9,1.5040773967762742,0.47000362924573563,
6,8,8,13,-0.25131442828090605,-0.4418327522790392,
16,0,35,3,2.833213344056216,2.1972245773362196,
1,4,1,8,-0.916290731874155,-1.5040773967762742,
1,2,3,10,-0.40546510810816444,-1.0116009116784799,
1,4,9,11,-0.916290731874155,-0.1823215567939546,
