I_t,I_c,R_t,R_c,log_ratios_infect,log_ratios_recover,
5,23,1,36,-1.3862943611198906,-2.917770732084279,
1,7,2,25,-1.3862943611198906,-2.159484249353372,
4,18,2,43,-1.3350010667323402,-2.6855773452501515,
4,8,1,32,-0.587786664902119,-2.803360380906535,
2,6,5,20,-0.8472978603872037,-1.252762968495368,
3,8,4,25,-0.8109302162163288,-1.6486586255873816,
1,25,2,34,-2.5649493574615367,-2.456735772821304,
3,12,4,23,-1.1786549963416462,-1.5686159179138452,
1,9,5,30,-1.6094379124341003,-1.6422277352570913,
2,28,3,27,-2.268683541318364,-1.9459101490553135,
4,14,5,26,-1.0986122886681098,-1.5040773967762742,
3,12,4,23,-1.1786549963416462,-1.5686159179138452,
2,6,0,17,-0.8472978603872037,-2.890371757896165,
0,8,1,10,-2.1972245773362196,-1.7047480922384253,
2,21,10,32,-1.9924301646902063,-1.0986122886681098,
2,5,1,5,-0.6931471805599453,-1.0986122886681098,
2,12,5,31,-1.466337068793427,-1.6739764335716716,
1,11,7,15,-1.791759469228055,-0.6931471805599453,
3,12,1,22,-1.1786549963416462,-2.4423470353692043,
1,15,1,22,-2.0794415416798357,-2.4423470353692043,
2,21,4,32,-1.9924301646902063,-1.8870696490323797,
2,18,6,33,-1.845826690498331,-1.580450375560848,
0,19,2,46,-2.995732273553991,-2.751535313041949,
3,14,0,16,-1.3217558399823195,-2.833213344056216,
1,12,5,19,-1.8718021769015913,-1.2039728043259361,
6,6,0,19,0.0,-2.995732273553991,
5,13,9,29,-0.8472978603872037,-1.0986122886681098,
5,16,5,16,-1.041453874828161,-1.041453874828161,
0,15,5,21,-2.772588722239781,-1.2992829841302609,
4,7,2,13,-0.4700036292457356,-1.540445040947149,
2,18,3,31,-1.845826690498331,-2.0794415416798357,
1,13,1,25,-1.9459101490553135,-2.5649493574615367,
6,21,6,52,-1.1451323043030026,-2.0243817644968085,
2,8,1,19,-1.0986122886681098,-2.3025850929940455,
0,9,3,27,-2.3025850929940455,-1.9459101490553135,
7,20,6,44,-0.9650808960435872,-1.8607523407150064,
2,14,2,23,-1.6094379124341003,-2.0794415416798357,
2,7,4,12,-0.9808292530117262,-0.9555114450274363,
3,14,2,34,-1.3217558399823195,-2.456735772821304,
0,13,7,28,-2.639057329615259,-1.2878542883066382,
1,6,5,12,-1.252762968495368,-0.7731898882334817,
2,15,5,29,-1.6739764335716716,-1.6094379124341003,
3,14,3,34,-1.3217558399823195,-2.169053700369523,
5,18,2,30,-1.1526795099383855,-2.3353749158170367,
0,15,3,19,-2.772588722239781,-1.6094379124341003,
3,17,5,16,-1.5040773967762742,-1.041453874828161,
2,23,7,43,-2.0794415416798357,-1.7047480922384253,
0,6,2,20,-1.9459101490553135,-1.9459101490553135,
0,17,3,31,-2.890371757896165,-2.0794415416798357,
3,9,3,10,-0.916290731874155,-1.0116009116784799,
1,21,1,21,-2.3978952727983707,-2.3978952727983707,
4,12,5,36,-0.9555114450274363,-1.8191584434161694,
1,14,1,18,-2.0149030205422647,-2.2512917986064953,
2,15,1,14,-1.6739764335716716,-2.0149030205422647,
2,5,3,2,-0.6931471805599453,0.28768207245178085,
2,1,2,8,0.4054651081081644,-1.0986122886681098,
1,7,7,19,-1.3862943611198906,-0.916290731874155,
2,18,1,17,-1.845826690498331,-2.1972245773362196,
1,8,2,12,-1.5040773967762742,-1.466337068793427,
0,9,0,28,-2.3025850929940455,-3.367295829986474,
2,22,3,30,-2.03688192726104,-2.0476928433652555,
1,10,4,24,-1.7047480922384253,-1.6094379124341003,
0,12,2,27,-2.5649493574615367,-2.2335922215070942,
2,8,7,14,-1.0986122886681098,-0.6286086594223742,
1,7,0,13,-1.3862943611198906,-2.639057329615259,
1,11,0,9,-1.791759469228055,-2.3025850929940455,
2,10,4,22,-1.2992829841302609,-1.5260563034950494,
1,9,0,23,-1.6094379124341003,-3.1780538303479458,
2,2,8,12,0.0,-0.3677247801253174,
3,30,0,42,-2.0476928433652555,-3.7612001156935624,
1,32,7,47,-2.803360380906535,-1.791759469228055,
5,8,8,12,-0.40546510810816444,-0.3677247801253174,
1,9,3,25,-1.6094379124341003,-1.8718021769015913,
4,29,5,45,-1.791759469228055,-2.03688192726104,
3,6,5,13,-0.5596157879354228,-0.8472978603872037,
3,31,7,37,-2.0794415416798357,-1.55814461804655,
5,15,4,28,-0.9808292530117262,-1.7578579175523736,
4,5,4,13,-0.1823215567939546,-1.0296194171811581,
2,6,0,14,-0.8472978603872037,-2.70805020110221,
3,13,3,35,-1.252762968495368,-2.1972245773362196,
8,9,10,17,-0.10536051565782628,-0.49247648509779407,
6,13,3,17,-0.6931471805599453,-1.5040773967762742,
1,14,4,36,-2.0149030205422647,-2.001480000210124,
3,14,1,12,-1.3217558399823195,-1.8718021769015913,
2,18,13,37,-1.845826690498331,-0.9985288301111273,
2,18,1,18,-1.845826690498331,-2.2512917986064953,
0,20,1,36,-3.044522437723423,-2.917770732084279,
0,15,2,28,-2.772588722239781,-2.268683541318364,
0,11,1,13,-2.4849066497880004,-1.9459101490553135,
2,9,5,12,-1.2039728043259361,-0.7731898882334817,
4,15,5,21,-1.1631508098056809,-1.2992829841302609,
0,14,3,24,-2.70805020110221,-1.8325814637483102,
3,12,6,26,-1.1786549963416462,-1.349926716949016,
3,4,4,6,-0.2231435513142097,-0.3364722366212129,
2,8,1,19,-1.0986122886681098,-2.3025850929940455,
2,2,3,16,0.0,-1.4469189829363254,
0,11,5,17,-2.4849066497880004,-1.0986122886681098,
4,21,9,28,-1.4816045409242156,-1.0647107369924282,
4,6,7,10,-0.3364722366212129,-0.3184537311185346,
2,21,2,36,-1.9924301646902063,-2.512305623976115,
4,3,3,26,0.22314355131420976,-1.9095425048844386,
1,8,2,19,-1.5040773967762742,-1.8971199848858813,
1,15,2,23,-2.0794415416798357,-2.0794415416798357,
0,14,5,24,-2.70805020110221,-1.4271163556401458,
5,12,7,20,-0.7731898882334817,-0.9650808960435872,
5,15,12,23,-0.9808292530117262,-0.6131044728864089,
6,11,6,24,-0.5389965007326869,-1.2729656758128873,
1,6,7,14,-1.252762968495368,-0.6286086594223742,
3,24,8,28,-1.8325814637483102,-1.1700712526502546,
0,14,6,16,-2.70805020110221,-0.8873031950009028,
4,3,5,10,0.22314355131420976,-0.6061358035703156,
1,16,5,36,-2.1400661634962708,-1.8191584434161694,
2,15,0,13,-1.6739764335716716,-2.639057329615259,
0,12,1,18,-2.5649493574615367,-2.2512917986064953,
1,12,1,17,-1.8718021769015913,-2.1972245773362196,
1,15,4,34,-2.0794415416798357,-1.9459101490553135,
4,20,6,27,-1.4350845252893227,-1.3862943611198906,
5,15,4,28,-0.9808292530117262,-1.7578579175523736,
1,2,1,8,-0.40546510810816444,-1.5040773967762742,
0,9,0,16,-2.3025850929940455,-2.833213344056216,
1,11,9,18,-1.791759469228055,-0.6418538861723948,
2,14,4,29,-1.6094379124341003,-1.791759469228055,
4,14,1,27,-1.0986122886681098,-2.639057329615259,
0,19,1,34,-2.995732273553991,-2.8622008809294686,
3,6,3,15,-0.5596157879354228,-1.3862943611198906,
3,14,7,30,-1.3217558399823195,-1.3545456628053103,
2,24,5,29,-2.120263536200091,-1.6094379124341003,
2,16,1,20,-1.7346010553881064,-2.3513752571634776,
3,5,6,7,-0.40546510810816444,-0.13353139262452263,
2,12,2,23,-1.466337068793427,-2.0794415416798357,
0,17,2,25,-2.890371757896165,-2.159484249353372,
3,16,7,26,-1.4469189829363254,-1.2163953243244932,
2,8,2,23,-1.0986122886681098,-2.0794415416798357,
0,17,1,35,-2.890371757896165,-2.890371757896165,
8,16,2,20,-0.6359887667199967,-1.9459101490553135,
0,4,0,12,-1.6094379124341003,-2.5649493574615367,
0,15,2,27,-2.772588722239781,-2.2335922215070942,
3,12,3,32,-1.1786549963416462,-2.1102132003465894,
3,17,2,27,-1.5040773967762742,-2.2335922215070942,
0,6,5,15,-1.9459101490553135,-0.9808292530117262,
0,10,4,23,-2.3978952727983707,-1.5686159179138452,
2,13,3,28,-1.540445040947149,-1.9810014688665833,
2,12,2,13,-1.466337068793427,-1.540445040947149,
4,13,3,19,-1.0296194171811581,-1.6094379124341003,
2,10,4,24,-1.2992829841302609,-1.6094379124341003,
3,12,5,13,-1.1786549963416462,-0.8472978603872037,
1,4,3,9,-0.916290731874155,-0.916290731874155,
3,7,1,10,-0.6931471805599453,-1.7047480922384253,
2,4,2,8,-0.5108256237659907,-1.0986122886681098,
0,16,3,39,-2.833213344056216,-2.3025850929940455,
7,12,6,19,-0.48550781578170077,-1.0498221244986778,
5,7,3,8,-0.2876820724517809,-0.8109302162163288,
2,23,7,25,-2.0794415416798357,-1.1786549963416462,
2,21,3,31,-1.9924301646902063,-2.0794415416798357,
0,10,6,9,-2.3978952727983707,-0.35667494393873245,
3,19,8,24,-1.6094379124341003,-1.0216512475319814,
1,21,2,26,-2.3978952727983707,-2.1972245773362196,
1,9,7,20,-1.6094379124341003,-0.9650808960435872,
1,11,2,11,-1.791759469228055,-1.3862943611198906,
2,11,4,11,-1.3862943611198906,-0.8754687373538999,
1,18,1,37,-2.2512917986064953,-2.9444389791664407,
2,20,7,33,-1.9459101490553135,-1.4469189829363254,
1,10,4,17,-1.7047480922384253,-1.2809338454620642,
2,9,9,20,-1.2039728043259361,-0.7419373447293773,
1,18,2,21,-2.2512917986064953,-1.9924301646902063,
1,6,1,7,-1.252762968495368,-1.3862943611198906,
4,23,5,47,-1.5686159179138452,-2.0794415416798357,
7,6,5,20,0.13353139262452257,-1.252762968495368,
3,11,8,14,-1.0986122886681098,-0.5108256237659907,
5,18,9,18,-1.1526795099383855,-0.6418538861723948,
2,8,8,12,-1.0986122886681098,-0.3677247801253174,
0,4,1,6,-1.6094379124341003,-1.252762968495368,
3,4,4,18,-0.2231435513142097,-1.3350010667323402,
0,11,2,10,-2.4849066497880004,-1.2992829841302609,
1,11,6,12,-1.791759469228055,-0.6190392084062235,
4,9,2,14,-0.6931471805599453,-1.6094379124341003,
2,10,3,24,-1.2992829841302609,-1.8325814637483102,
4,14,3,10,-1.0986122886681098,-1.0116009116784799,
0,6,3,10,-1.9459101490553135,-1.0116009116784799,
3,29,3,34,-2.0149030205422647,-2.169053700369523,
5,10,1,10,-0.6061358035703156,-1.7047480922384253,
4,12,2,17,-0.9555114450274363,-1.791759469228055,
4,5,2,13,-0.1823215567939546,-1.540445040947149,
1,12,2,27,-1.8718021769015913,-2.2335922215070942,
5,18,3,31,-1.1526795099383855,-2.0794415416798357,
5,13,3,27,-0.8472978603872037,-1.9459101490553135,
1,13,3,14,-1.9459101490553135,-1.3217558399823195,
2,13,7,27,-1.540445040947149,-1.252762968495368,
0,17,1,21,-2.890371757896165,-2.3978952727983707,
5,11,3,12,-0.6931471805599453,-1.1786549963416462,
3,17,4,38,-1.5040773967762742,-2.0541237336955462,
1,9,3,10,-1.6094379124341003,-1.0116009116784799,
0,12,3,24,-2.5649493574615367,-1.8325814637483102,
2,10,6,12,-1.2992829841302609,-0.6190392084062235,
2,15,4,22,-1.6739764335716716,-1.5260563034950494,
2,10,4,26,-1.2992829841302609,-1.6863989535702288,
1,13,0,37,-1.9459101490553135,-3.6375861597263857,
0,8,8,19,-2.1972245773362196,-0.7985076962177716,
0,5,4,2,-1.791759469228055,0.5108256237659907,
1,17,1,24,-2.1972245773362196,-2.5257286443082556,
1,33,2,62,-2.833213344056216,-3.044522437723423,
0,4,2,6,-1.6094379124341003,-0.8472978603872037,
2,13,2,23,-1.540445040947149,-2.0794415416798357,
2,10,10,26,-1.2992829841302609,-0.8979415932059586,
3,12,2,21,-1.1786549963416462,-1.9924301646902063,
12,9,4,9,0.26236426446749106,-0.6931471805599453,
4,11,13,13,-0.8754687373538999,0.0,
1,5,4,9,-1.0986122886681098,-0.6931471805599453,
1,6,3,8,-1.252762968495368,-0.8109302162163288,
4,14,8,45,-1.0986122886681098,-1.6314168191528755,
0,10,3,27,-2.3978952727983707,-1.9459101490553135,
4,22,6,29,-1.5260563034950494,-1.455287232606842,
1,3,0,20,-0.6931471805599453,-3.044522437723423,
1,25,3,22,-2.5649493574615367,-1.749199854809259,
3,4,3,18,-0.2231435513142097,-1.55814461804655,
1,1,6,2,0.0,0.8472978603872037,
3,19,9,39,-1.6094379124341003,-1.3862943611198906,
4,14,16,19,-1.0986122886681098,-0.16251892949777494,
1,19,2,27,-2.3025850929940455,-2.2335922215070942,
3,19,5,35,-1.6094379124341003,-1.791759469228055,
0,9,4,14,-2.3025850929940455,-1.0986122886681098,
2,8,6,14,-1.0986122886681098,-0.7621400520468967,
0,7,0,16,-2.0794415416798357,-2.833213344056216,
1,2,3,7,-0.40546510810816444,-0.6931471805599453,
2,35,7,47,-2.4849066497880004,-1.791759469228055,
0,9,4,22,-2.3025850929940455,-1.5260563034950494,
2,6,4,10,-0.8472978603872037,-0.7884573603642702,
2,18,5,31,-1.845826690498331,-1.6739764335716716,
2,17,1,27,-1.791759469228055,-2.639057329615259,
2,7,3,19,-0.9808292530117262,-1.6094379124341003,
2,3,6,5,-0.2876820724517809,0.15415067982725836,
3,10,9,15,-1.0116009116784799,-0.4700036292457356,
4,13,6,34,-1.0296194171811581,-1.6094379124341003,
4,19,3,16,-1.3862943611198906,-1.4469189829363254,
1,8,9,24,-1.5040773967762742,-0.916290731874155,
3,10,5,16,-1.0116009116784799,-1.041453874828161,
2,14,7,37,-1.6094379124341003,-1.55814461804655,
4,8,12,11,-0.587786664902119,0.08004270767353636,
2,19,6,21,-1.8971199848858813,-1.1451323043030026,
1,10,9,18,-1.7047480922384253,-0.6418538861723948,
3,15,3,37,-1.3862943611198906,-2.2512917986064953,
3,10,5,20,-1.0116009116784799,-1.252762968495368,
0,10,0,36,-2.3978952727983707,-3.6109179126442243,
2,13,0,34,-1.540445040947149,-3.5553480614894135,
1,19,5,25,-2.3025850929940455,-1.466337068793427,
2,8,7,18,-1.0986122886681098,-0.8649974374866046,
3,6,5,13,-0.5596157879354228,-0.8472978603872037,
1,22,3,35,-2.4423470353692043,-2.1972245773362196,
2,11,4,25,-1.3862943611198906,-1.6486586255873816,
4,11,6,15,-0.8754687373538999,-0.8266785731844679,
3,9,6,18,-0.916290731874155,-0.9985288301111273,
3,18,7,18,-1.55814461804655,-0.8649974374866046,
1,11,2,17,-1.791759469228055,-1.791759469228055,
2,10,1,26,-1.2992829841302609,-2.6026896854443837,
2,10,1,13,-1.2992829841302609,-1.9459101490553135,
0,15,5,23,-2.772588722239781,-1.3862943611198906,
2,4,4,4,-0.5108256237659907,0.0,
0,14,5,27,-2.70805020110221,-1.540445040947149,
3,8,3,22,-0.8109302162163288,-1.749199854809259,
2,6,7,20,-0.8472978603872037,-0.9650808960435872,
1,24,1,42,-2.5257286443082556,-3.068052935133617,
0,13,1,22,-2.639057329615259,-2.4423470353692043,
0,11,9,34,-2.4849066497880004,-1.252762968495368,
4,13,8,13,-1.0296194171811581,-0.4418327522790392,
3,6,7,16,-0.5596157879354228,-0.7537718023763802,
0,12,5,18,-2.5649493574615367,-1.1526795099383855,
0,25,0,43,-3.258096538021482,-3.784189633918261,
2,7,3,10,-0.9808292530117262,-1.0116009116784799,
2,5,3,10,-0.6931471805599453,-1.0116009116784799,
1,18,2,39,-2.2512917986064953,-2.5902671654458267,
1,7,4,8,-1.3862943611198906,-0.587786664902119,
2,8,5,18,-1.0986122886681098,-1.1526795099383855,
7,9,3,16,-0.2231435513142097,-1.4469189829363254,
2,18,3,25,-1.845826690498331,-1.8718021769015913,
3,5,4,8,-0.40546510810816444,-0.587786664902119,
5,13,11,32,-0.8472978603872037,-1.0116009116784799,
7,18,11,29,-0.8649974374866046,-0.916290731874155,
3,11,6,13,-1.0986122886681098,-0.6931471805599453,
3,17,5,30,-1.5040773967762742,-1.6422277352570913,
0,18,1,25,-2.9444389791664407,-2.5649493574615367,
3,19,5,24,-1.6094379124341003,-1.4271163556401458,
3,21,8,35,-1.7047480922384253,-1.3862943611198906,
1,26,0,31,-2.6026896854443837,-3.4657359027997265,
2,30,3,43,-2.3353749158170367,-2.3978952727983707,
3,15,5,27,-1.3862943611198906,-1.540445040947149,
3,4,5,6,-0.2231435513142097,-0.15415067982725836,
3,18,2,35,-1.55814461804655,-2.4849066497880004,
2,13,7,17,-1.540445040947149,-0.8109302162163288,
1,12,6,24,-1.8718021769015913,-1.2729656758128873,
1,9,3,17,-1.6094379124341003,-1.5040773967762742,
2,7,4,8,-0.9808292530117262,-0.587786664902119,
0,7,0,6,-2.0794415416798357,-1.9459101490553135,
